row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
27,24,1,476.0,21.664257,270.0,-0.00087913516,-0.0024874243,5.412491,88.74007,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.66031,7.2401426e-06,0.0,0.0,10.0
27,25,1,474.0,13.804033,294.37973,-0.01644714,-0.0018271435,11.139916,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660103,1.1797672e-05,0.0,0.0,10.0
27,38,1,1099.0,40.902256,42.69637,0.000809847,0.0025580083,5.325917,399.1122,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.6049,3.3662413e-06,0.0,0.0,30.0
27,40,1,1129.0,9.548883,93.84105,0.00838175,0.002207035,6.2717247,443.70032,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.59856,1.7190747e-05,0.0,0.0,30.0
28,30,1,603.0,31.824804,33.359764,-0.0046631107,-0.0035480582,6.912178,88.74007,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.66043,4.657543e-06,0.0,0.0,10.0
29,91,1,1055.0,10.7140045,157.39314,0.0005896284,-0.0002555583,6.8473115,125.943474,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659939,1.5367736e-05,0.0,0.0,10.0
31,38,1,945.0,39.6852,19.291782,-0.0010505044,0.0002535636,6.0621305,177.48013,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660482,3.5181595e-06,0.0,0.0,10.0
31,39,1,1012.0,28.901562,46.858006,0.002441804,-0.00017366717,6.181942,266.22018,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660404,5.265213e-06,0.0,0.0,10.0
32,38,1,918.0,30.219545,339.7702,-0.011653518,0.001093415,7.5946665,198.71124,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660416,4.9993564e-06,0.0,0.0,10.0
34,18,1,515.0,34.21328,232.17769,-0.00032660158,0.00039008752,5.5681415,198.71124,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660448,4.2777483e-06,0.0,0.0,10.0
37,10,1,423.0,31.31062,257.15494,0.001692441,-0.0015162355,4.986388,88.74007,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660425,4.77148e-06,0.0,0.0,10.0
38,10,1,473.0,33.58208,252.21144,0.0018968629,-0.00035901633,5.59194,125.943474,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660444,4.3916866e-06,0.0,0.0,10.0
40,19,1,692.0,26.731638,295.86865,0.0068802913,-0.0007045331,5.8682823,320.6572,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660378,5.7589455e-06,0.0,0.0,10.0
41,10,1,638.0,16.083082,232.71207,0.0008469138,0.007207961,5.732941,368.3289,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660183,1.00506195e-05,0.0,0.0,10.0
50,12,1,383.0,27.858292,42.645084,-0.009333994,-0.0013525265,6.2254877,88.74007,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660395,5.4930883e-06,0.0,0.0,10.0
50,106,1,1217.0,10.97646,209.36533,-0.0029416867,0.00047593878,6.1293755,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659958,1.4987944e-05,0.0,0.0,10.0
50,107,1,1217.0,13.185602,203.95158,0.0018279348,0.00042147268,5.9404674,199.5561,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660074,1.2405345e-05,0.0,0.0,10.0
51,11,1,332.0,21.342747,5.7522526,-0.010381947,-0.0013750731,9.633637,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660301,7.4680183e-06,0.0,0.0,10.0
51,13,1,438.0,35.98271,350.2402,-0.0031386525,-5.2963936e-05,6.195628,88.74007,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.66046,4.049872e-06,0.0,0.0,10.0
51,14,1,502.0,31.423042,347.84137,-0.0020158929,0.00087587204,6.0805855,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660425,4.77148e-06,0.0,0.0,10.0
51,15,1,544.0,24.719679,345.21402,-0.00249716,0.00061126536,6.3635893,88.74007,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660355,6.328636e-06,0.0,0.0,10.0
51,75,1,1239.0,16.265303,231.83173,0.001285598,0.00011280342,5.7210536,641.3144,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660189,9.93668e-06,0.0,0.0,10.0
51,76,1,1226.0,12.462715,234.10107,0.0031388137,-0.0008477286,5.998779,569.7906,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660044,1.31269535e-05,0.0,0.0,10.0
51,107,1,1226.0,9.952482,174.51115,0.0030330706,0.0015187862,6.229517,125.943474,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659882,1.658308e-05,0.0,0.0,10.0
51,108,1,1195.0,21.572222,197.28741,-0.00087379245,0.0005860175,6.110328,198.71124,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660307,7.3920596e-06,0.0,0.0,10.0
52,12,1,403.0,30.876234,337.44104,0.0003402016,-0.00021002181,6.1021442,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660421,4.8854185e-06,0.0,0.0,10.0
52,15,1,553.0,26.50923,339.6521,-0.00029032244,6.178285e-05,5.8779726,125.943474,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660378,5.796925e-06,0.0,0.0,10.0
52,16,1,593.0,28.29538,338.66998,-0.0010891022,-0.00054603623,5.801652,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660397,5.3791505e-06,0.0,0.0,10.0
52,17,1,642.0,31.718641,339.88058,-0.00047839785,-0.00038440837,5.663554,125.943474,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660429,4.6955215e-06,0.0,0.0,10.0
53,16,1,616.0,28.44009,339.43814,0.0014949086,8.493505e-05,5.1024637,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660397,5.3791505e-06,0.0,0.0,10.0
53,76,1,1223.0,16.23727,112.76405,0.00044219804,0.0015751052,6.416022,520.14154,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.6019,9.93668e-06,0.0,0.0,30.0
53,77,1,1215.0,15.351173,106.69851,0.0016574885,0.0016389815,6.4750857,480.80475,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660164,1.0506372e-05,0.0,0.0,10.0
54,109,1,1226.0,21.515375,220.75507,0.0018853063,0.0014818618,5.420086,280.8205,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.60307,7.3920596e-06,0.0,0.0,30.0
55,110,1,1215.0,19.920698,205.61107,0.0023413023,0.0017511074,5.5042377,251.88695,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.60278,8.0377085e-06,0.0,0.0,30.0
56,23,1,780.0,27.061527,13.94121,-0.0025465675,5.856031e-05,7.2403054,321.53046,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660383,5.7209654e-06,0.0,0.0,10.0
56,107,1,1224.0,2.7276006,135.20258,-0.04995502,-4.3911743e-05,7.53329,368.3289,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657856,6.0753144e-05,0.0,0.0,10.0
56,108,1,1218.0,13.615799,83.32084,-0.00022907987,-0.0011596334,7.005773,399.1122,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.60098,1.1911609e-05,0.0,0.0,30.0
57,75,1,1126.0,12.886811,121.1428,0.0055336473,-0.0011934944,6.6573462,320.6572,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660065,1.263322e-05,0.0,0.0,10.0
57,108,1,1204.0,10.3403845,188.81908,-0.008151316,-0.0012775238,7.576765,480.80475,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.59915,1.5899446e-05,0.0,0.0,30.0
58,109,1,1196.0,11.88249,195.41997,-0.003971051,-0.0012538426,7.9938297,503.7739,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.60014,1.3772601e-05,0.0,0.0,30.0
60,96,1,1061.0,24.935047,31.97003,-0.0021951385,-0.0020225684,6.864551,199.5561,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.60358,6.252676e-06,0.0,0.0,30.0
61,11,1,253.0,18.143145,51.75615,-0.008265594,-0.0020116814,7.6843877,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660238,8.873259e-06,0.0,0.0,10.0
61,12,1,287.0,30.17458,28.13196,-0.00438538,-0.0016945932,7.334108,88.74007,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660416,4.9993564e-06,0.0,0.0,10.0
61,96,1,1042.0,20.756844,35.14916,-0.0010360164,-0.0026015886,7.0688906,125.943474,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.60292,7.695895e-06,0.0,0.0,30.0
61,97,1,1084.0,31.501848,33.212555,0.0010682844,-0.00087971764,6.365178,198.71124,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660425,4.77148e-06,0.0,0.0,10.0
61,98,1,1133.0,31.307072,38.049614,0.0022018428,-2.7555512e-05,6.0851398,280.8205,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.60425,4.8094594e-06,0.0,0.0,30.0
65,22,1,734.0,27.690264,48.267048,0.0017291581,0.00050496164,5.8271356,446.84897,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660393,5.5310684e-06,0.0,0.0,10.0
67,21,1,626.0,33.063454,51.451336,0.0010506776,0.0002651399,6.5279503,268.10938,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.66044,4.4676453e-06,0.0,0.0,10.0
68,20,1,544.0,32.46373,48.375244,0.0020088074,-0.00042516686,6.733273,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660435,4.5815827e-06,0.0,0.0,10.0
69,18,1,437.0,24.369465,37.24319,-0.0019408892,-0.001074656,7.0729127,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660347,6.4425753e-06,0.0,0.0,10.0
73,11,1,202.0,12.404444,32.287956,-0.015902922,-0.0008604134,11.355474,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660038,1.3202911e-05,0.0,0.0,10.0
74,47,1,775.0,29.241455,135.60889,-0.0046426984,-0.0005567919,6.8611207,125.943474,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660406,5.189253e-06,0.0,0.0,10.0
75,44,1,933.0,29.73591,207.40866,0.00036313687,0.0026622321,5.04922,397.4225,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660412,5.1132947e-06,0.0,0.0,10.0
75,45,1,878.0,35.11951,199.03493,-7.8333e-05,0.00017670095,5.5343304,320.6572,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660454,4.1638095e-06,0.0,0.0,10.0
75,48,1,730.0,12.545357,137.2474,-0.016228994,-0.0012753127,7.9378653,88.74007,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660046,1.30130165e-05,0.0,0.0,10.0
76,48,1,725.0,21.247944,201.96854,-0.0033156243,-0.0033945448,8.611889,88.74007,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.6603,7.5059975e-06,0.0,0.0,10.0
77,49,1,710.0,23.481483,177.04718,-0.0021929324,-0.0016578846,5.3229656,88.74007,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660337,6.70843e-06,0.0,0.0,10.0
81,72,1,842.0,17.799536,15.152582,0.00094736234,0.0016525681,5.6253805,280.8205,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.66023,9.025173e-06,0.0,0.0,10.0
81,73,1,842.0,11.53,24.291683,0.0010303027,0.0005753839,6.078888,366.0379,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65999,1.4266336e-05,0.0,0.0,10.0
82,44,1,734.0,38.90235,176.82048,-0.002246338,-0.00058650883,6.495474,641.3144,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660479,3.5941184e-06,0.0,0.0,10.0
82,45,1,679.0,26.62497,142.93973,-0.009944255,-0.0003431496,5.872923,569.7906,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660378,5.7589455e-06,0.0,0.0,10.0
82,73,1,827.0,15.561182,41.52833,0.0020396688,0.0010740305,6.4608154,397.4225,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660166,1.0430414e-05,0.0,0.0,10.0
83,46,1,623.0,20.931591,166.46547,-0.014582687,-0.0017378507,8.158331,444.8364,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660297,7.581956e-06,0.0,0.0,10.0
84,46,1,647.0,32.601765,212.24944,0.00017547215,-0.002101814,6.0348125,397.4225,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660435,4.5815827e-06,0.0,0.0,10.0
84,47,1,601.0,21.208872,189.1252,-0.0040625767,-0.0024750282,6.8221498,320.6572,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.6603,7.5059975e-06,0.0,0.0,10.0
85,46,1,684.0,37.7016,197.26378,0.0008714171,-5.607432e-06,5.845417,366.0379,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660473,3.7840155e-06,0.0,0.0,10.0
85,47,1,612.0,34.970215,194.83087,-0.001517597,-0.0014642628,5.9453382,280.8205,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660452,4.201789e-06,0.0,0.0,10.0
95,56,1,322.0,11.43522,75.48119,-0.0040274784,-0.0044210306,11.56383,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659986,1.4304314e-05,0.0,0.0,10.0
99,56,1,393.0,26.378963,147.21529,0.008162694,0.0003393881,5.1905274,251.88695,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660378,5.8728833e-06,0.0,0.0,10.0
99,81,1,809.0,18.534924,34.566383,0.0054747052,0.00033770048,5.5820503,478.34906,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660248,8.64538e-06,0.0,0.0,10.0
100,82,1,809.0,19.98132,61.289635,0.003944186,1.4753414e-05,7.110377,596.1337,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.66028,7.923772e-06,0.0,0.0,10.0
102,36,1,171.0,11.792491,356.9277,-0.0008901022,-0.0027096365,9.1002655,88.74007,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660007,1.3924521e-05,0.0,0.0,10.0
103,36,1,176.0,18.449837,11.609245,0.0042962404,-0.00083373353,5.5869875,88.74007,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660246,8.683361e-06,0.0,0.0,10.0
107,40,1,134.0,11.150536,263.43433,-0.0018833502,-0.0025802148,6.1132426,125.943474,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659973,1.4646127e-05,0.0,0.0,10.0
108,14,1,115.0,13.214476,236.50317,0.0025541224,-0.0017134828,7.324495,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.66008,1.2291405e-05,0.0,0.0,10.0
108,55,1,258.0,26.063143,293.7785,-0.00012166535,-0.0010929882,7.8434916,251.88695,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660374,5.9488416e-06,0.0,0.0,10.0
113,16,1,189.0,20.66706,224.1944,-6.418837e-05,1.5815634e-05,6.850484,280.8205,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660292,7.695896e-06,0.0,0.0,10.0
114,15,1,240.0,18.122341,208.59706,0.0011445567,0.00043462482,6.7047863,320.6572,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660234,8.911237e-06,0.0,0.0,10.0
114,16,1,214.0,17.723269,205.95413,0.0018386311,-2.2059688e-05,6.728575,251.88695,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660229,9.101133e-06,0.0,0.0,10.0
114,17,1,189.0,16.934425,207.34636,0.0021215656,-0.00038229773,7.0646863,198.71124,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660206,9.556887e-06,0.0,0.0,10.0
118,103,1,798.0,22.932665,122.187744,-0.008363817,-0.0015338117,6.042562,377.83044,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.60332,6.822368e-06,0.0,0.0,30.0
120,100,1,792.0,29.752182,114.45688,-0.0012680361,0.0008023133,5.048561,478.34906,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660414,5.0373355e-06,0.0,0.0,10.0
121,108,1,614.0,15.802967,123.877304,-0.0075512426,-0.00024754182,6.4445996,177.48013,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660175,1.0240517e-05,0.0,0.0,10.0
123,98,1,669.0,32.134357,67.86783,0.004845997,0.00074814376,4.9542413,280.8205,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660433,4.6195623e-06,0.0,0.0,10.0
92,108,0,1044.0,9.395859,241.5298,-0.0020668057,-0.00033156972,6.981325,641.3144,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659842,1.7494587e-05,0.0,0.0,10.0
61,77,0,1068.0,7.274036,74.641716,0.005307745,-0.0016659801,6.547764,321.53046,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.59608,2.26218e-05,0.0,0.0,30.0
40,105,0,1381.0,7.2099276,159.27997,0.0076765907,0.001259325,6.556711,631.85114,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65959,2.296362e-05,0.0,0.0,10.0
76,4,0,148.0,8.061608,108.55683,-0.00957961,-0.0009533489,9.775929,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65971,2.0418996e-05,0.0,0.0,10.0
49,42,0,1138.0,6.845411,232.39897,0.0041051786,-0.0020565856,7.707728,88.74007,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65954,2.4103005e-05,0.0,0.0,10.0
58,91,0,1065.0,4.991714,44.79742,0.0041503874,0.00079013826,6.927154,88.74007,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659124,3.3142107e-05,0.0,0.0,10.0
51,66,0,1284.0,9.611753,82.35209,-0.0041633006,0.00055106496,7.651333,629.7174,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.59862,1.707681e-05,0.0,0.0,30.0
45,77,0,1264.0,10.1440115,110.2676,-0.0014757385,0.0005487079,6.2100587,397.4225,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659903,1.6165308e-05,0.0,0.0,10.0
64,115,0,1160.0,4.321342,41.785828,-0.008866616,0.00041160887,8.458298,357.4792,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658886,3.834528e-05,0.0,0.0,10.0
5,98,0,1048.0,10.426144,232.23544,-0.0015707633,0.00066288526,6.8751745,629.7174,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659922,1.5747532e-05,0.0,0.0,10.0
21,57,0,1137.0,9.715676,139.19142,0.010328558,5.616146e-05,6.2540774,280.8205,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.5987,1.692489e-05,0.0,0.0,30.0
83,102,0,1025.0,9.250208,296.72745,0.0027212463,-0.0006965596,6.30408,446.84897,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659832,1.7722463e-05,0.0,0.0,10.0
24,44,0,1139.0,4.483248,339.09787,0.018943222,-0.0007574804,7.035076,282.4136,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.58946,3.7016e-05,0.0,0.0,30.0
12,38,0,1096.0,7.064804,71.44316,0.002251017,-0.0010654846,7.675869,177.48013,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.59578,2.330543e-05,0.0,0.0,30.0
74,72,0,1030.0,7.0362353,204.07649,-0.0032200615,0.0009510808,6.58135,266.22018,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659567,2.349533e-05,0.0,0.0,10.0
28,82,0,1070.0,1.922605,90.0,-0.030263558,-0.00034372997,10.82785,199.5561,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656706,8.5857544e-05,0.0,0.0,10.0
39,67,0,1173.0,10.884866,278.4244,0.0010742542,-0.001825078,6.137962,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659956,1.5025923e-05,0.0,0.0,10.0
66,94,0,1038.0,10.018139,202.33665,0.0024882706,0.00041718705,6.2228065,125.943474,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659891,1.646914e-05,0.0,0.0,10.0
71,67,0,1013.0,10.272465,98.94266,-0.00927786,-0.00050715054,9.288247,88.74007,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659914,1.5899448e-05,0.0,0.0,10.0
8,87,0,849.0,6.143516,5.966971,-0.008405827,-0.0014659332,10.669472,0.0,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.59407,2.6989435e-05,0.0,0.0,30.0
81,119,0,1146.0,8.076302,33.503326,-0.0011588444,0.00043343712,6.4418797,570.6757,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.59705,2.0456975e-05,0.0,0.0,30.0
109,18,0,107.0,2.2427351,270.0,-0.0072956793,-0.00012491658,10.907314,198.71124,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657269,7.359019e-05,0.0,0.0,10.0
67,92,0,1054.0,7.6975536,131.83481,0.0016403291,0.00018501442,6.4905233,320.6572,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659662,2.1444439e-05,0.0,0.0,10.0
91,14,0,133.0,7.5967536,152.5202,-4.94264e-05,-0.0018452008,7.890157,88.74007,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659647,2.1748278e-05,0.0,0.0,10.0
17,92,0,1023.0,6.076203,266.96588,0.00030481396,-0.0021875682,9.948205,570.6757,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.59401,2.7103371e-05,0.0,0.0,30.0
71,85,0,1041.0,3.584326,116.72745,-0.0019204231,-0.0010081806,8.645886,539.8886,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.58528,4.613106e-05,0.0,0.0,30.0
117,5,0,197.0,10.1440115,110.2676,-0.00044605276,0.00013285845,8.001818,321.53046,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659903,1.6165308e-05,0.0,0.0,10.0
21,74,0,1079.0,2.2658036,278.187,-0.007395741,-0.0019292303,9.328455,320.6572,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.6573,7.286857e-05,0.0,0.0,10.0
11,70,0,1127.0,3.8812428,184.73024,0.020804834,0.00028128017,7.179781,480.80475,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65868,4.2826858e-05,0.0,0.0,10.0
31,69,0,1131.0,4.459873,68.82638,-0.010299416,-0.0005784422,10.40762,536.21875,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658947,3.7016e-05,0.0,0.0,10.0
11,34,0,1098.0,6.618656,202.68912,0.0008516959,-0.0004715695,6.6431136,198.71124,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.595,2.4976525e-05,0.0,0.0,30.0
44,78,0,1267.0,7.709846,196.815,0.014223026,1.1701356e-05,6.4889083,377.83044,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659658,2.1482425e-05,0.0,0.0,10.0
28,116,0,1398.0,10.93761,119.71287,0.0020013005,0.00083426357,6.133009,445.71802,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.5996,1.4987942e-05,0.0,0.0,30.0
