x,y,z,zb,z1,r,g,b,i
623060.00,1283400.25,829.63,828.00,829.63,0.66,0.38,0.30,1
623152.25,1283400.25,803.70,802.00,803.70,0.65,0.37,0.29,1
623244.56,1283400.25,781.70,780.00,781.70,0.64,0.36,0.28,1
623336.81,1283400.25,766.70,765.00,766.70,0.63,0.35,0.27,1
623429.12,1283400.25,763.68,762.00,763.68,0.62,0.34,0.26,1
623521.38,1283400.25,769.66,768.00,769.66,0.62,0.34,0.26,1
623613.69,1283400.25,772.64,771.00,772.64,0.62,0.34,0.26,1
623705.94,1283400.25,771.60,770.00,771.60,0.63,0.35,0.27,1
623798.19,1283400.25,765.56,764.00,765.56,0.63,0.35,0.27,1
623890.50,1283400.25,757.50,756.00,757.50,0.63,0.35,0.28,1
623982.75,1283400.25,753.45,752.00,753.45,0.62,0.35,0.27,1
624075.06,1283400.25,759.41,758.00,759.41,0.63,0.35,0.28,1
624167.31,1283400.25,763.39,762.00,763.39,0.64,0.37,0.29,1
624259.62,1283400.25,757.39,756.00,757.39,0.64,0.37,0.29,1
624351.88,1283400.25,753.40,752.00,753.40,0.63,0.36,0.28,1
624444.19,1283400.25,754.43,753.00,754.43,0.62,0.35,0.27,1
624536.44,1283400.25,754.46,753.00,754.46,0.61,0.34,0.26,1
624628.69,1283400.25,757.48,756.00,757.48,0.61,0.33,0.26,1
624721.00,1283400.25,767.49,766.00,767.49,0.61,0.34,0.26,1
624813.25,1283400.25,779.49,778.00,779.49,0.62,0.35,0.27,1
624905.56,1283400.25,784.48,783.00,784.48,0.63,0.36,0.28,1
624997.81,1283400.25,780.45,779.00,780.45,0.63,0.36,0.28,1
625090.12,1283400.25,779.40,778.00,779.40,0.62,0.35,0.27,1
625182.38,1283400.25,785.31,784.00,785.31,0.62,0.35,0.27,1
625274.69,1283400.25,791.24,790.00,791.24,0.63,0.37,0.29,1
625366.94,1283400.25,790.74,789.69,790.74,0.58,0.32,0.25,1
625459.19,1283400.25,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1283307.88,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1283307.88,803.09,802.00,803.09,0.31,0.06,-0.02,1
614570.44,1283307.88,801.17,800.00,801.17,0.64,0.38,0.31,1
614662.69,1283307.88,780.22,779.00,780.22,0.65,0.39,0.31,1
614755.00,1283307.88,771.33,770.00,771.33,0.64,0.37,0.29,1
614847.25,1283307.88,769.48,768.00,769.48,0.64,0.36,0.28,1
614939.56,1283307.88,763.58,762.00,763.58,0.62,0.34,0.27,1
615031.81,1283307.88,776.63,775.00,776.63,0.62,0.34,0.26,1
615124.12,1283307.88,782.67,781.00,782.67,0.63,0.35,0.27,1
615216.38,1283307.88,768.68,767.00,768.68,0.64,0.36,0.28,1
615308.62,1283307.88,752.69,751.00,752.69,0.63,0.35,0.27,1
615400.94,1283307.88,753.70,752.00,753.70,0.61,0.33,0.25,1
615493.19,1283307.88,766.70,765.00,766.70,0.60,0.32,0.24,1
615585.50,1283307.88,771.69,770.00,771.69,0.61,0.33,0.25,1
615677.75,1283307.88,766.69,765.00,766.69,0.62,0.34,0.26,1
615770.06,1283307.88,755.69,754.00,755.69,0.62,0.34,0.26,1
615862.31,1283307.88,747.68,746.00,747.68,0.63,0.35,0.27,1
615954.62,1283307.88,747.68,746.00,747.68,0.63,0.35,0.27,1
616046.88,1283307.88,742.68,741.00,742.68,0.63,0.35,0.27,1
616139.12,1283307.88,740.68,739.00,740.68,0.62,0.34,0.26,1
616231.44,1283307.88,741.68,740.00,741.68,0.62,0.34,0.26,1
616323.69,1283307.88,748.69,747.00,748.69,0.62,0.34,0.26,1
616416.00,1283307.88,754.69,753.00,754.69,0.63,0.35,0.27,1
616508.25,1283307.88,746.70,745.00,746.70,0.63,0.34,0.26,1
616600.56,1283307.88,745.70,744.00,745.70,0.62,0.34,0.26,1
616692.81,1283307.88,751.70,750.00,751.70,0.62,0.33,0.25,1
616785.12,1283307.88,761.69,760.00,761.69,0.62,0.34,0.26,1
616877.38,1283307.88,750.68,749.00,750.68,0.63,0.35,0.27,1
616969.62,1283307.88,747.66,746.00,747.66,0.62,0.34,0.26,1
617061.94,1283307.88,750.64,749.00,750.64,0.62,0.34,0.26,1
617154.19,1283307.88,756.59,755.00,756.59,0.63,0.35,0.27,1
617246.50,1283307.88,747.53,746.00,747.53,0.63,0.36,0.28,1
617338.75,1283307.88,748.44,747.00,748.44,0.62,0.35,0.27,1
617431.06,1283307.88,747.32,746.00,747.32,0.62,0.35,0.28,1
617523.31,1283307.88,749.16,748.00,749.16,0.62,0.36,0.28,1
617615.62,1283307.88,758.97,758.00,758.97,0.62,0.37,0.30,1
617707.88,1283307.88,766.83,766.00,766.83,0.63,0.38,0.31,1
617800.12,1283307.88,771.76,771.00,771.76,0.63,0.39,0.32,1
617892.44,1283307.88,767.74,767.00,767.74,0.63,0.39,0.32,1
617984.69,1283307.88,767.75,767.00,767.75,0.63,0.39,0.33,1
618077.00,1283307.88,760.80,760.00,760.80,0.64,0.40,0.33,1
618169.25,1283307.88,753.90,753.00,753.90,0.63,0.38,0.31,1
618261.56,1283307.88,753.07,752.00,753.07,0.62,0.36,0.29,1
618353.81,1283307.88,761.18,760.00,761.18,0.61,0.35,0.27,1
618446.12,1283307.88,766.25,765.00,766.25,0.62,0.35,0.28,1
618538.38,1283307.88,768.28,767.00,768.28,0.62,0.36,0.28,1
618630.62,1283307.88,770.29,769.00,770.29,0.62,0.36,0.28,1
618722.94,1283307.88,771.30,770.00,771.30,0.63,0.36,0.28,1
618815.19,1283307.88,771.32,770.00,771.32,0.62,0.36,0.28,1
618907.50,1283307.88,773.33,772.00,773.33,0.62,0.35,0.28,1
618999.75,1283307.88,771.36,770.00,771.36,0.62,0.35,0.27,1
619092.06,1283307.88,776.41,775.00,776.41,0.61,0.34,0.26,1
619184.31,1283307.88,794.47,793.00,794.47,0.60,0.32,0.25,1
619276.62,1283307.88,817.56,816.00,817.56,0.60,0.32,0.24,1
619368.88,1283307.88,835.64,834.00,835.64,0.60,0.32,0.24,1
619461.19,1283307.88,858.67,857.00,858.67,0.58,0.30,0.22,1
619553.44,1283307.88,894.54,893.00,894.54,0.57,0.29,0.21,1
619645.69,1283307.88,929.16,928.00,929.16,0.56,0.30,0.22,1
619738.00,1283307.88,959.94,959.00,959.94,0.55,0.30,0.23,1
619830.25,1283307.88,990.96,990.00,990.96,0.57,0.32,0.25,1
619922.56,1283307.88,1008.13,1007.00,1008.13,0.62,0.36,0.28,1
620014.81,1283307.88,1009.33,1008.00,1009.33,0.63,0.36,0.29,1
620107.12,1283307.88,1009.47,1008.00,1009.47,0.63,0.36,0.28,1
620199.38,1283307.88,1011.56,1010.00,1011.56,0.63,0.36,0.28,1
620291.69,1283307.88,1013.63,1012.00,1013.63,0.63,0.35,0.27,1
620383.94,1283307.88,1019.68,1018.00,1019.68,0.63,0.35,0.27,1
620476.19,1283307.88,1023.70,1022.00,1023.70,0.63,0.34,0.26,1
620568.50,1283307.88,1033.71,1032.00,1033.71,0.61,0.32,0.24,1
620660.75,1283307.88,1047.70,1046.00,1047.70,0.59,0.31,0.23,1
620753.06,1283307.88,1058.66,1057.00,1058.66,0.59,0.30,0.22,1
620845.31,1283307.88,1069.62,1068.00,1069.62,0.57,0.29,0.21,1
620937.62,1283307.88,1089.57,1088.00,1089.57,0.57,0.29,0.21,1
621029.88,1283307.88,1110.55,1109.00,1110.55,0.58,0.31,0.23,1
621122.19,1283307.88,1117.55,1116.00,1117.55,0.59,0.31,0.23,1
621214.44,1283307.88,1124.56,1123.00,1124.56,0.57,0.29,0.21,1
621306.69,1283307.88,1138.51,1137.00,1138.51,0.56,0.28,0.20,1
621399.00,1283307.88,1153.38,1152.00,1153.38,0.55,0.28,0.20,1
621491.25,1283307.88,1165.31,1164.00,1165.31,0.55,0.28,0.21,1
621583.56,1283307.88,1185.27,1184.00,1185.27,0.57,0.30,0.22,1
621675.81,1283307.88,1212.20,1211.00,1212.20,0.59,0.33,0.25,1
621768.12,1283307.88,1230.06,1229.00,1230.06,0.64,0.38,0.31,1
621860.38,1283307.88,1218.83,1218.00,1218.83,0.67,0.43,0.36,1
621952.69,1283307.88,1179.60,1179.00,1179.60,0.68,0.45,0.39,1
622044.94,1283307.88,1135.50,1135.00,1135.50,0.68,0.46,0.40,1
622137.19,1283307.88,1091.48,1091.00,1091.48,0.67,0.45,0.39,1
622229.50,1283307.88,1047.56,1047.00,1047.56,0.66,0.44,0.37,1
622321.75,1283307.88,1006.09,1005.00,1006.09,0.65,0.39,0.32,1
622414.06,1283307.88,972.05,970.00,972.05,0.62,0.33,0.25,1
622506.31,1283307.88,941.51,939.00,941.51,0.62,0.31,0.23,1
622598.62,1283307.88,916.30,914.00,916.30,0.62,0.32,0.24,1
622690.88,1283307.88,901.77,900.00,901.77,0.63,0.35,0.26,1
622783.19,1283307.88,891.58,890.00,891.58,0.64,0.36,0.28,1
622875.44,1283307.88,882.55,881.00,882.55,0.64,0.36,0.28,1
622967.69,1283307.88,863.57,862.00,863.57,0.64,0.36,0.28,1
623060.00,1283307.88,833.65,832.00,833.65,0.64,0.36,0.28,1
623152.25,1283307.88,804.70,803.00,804.70,0.64,0.36,0.28,1
623244.56,1283307.88,781.70,780.00,781.70,0.63,0.35,0.27,1
623336.81,1283307.88,767.70,766.00,767.70,0.63,0.35,0.27,1
623429.12,1283307.88,766.68,765.00,766.68,0.62,0.34,0.26,1
623521.38,1283307.88,771.66,770.00,771.66,0.62,0.34,0.26,1
623613.69,1283307.88,772.63,771.00,772.63,0.62,0.34,0.26,1
623705.94,1283307.88,770.60,769.00,770.60,0.62,0.34,0.26,1
623798.19,1283307.88,765.57,764.00,765.57,0.62,0.35,0.27,1
623890.50,1283307.88,757.53,756.00,757.53,0.63,0.35,0.27,1
623982.75,1283307.88,758.48,757.00,758.48,0.62,0.35,0.27,1
624075.06,1283307.88,769.45,768.00,769.45,0.62,0.35,0.27,1
624167.31,1283307.88,776.42,775.00,776.42,0.63,0.36,0.28,1
624259.62,1283307.88,769.40,768.00,769.40,0.64,0.37,0.29,1
624351.88,1283307.88,758.40,757.00,758.40,0.64,0.37,0.29,1
624444.19,1283307.88,752.41,751.00,752.41,0.62,0.35,0.28,1
624536.44,1283307.88,755.43,754.00,755.43,0.62,0.35,0.27,1
624628.69,1283307.88,763.45,762.00,763.45,0.62,0.35,0.27,1
624721.00,1283307.88,775.45,774.00,775.45,0.62,0.34,0.27,1
624813.25,1283307.88,786.45,785.00,786.45,0.62,0.35,0.27,1
624905.56,1283307.88,789.45,788.00,789.45,0.63,0.35,0.28,1
624997.81,1283307.88,783.43,782.00,783.43,0.63,0.36,0.28,1
625090.12,1283307.88,778.39,777.00,778.39,0.62,0.35,0.27,1
625182.38,1283307.88,787.30,786.00,787.30,0.61,0.35,0.27,1
625274.69,1283307.88,796.22,795.00,796.22,0.62,0.35,0.28,1
625366.94,1283307.88,801.79,800.78,801.79,0.58,0.32,0.25,1
625459.19,1283307.88,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1283215.62,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1283215.62,797.91,797.00,797.91,0.29,0.04,-0.03,1
614570.44,1283215.62,798.99,798.00,798.99,0.62,0.37,0.30,1
614662.69,1283215.62,791.15,790.00,791.15,0.64,0.38,0.30,1
614755.00,1283215.62,789.30,788.00,789.30,0.64,0.38,0.30,1
614847.25,1283215.62,784.45,783.00,784.45,0.64,0.37,0.29,1
614939.56,1283215.62,770.56,769.00,770.56,0.63,0.35,0.27,1
615031.81,1283215.62,781.63,780.00,781.63,0.61,0.33,0.25,1
615124.12,1283215.62,793.67,792.00,793.67,0.63,0.35,0.27,1
615216.38,1283215.62,780.68,779.00,780.68,0.64,0.36,0.28,1
615308.62,1283215.62,759.69,758.00,759.69,0.64,0.36,0.28,1
615400.94,1283215.62,749.70,748.00,749.70,0.63,0.34,0.26,1
615493.19,1283215.62,753.70,752.00,753.70,0.61,0.32,0.24,1
615585.50,1283215.62,759.70,758.00,759.70,0.61,0.33,0.25,1
615677.75,1283215.62,757.70,756.00,757.70,0.62,0.34,0.26,1
615770.06,1283215.62,751.69,750.00,751.69,0.62,0.34,0.26,1
615862.31,1283215.62,756.69,755.00,756.69,0.62,0.34,0.26,1
615954.62,1283215.62,763.69,762.00,763.69,0.63,0.35,0.27,1
616046.88,1283215.62,750.69,749.00,750.69,0.64,0.36,0.28,1
616139.12,1283215.62,741.69,740.00,741.69,0.62,0.34,0.26,1
616231.44,1283215.62,747.69,746.00,747.69,0.62,0.33,0.25,1
616323.69,1283215.62,764.69,763.00,764.69,0.63,0.34,0.26,1
616416.00,1283215.62,760.70,759.00,760.70,0.63,0.35,0.27,1
616508.25,1283215.62,747.70,746.00,747.70,0.63,0.34,0.26,1
616600.56,1283215.62,749.70,748.00,749.70,0.62,0.34,0.26,1
616692.81,1283215.62,755.70,754.00,755.70,0.62,0.33,0.25,1
616785.12,1283215.62,759.69,758.00,759.69,0.62,0.33,0.25,1
616877.38,1283215.62,751.69,750.00,751.69,0.63,0.34,0.26,1
616969.62,1283215.62,745.67,744.00,745.67,0.62,0.34,0.26,1
617061.94,1283215.62,751.65,750.00,751.65,0.61,0.33,0.25,1
617154.19,1283215.62,767.62,766.00,767.62,0.63,0.35,0.27,1
617246.50,1283215.62,759.56,758.00,759.56,0.64,0.37,0.29,1
617338.75,1283215.62,747.48,746.00,747.48,0.63,0.36,0.28,1
617431.06,1283215.62,745.37,744.00,745.37,0.62,0.35,0.27,1
617523.31,1283215.62,748.21,747.00,748.21,0.61,0.35,0.27,1
617615.62,1283215.62,763.03,762.00,763.03,0.61,0.36,0.28,1
617707.88,1283215.62,765.89,765.00,765.89,0.62,0.37,0.30,1
617800.12,1283215.62,761.83,761.00,761.83,0.62,0.38,0.31,1
617892.44,1283215.62,759.81,759.00,759.81,0.62,0.38,0.31,1
617984.69,1283215.62,761.81,761.00,761.81,0.63,0.38,0.31,1
618077.00,1283215.62,754.85,754.00,754.85,0.63,0.38,0.31,1
618169.25,1283215.62,750.94,750.00,750.94,0.63,0.38,0.31,1
618261.56,1283215.62,751.08,750.00,751.08,0.62,0.36,0.29,1
618353.81,1283215.62,757.17,756.00,757.17,0.61,0.35,0.28,1
618446.12,1283215.62,763.22,762.00,763.22,0.61,0.35,0.28,1
618538.38,1283215.62,770.23,769.00,770.23,0.62,0.36,0.28,1
618630.62,1283215.62,770.24,769.00,770.24,0.62,0.36,0.28,1
618722.94,1283215.62,769.25,768.00,769.25,0.62,0.35,0.28,1
618815.19,1283215.62,767.26,766.00,767.26,0.62,0.35,0.28,1
618907.50,1283215.62,768.29,767.00,768.29,0.62,0.35,0.27,1
618999.75,1283215.62,769.33,768.00,769.33,0.62,0.35,0.27,1
619092.06,1283215.62,777.40,776.00,777.40,0.61,0.34,0.26,1
619184.31,1283215.62,797.47,796.00,797.47,0.60,0.32,0.25,1
619276.62,1283215.62,819.53,818.00,819.53,0.61,0.33,0.25,1
619368.88,1283215.62,831.59,830.00,831.59,0.60,0.32,0.24,1
619461.19,1283215.62,849.63,848.00,849.63,0.58,0.30,0.22,1
619553.44,1283215.62,879.64,878.00,879.64,0.57,0.29,0.21,1
619645.69,1283215.62,906.53,905.00,906.53,0.56,0.28,0.20,1
619738.00,1283215.62,937.29,936.00,937.29,0.54,0.28,0.20,1
619830.25,1283215.62,974.09,973.00,974.09,0.55,0.29,0.21,1
619922.56,1283215.62,1005.14,1004.00,1005.14,0.58,0.32,0.25,1
620014.81,1283215.62,1017.32,1016.00,1017.32,0.61,0.34,0.27,1
620107.12,1283215.62,1026.47,1025.00,1026.47,0.62,0.35,0.27,1
620199.38,1283215.62,1035.57,1034.00,1035.57,0.63,0.36,0.28,1
620291.69,1283215.62,1043.62,1042.00,1043.62,0.64,0.36,0.28,1
620383.94,1283215.62,1048.65,1047.00,1048.65,0.64,0.36,0.28,1
620476.19,1283215.62,1048.66,1047.00,1048.66,0.65,0.36,0.28,1
620568.50,1283215.62,1044.67,1043.00,1044.67,0.64,0.36,0.28,1
620660.75,1283215.62,1045.68,1044.00,1045.68,0.63,0.35,0.27,1
620753.06,1283215.62,1046.67,1045.00,1046.67,0.62,0.34,0.26,1
620845.31,1283215.62,1051.65,1050.00,1051.65,0.60,0.32,0.24,1
620937.62,1283215.62,1071.63,1070.00,1071.63,0.58,0.30,0.22,1
621029.88,1283215.62,1089.63,1088.00,1089.63,0.59,0.31,0.23,1
621122.19,1283215.62,1092.68,1091.00,1092.68,0.59,0.31,0.23,1
621214.44,1283215.62,1093.79,1092.00,1093.79,0.59,0.30,0.22,1
621306.69,1283215.62,1102.86,1101.00,1102.86,0.58,0.29,0.21,1
621399.00,1283215.62,1115.83,1114.00,1115.83,0.57,0.29,0.21,1
621491.25,1283215.62,1134.72,1133.00,1134.72,0.57,0.29,0.21,1
621583.56,1283215.62,1167.53,1166.00,1167.53,0.56,0.28,0.21,1
621675.81,1283215.62,1206.25,1205.00,1206.25,0.57,0.31,0.23,1
621768.12,1283215.62,1229.99,1229.00,1229.99,0.62,0.36,0.29,1
621860.38,1283215.62,1221.69,1221.00,1221.69,0.68,0.44,0.37,1
621952.69,1283215.62,1178.50,1178.00,1178.50,0.70,0.48,0.41,1
622044.94,1283215.62,1128.44,1128.00,1128.44,0.70,0.48,0.42,1
622137.19,1283215.62,1079.45,1079.00,1079.45,0.68,0.47,0.40,1
622229.50,1283215.62,1037.59,1037.00,1037.59,0.67,0.44,0.38,1
622321.75,1283215.62,1003.39,1002.00,1003.39,0.65,0.38,0.30,1
622414.06,1283215.62,967.64,965.00,967.64,0.63,0.32,0.23,1
622506.31,1283215.62,936.00,933.00,936.00,0.62,0.30,0.21,1
622598.62,1283215.62,915.46,913.00,915.46,0.62,0.32,0.23,1
622690.88,1283215.62,901.78,900.00,901.78,0.63,0.34,0.26,1
622783.19,1283215.62,897.60,896.00,897.60,0.64,0.36,0.28,1
622875.44,1283215.62,885.57,884.00,885.57,0.64,0.36,0.29,1
622967.69,1283215.62,853.59,852.00,853.59,0.64,0.36,0.28,1
623060.00,1283215.62,820.69,819.00,820.69,0.63,0.35,0.27,1
623152.25,1283215.62,796.72,795.00,796.72,0.63,0.35,0.27,1
623244.56,1283215.62,777.71,776.00,777.71,0.63,0.35,0.27,1
623336.81,1283215.62,768.70,767.00,768.70,0.63,0.34,0.26,1
623429.12,1283215.62,768.67,767.00,768.67,0.62,0.34,0.26,1
623521.38,1283215.62,773.65,772.00,773.65,0.62,0.34,0.26,1
623613.69,1283215.62,772.62,771.00,772.62,0.62,0.35,0.27,1
623705.94,1283215.62,765.60,764.00,765.60,0.62,0.35,0.27,1
623798.19,1283215.62,758.57,757.00,758.57,0.62,0.34,0.26,1
623890.50,1283215.62,757.54,756.00,757.54,0.62,0.34,0.27,1
623982.75,1283215.62,764.50,763.00,764.50,0.62,0.34,0.27,1
624075.06,1283215.62,773.47,772.00,773.47,0.62,0.34,0.27,1
624167.31,1283215.62,778.44,777.00,778.44,0.62,0.35,0.27,1
624259.62,1283215.62,774.41,773.00,774.41,0.64,0.36,0.29,1
624351.88,1283215.62,760.39,759.00,760.39,0.64,0.37,0.29,1
624444.19,1283215.62,753.39,752.00,753.39,0.62,0.35,0.28,1
624536.44,1283215.62,760.39,759.00,760.39,0.61,0.34,0.27,1
624628.69,1283215.62,773.40,772.00,773.40,0.61,0.34,0.27,1
624721.00,1283215.62,784.41,783.00,784.41,0.62,0.35,0.27,1
624813.25,1283215.62,789.42,788.00,789.42,0.62,0.35,0.27,1
624905.56,1283215.62,787.42,786.00,787.42,0.62,0.35,0.27,1
624997.81,1283215.62,778.41,777.00,778.41,0.62,0.35,0.27,1
625090.12,1283215.62,775.37,774.00,775.37,0.62,0.35,0.27,1
625182.38,1283215.62,786.28,785.00,786.28,0.61,0.34,0.27,1
625274.69,1283215.62,796.20,795.00,796.20,0.61,0.34,0.27,1
625366.94,1283215.62,812.83,811.86,812.83,0.57,0.32,0.25,1
625459.19,1283215.62,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1283123.38,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1283123.38,787.53,787.00,787.53,0.21,-0.02,-0.08,1
614570.44,1283123.38,786.61,786.00,786.61,0.61,0.38,0.32,1
614662.69,1283123.38,786.92,786.00,786.92,0.61,0.36,0.29,1
614755.00,1283123.38,795.18,794.00,795.18,0.62,0.36,0.29,1
614847.25,1283123.38,790.39,789.00,790.39,0.64,0.37,0.29,1
614939.56,1283123.38,775.53,774.00,775.53,0.63,0.36,0.28,1
615031.81,1283123.38,785.62,784.00,785.62,0.61,0.33,0.25,1
615124.12,1283123.38,802.66,801.00,802.66,0.63,0.35,0.27,1
615216.38,1283123.38,786.68,785.00,786.68,0.64,0.36,0.28,1
615308.62,1283123.38,767.69,766.00,767.69,0.65,0.36,0.28,1
615400.94,1283123.38,757.70,756.00,757.70,0.64,0.36,0.28,1
615493.19,1283123.38,749.70,748.00,749.70,0.62,0.34,0.26,1
615585.50,1283123.38,759.70,758.00,759.70,0.61,0.33,0.25,1
615677.75,1283123.38,764.70,763.00,764.70,0.62,0.34,0.26,1
615770.06,1283123.38,758.70,757.00,758.70,0.62,0.34,0.26,1
615862.31,1283123.38,766.69,765.00,766.69,0.62,0.34,0.26,1
615954.62,1283123.38,767.69,766.00,767.69,0.63,0.34,0.26,1
616046.88,1283123.38,755.69,754.00,755.69,0.64,0.35,0.27,1
616139.12,1283123.38,744.69,743.00,744.69,0.62,0.34,0.26,1
616231.44,1283123.38,757.70,756.00,757.70,0.61,0.33,0.25,1
616323.69,1283123.38,773.70,772.00,773.70,0.62,0.34,0.26,1
616416.00,1283123.38,757.70,756.00,757.70,0.63,0.35,0.26,1
616508.25,1283123.38,748.70,747.00,748.70,0.62,0.34,0.26,1
616600.56,1283123.38,754.70,753.00,754.70,0.62,0.34,0.25,1
616692.81,1283123.38,755.70,754.00,755.70,0.62,0.34,0.26,1
616785.12,1283123.38,749.70,748.00,749.70,0.62,0.33,0.25,1
616877.38,1283123.38,746.69,745.00,746.69,0.62,0.34,0.26,1
616969.62,1283123.38,744.68,743.00,744.68,0.61,0.33,0.25,1
617061.94,1283123.38,760.66,759.00,760.66,0.61,0.33,0.25,1
617154.19,1283123.38,777.62,776.00,777.62,0.63,0.35,0.27,1
617246.50,1283123.38,769.58,768.00,769.58,0.64,0.36,0.28,1
617338.75,1283123.38,750.52,749.00,750.52,0.64,0.36,0.28,1
617431.06,1283123.38,745.42,744.00,745.42,0.63,0.36,0.28,1
617523.31,1283123.38,746.28,745.00,746.28,0.62,0.35,0.28,1
617615.62,1283123.38,756.12,755.00,756.12,0.61,0.35,0.28,1
617707.88,1283123.38,755.00,754.00,755.00,0.62,0.36,0.29,1
617800.12,1283123.38,753.94,753.00,753.94,0.62,0.37,0.30,1
617892.44,1283123.38,756.92,756.00,756.92,0.63,0.38,0.31,1
617984.69,1283123.38,754.92,754.00,754.92,0.63,0.38,0.31,1
618077.00,1283123.38,748.95,748.00,748.95,0.63,0.38,0.31,1
618169.25,1283123.38,749.01,748.00,749.01,0.63,0.38,0.31,1
618261.56,1283123.38,751.11,750.00,751.11,0.63,0.37,0.29,1
618353.81,1283123.38,756.18,755.00,756.18,0.62,0.36,0.28,1
618446.12,1283123.38,763.21,762.00,763.21,0.61,0.35,0.28,1
618538.38,1283123.38,767.22,766.00,767.22,0.62,0.36,0.28,1
618630.62,1283123.38,764.22,763.00,764.22,0.62,0.36,0.28,1
618722.94,1283123.38,759.22,758.00,759.22,0.62,0.36,0.28,1
618815.19,1283123.38,758.24,757.00,758.24,0.62,0.35,0.28,1
618907.50,1283123.38,763.27,762.00,763.27,0.62,0.35,0.27,1
618999.75,1283123.38,771.32,770.00,771.32,0.62,0.35,0.27,1
619092.06,1283123.38,784.40,783.00,784.40,0.61,0.34,0.27,1
619184.31,1283123.38,799.47,798.00,799.47,0.60,0.33,0.25,1
619276.62,1283123.38,826.52,825.00,826.52,0.61,0.33,0.25,1
619368.88,1283123.38,833.56,832.00,833.56,0.61,0.34,0.26,1
619461.19,1283123.38,845.60,844.00,845.60,0.59,0.32,0.24,1
619553.44,1283123.38,870.65,869.00,870.65,0.59,0.31,0.23,1
619645.69,1283123.38,885.69,884.00,885.69,0.58,0.30,0.22,1
619738.00,1283123.38,914.63,913.00,914.63,0.56,0.28,0.20,1
619830.25,1283123.38,955.35,954.00,955.35,0.55,0.28,0.20,1
619922.56,1283123.38,993.21,992.00,993.21,0.57,0.30,0.23,1
620014.81,1283123.38,1012.30,1011.00,1012.30,0.59,0.32,0.25,1
620107.12,1283123.38,1034.46,1033.00,1034.46,0.60,0.32,0.24,1
620199.38,1283123.38,1056.56,1055.00,1056.56,0.61,0.33,0.25,1
620291.69,1283123.38,1068.62,1067.00,1068.62,0.62,0.34,0.26,1
620383.94,1283123.38,1077.64,1076.00,1077.64,0.63,0.35,0.27,1
620476.19,1283123.38,1081.64,1080.00,1081.64,0.64,0.36,0.28,1
620568.50,1283123.38,1075.64,1074.00,1075.64,0.65,0.37,0.29,1
620660.75,1283123.38,1070.64,1069.00,1070.64,0.65,0.37,0.29,1
620753.06,1283123.38,1061.65,1060.00,1061.65,0.65,0.37,0.29,1
620845.31,1283123.38,1054.66,1053.00,1054.66,0.64,0.36,0.28,1
620937.62,1283123.38,1064.68,1063.00,1064.68,0.62,0.34,0.26,1
621029.88,1283123.38,1072.75,1071.00,1072.75,0.62,0.33,0.25,1
621122.19,1283123.38,1073.92,1072.00,1073.92,0.61,0.32,0.24,1
621214.44,1283123.38,1078.18,1076.00,1078.18,0.61,0.31,0.23,1
621306.69,1283123.38,1087.35,1085.00,1087.35,0.60,0.30,0.21,1
621399.00,1283123.38,1105.40,1103.00,1105.40,0.60,0.29,0.21,1
621491.25,1283123.38,1129.31,1127.00,1129.31,0.59,0.29,0.21,1
621583.56,1283123.38,1162.91,1161.00,1162.91,0.58,0.29,0.20,1
621675.81,1283123.38,1202.34,1201.00,1202.34,0.57,0.30,0.22,1
621768.12,1283123.38,1228.95,1228.00,1228.95,0.61,0.36,0.29,1
621860.38,1283123.38,1225.62,1225.00,1225.62,0.68,0.45,0.38,1
621952.69,1283123.38,1183.42,1183.00,1183.42,0.72,0.50,0.44,1
622044.94,1283123.38,1130.36,1130.00,1130.36,0.72,0.51,0.45,1
622137.19,1283123.38,1076.38,1076.00,1076.38,0.71,0.50,0.44,1
622229.50,1283123.38,1033.55,1033.00,1033.55,0.69,0.46,0.40,1
622321.75,1283123.38,1001.38,1000.00,1001.38,0.65,0.38,0.30,1
622414.06,1283123.38,968.74,966.00,968.74,0.63,0.32,0.23,1
622506.31,1283123.38,940.14,937.00,940.14,0.62,0.30,0.21,1
622598.62,1283123.38,915.52,913.00,915.52,0.63,0.32,0.23,1
622690.88,1283123.38,904.80,903.00,904.80,0.63,0.35,0.26,1
622783.19,1283123.38,901.60,900.00,901.60,0.63,0.35,0.27,1
622875.44,1283123.38,883.57,882.00,883.57,0.64,0.36,0.28,1
622967.69,1283123.38,845.63,844.00,845.63,0.64,0.36,0.28,1
623060.00,1283123.38,810.74,809.00,810.74,0.63,0.35,0.27,1
623152.25,1283123.38,790.74,789.00,790.74,0.63,0.34,0.26,1
623244.56,1283123.38,778.72,777.00,778.72,0.63,0.35,0.27,1
623336.81,1283123.38,770.69,769.00,770.69,0.63,0.34,0.26,1
623429.12,1283123.38,771.66,770.00,771.66,0.62,0.34,0.26,1
623521.38,1283123.38,775.64,774.00,775.64,0.62,0.34,0.26,1
623613.69,1283123.38,770.61,769.00,770.61,0.63,0.35,0.27,1
