x,y,z,zb,z1,r,g,b,i
615677.75,1282016.00,786.70,785.00,786.70,0.63,0.35,0.27,1
615770.06,1282016.00,789.70,788.00,789.70,0.63,0.35,0.27,1
615862.31,1282016.00,785.70,784.00,785.70,0.63,0.35,0.27,1
615954.62,1282016.00,782.70,781.00,782.70,0.63,0.35,0.27,1
616046.88,1282016.00,788.70,787.00,788.70,0.63,0.35,0.27,1
616139.12,1282016.00,792.70,791.00,792.70,0.63,0.35,0.26,1
616231.44,1282016.00,782.70,781.00,782.70,0.63,0.35,0.27,1
616323.69,1282016.00,777.70,776.00,777.70,0.63,0.35,0.27,1
616416.00,1282016.00,779.70,778.00,779.70,0.63,0.35,0.27,1
616508.25,1282016.00,776.70,775.00,776.70,0.62,0.34,0.26,1
616600.56,1282016.00,780.70,779.00,780.70,0.62,0.34,0.26,1
616692.81,1282016.00,789.70,788.00,789.70,0.62,0.34,0.26,1
616785.12,1282016.00,789.69,788.00,789.69,0.64,0.35,0.27,1
616877.38,1282016.00,783.68,782.00,783.68,0.63,0.35,0.27,1
616969.62,1282016.00,795.65,794.00,795.65,0.62,0.34,0.26,1
617061.94,1282016.00,786.59,785.00,786.59,0.63,0.35,0.27,1
617154.19,1282016.00,779.54,778.00,779.54,0.62,0.35,0.27,1
617246.50,1282016.00,774.51,773.00,774.51,0.62,0.34,0.26,1
617338.75,1282016.00,773.51,772.00,773.51,0.62,0.35,0.27,1
617431.06,1282016.00,763.51,762.00,763.51,0.62,0.35,0.27,1
617523.31,1282016.00,753.51,752.00,753.51,0.63,0.35,0.27,1
617615.62,1282016.00,750.51,749.00,750.51,0.63,0.35,0.27,1
617707.88,1282016.00,757.51,756.00,757.51,0.61,0.34,0.26,1
617800.12,1282016.00,774.51,773.00,774.51,0.61,0.33,0.25,1
617892.44,1282016.00,775.53,774.00,775.53,0.61,0.34,0.26,1
617984.69,1282016.00,779.57,778.00,779.57,0.63,0.35,0.27,1
618077.00,1282016.00,759.62,758.00,759.62,0.64,0.36,0.28,1
618169.25,1282016.00,746.66,745.00,746.66,0.63,0.35,0.27,1
618261.56,1282016.00,753.67,752.00,753.67,0.61,0.33,0.25,1
618353.81,1282016.00,768.68,767.00,768.68,0.61,0.33,0.25,1
618446.12,1282016.00,777.67,776.00,777.67,0.61,0.33,0.25,1
618538.38,1282016.00,796.67,795.00,796.67,0.61,0.33,0.25,1
618630.62,1282016.00,800.67,799.00,800.67,0.63,0.35,0.27,1
618722.94,1282016.00,784.68,783.00,784.68,0.64,0.36,0.28,1
618815.19,1282016.00,764.68,763.00,764.68,0.64,0.36,0.28,1
618907.50,1282016.00,753.69,752.00,753.69,0.63,0.35,0.27,1
618999.75,1282016.00,753.69,752.00,753.69,0.62,0.34,0.26,1
619092.06,1282016.00,757.69,756.00,757.69,0.61,0.33,0.25,1
619184.31,1282016.00,765.68,764.00,765.68,0.61,0.33,0.25,1
619276.62,1282016.00,776.66,775.00,776.66,0.60,0.32,0.24,1
619368.88,1282016.00,790.62,789.00,790.62,0.59,0.31,0.23,1
619461.19,1282016.00,809.56,808.00,809.56,0.59,0.31,0.24,1
619553.44,1282016.00,828.50,827.00,828.50,0.59,0.32,0.24,1
619645.69,1282016.00,853.44,852.00,853.44,0.58,0.30,0.22,1
619738.00,1282016.00,884.31,883.00,884.31,0.56,0.29,0.22,1
619830.25,1282016.00,912.16,911.00,912.16,0.56,0.30,0.22,1
619922.56,1282016.00,932.13,931.00,932.13,0.56,0.30,0.23,1
620014.81,1282016.00,941.16,940.00,941.16,0.56,0.30,0.23,1
620107.12,1282016.00,953.27,952.00,953.27,0.55,0.29,0.21,1
620199.38,1282016.00,979.22,978.00,979.22,0.53,0.27,0.19,1
620291.69,1282016.00,1020.92,1020.00,1020.92,0.51,0.26,0.19,1
620383.94,1282016.00,1056.74,1056.00,1056.74,0.52,0.28,0.21,1
620476.19,1282016.00,1086.79,1086.00,1086.79,0.54,0.29,0.22,1
620568.50,1282016.00,1109.97,1109.00,1109.97,0.55,0.30,0.23,1
620660.75,1282016.00,1129.09,1128.00,1129.09,0.57,0.31,0.24,1
620753.06,1282016.00,1144.13,1143.00,1144.13,0.59,0.33,0.26,1
620845.31,1282016.00,1135.12,1134.00,1135.12,0.59,0.33,0.26,1
620937.62,1282016.00,1126.11,1125.00,1126.11,0.58,0.32,0.25,1
621029.88,1282016.00,1133.08,1132.00,1133.08,0.55,0.29,0.22,1
621122.19,1282016.00,1153.96,1153.00,1153.96,0.53,0.28,0.20,1
621214.44,1282016.00,1180.80,1180.00,1180.80,0.53,0.28,0.21,1
621306.69,1282016.00,1204.76,1204.00,1204.76,0.54,0.30,0.23,1
621399.00,1282016.00,1232.77,1232.00,1232.77,0.55,0.31,0.24,1
621491.25,1282016.00,1252.81,1252.00,1252.81,0.57,0.32,0.25,1
621583.56,1282016.00,1261.83,1261.00,1261.83,0.57,0.33,0.26,1
621675.81,1282016.00,1264.83,1264.00,1264.83,0.58,0.33,0.26,1
621768.12,1282016.00,1266.75,1266.00,1266.75,0.57,0.33,0.26,1
621860.38,1282016.00,1266.60,1266.00,1266.60,0.56,0.33,0.26,1
621952.69,1282016.00,1257.47,1257.00,1257.47,0.57,0.36,0.29,1
622044.94,1282016.00,1230.45,1230.00,1230.45,0.64,0.42,0.36,1
622137.19,1282016.00,1188.56,1188.00,1188.56,0.70,0.47,0.41,1
622229.50,1282016.00,1143.78,1143.00,1143.78,0.70,0.46,0.39,1
622321.75,1282016.00,1100.99,1100.00,1100.99,0.70,0.44,0.37,1
622414.06,1282016.00,1060.13,1059.00,1060.13,0.69,0.43,0.35,1
622506.31,1282016.00,1027.16,1026.00,1027.16,0.68,0.42,0.35,1
622598.62,1282016.00,993.10,992.00,993.10,0.69,0.43,0.35,1
622690.88,1282016.00,952.10,951.00,952.10,0.68,0.42,0.35,1
622783.19,1282016.00,910.22,909.00,910.22,0.67,0.41,0.33,1
622875.44,1282016.00,870.45,869.00,870.45,0.66,0.39,0.31,1
622967.69,1282016.00,828.60,827.00,828.60,0.65,0.38,0.30,1
623060.00,1282016.00,796.54,795.00,796.54,0.64,0.37,0.29,1
623152.25,1282016.00,782.50,781.00,782.50,0.63,0.36,0.28,1
623244.56,1282016.00,779.57,778.00,779.57,0.63,0.35,0.27,1
623336.81,1282016.00,778.64,777.00,778.64,0.62,0.34,0.26,1
623429.12,1282016.00,776.67,775.00,776.67,0.62,0.34,0.26,1
623521.38,1282016.00,775.69,774.00,775.69,0.62,0.34,0.26,1
623613.69,1282016.00,773.69,772.00,773.69,0.62,0.34,0.26,1
623705.94,1282016.00,770.69,769.00,770.69,0.62,0.34,0.26,1
623798.19,1282016.00,769.67,768.00,769.67,0.62,0.34,0.26,1
623890.50,1282016.00,770.64,769.00,770.64,0.62,0.34,0.26,1
623982.75,1282016.00,771.59,770.00,771.59,0.62,0.34,0.26,1
624075.06,1282016.00,768.51,767.00,768.51,0.62,0.34,0.27,1
624167.31,1282016.00,765.45,764.00,765.45,0.62,0.35,0.27,1
624259.62,1282016.00,763.43,762.00,763.43,0.62,0.35,0.27,1
624351.88,1282016.00,761.43,760.00,761.43,0.62,0.35,0.27,1
624444.19,1282016.00,767.47,766.00,767.47,0.62,0.34,0.27,1
624536.44,1282016.00,775.54,774.00,775.54,0.62,0.35,0.27,1
624628.69,1282016.00,778.60,777.00,778.60,0.62,0.35,0.27,1
624721.00,1282016.00,780.62,779.00,780.62,0.63,0.35,0.27,1
624813.25,1282016.00,775.63,774.00,775.63,0.63,0.35,0.27,1
624905.56,1282016.00,765.61,764.00,765.61,0.63,0.35,0.27,1
624997.81,1282016.00,759.56,758.00,759.56,0.62,0.35,0.27,1
625090.12,1282016.00,762.47,761.00,762.47,0.61,0.34,0.26,1
625182.38,1282016.00,772.34,771.00,772.34,0.61,0.34,0.26,1
625274.69,1282016.00,778.22,777.00,778.22,0.61,0.35,0.27,1
625366.94,1282016.00,785.36,784.26,785.36,0.58,0.32,0.24,1
625459.19,1282016.00,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1281923.75,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1281923.75,810.09,809.00,810.09,0.32,0.06,-0.02,1
614570.44,1281923.75,806.16,805.00,806.16,0.64,0.38,0.31,1
614662.69,1281923.75,787.21,786.00,787.21,0.65,0.39,0.31,1
614755.00,1281923.75,774.38,773.00,774.38,0.64,0.37,0.29,1
614847.25,1281923.75,773.54,772.00,773.54,0.64,0.36,0.28,1
614939.56,1281923.75,769.63,768.00,769.63,0.63,0.35,0.27,1
615031.81,1281923.75,770.67,769.00,770.67,0.62,0.34,0.26,1
615124.12,1281923.75,784.69,783.00,784.69,0.61,0.33,0.25,1
615216.38,1281923.75,802.70,801.00,802.70,0.61,0.32,0.24,1
615308.62,1281923.75,815.70,814.00,815.70,0.62,0.33,0.25,1
615400.94,1281923.75,810.70,809.00,810.70,0.63,0.34,0.26,1
615493.19,1281923.75,805.70,804.00,805.70,0.64,0.35,0.27,1
615585.50,1281923.75,801.70,800.00,801.70,0.63,0.35,0.27,1
615677.75,1281923.75,804.70,803.00,804.70,0.63,0.35,0.27,1
615770.06,1281923.75,810.70,809.00,810.70,0.64,0.35,0.27,1
615862.31,1281923.75,805.70,804.00,805.70,0.64,0.36,0.28,1
615954.62,1281923.75,801.70,800.00,801.70,0.64,0.36,0.28,1
616046.88,1281923.75,803.70,802.00,803.70,0.64,0.36,0.28,1
616139.12,1281923.75,794.70,793.00,794.70,0.64,0.35,0.27,1
616231.44,1281923.75,786.70,785.00,786.70,0.63,0.35,0.27,1
616323.69,1281923.75,790.70,789.00,790.70,0.63,0.35,0.27,1
616416.00,1281923.75,789.70,788.00,789.70,0.63,0.35,0.27,1
616508.25,1281923.75,781.70,780.00,781.70,0.63,0.34,0.26,1
616600.56,1281923.75,788.70,787.00,788.70,0.62,0.34,0.26,1
616692.81,1281923.75,798.70,797.00,798.70,0.62,0.34,0.26,1
616785.12,1281923.75,803.69,802.00,803.69,0.63,0.35,0.27,1
616877.38,1281923.75,799.68,798.00,799.68,0.63,0.35,0.27,1
616969.62,1281923.75,792.66,791.00,792.66,0.62,0.34,0.26,1
617061.94,1281923.75,782.63,781.00,782.63,0.62,0.34,0.26,1
617154.19,1281923.75,772.60,771.00,772.60,0.62,0.34,0.26,1
617246.50,1281923.75,765.58,764.00,765.58,0.62,0.34,0.26,1
617338.75,1281923.75,764.58,763.00,764.58,0.62,0.34,0.26,1
617431.06,1281923.75,755.58,754.00,755.58,0.62,0.34,0.26,1
617523.31,1281923.75,753.58,752.00,753.58,0.62,0.34,0.26,1
617615.62,1281923.75,761.58,760.00,761.58,0.63,0.35,0.27,1
617707.88,1281923.75,766.57,765.00,766.57,0.63,0.35,0.27,1
617800.12,1281923.75,764.56,763.00,764.56,0.62,0.34,0.26,1
617892.44,1281923.75,761.57,760.00,761.57,0.60,0.33,0.25,1
617984.69,1281923.75,770.59,769.00,770.59,0.61,0.33,0.25,1
618077.00,1281923.75,759.63,758.00,759.63,0.63,0.35,0.27,1
618169.25,1281923.75,747.66,746.00,747.66,0.63,0.35,0.27,1
618261.56,1281923.75,751.68,750.00,751.68,0.61,0.33,0.25,1
618353.81,1281923.75,767.69,766.00,767.69,0.60,0.32,0.23,1
618446.12,1281923.75,778.69,777.00,778.69,0.60,0.32,0.24,1
618538.38,1281923.75,787.69,786.00,787.69,0.60,0.32,0.24,1
618630.62,1281923.75,787.69,786.00,787.69,0.60,0.32,0.24,1
618722.94,1281923.75,783.69,782.00,783.69,0.62,0.34,0.25,1
618815.19,1281923.75,777.69,776.00,777.69,0.64,0.35,0.27,1
618907.50,1281923.75,768.70,767.00,768.70,0.64,0.36,0.28,1
618999.75,1281923.75,760.70,759.00,760.70,0.64,0.35,0.27,1
619092.06,1281923.75,756.69,755.00,756.69,0.62,0.34,0.26,1
619184.31,1281923.75,763.69,762.00,763.69,0.61,0.32,0.24,1
619276.62,1281923.75,776.67,775.00,776.67,0.61,0.32,0.24,1
619368.88,1281923.75,786.64,785.00,786.64,0.60,0.32,0.24,1
619461.19,1281923.75,801.58,800.00,801.58,0.59,0.31,0.23,1
619553.44,1281923.75,825.51,824.00,825.51,0.58,0.31,0.23,1
619645.69,1281923.75,847.44,846.00,847.44,0.58,0.31,0.23,1
619738.00,1281923.75,868.31,867.00,868.31,0.57,0.30,0.22,1
619830.25,1281923.75,887.19,886.00,887.19,0.56,0.30,0.22,1
619922.56,1281923.75,899.15,898.00,899.15,0.56,0.30,0.22,1
620014.81,1281923.75,910.18,909.00,910.18,0.56,0.30,0.22,1
620107.12,1281923.75,927.33,926.00,927.33,0.56,0.29,0.21,1
620199.38,1281923.75,948.33,947.00,948.33,0.54,0.27,0.19,1
620291.69,1281923.75,986.99,986.00,986.99,0.50,0.24,0.17,1
620383.94,1281923.75,1027.66,1027.00,1027.66,0.49,0.25,0.18,1
620476.19,1281923.75,1060.62,1060.00,1060.62,0.50,0.27,0.21,1
620568.50,1281923.75,1078.66,1078.00,1078.66,0.51,0.28,0.21,1
620660.75,1281923.75,1103.72,1103.00,1103.72,0.53,0.29,0.23,1
620753.06,1281923.75,1117.78,1117.00,1117.78,0.56,0.32,0.25,1
620845.31,1281923.75,1103.83,1103.00,1103.83,0.58,0.34,0.27,1
620937.62,1281923.75,1095.94,1095.00,1095.94,0.57,0.32,0.25,1
621029.88,1281923.75,1100.05,1099.00,1100.05,0.55,0.30,0.23,1
621122.19,1281923.75,1117.02,1116.00,1117.02,0.53,0.28,0.21,1
621214.44,1281923.75,1143.83,1143.00,1143.83,0.51,0.26,0.19,1
621306.69,1281923.75,1176.64,1176.00,1176.64,0.50,0.27,0.20,1
621399.00,1281923.75,1209.60,1209.00,1209.60,0.52,0.29,0.22,1
621491.25,1281923.75,1232.67,1232.00,1232.67,0.55,0.32,0.25,1
621583.56,1281923.75,1239.72,1239.00,1239.72,0.57,0.33,0.27,1
621675.81,1281923.75,1239.70,1239.00,1239.70,0.57,0.33,0.26,1
621768.12,1281923.75,1235.61,1235.00,1235.61,0.56,0.33,0.26,1
621860.38,1281923.75,1228.54,1228.00,1228.54,0.55,0.32,0.26,1
621952.69,1281923.75,1216.52,1216.00,1216.52,0.55,0.33,0.26,1
622044.94,1281923.75,1200.58,1200.00,1200.58,0.57,0.35,0.28,1
622137.19,1281923.75,1186.69,1186.00,1186.69,0.62,0.39,0.32,1
622229.50,1281923.75,1162.77,1162.00,1162.77,0.67,0.43,0.36,1
622321.75,1281923.75,1126.79,1126.00,1126.79,0.70,0.45,0.38,1
622414.06,1281923.75,1089.81,1089.00,1089.81,0.70,0.46,0.39,1
622506.31,1281923.75,1055.81,1055.00,1055.81,0.71,0.46,0.39,1
622598.62,1281923.75,1013.84,1013.00,1013.84,0.70,0.46,0.39,1
622690.88,1281923.75,964.96,964.00,964.96,0.69,0.44,0.36,1
622783.19,1281923.75,918.17,917.00,918.17,0.67,0.41,0.34,1
622875.44,1281923.75,877.42,876.00,877.42,0.66,0.39,0.31,1
622967.69,1281923.75,834.65,833.00,834.65,0.65,0.37,0.29,1
623060.00,1281923.75,800.62,799.00,800.62,0.65,0.37,0.29,1
623152.25,1281923.75,786.53,785.00,786.53,0.64,0.37,0.29,1
623244.56,1281923.75,783.56,782.00,783.56,0.63,0.36,0.28,1
623336.81,1281923.75,782.64,781.00,782.64,0.63,0.35,0.27,1
623429.12,1281923.75,779.68,778.00,779.68,0.63,0.35,0.27,1
623521.38,1281923.75,778.69,777.00,778.69,0.63,0.35,0.27,1
623613.69,1281923.75,777.70,776.00,777.70,0.64,0.35,0.27,1
623705.94,1281923.75,772.69,771.00,772.69,0.63,0.35,0.27,1
623798.19,1281923.75,768.68,767.00,768.68,0.63,0.35,0.27,1
623890.50,1281923.75,765.65,764.00,765.65,0.63,0.35,0.27,1
623982.75,1281923.75,763.60,762.00,763.60,0.62,0.35,0.27,1
624075.06,1281923.75,761.52,760.00,761.52,0.63,0.35,0.27,1
624167.31,1281923.75,760.46,759.00,760.46,0.63,0.35,0.27,1
624259.62,1281923.75,760.44,759.00,760.44,0.62,0.35,0.27,1
624351.88,1281923.75,760.44,759.00,760.44,0.62,0.34,0.27,1
624444.19,1281923.75,769.47,768.00,769.47,0.61,0.34,0.26,1
624536.44,1281923.75,779.54,778.00,779.54,0.61,0.34,0.26,1
624628.69,1281923.75,782.61,781.00,782.61,0.62,0.34,0.26,1
624721.00,1281923.75,781.64,780.00,781.64,0.62,0.34,0.26,1
624813.25,1281923.75,775.64,774.00,775.64,0.63,0.35,0.27,1
624905.56,1281923.75,765.63,764.00,765.63,0.63,0.35,0.27,1
624997.81,1281923.75,760.60,759.00,760.60,0.63,0.35,0.27,1
625090.12,1281923.75,759.52,758.00,759.52,0.62,0.34,0.27,1
625182.38,1281923.75,762.40,761.00,762.40,0.61,0.34,0.26,1
625274.69,1281923.75,766.28,765.00,766.28,0.60,0.34,0.26,1
625366.94,1281923.75,777.96,776.81,777.96,0.58,0.32,0.24,1
625459.19,1281923.75,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1281831.50,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1281831.50,808.06,807.00,808.06,0.31,0.05,-0.02,1
614570.44,1281831.50,809.12,808.00,809.12,0.64,0.38,0.31,1
614662.69,1281831.50,794.20,793.00,794.20,0.65,0.38,0.31,1
614755.00,1281831.50,789.39,788.00,789.39,0.64,0.37,0.29,1
614847.25,1281831.50,793.55,792.00,793.55,0.64,0.37,0.29,1
614939.56,1281831.50,785.63,784.00,785.63,0.64,0.36,0.28,1
615031.81,1281831.50,779.67,778.00,779.67,0.63,0.35,0.27,1
615124.12,1281831.50,791.69,790.00,791.69,0.61,0.33,0.25,1
615216.38,1281831.50,807.70,806.00,807.70,0.61,0.33,0.25,1
615308.62,1281831.50,811.70,810.00,811.70,0.61,0.33,0.25,1
615400.94,1281831.50,806.70,805.00,806.70,0.62,0.33,0.25,1
615493.19,1281831.50,811.70,810.00,811.70,0.62,0.34,0.26,1
615585.50,1281831.50,814.70,813.00,814.70,0.62,0.34,0.26,1
615677.75,1281831.50,817.70,816.00,817.70,0.62,0.34,0.26,1
615770.06,1281831.50,827.70,826.00,827.70,0.62,0.34,0.26,1
615862.31,1281831.50,827.70,826.00,827.70,0.63,0.35,0.27,1
615954.62,1281831.50,826.70,825.00,826.70,0.64,0.36,0.27,1
616046.88,1281831.50,820.70,819.00,820.70,0.64,0.36,0.28,1
616139.12,1281831.50,807.70,806.00,807.70,0.64,0.36,0.28,1
616231.44,1281831.50,807.70,806.00,807.70,0.64,0.36,0.28,1
616323.69,1281831.50,802.70,801.00,802.70,0.64,0.35,0.27,1
616416.00,1281831.50,794.70,793.00,794.70,0.63,0.35,0.27,1
616508.25,1281831.50,788.70,787.00,788.70,0.63,0.35,0.27,1
616600.56,1281831.50,797.70,796.00,797.70,0.62,0.34,0.26,1
616692.81,1281831.50,803.70,802.00,803.70,0.62,0.34,0.26,1
616785.12,1281831.50,804.70,803.00,804.70,0.62,0.34,0.26,1
616877.38,1281831.50,798.69,797.00,798.69,0.63,0.35,0.27,1
616969.62,1281831.50,780.68,779.00,780.68,0.62,0.34,0.26,1
617061.94,1281831.50,771.66,770.00,771.66,0.62,0.34,0.26,1
617154.19,1281831.50,764.65,763.00,764.65,0.62,0.34,0.26,1
617246.50,1281831.50,758.64,757.00,758.64,0.63,0.35,0.27,1
617338.75,1281831.50,754.64,753.00,754.64,0.62,0.34,0.26,1
617431.06,1281831.50,752.64,751.00,752.64,0.62,0.34,0.26,1
617523.31,1281831.50,757.64,756.00,757.64,0.61,0.33,0.25,1
617615.62,1281831.50,776.63,775.00,776.63,0.62,0.34,0.26,1
617707.88,1281831.50,776.59,775.00,776.59,0.64,0.36,0.28,1
617800.12,1281831.50,762.58,761.00,762.58,0.63,0.36,0.28,1
617892.44,1281831.50,750.58,749.00,750.58,0.62,0.34,0.26,1
617984.69,1281831.50,756.59,755.00,756.59,0.61,0.33,0.25,1
618077.00,1281831.50,752.62,751.00,752.62,0.62,0.34,0.26,1
618169.25,1281831.50,748.66,747.00,748.66,0.62,0.34,0.26,1
618261.56,1281831.50,751.68,750.00,751.68,0.62,0.34,0.26,1
618353.81,1281831.50,754.69,753.00,754.69,0.61,0.33,0.24,1
618446.12,1281831.50,762.69,761.00,762.69,0.60,0.32,0.24,1
618538.38,1281831.50,766.69,765.00,766.69,0.60,0.32,0.24,1
618630.62,1281831.50,766.70,765.00,766.70,0.60,0.32,0.24,1
618722.94,1281831.50,768.70,767.00,768.70,0.60,0.32,0.24,1
618815.19,1281831.50,780.70,779.00,780.70,0.62,0.33,0.25,1
618907.50,1281831.50,781.70,780.00,781.70,0.63,0.35,0.27,1
618999.75,1281831.50,771.70,770.00,771.70,0.64,0.36,0.27,1
619092.06,1281831.50,756.70,755.00,756.70,0.63,0.35,0.27,1
619184.31,1281831.50,759.69,758.00,759.69,0.61,0.33,0.25,1
619276.62,1281831.50,772.68,771.00,772.68,0.60,0.32,0.24,1
619368.88,1281831.50,779.66,778.00,779.66,0.60,0.32,0.24,1
619461.19,1281831.50,790.63,789.00,790.63,0.59,0.31,0.23,1
619553.44,1281831.50,811.57,810.00,811.57,0.58,0.30,0.22,1
619645.69,1281831.50,832.48,831.00,832.48,0.58,0.31,0.23,1
619738.00,1281831.50,841.37,840.00,841.37,0.57,0.30,0.22,1
619830.25,1281831.50,856.30,855.00,856.30,0.56,0.30,0.22,1
619922.56,1281831.50,866.26,865.00,866.26,0.56,0.30,0.22,1
620014.81,1281831.50,878.25,877.00,878.25,0.55,0.29,0.21,1
620107.12,1281831.50,899.32,898.00,899.32,0.55,0.29,0.21,1
620199.38,1281831.50,917.36,916.00,917.36,0.55,0.28,0.20,1
620291.69,1281831.50,941.12,940.00,941.12,0.51,0.25,0.18,1
620383.94,1281831.50,979.72,979.00,979.72,0.47,0.24,0.17,1
620476.19,1281831.50,1007.57,1007.00,1007.57,0.47,0.24,0.17,1
620568.50,1281831.50,1030.54,1030.00,1030.54,0.47,0.24,0.18,1
620660.75,1281831.50,1062.52,1062.00,1062.52,0.48,0.26,0.19,1
620753.06,1281831.50,1071.53,1071.00,1071.53,0.51,0.29,0.22,1
620845.31,1281831.50,1064.65,1064.00,1064.65,0.54,0.31,0.24,1
620937.62,1281831.50,1057.87,1057.00,1057.87,0.55,0.30,0.23,1
621029.88,1281831.50,1064.05,1063.00,1064.05,0.54,0.29,0.21,1
621122.19,1281831.50,1082.13,1081.00,1082.13,0.54,0.28,0.21,1
621214.44,1281831.50,1103.03,1102.00,1103.03,0.52,0.27,0.19,1
621306.69,1281831.50,1136.75,1136.00,1136.75,0.49,0.25,0.18,1
621399.00,1281831.50,1172.53,1172.00,1172.53,0.49,0.26,0.20,1
621491.25,1281831.50,1199.51,1199.00,1199.51,0.52,0.30,0.23,1
621583.56,1281831.50,1206.52,1206.00,1206.52,0.54,0.32,0.26,1
621675.81,1281831.50,1196.52,1196.00,1196.52,0.53,0.31,0.25,1
621768.12,1281831.50,1188.50,1188.00,1188.50,0.52,0.30,0.24,1
621860.38,1281831.50,1175.51,1175.00,1175.51,0.52,0.30,0.24,1
621952.69,1281831.50,1162.58,1162.00,1162.58,0.52,0.29,0.23,1
622044.94,1281831.50,1152.68,1152.00,1152.68,0.53,0.30,0.23,1
622137.19,1281831.50,1149.76,1149.00,1149.76,0.55,0.31,0.24,1
622229.50,1281831.50,1147.81,1147.00,1147.81,0.59,0.34,0.28,1
622321.75,1281831.50,1132.85,1132.00,1132.85,0.64,0.39,0.32,1
622414.06,1281831.50,1112.80,1112.00,1112.80,0.68,0.44,0.37,1
622506.31,1281831.50,1083.66,1083.00,1083.66,0.71,0.48,0.41,1
622598.62,1281831.50,1032.62,1032.00,1032.62,0.71,0.48,0.41,1
622690.88,1281831.50,976.79,976.00,976.79,0.70,0.45,0.39,1
622783.19,1281831.50,927.16,926.00,927.16,0.68,0.41,0.34,1
622875.44,1281831.50,883.47,882.00,883.47,0.66,0.39,0.31,1
622967.69,1281831.50,842.68,841.00,842.68,0.66,0.38,0.30,1
623060.00,1281831.50,813.65,812.00,813.65,0.66,0.38,0.30,1
623152.25,1281831.50,801.57,800.00,801.57,0.65,0.37,0.29,1
623244.56,1281831.50,797.59,796.00,797.59,0.64,0.36,0.28,1
623336.81,1281831.50,795.65,794.00,795.65,0.64,0.36,0.28,1
623429.12,1281831.50,793.69,792.00,793.69,0.64,0.35,0.27,1
623521.38,1281831.50,797.71,796.00,797.71,0.64,0.36,0.28,1
623613.69,1281831.50,798.71,797.00,798.71,0.65,0.36,0.28,1
623705.94,1281831.50,790.70,789.00,790.70,0.65,0.36,0.28,1
623798.19,1281831.50,784.68,783.00,784.68,0.64,0.36,0.28,1
623890.50,1281831.50,776.66,775.00,776.66,0.64,0.35,0.27,1
623982.75,1281831.50,773.62,772.00,773.62,0.63,0.35,0.27,1
624075.06,1281831.50,772.55,771.00,772.55,0.63,0.35,0.28,1
624167.31,1281831.50,768.49,767.00,768.49,0.63,0.36,0.28,1
624259.62,1281831.50,762.48,761.00,762.48,0.63,0.35,0.28,1
624351.88,1281831.50,761.48,760.00,761.48,0.62,0.35,0.27,1
624444.19,1281831.50,766.50,765.00,766.50,0.62,0.34,0.26,1
624536.44,1281831.50,776.57,775.00,776.57,0.62,0.34,0.26,1
624628.69,1281831.50,781.63,780.00,781.63,0.62,0.34,0.26,1
624721.00,1281831.50,777.65,776.00,777.65,0.62,0.34,0.26,1
624813.25,1281831.50,770.66,769.00,770.66,0.62,0.34,0.26,1
624905.56,1281831.50,765.65,764.00,765.65,0.62,0.34,0.26,1
624997.81,1281831.50,762.61,761.00,762.61,0.63,0.35,0.27,1
625090.12,1281831.50,760.54,759.00,760.54,0.62,0.35,0.27,1
625182.38,1281831.50,761.43,760.00,761.43,0.62,0.35,0.27,1
625274.69,1281831.50,763.34,762.00,763.34,0.62,0.35,0.27,1
625366.94,1281831.50,770.57,769.36,770.57,0.58,0.31,0.24,1
625459.19,1281831.50,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1281739.25,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1281739.25,803.02,802.00,803.02,0.30,0.05,-0.02,1
614570.44,1281739.25,809.06,808.00,809.06,0.63,0.37,0.30,1
614662.69,1281739.25,801.16,800.00,801.16,0.64,0.38,0.30,1
614755.00,1281739.25,808.38,807.00,808.38,0.63,0.36,0.28,1
614847.25,1281739.25,814.55,813.00,814.55,0.64,0.36,0.28,1
614939.56,1281739.25,804.64,803.00,804.64,0.64,0.36,0.28,1
615031.81,1281739.25,791.67,790.00,791.67,0.63,0.35,0.27,1
615124.12,1281739.25,796.69,795.00,796.69,0.62,0.34,0.26,1
615216.38,1281739.25,806.70,805.00,806.70,0.61,0.33,0.25,1
615308.62,1281739.25,803.70,802.00,803.70,0.61,0.33,0.25,1
615400.94,1281739.25,802.70,801.00,802.70,0.61,0.33,0.25,1
615493.19,1281739.25,812.70,811.00,812.70,0.62,0.33,0.25,1
615585.50,1281739.25,814.70,813.00,814.70,0.62,0.34,0.26,1
615677.75,1281739.25,814.70,813.00,814.70,0.61,0.33,0.25,1
615770.06,1281739.25,825.70,824.00,825.70,0.60,0.32,0.24,1
615862.31,1281739.25,829.70,828.00,829.70,0.61,0.33,0.25,1
615954.62,1281739.25,829.70,828.00,829.70,0.62,0.34,0.26,1
616046.88,1281739.25,825.70,824.00,825.70,0.63,0.34,0.26,1
616139.12,1281739.25,826.70,825.00,826.70,0.63,0.35,0.27,1
616231.44,1281739.25,825.70,824.00,825.70,0.64,0.36,0.28,1
