x,y,z,zb,z1,r,g,b,i
622506.31,1283677.00,966.56,966.00,966.56,0.72,0.49,0.43,1
622598.62,1283677.00,942.06,941.00,942.06,0.68,0.42,0.35,1
622690.88,1283677.00,916.18,915.00,916.18,0.67,0.40,0.33,1
622783.19,1283677.00,885.18,884.00,885.18,0.68,0.41,0.34,1
622875.44,1283677.00,844.54,843.00,844.54,0.67,0.39,0.31,1
622967.69,1283677.00,807.05,805.00,807.05,0.65,0.36,0.27,1
623060.00,1283677.00,784.04,782.00,784.04,0.64,0.34,0.26,1
623152.25,1283677.00,773.85,772.00,773.85,0.63,0.34,0.26,1
623244.56,1283677.00,768.74,767.00,768.74,0.62,0.34,0.26,1
623336.81,1283677.00,765.70,764.00,765.70,0.62,0.34,0.26,1
623429.12,1283677.00,762.66,761.00,762.66,0.62,0.34,0.26,1
623521.38,1283677.00,759.63,758.00,759.63,0.62,0.34,0.26,1
623613.69,1283677.00,760.60,759.00,760.60,0.62,0.34,0.26,1
623705.94,1283677.00,763.54,762.00,763.54,0.62,0.35,0.27,1
623798.19,1283677.00,766.47,765.00,766.47,0.62,0.35,0.27,1
623890.50,1283677.00,768.39,767.00,768.39,0.62,0.35,0.27,1
623982.75,1283677.00,764.35,763.00,764.35,0.63,0.36,0.28,1
624075.06,1283677.00,755.34,754.00,755.34,0.63,0.36,0.29,1
624167.31,1283677.00,750.34,749.00,750.34,0.62,0.35,0.28,1
624259.62,1283677.00,756.35,755.00,756.35,0.60,0.33,0.26,1
624351.88,1283677.00,773.39,772.00,773.39,0.59,0.32,0.24,1
624444.19,1283677.00,788.45,787.00,788.45,0.61,0.33,0.26,1
624536.44,1283677.00,789.48,788.00,789.48,0.63,0.35,0.28,1
624628.69,1283677.00,780.49,779.00,780.49,0.64,0.37,0.29,1
624721.00,1283677.00,769.49,768.00,769.49,0.63,0.36,0.28,1
624813.25,1283677.00,773.48,772.00,773.48,0.61,0.34,0.26,1
624905.56,1283677.00,784.45,783.00,784.45,0.61,0.34,0.26,1
624997.81,1283677.00,781.40,780.00,781.40,0.62,0.35,0.28,1
625090.12,1283677.00,778.33,777.00,778.33,0.63,0.36,0.28,1
625182.38,1283677.00,785.29,784.00,785.29,0.62,0.35,0.28,1
625274.69,1283677.00,787.27,786.00,787.27,0.61,0.35,0.27,1
625366.94,1283677.00,791.24,790.12,791.24,0.58,0.32,0.24,1
625459.19,1283677.00,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1283584.75,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1283584.75,760.09,759.00,760.09,0.31,0.06,-0.02,1
614570.44,1283584.75,767.15,766.00,767.15,0.62,0.36,0.29,1
614662.69,1283584.75,779.18,778.00,779.18,0.62,0.35,0.28,1
614755.00,1283584.75,787.29,786.00,787.29,0.62,0.36,0.28,1
614847.25,1283584.75,783.43,782.00,783.43,0.64,0.36,0.29,1
614939.56,1283584.75,771.53,770.00,771.53,0.64,0.36,0.28,1
615031.81,1283584.75,754.59,753.00,754.59,0.63,0.35,0.27,1
615124.12,1283584.75,753.63,752.00,753.63,0.62,0.34,0.26,1
615216.38,1283584.75,755.66,754.00,755.66,0.63,0.35,0.27,1
615308.62,1283584.75,747.67,746.00,747.67,0.63,0.35,0.27,1
615400.94,1283584.75,739.68,738.00,739.68,0.63,0.34,0.26,1
615493.19,1283584.75,739.69,738.00,739.69,0.62,0.34,0.26,1
615585.50,1283584.75,741.69,740.00,741.69,0.62,0.34,0.26,1
615677.75,1283584.75,753.68,752.00,753.68,0.63,0.34,0.26,1
615770.06,1283584.75,751.68,750.00,751.68,0.63,0.35,0.27,1
615862.31,1283584.75,742.68,741.00,742.68,0.63,0.34,0.26,1
615954.62,1283584.75,745.67,744.00,745.67,0.61,0.33,0.25,1
616046.88,1283584.75,746.67,745.00,746.67,0.62,0.34,0.26,1
616139.12,1283584.75,745.67,744.00,745.67,0.62,0.34,0.26,1
616231.44,1283584.75,743.68,742.00,743.68,0.62,0.34,0.26,1
616323.69,1283584.75,743.68,742.00,743.68,0.62,0.33,0.25,1
616416.00,1283584.75,746.68,745.00,746.68,0.62,0.33,0.25,1
616508.25,1283584.75,743.68,742.00,743.68,0.62,0.34,0.25,1
616600.56,1283584.75,743.68,742.00,743.68,0.61,0.33,0.25,1
616692.81,1283584.75,749.67,748.00,749.67,0.61,0.33,0.25,1
616785.12,1283584.75,759.66,758.00,759.66,0.61,0.33,0.25,1
616877.38,1283584.75,760.62,759.00,760.62,0.62,0.34,0.26,1
616969.62,1283584.75,745.57,744.00,745.57,0.63,0.35,0.27,1
617061.94,1283584.75,743.52,742.00,743.52,0.62,0.35,0.27,1
617154.19,1283584.75,744.45,743.00,744.45,0.62,0.35,0.27,1
617246.50,1283584.75,747.37,746.00,747.37,0.62,0.35,0.27,1
617338.75,1283584.75,753.28,752.00,753.28,0.62,0.35,0.28,1
617431.06,1283584.75,764.18,763.00,764.18,0.62,0.36,0.28,1
617523.31,1283584.75,763.05,762.00,763.05,0.62,0.36,0.29,1
617615.62,1283584.75,758.92,758.00,758.92,0.62,0.37,0.30,1
617707.88,1283584.75,758.82,758.00,758.82,0.62,0.38,0.31,1
617800.12,1283584.75,757.77,757.00,757.77,0.63,0.39,0.32,1
617892.44,1283584.75,755.76,755.00,755.76,0.64,0.40,0.33,1
617984.69,1283584.75,754.76,754.00,754.76,0.64,0.40,0.33,1
618077.00,1283584.75,755.80,755.00,755.80,0.63,0.39,0.32,1
618169.25,1283584.75,761.89,761.00,761.89,0.62,0.37,0.30,1
618261.56,1283584.75,768.04,767.00,768.04,0.61,0.36,0.29,1
618353.81,1283584.75,775.22,774.00,775.22,0.63,0.37,0.29,1
618446.12,1283584.75,766.34,765.00,766.34,0.64,0.38,0.30,1
618538.38,1283584.75,756.41,755.00,756.41,0.64,0.37,0.29,1
618630.62,1283584.75,753.45,752.00,753.45,0.63,0.35,0.28,1
618722.94,1283584.75,756.46,755.00,756.46,0.62,0.35,0.27,1
618815.19,1283584.75,761.47,760.00,761.47,0.62,0.34,0.26,1
618907.50,1283584.75,767.48,766.00,767.48,0.62,0.34,0.27,1
618999.75,1283584.75,770.49,769.00,770.49,0.62,0.35,0.27,1
619092.06,1283584.75,774.51,773.00,774.51,0.62,0.34,0.26,1
619184.31,1283584.75,781.58,780.00,781.58,0.62,0.34,0.26,1
619276.62,1283584.75,787.76,786.00,787.76,0.62,0.34,0.26,1
619368.88,1283584.75,796.05,794.00,796.05,0.60,0.31,0.23,1
619461.19,1283584.75,829.09,827.00,829.09,0.58,0.28,0.20,1
619553.44,1283584.75,878.33,877.00,878.33,0.55,0.28,0.21,1
619645.69,1283584.75,929.65,929.00,929.65,0.57,0.34,0.27,1
619738.00,1283584.75,958.62,958.00,958.62,0.62,0.39,0.33,1
619830.25,1283584.75,970.82,970.00,970.82,0.64,0.39,0.32,1
619922.56,1283584.75,983.07,982.00,983.07,0.61,0.35,0.28,1
620014.81,1283584.75,1006.19,1005.00,1006.19,0.59,0.32,0.25,1
620107.12,1283584.75,1030.22,1029.00,1030.22,0.57,0.30,0.23,1
620199.38,1283584.75,1057.23,1056.00,1057.23,0.56,0.30,0.22,1
620291.69,1283584.75,1067.30,1066.00,1067.30,0.57,0.30,0.23,1
620383.94,1283584.75,1060.49,1059.00,1060.49,0.57,0.30,0.22,1
620476.19,1283584.75,1057.65,1056.00,1057.65,0.56,0.28,0.20,1
620568.50,1283584.75,1073.63,1072.00,1073.63,0.56,0.28,0.20,1
620660.75,1283584.75,1104.39,1103.00,1104.39,0.56,0.28,0.21,1
620753.06,1283584.75,1126.27,1125.00,1126.27,0.57,0.31,0.23,1
620845.31,1283584.75,1134.29,1133.00,1134.29,0.59,0.32,0.25,1
620937.62,1283584.75,1143.33,1142.00,1143.33,0.59,0.32,0.24,1
621029.88,1283584.75,1152.34,1151.00,1152.34,0.58,0.31,0.23,1
621122.19,1283584.75,1167.33,1166.00,1167.33,0.57,0.30,0.23,1
621214.44,1283584.75,1189.26,1188.00,1189.26,0.58,0.31,0.23,1
621306.69,1283584.75,1210.17,1209.00,1210.17,0.61,0.35,0.27,1
621399.00,1283584.75,1215.14,1214.00,1215.14,0.66,0.40,0.32,1
621491.25,1283584.75,1202.13,1201.00,1202.13,0.68,0.42,0.34,1
621583.56,1283584.75,1175.14,1174.00,1175.14,0.68,0.42,0.34,1
621675.81,1283584.75,1158.14,1157.00,1158.14,0.66,0.40,0.33,1
621768.12,1283584.75,1160.11,1159.00,1160.11,0.65,0.39,0.32,1
621860.38,1283584.75,1161.03,1160.00,1161.03,0.66,0.41,0.34,1
621952.69,1283584.75,1152.86,1152.00,1152.86,0.68,0.43,0.36,1
622044.94,1283584.75,1134.60,1134.00,1134.60,0.70,0.47,0.40,1
622137.19,1283584.75,1109.35,1109.00,1109.35,0.71,0.51,0.45,1
622229.50,1283584.75,1086.20,1086.00,1086.20,0.72,0.53,0.48,1
622321.75,1283584.75,1063.14,1063.00,1063.14,0.73,0.56,0.51,1
622414.06,1283584.75,1031.14,1031.00,1031.14,0.74,0.57,0.52,1
622506.31,1283584.75,992.39,992.00,992.39,0.71,0.50,0.44,1
622598.62,1283584.75,952.01,951.00,952.01,0.66,0.41,0.34,1
622690.88,1283584.75,918.24,917.00,918.24,0.65,0.39,0.31,1
622783.19,1283584.75,891.22,890.00,891.22,0.66,0.40,0.32,1
622875.44,1283584.75,862.29,861.00,862.29,0.67,0.40,0.33,1
622967.69,1283584.75,826.69,825.00,826.69,0.66,0.38,0.30,1
623060.00,1283584.75,794.89,793.00,794.89,0.65,0.36,0.28,1
623152.25,1283584.75,776.83,775.00,776.83,0.64,0.35,0.27,1
623244.56,1283584.75,768.74,767.00,768.74,0.63,0.35,0.26,1
623336.81,1283584.75,763.70,762.00,763.70,0.62,0.34,0.26,1
623429.12,1283584.75,761.67,760.00,761.67,0.62,0.34,0.26,1
623521.38,1283584.75,761.65,760.00,761.65,0.62,0.34,0.26,1
623613.69,1283584.75,764.61,763.00,764.61,0.62,0.35,0.27,1
623705.94,1283584.75,764.57,763.00,764.57,0.63,0.35,0.27,1
623798.19,1283584.75,762.51,761.00,762.51,0.62,0.35,0.27,1
623890.50,1283584.75,761.43,760.00,761.43,0.62,0.35,0.27,1
623982.75,1283584.75,758.39,757.00,758.39,0.62,0.35,0.27,1
624075.06,1283584.75,754.37,753.00,754.37,0.63,0.36,0.28,1
624167.31,1283584.75,750.37,749.00,750.37,0.63,0.36,0.28,1
624259.62,1283584.75,751.37,750.00,751.37,0.61,0.34,0.27,1
624351.88,1283584.75,763.40,762.00,763.40,0.59,0.32,0.24,1
624444.19,1283584.75,778.44,777.00,778.44,0.59,0.32,0.24,1
624536.44,1283584.75,787.47,786.00,787.47,0.61,0.33,0.25,1
624628.69,1283584.75,785.49,784.00,785.49,0.62,0.35,0.27,1
624721.00,1283584.75,776.49,775.00,776.49,0.63,0.36,0.28,1
624813.25,1283584.75,771.48,770.00,771.48,0.62,0.35,0.27,1
624905.56,1283584.75,773.46,772.00,773.46,0.61,0.34,0.26,1
624997.81,1283584.75,777.42,776.00,777.42,0.61,0.34,0.26,1
625090.12,1283584.75,783.36,782.00,783.36,0.62,0.35,0.27,1
625182.38,1283584.75,786.31,785.00,786.31,0.63,0.36,0.28,1
625274.69,1283584.75,778.29,777.00,778.29,0.62,0.35,0.28,1
625366.94,1283584.75,788.83,787.73,788.83,0.58,0.32,0.24,1
625459.19,1283584.75,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1283492.50,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1283492.50,778.10,777.00,778.10,0.32,0.06,-0.02,1
614570.44,1283492.50,780.17,779.00,780.17,0.64,0.38,0.30,1
614662.69,1283492.50,780.20,779.00,780.20,0.62,0.36,0.28,1
614755.00,1283492.50,785.31,784.00,785.31,0.61,0.35,0.27,1
614847.25,1283492.50,782.44,781.00,782.44,0.62,0.35,0.27,1
614939.56,1283492.50,769.54,768.00,769.54,0.63,0.35,0.27,1
615031.81,1283492.50,756.60,755.00,756.60,0.63,0.35,0.27,1
615124.12,1283492.50,764.64,763.00,764.64,0.63,0.35,0.27,1
615216.38,1283492.50,765.67,764.00,765.67,0.63,0.35,0.27,1
615308.62,1283492.50,750.68,749.00,750.68,0.63,0.35,0.27,1
615400.94,1283492.50,745.69,744.00,745.69,0.63,0.35,0.26,1
615493.19,1283492.50,751.69,750.00,751.69,0.63,0.35,0.27,1
615585.50,1283492.50,755.68,754.00,755.68,0.63,0.35,0.27,1
615677.75,1283492.50,764.68,763.00,764.68,0.63,0.35,0.27,1
615770.06,1283492.50,759.68,758.00,759.68,0.64,0.35,0.27,1
615862.31,1283492.50,746.67,745.00,746.67,0.63,0.35,0.27,1
615954.62,1283492.50,744.67,743.00,744.67,0.62,0.34,0.26,1
616046.88,1283492.50,746.67,745.00,746.67,0.62,0.34,0.25,1
616139.12,1283492.50,748.67,747.00,748.67,0.62,0.34,0.26,1
616231.44,1283492.50,745.68,744.00,745.68,0.62,0.34,0.26,1
616323.69,1283492.50,742.68,741.00,742.68,0.62,0.34,0.26,1
616416.00,1283492.50,743.69,742.00,743.69,0.62,0.34,0.26,1
616508.25,1283492.50,743.69,742.00,743.69,0.62,0.34,0.26,1
616600.56,1283492.50,741.69,740.00,741.69,0.62,0.34,0.26,1
616692.81,1283492.50,745.68,744.00,745.68,0.61,0.33,0.25,1
616785.12,1283492.50,752.67,751.00,752.67,0.61,0.33,0.25,1
616877.38,1283492.50,754.65,753.00,754.65,0.62,0.34,0.26,1
616969.62,1283492.50,743.61,742.00,743.61,0.63,0.35,0.27,1
617061.94,1283492.50,745.57,744.00,745.57,0.63,0.35,0.27,1
617154.19,1283492.50,745.51,744.00,745.51,0.63,0.35,0.27,1
617246.50,1283492.50,747.43,746.00,747.43,0.62,0.34,0.27,1
617338.75,1283492.50,755.33,754.00,755.33,0.61,0.34,0.27,1
617431.06,1283492.50,760.22,759.00,760.22,0.62,0.35,0.28,1
617523.31,1283492.50,753.08,752.00,753.08,0.62,0.36,0.29,1
617615.62,1283492.50,750.93,750.00,750.93,0.62,0.37,0.30,1
617707.88,1283492.50,752.83,752.00,752.83,0.63,0.39,0.32,1
617800.12,1283492.50,753.77,753.00,753.77,0.63,0.39,0.32,1
617892.44,1283492.50,758.76,758.00,758.76,0.64,0.40,0.33,1
617984.69,1283492.50,761.77,761.00,761.77,0.65,0.40,0.34,1
618077.00,1283492.50,757.80,757.00,757.80,0.64,0.40,0.33,1
618169.25,1283492.50,758.89,758.00,758.89,0.62,0.37,0.30,1
618261.56,1283492.50,765.04,764.00,765.04,0.61,0.35,0.28,1
618353.81,1283492.50,774.21,773.00,774.21,0.61,0.35,0.28,1
618446.12,1283492.50,772.31,771.00,772.31,0.63,0.36,0.29,1
618538.38,1283492.50,766.38,765.00,766.38,0.64,0.37,0.29,1
618630.62,1283492.50,760.41,759.00,760.41,0.64,0.37,0.29,1
618722.94,1283492.50,758.43,757.00,758.43,0.63,0.35,0.28,1
618815.19,1283492.50,761.44,760.00,761.44,0.62,0.35,0.27,1
618907.50,1283492.50,768.45,767.00,768.45,0.62,0.34,0.27,1
618999.75,1283492.50,774.46,773.00,774.46,0.62,0.35,0.27,1
619092.06,1283492.50,778.50,777.00,778.50,0.62,0.34,0.26,1
619184.31,1283492.50,788.57,787.00,788.57,0.61,0.34,0.26,1
619276.62,1283492.50,801.76,800.00,801.76,0.62,0.34,0.26,1
619368.88,1283492.50,809.02,807.00,809.02,0.61,0.32,0.24,1
619461.19,1283492.50,832.06,830.00,832.06,0.59,0.30,0.21,1
619553.44,1283492.50,878.31,877.00,878.31,0.55,0.29,0.21,1
619645.69,1283492.50,930.62,930.00,930.62,0.53,0.30,0.23,1
619738.00,1283492.50,970.58,970.00,970.58,0.58,0.35,0.29,1
619830.25,1283492.50,986.77,986.00,986.77,0.63,0.39,0.32,1
619922.56,1283492.50,995.04,994.00,995.04,0.63,0.37,0.30,1
620014.81,1283492.50,1003.22,1002.00,1003.22,0.61,0.35,0.27,1
620107.12,1283492.50,1013.34,1012.00,1013.34,0.59,0.32,0.24,1
620199.38,1283492.50,1027.46,1026.00,1027.46,0.58,0.30,0.23,1
620291.69,1283492.50,1031.60,1030.00,1031.60,0.59,0.31,0.23,1
620383.94,1283492.50,1023.79,1022.00,1023.79,0.59,0.31,0.23,1
620476.19,1283492.50,1024.90,1023.00,1024.90,0.58,0.30,0.21,1
620568.50,1283492.50,1051.88,1050.00,1051.88,0.57,0.28,0.20,1
620660.75,1283492.50,1086.63,1085.00,1086.63,0.56,0.28,0.20,1
620753.06,1283492.50,1109.45,1108.00,1109.45,0.57,0.30,0.22,1
620845.31,1283492.50,1121.42,1120.00,1121.42,0.59,0.32,0.24,1
620937.62,1283492.50,1128.42,1127.00,1128.42,0.60,0.32,0.25,1
621029.88,1283492.50,1135.42,1134.00,1135.42,0.59,0.32,0.24,1
621122.19,1283492.50,1149.40,1148.00,1149.40,0.58,0.31,0.23,1
621214.44,1283492.50,1175.34,1174.00,1175.34,0.56,0.29,0.22,1
621306.69,1283492.50,1204.20,1203.00,1204.20,0.56,0.30,0.22,1
621399.00,1283492.50,1227.13,1226.00,1227.13,0.60,0.34,0.27,1
621491.25,1283492.50,1225.13,1224.00,1225.13,0.64,0.38,0.31,1
621583.56,1283492.50,1202.15,1201.00,1202.15,0.67,0.40,0.33,1
621675.81,1283492.50,1187.14,1186.00,1187.14,0.66,0.40,0.33,1
621768.12,1283492.50,1189.09,1188.00,1189.09,0.65,0.39,0.32,1
621860.38,1283492.50,1193.96,1193.00,1193.96,0.67,0.42,0.34,1
621952.69,1283492.50,1175.76,1175.00,1175.76,0.69,0.45,0.38,1
622044.94,1283492.50,1145.53,1145.00,1145.53,0.69,0.47,0.40,1
622137.19,1283492.50,1110.34,1110.00,1110.34,0.69,0.49,0.43,1
622229.50,1283492.50,1075.21,1075.00,1075.21,0.68,0.49,0.44,1
622321.75,1283492.50,1047.15,1047.00,1047.15,0.66,0.48,0.43,1
622414.06,1283492.50,1017.16,1017.00,1017.16,0.66,0.49,0.44,1
622506.31,1283492.50,977.53,977.00,977.53,0.65,0.43,0.37,1
622598.62,1283492.50,939.31,938.00,939.31,0.64,0.37,0.29,1
622690.88,1283492.50,911.57,910.00,911.57,0.63,0.36,0.28,1
622783.19,1283492.50,892.47,891.00,892.47,0.64,0.36,0.29,1
622875.44,1283492.50,876.39,875.00,876.39,0.66,0.38,0.31,1
622967.69,1283492.50,845.51,844.00,845.51,0.66,0.39,0.31,1
623060.00,1283492.50,809.70,808.00,809.70,0.66,0.38,0.29,1
623152.25,1283492.50,786.75,785.00,786.75,0.65,0.36,0.28,1
623244.56,1283492.50,774.73,773.00,774.73,0.64,0.35,0.27,1
623336.81,1283492.50,766.70,765.00,766.70,0.63,0.35,0.27,1
623429.12,1283492.50,762.68,761.00,762.68,0.62,0.34,0.26,1
623521.38,1283492.50,766.65,765.00,766.65,0.62,0.34,0.26,1
623613.69,1283492.50,770.62,769.00,770.62,0.62,0.34,0.26,1
623705.94,1283492.50,769.59,768.00,769.59,0.63,0.35,0.27,1
623798.19,1283492.50,764.53,763.00,764.53,0.63,0.35,0.28,1
623890.50,1283492.50,757.47,756.00,757.47,0.63,0.35,0.27,1
623982.75,1283492.50,753.42,752.00,753.42,0.62,0.35,0.27,1
624075.06,1283492.50,753.40,752.00,753.40,0.63,0.36,0.28,1
624167.31,1283492.50,752.39,751.00,752.39,0.63,0.36,0.28,1
624259.62,1283492.50,752.39,751.00,752.39,0.63,0.35,0.28,1
624351.88,1283492.50,754.41,753.00,754.41,0.61,0.34,0.26,1
624444.19,1283492.50,761.44,760.00,761.44,0.60,0.32,0.25,1
624536.44,1283492.50,770.47,769.00,770.47,0.59,0.32,0.24,1
624628.69,1283492.50,772.48,771.00,772.48,0.60,0.33,0.25,1
624721.00,1283492.50,771.48,770.00,771.48,0.62,0.34,0.26,1
624813.25,1283492.50,771.48,770.00,771.48,0.63,0.35,0.27,1
624905.56,1283492.50,771.46,770.00,771.46,0.63,0.35,0.27,1
624997.81,1283492.50,775.43,774.00,775.43,0.62,0.35,0.27,1
625090.12,1283492.50,780.37,779.00,780.37,0.62,0.35,0.27,1
625182.38,1283492.50,783.31,782.00,783.31,0.62,0.36,0.28,1
625274.69,1283492.50,780.27,779.00,780.27,0.63,0.36,0.29,1
625366.94,1283492.50,786.42,785.35,786.42,0.58,0.32,0.25,1
625459.19,1283492.50,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1283400.25,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1283400.25,797.11,796.00,797.11,0.32,0.06,-0.02,1
614570.44,1283400.25,793.19,792.00,793.19,0.65,0.39,0.31,1
614662.69,1283400.25,777.22,776.00,777.22,0.64,0.37,0.30,1
614755.00,1283400.25,773.31,772.00,773.31,0.62,0.35,0.28,1
614847.25,1283400.25,769.44,768.00,769.44,0.62,0.35,0.27,1
614939.56,1283400.25,761.54,760.00,761.54,0.62,0.34,0.26,1
615031.81,1283400.25,767.61,766.00,767.61,0.62,0.34,0.26,1
615124.12,1283400.25,775.65,774.00,775.65,0.63,0.35,0.27,1
615216.38,1283400.25,763.67,762.00,763.67,0.64,0.35,0.27,1
615308.62,1283400.25,746.68,745.00,746.68,0.63,0.35,0.26,1
615400.94,1283400.25,752.69,751.00,752.69,0.61,0.33,0.25,1
615493.19,1283400.25,765.69,764.00,765.69,0.62,0.34,0.25,1
615585.50,1283400.25,772.69,771.00,772.69,0.62,0.34,0.26,1
615677.75,1283400.25,772.68,771.00,772.68,0.63,0.34,0.26,1
615770.06,1283400.25,763.68,762.00,763.68,0.63,0.35,0.27,1
615862.31,1283400.25,748.68,747.00,748.68,0.63,0.35,0.27,1
615954.62,1283400.25,741.68,740.00,741.68,0.63,0.34,0.26,1
616046.88,1283400.25,742.68,741.00,742.68,0.62,0.34,0.26,1
616139.12,1283400.25,743.68,742.00,743.68,0.62,0.33,0.25,1
616231.44,1283400.25,743.68,742.00,743.68,0.62,0.34,0.26,1
616323.69,1283400.25,743.68,742.00,743.68,0.62,0.34,0.26,1
616416.00,1283400.25,744.69,743.00,744.69,0.63,0.34,0.26,1
616508.25,1283400.25,745.69,744.00,745.69,0.62,0.34,0.26,1
616600.56,1283400.25,743.69,742.00,743.69,0.62,0.34,0.26,1
616692.81,1283400.25,746.69,745.00,746.69,0.62,0.34,0.26,1
616785.12,1283400.25,754.68,753.00,754.68,0.62,0.34,0.26,1
616877.38,1283400.25,750.66,749.00,750.66,0.62,0.34,0.26,1
616969.62,1283400.25,744.64,743.00,744.64,0.62,0.34,0.26,1
617061.94,1283400.25,751.60,750.00,751.60,0.62,0.34,0.26,1
617154.19,1283400.25,751.55,750.00,751.55,0.63,0.35,0.28,1
617246.50,1283400.25,745.48,744.00,745.48,0.62,0.35,0.27,1
617338.75,1283400.25,748.38,747.00,748.38,0.62,0.35,0.27,1
617431.06,1283400.25,749.26,748.00,749.26,0.62,0.35,0.28,1
617523.31,1283400.25,747.10,746.00,747.10,0.62,0.36,0.29,1
617615.62,1283400.25,749.95,749.00,749.95,0.63,0.38,0.30,1
617707.88,1283400.25,758.84,758.00,758.84,0.63,0.38,0.31,1
617800.12,1283400.25,764.79,764.00,764.79,0.64,0.40,0.33,1
617892.44,1283400.25,767.78,767.00,767.78,0.64,0.40,0.33,1
617984.69,1283400.25,768.78,768.00,768.78,0.64,0.40,0.33,1
618077.00,1283400.25,760.82,760.00,760.82,0.65,0.40,0.33,1
618169.25,1283400.25,754.90,754.00,754.90,0.63,0.38,0.31,1
618261.56,1283400.25,758.05,757.00,758.05,0.61,0.35,0.28,1
618353.81,1283400.25,766.18,765.00,766.18,0.61,0.35,0.27,1
618446.12,1283400.25,770.27,769.00,770.27,0.62,0.35,0.28,1
618538.38,1283400.25,769.32,768.00,769.32,0.63,0.36,0.28,1
618630.62,1283400.25,768.35,767.00,768.35,0.63,0.36,0.29,1
618722.94,1283400.25,763.37,762.00,763.37,0.63,0.36,0.29,1
618815.19,1283400.25,765.39,764.00,765.39,0.62,0.35,0.28,1
618907.50,1283400.25,771.40,770.00,771.40,0.62,0.35,0.27,1
618999.75,1283400.25,773.42,772.00,773.42,0.62,0.34,0.27,1
619092.06,1283400.25,779.46,778.00,779.46,0.61,0.34,0.26,1
619184.31,1283400.25,793.55,792.00,793.55,0.60,0.33,0.25,1
619276.62,1283400.25,814.71,813.00,814.71,0.61,0.33,0.25,1
619368.88,1283400.25,827.88,826.00,827.88,0.61,0.32,0.24,1
619461.19,1283400.25,850.90,849.00,850.90,0.60,0.31,0.23,1
619553.44,1283400.25,887.39,886.00,887.39,0.58,0.31,0.23,1
619645.69,1283400.25,926.74,926.00,926.74,0.55,0.31,0.25,1
619738.00,1283400.25,964.63,964.00,964.63,0.56,0.33,0.26,1
619830.25,1283400.25,990.76,990.00,990.76,0.60,0.36,0.29,1
619922.56,1283400.25,1001.01,1000.00,1001.01,0.63,0.37,0.30,1
620014.81,1283400.25,1002.23,1001.00,1002.23,0.63,0.36,0.29,1
620107.12,1283400.25,1002.38,1001.00,1002.38,0.62,0.35,0.27,1
620199.38,1283400.25,1005.52,1004.00,1005.52,0.61,0.33,0.25,1
620291.69,1283400.25,1008.65,1007.00,1008.65,0.61,0.33,0.25,1
620383.94,1283400.25,1007.79,1006.00,1007.79,0.61,0.33,0.24,1
620476.19,1283400.25,1020.86,1019.00,1020.86,0.60,0.31,0.23,1
620568.50,1283400.25,1046.85,1045.00,1046.85,0.58,0.30,0.21,1
620660.75,1283400.25,1069.72,1068.00,1069.72,0.58,0.29,0.21,1
620753.06,1283400.25,1085.59,1084.00,1085.59,0.57,0.29,0.21,1
620845.31,1283400.25,1101.54,1100.00,1101.54,0.57,0.29,0.21,1
620937.62,1283400.25,1115.51,1114.00,1115.51,0.58,0.31,0.23,1
621029.88,1283400.25,1124.50,1123.00,1124.50,0.59,0.32,0.24,1
621122.19,1283400.25,1137.49,1136.00,1137.49,0.58,0.31,0.23,1
621214.44,1283400.25,1154.45,1153.00,1154.45,0.57,0.29,0.21,1
621306.69,1283400.25,1173.29,1172.00,1173.29,0.55,0.28,0.20,1
621399.00,1283400.25,1198.14,1197.00,1198.14,0.54,0.28,0.21,1
621491.25,1283400.25,1205.13,1204.00,1205.13,0.57,0.31,0.24,1
621583.56,1283400.25,1203.16,1202.00,1203.16,0.61,0.35,0.28,1
621675.81,1283400.25,1206.14,1205.00,1206.14,0.64,0.38,0.30,1
621768.12,1283400.25,1209.04,1208.00,1209.04,0.65,0.40,0.32,1
621860.38,1283400.25,1208.85,1208.00,1208.85,0.67,0.42,0.35,1
621952.69,1283400.25,1181.61,1181.00,1181.61,0.68,0.45,0.39,1
622044.94,1283400.25,1142.42,1142.00,1142.42,0.68,0.47,0.41,1
622137.19,1283400.25,1104.30,1104.00,1104.30,0.68,0.48,0.43,1
622229.50,1283400.25,1063.23,1063.00,1063.23,0.68,0.49,0.44,1
622321.75,1283400.25,1025.20,1025.00,1025.20,0.65,0.47,0.42,1
622414.06,1283400.25,994.43,994.00,994.43,0.64,0.42,0.36,1
622506.31,1283400.25,957.39,956.00,957.39,0.63,0.36,0.28,1
622598.62,1283400.25,926.16,924.00,926.16,0.62,0.33,0.24,1
622690.88,1283400.25,905.14,903.00,905.14,0.63,0.33,0.25,1
622783.19,1283400.25,889.77,888.00,889.77,0.63,0.35,0.27,1
622875.44,1283400.25,877.57,876.00,877.57,0.64,0.36,0.28,1
622967.69,1283400.25,857.55,856.00,857.55,0.65,0.38,0.30,1
623060.00,1283400.25,829.64,828.00,829.64,0.65,0.37,0.29,1
