x,y,z,zb,z1,r,g,b,i
614570.44,1282200.62,782.12,781.00,782.12,0.66,0.40,0.32,1
614662.69,1282200.62,770.15,769.00,770.15,0.65,0.39,0.32,1
614755.00,1282200.62,761.23,760.00,761.23,0.63,0.37,0.29,1
614847.25,1282200.62,766.35,765.00,766.35,0.61,0.34,0.26,1
614939.56,1282200.62,780.48,779.00,780.48,0.60,0.33,0.25,1
615031.81,1282200.62,789.56,788.00,789.56,0.61,0.34,0.26,1
615124.12,1282200.62,787.61,786.00,787.61,0.63,0.35,0.27,1
615216.38,1282200.62,785.65,784.00,785.65,0.62,0.34,0.26,1
615308.62,1282200.62,793.67,792.00,793.67,0.62,0.34,0.26,1
615400.94,1282200.62,794.68,793.00,794.68,0.62,0.34,0.26,1
615493.19,1282200.62,780.69,779.00,780.69,0.63,0.35,0.27,1
615585.50,1282200.62,769.70,768.00,769.70,0.62,0.34,0.26,1
615677.75,1282200.62,779.70,778.00,779.70,0.61,0.33,0.25,1
615770.06,1282200.62,794.70,793.00,794.70,0.61,0.33,0.25,1
615862.31,1282200.62,796.70,795.00,796.70,0.62,0.34,0.26,1
615954.62,1282200.62,782.70,781.00,782.70,0.63,0.35,0.26,1
616046.88,1282200.62,769.70,768.00,769.70,0.63,0.34,0.26,1
616139.12,1282200.62,774.70,773.00,774.70,0.63,0.35,0.26,1
616231.44,1282200.62,775.70,774.00,775.70,0.63,0.35,0.27,1
616323.69,1282200.62,769.70,768.00,769.70,0.62,0.33,0.25,1
616416.00,1282200.62,783.69,782.00,783.69,0.61,0.33,0.25,1
616508.25,1282200.62,786.69,785.00,786.69,0.63,0.34,0.26,1
616600.56,1282200.62,776.69,775.00,776.69,0.63,0.35,0.27,1
616692.81,1282200.62,773.69,772.00,773.69,0.63,0.35,0.26,1
616785.12,1282200.62,778.67,777.00,778.67,0.62,0.34,0.26,1
616877.38,1282200.62,773.65,772.00,773.65,0.62,0.34,0.26,1
616969.62,1282200.62,761.63,760.00,761.63,0.63,0.35,0.27,1
617061.94,1282200.62,770.60,769.00,770.60,0.62,0.34,0.26,1
617154.19,1282200.62,778.57,777.00,778.57,0.63,0.35,0.27,1
617246.50,1282200.62,773.55,772.00,773.55,0.63,0.36,0.28,1
617338.75,1282200.62,773.54,772.00,773.54,0.63,0.35,0.27,1
617431.06,1282200.62,769.53,768.00,769.53,0.63,0.35,0.27,1
617523.31,1282200.62,769.53,768.00,769.53,0.63,0.35,0.27,1
617615.62,1282200.62,757.53,756.00,757.53,0.63,0.35,0.27,1
617707.88,1282200.62,749.54,748.00,749.54,0.63,0.35,0.27,1
617800.12,1282200.62,753.55,752.00,753.55,0.63,0.36,0.28,1
617892.44,1282200.62,754.56,753.00,754.56,0.63,0.36,0.28,1
617984.69,1282200.62,755.57,754.00,755.57,0.63,0.36,0.28,1
618077.00,1282200.62,747.59,746.00,747.59,0.63,0.35,0.27,1
618169.25,1282200.62,743.59,742.00,743.59,0.62,0.34,0.26,1
618261.56,1282200.62,744.60,743.00,744.60,0.62,0.34,0.26,1
618353.81,1282200.62,746.60,745.00,746.60,0.62,0.34,0.27,1
618446.12,1282200.62,749.59,748.00,749.59,0.62,0.34,0.27,1
618538.38,1282200.62,757.59,756.00,757.59,0.63,0.35,0.27,1
618630.62,1282200.62,760.59,759.00,760.59,0.64,0.36,0.28,1
618722.94,1282200.62,755.60,754.00,755.60,0.64,0.36,0.28,1
618815.19,1282200.62,753.60,752.00,753.60,0.62,0.34,0.26,1
618907.50,1282200.62,757.61,756.00,757.61,0.61,0.33,0.25,1
618999.75,1282200.62,760.62,759.00,760.62,0.61,0.33,0.25,1
619092.06,1282200.62,765.62,764.00,765.62,0.61,0.33,0.25,1
619184.31,1282200.62,771.62,770.00,771.62,0.59,0.32,0.24,1
619276.62,1282200.62,792.62,791.00,792.62,0.59,0.31,0.23,1
619368.88,1282200.62,810.62,809.00,810.62,0.59,0.31,0.23,1
619461.19,1282200.62,822.63,821.00,822.63,0.59,0.31,0.23,1
619553.44,1282200.62,840.64,839.00,840.64,0.57,0.29,0.21,1
619645.69,1282200.62,870.59,869.00,870.59,0.57,0.29,0.21,1
619738.00,1282200.62,905.42,904.00,905.42,0.56,0.29,0.21,1
619830.25,1282200.62,939.20,938.00,939.20,0.57,0.30,0.23,1
619922.56,1282200.62,970.01,969.00,970.01,0.57,0.31,0.24,1
620014.81,1282200.62,994.84,994.00,994.84,0.57,0.32,0.25,1
620107.12,1282200.62,1015.69,1015.00,1015.69,0.56,0.32,0.25,1
620199.38,1282200.62,1036.59,1036.00,1036.59,0.55,0.32,0.25,1
620291.69,1282200.62,1066.51,1066.00,1066.51,0.54,0.32,0.25,1
620383.94,1282200.62,1100.47,1100.00,1100.47,0.55,0.33,0.27,1
620476.19,1282200.62,1129.49,1129.00,1129.49,0.59,0.37,0.31,1
620568.50,1282200.62,1138.64,1138.00,1138.64,0.62,0.39,0.32,1
620660.75,1282200.62,1150.77,1150.00,1150.77,0.62,0.38,0.31,1
620753.06,1282200.62,1159.80,1159.00,1159.80,0.63,0.38,0.31,1
620845.31,1282200.62,1171.74,1171.00,1171.74,0.62,0.38,0.31,1
620937.62,1282200.62,1180.57,1180.00,1180.57,0.58,0.35,0.28,1
621029.88,1282200.62,1196.35,1196.00,1196.35,0.53,0.32,0.27,1
621122.19,1282200.62,1216.18,1216.00,1216.18,0.52,0.34,0.28,1
621214.44,1282200.62,1233.11,1233.00,1233.11,0.50,0.34,0.29,1
621306.69,1282200.62,1254.10,1254.00,1254.10,0.49,0.35,0.24,1
621399.00,1282200.62,1281.10,1281.00,1281.10,0.47,0.31,0.27,1
621491.25,1282200.62,1307.13,1307.00,1307.13,0.50,0.33,0.28,1
621583.56,1282200.62,1317.15,1317.00,1317.15,0.54,0.36,0.31,1
621675.81,1282200.62,1324.16,1324.00,1324.16,0.53,0.35,0.30,1
621768.12,1282200.62,1332.14,1332.00,1332.14,0.53,0.36,0.31,1
621860.38,1282200.62,1339.08,1339.00,1339.08,0.68,0.54,0.44,1
621952.69,1282200.62,1308.03,1308.00,1308.03,0.82,0.68,0.57,1
622044.94,1282200.62,1235.02,1235.00,1235.02,0.84,0.70,0.59,1
622137.19,1282200.62,1175.01,1175.00,1175.01,0.83,0.69,0.58,1
622229.50,1282200.62,1118.01,1118.00,1118.01,0.82,0.68,0.58,1
622321.75,1282200.62,1063.01,1063.00,1063.01,0.83,0.69,0.58,1
622414.06,1282200.62,1021.01,1021.00,1021.01,0.82,0.68,0.58,1
622506.31,1282200.62,985.04,985.00,985.04,0.83,0.69,0.58,1
622598.62,1282200.62,948.29,948.00,948.29,0.73,0.54,0.48,1
622690.88,1282200.62,912.06,911.00,912.06,0.68,0.42,0.35,1
622783.19,1282200.62,884.03,882.00,884.03,0.64,0.35,0.27,1
622875.44,1282200.62,855.69,853.00,855.69,0.63,0.32,0.23,1
622967.69,1282200.62,823.90,821.00,823.90,0.62,0.31,0.22,1
623060.00,1282200.62,799.90,797.00,799.90,0.62,0.31,0.22,1
623152.25,1282200.62,786.79,784.00,786.79,0.62,0.31,0.22,1
623244.56,1282200.62,779.53,777.00,779.53,0.61,0.31,0.22,1
623336.81,1282200.62,782.20,780.00,782.20,0.61,0.31,0.23,1
623429.12,1282200.62,786.97,785.00,786.97,0.61,0.32,0.24,1
623521.38,1282200.62,782.83,781.00,782.83,0.62,0.33,0.25,1
623613.69,1282200.62,777.74,776.00,777.74,0.62,0.34,0.26,1
623705.94,1282200.62,775.68,774.00,775.68,0.62,0.34,0.26,1
623798.19,1282200.62,773.64,772.00,773.64,0.62,0.34,0.26,1
623890.50,1282200.62,769.60,768.00,769.60,0.63,0.35,0.27,1
623982.75,1282200.62,766.58,765.00,766.58,0.63,0.35,0.27,1
624075.06,1282200.62,765.56,764.00,765.56,0.63,0.35,0.27,1
624167.31,1282200.62,765.55,764.00,765.55,0.63,0.35,0.27,1
624259.62,1282200.62,764.54,763.00,764.54,0.63,0.35,0.27,1
624351.88,1282200.62,763.54,762.00,763.54,0.63,0.35,0.27,1
624444.19,1282200.62,759.54,758.00,759.54,0.62,0.35,0.27,1
624536.44,1282200.62,763.53,762.00,763.53,0.62,0.34,0.26,1
624628.69,1282200.62,771.53,770.00,771.53,0.62,0.34,0.26,1
624721.00,1282200.62,775.52,774.00,775.52,0.62,0.34,0.26,1
624813.25,1282200.62,775.50,774.00,775.50,0.62,0.35,0.27,1
624905.56,1282200.62,768.46,767.00,768.46,0.63,0.35,0.27,1
624997.81,1282200.62,760.39,759.00,760.39,0.63,0.35,0.28,1
625090.12,1282200.62,760.29,759.00,760.29,0.63,0.36,0.28,1
625182.38,1282200.62,765.17,764.00,765.17,0.63,0.37,0.30,1
625274.69,1282200.62,766.08,765.00,766.08,0.62,0.37,0.29,1
625366.94,1282200.62,778.90,777.87,778.90,0.58,0.32,0.25,1
625459.19,1282200.62,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1282108.38,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1282108.38,802.08,801.00,802.08,0.31,0.06,-0.02,1
614570.44,1282108.38,794.14,793.00,794.14,0.65,0.39,0.32,1
614662.69,1282108.38,781.16,780.00,781.16,0.65,0.39,0.32,1
614755.00,1282108.38,767.25,766.00,767.25,0.64,0.38,0.30,1
614847.25,1282108.38,764.38,763.00,764.38,0.62,0.35,0.27,1
614939.56,1282108.38,771.49,770.00,771.49,0.61,0.33,0.25,1
615031.81,1282108.38,776.57,775.00,776.57,0.60,0.32,0.24,1
615124.12,1282108.38,785.62,784.00,785.62,0.61,0.33,0.25,1
615216.38,1282108.38,790.65,789.00,790.65,0.62,0.34,0.26,1
615308.62,1282108.38,800.67,799.00,800.67,0.62,0.34,0.26,1
615400.94,1282108.38,798.69,797.00,798.69,0.64,0.35,0.27,1
615493.19,1282108.38,781.69,780.00,781.69,0.64,0.36,0.27,1
615585.50,1282108.38,773.70,772.00,773.70,0.63,0.35,0.27,1
615677.75,1282108.38,777.70,776.00,777.70,0.62,0.33,0.25,1
615770.06,1282108.38,788.70,787.00,788.70,0.61,0.33,0.25,1
615862.31,1282108.38,787.70,786.00,787.70,0.62,0.34,0.26,1
615954.62,1282108.38,776.70,775.00,776.70,0.63,0.34,0.26,1
616046.88,1282108.38,775.70,774.00,775.70,0.62,0.34,0.26,1
616139.12,1282108.38,786.70,785.00,786.70,0.63,0.34,0.26,1
616231.44,1282108.38,781.70,780.00,781.70,0.63,0.35,0.27,1
616323.69,1282108.38,768.70,767.00,768.70,0.63,0.35,0.26,1
616416.00,1282108.38,775.69,774.00,775.69,0.61,0.33,0.25,1
616508.25,1282108.38,779.69,778.00,779.69,0.61,0.33,0.25,1
616600.56,1282108.38,778.69,777.00,778.69,0.62,0.34,0.26,1
616692.81,1282108.38,780.69,779.00,780.69,0.63,0.35,0.27,1
616785.12,1282108.38,779.67,778.00,779.67,0.63,0.35,0.27,1
616877.38,1282108.38,770.66,769.00,770.66,0.62,0.34,0.26,1
616969.62,1282108.38,781.63,780.00,781.63,0.63,0.35,0.27,1
617061.94,1282108.38,778.60,777.00,778.60,0.63,0.35,0.27,1
617154.19,1282108.38,780.58,779.00,780.58,0.62,0.34,0.26,1
617246.50,1282108.38,779.56,778.00,779.56,0.62,0.35,0.27,1
617338.75,1282108.38,777.55,776.00,777.55,0.63,0.35,0.27,1
617431.06,1282108.38,770.54,769.00,770.54,0.63,0.35,0.27,1
617523.31,1282108.38,760.54,759.00,760.54,0.62,0.35,0.27,1
617615.62,1282108.38,751.54,750.00,751.54,0.62,0.35,0.27,1
617707.88,1282108.38,753.54,752.00,753.54,0.61,0.34,0.26,1
617800.12,1282108.38,771.55,770.00,771.55,0.62,0.35,0.27,1
617892.44,1282108.38,771.56,770.00,771.56,0.63,0.36,0.28,1
617984.69,1282108.38,768.58,767.00,768.58,0.64,0.37,0.29,1
618077.00,1282108.38,749.59,748.00,749.59,0.64,0.36,0.28,1
618169.25,1282108.38,743.60,742.00,743.60,0.62,0.34,0.26,1
618261.56,1282108.38,750.61,749.00,750.61,0.62,0.34,0.26,1
618353.81,1282108.38,758.62,757.00,758.62,0.62,0.34,0.26,1
618446.12,1282108.38,767.62,766.00,767.62,0.62,0.34,0.26,1
618538.38,1282108.38,783.62,782.00,783.62,0.63,0.35,0.27,1
618630.62,1282108.38,785.62,784.00,785.62,0.65,0.37,0.29,1
618722.94,1282108.38,769.63,768.00,769.63,0.65,0.37,0.29,1
618815.19,1282108.38,758.64,757.00,758.64,0.64,0.36,0.28,1
618907.50,1282108.38,751.64,750.00,751.64,0.62,0.34,0.26,1
618999.75,1282108.38,754.64,753.00,754.64,0.61,0.33,0.25,1
619092.06,1282108.38,760.64,759.00,760.64,0.61,0.33,0.25,1
619184.31,1282108.38,766.64,765.00,766.64,0.60,0.32,0.24,1
619276.62,1282108.38,782.63,781.00,782.63,0.59,0.31,0.23,1
619368.88,1282108.38,800.63,799.00,800.63,0.59,0.31,0.23,1
619461.19,1282108.38,812.64,811.00,812.64,0.60,0.32,0.24,1
619553.44,1282108.38,829.66,828.00,829.66,0.58,0.30,0.22,1
619645.69,1282108.38,862.65,861.00,862.65,0.57,0.29,0.21,1
619738.00,1282108.38,897.49,896.00,897.49,0.56,0.29,0.21,1
619830.25,1282108.38,930.21,929.00,930.21,0.56,0.30,0.22,1
619922.56,1282108.38,953.96,953.00,953.96,0.56,0.31,0.24,1
620014.81,1282108.38,972.71,972.00,972.71,0.55,0.31,0.25,1
620107.12,1282108.38,985.50,985.00,985.50,0.53,0.31,0.24,1
620199.38,1282108.38,1010.35,1010.00,1010.35,0.50,0.29,0.23,1
620291.69,1282108.38,1046.26,1046.00,1046.26,0.49,0.30,0.24,1
620383.94,1282108.38,1081.24,1081.00,1081.24,0.50,0.31,0.25,1
620476.19,1282108.38,1111.27,1111.00,1111.27,0.53,0.33,0.28,1
620568.50,1282108.38,1127.36,1127.00,1127.36,0.57,0.37,0.31,1
620660.75,1282108.38,1141.48,1141.00,1141.48,0.58,0.36,0.30,1
620753.06,1282108.38,1156.55,1156.00,1156.55,0.60,0.38,0.31,1
620845.31,1282108.38,1159.56,1159.00,1159.56,0.60,0.37,0.31,1
620937.62,1282108.38,1156.51,1156.00,1156.51,0.57,0.34,0.28,1
621029.88,1282108.38,1168.38,1168.00,1168.38,0.52,0.31,0.26,1
621122.19,1282108.38,1189.22,1189.00,1189.22,0.51,0.32,0.27,1
621214.44,1282108.38,1206.13,1206.00,1206.13,0.52,0.35,0.30,1
621306.69,1282108.38,1225.11,1225.00,1225.11,0.50,0.34,0.29,1
621399.00,1282108.38,1253.12,1253.00,1253.12,0.50,0.33,0.29,1
621491.25,1282108.38,1275.13,1275.00,1275.13,0.51,0.34,0.29,1
621583.56,1282108.38,1290.16,1290.00,1290.16,0.54,0.36,0.31,1
621675.81,1282108.38,1294.16,1294.00,1294.16,0.55,0.37,0.32,1
621768.12,1282108.38,1298.14,1298.00,1298.14,0.53,0.36,0.31,1
621860.38,1282108.38,1307.08,1307.00,1307.08,0.56,0.42,0.31,1
621952.69,1282108.38,1295.03,1295.00,1295.03,0.68,0.54,0.44,1
622044.94,1282108.38,1245.01,1245.00,1245.01,0.80,0.66,0.55,1
622137.19,1282108.38,1178.01,1178.00,1178.01,0.82,0.68,0.58,1
622229.50,1282108.38,1120.01,1120.00,1120.01,0.84,0.70,0.59,1
622321.75,1282108.38,1072.01,1072.00,1072.01,0.85,0.71,0.60,1
622414.06,1282108.38,1035.01,1035.00,1035.01,0.84,0.70,0.59,1
622506.31,1282108.38,1003.02,1003.00,1003.02,0.84,0.70,0.59,1
622598.62,1282108.38,972.07,972.00,972.07,0.84,0.70,0.60,1
622690.88,1282108.38,935.37,935.00,935.37,0.73,0.52,0.47,1
622783.19,1282108.38,896.17,895.00,896.17,0.68,0.41,0.34,1
622875.44,1282108.38,860.28,858.00,860.28,0.64,0.34,0.26,1
622967.69,1282108.38,824.94,822.00,824.94,0.62,0.31,0.22,1
623060.00,1282108.38,800.99,798.00,800.99,0.62,0.30,0.21,1
623152.25,1282108.38,785.88,783.00,785.88,0.62,0.30,0.21,1
623244.56,1282108.38,779.60,777.00,779.60,0.61,0.31,0.22,1
623336.81,1282108.38,781.25,779.00,781.25,0.61,0.31,0.23,1
623429.12,1282108.38,785.00,783.00,785.00,0.61,0.32,0.24,1
623521.38,1282108.38,781.85,780.00,781.85,0.62,0.33,0.25,1
623613.69,1282108.38,776.76,775.00,776.76,0.62,0.34,0.26,1
623705.94,1282108.38,774.69,773.00,774.69,0.62,0.34,0.26,1
623798.19,1282108.38,772.64,771.00,772.64,0.62,0.34,0.26,1
623890.50,1282108.38,770.61,769.00,770.61,0.62,0.34,0.26,1
623982.75,1282108.38,770.58,769.00,770.58,0.62,0.35,0.27,1
624075.06,1282108.38,771.57,770.00,771.57,0.62,0.35,0.27,1
624167.31,1282108.38,770.55,769.00,770.55,0.62,0.35,0.27,1
624259.62,1282108.38,767.55,766.00,767.55,0.63,0.35,0.27,1
624351.88,1282108.38,763.55,762.00,763.55,0.62,0.35,0.27,1
624444.19,1282108.38,762.55,761.00,762.55,0.62,0.35,0.27,1
624536.44,1282108.38,766.54,765.00,766.54,0.62,0.35,0.27,1
624628.69,1282108.38,771.54,770.00,771.54,0.62,0.34,0.26,1
624721.00,1282108.38,775.54,774.00,775.54,0.62,0.35,0.27,1
624813.25,1282108.38,774.52,773.00,774.52,0.63,0.35,0.27,1
624905.56,1282108.38,765.49,764.00,765.49,0.63,0.35,0.28,1
624997.81,1282108.38,759.44,758.00,759.44,0.62,0.35,0.27,1
625090.12,1282108.38,765.36,764.00,765.36,0.61,0.34,0.27,1
625182.38,1282108.38,775.25,774.00,775.25,0.62,0.36,0.28,1
625274.69,1282108.38,776.14,775.00,776.14,0.63,0.37,0.29,1
625366.94,1282108.38,785.67,784.62,785.67,0.58,0.32,0.25,1
625459.19,1282108.38,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1282016.00,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1282016.00,809.09,808.00,809.09,0.32,0.06,-0.02,1
614570.44,1282016.00,803.15,802.00,803.15,0.65,0.39,0.31,1
614662.69,1282016.00,785.18,784.00,785.18,0.65,0.39,0.31,1
614755.00,1282016.00,770.26,769.00,770.26,0.64,0.38,0.30,1
614847.25,1282016.00,764.39,763.00,764.39,0.63,0.36,0.28,1
614939.56,1282016.00,764.50,763.00,764.50,0.62,0.34,0.27,1
615031.81,1282016.00,768.58,767.00,768.58,0.61,0.33,0.25,1
615124.12,1282016.00,780.63,779.00,780.63,0.60,0.32,0.24,1
615216.38,1282016.00,798.66,797.00,798.66,0.61,0.33,0.25,1
615308.62,1282016.00,810.68,809.00,810.68,0.62,0.34,0.26,1
615400.94,1282016.00,804.69,803.00,804.69,0.64,0.35,0.27,1
615493.19,1282016.00,790.69,789.00,790.69,0.64,0.36,0.28,1
615585.50,1282016.00,786.70,785.00,786.70,0.64,0.35,0.27,1
615677.75,1282016.00,786.70,785.00,786.70,0.63,0.35,0.27,1
615770.06,1282016.00,789.70,788.00,789.70,0.63,0.35,0.27,1
615862.31,1282016.00,785.70,784.00,785.70,0.63,0.35,0.27,1
615954.62,1282016.00,782.70,781.00,782.70,0.63,0.35,0.27,1
616046.88,1282016.00,788.70,787.00,788.70,0.63,0.35,0.27,1
616139.12,1282016.00,792.70,791.00,792.70,0.63,0.35,0.26,1
616231.44,1282016.00,782.70,781.00,782.70,0.63,0.35,0.27,1
616323.69,1282016.00,777.70,776.00,777.70,0.63,0.35,0.27,1
616416.00,1282016.00,779.70,778.00,779.70,0.63,0.35,0.27,1
616508.25,1282016.00,776.69,775.00,776.69,0.62,0.34,0.26,1
616600.56,1282016.00,780.69,779.00,780.69,0.62,0.34,0.26,1
616692.81,1282016.00,789.68,788.00,789.68,0.62,0.34,0.26,1
616785.12,1282016.00,789.68,788.00,789.68,0.64,0.35,0.27,1
616877.38,1282016.00,783.66,782.00,783.66,0.63,0.35,0.27,1
616969.62,1282016.00,795.64,794.00,795.64,0.63,0.34,0.26,1
617061.94,1282016.00,786.62,785.00,786.62,0.63,0.35,0.27,1
617154.19,1282016.00,779.59,778.00,779.59,0.62,0.34,0.27,1
617246.50,1282016.00,774.57,773.00,774.57,0.62,0.34,0.26,1
617338.75,1282016.00,773.56,772.00,773.56,0.62,0.34,0.26,1
617431.06,1282016.00,763.55,762.00,763.55,0.62,0.35,0.27,1
617523.31,1282016.00,753.55,752.00,753.55,0.62,0.35,0.27,1
617615.62,1282016.00,750.55,749.00,750.55,0.63,0.35,0.27,1
617707.88,1282016.00,757.55,756.00,757.55,0.61,0.34,0.26,1
617800.12,1282016.00,774.55,773.00,774.55,0.61,0.33,0.25,1
617892.44,1282016.00,775.56,774.00,775.56,0.61,0.34,0.26,1
617984.69,1282016.00,779.58,778.00,779.58,0.63,0.35,0.27,1
618077.00,1282016.00,759.59,758.00,759.59,0.64,0.36,0.28,1
618169.25,1282016.00,746.61,745.00,746.61,0.63,0.35,0.27,1
618261.56,1282016.00,753.62,752.00,753.62,0.61,0.33,0.25,1
618353.81,1282016.00,768.63,767.00,768.63,0.61,0.33,0.25,1
618446.12,1282016.00,777.64,776.00,777.64,0.61,0.33,0.25,1
618538.38,1282016.00,796.64,795.00,796.64,0.61,0.33,0.25,1
618630.62,1282016.00,800.65,799.00,800.65,0.63,0.35,0.27,1
618722.94,1282016.00,784.65,783.00,784.65,0.64,0.36,0.28,1
618815.19,1282016.00,764.66,763.00,764.66,0.64,0.36,0.28,1
618907.50,1282016.00,753.66,752.00,753.66,0.63,0.35,0.27,1
618999.75,1282016.00,753.66,752.00,753.66,0.62,0.34,0.26,1
619092.06,1282016.00,757.66,756.00,757.66,0.61,0.33,0.25,1
619184.31,1282016.00,765.65,764.00,765.65,0.61,0.33,0.25,1
619276.62,1282016.00,776.64,775.00,776.64,0.60,0.32,0.24,1
619368.88,1282016.00,790.64,789.00,790.64,0.59,0.31,0.23,1
619461.19,1282016.00,809.65,808.00,809.65,0.59,0.31,0.23,1
619553.44,1282016.00,828.67,827.00,828.67,0.59,0.31,0.23,1
619645.69,1282016.00,853.68,852.00,853.68,0.58,0.30,0.22,1
619738.00,1282016.00,884.58,883.00,884.58,0.57,0.29,0.21,1
619830.25,1282016.00,912.30,911.00,912.30,0.56,0.29,0.22,1
619922.56,1282016.00,931.98,931.00,931.98,0.56,0.31,0.23,1
620014.81,1282016.00,940.68,940.00,940.68,0.55,0.32,0.25,1
620107.12,1282016.00,952.43,952.00,952.43,0.53,0.31,0.25,1
620199.38,1282016.00,978.23,978.00,978.23,0.47,0.28,0.23,1
620291.69,1282016.00,1020.14,1020.00,1020.14,0.44,0.27,0.22,1
620383.94,1282016.00,1056.12,1056.00,1056.12,0.47,0.30,0.25,1
620476.19,1282016.00,1086.13,1086.00,1086.13,0.49,0.32,0.28,1
620568.50,1282016.00,1109.18,1109.00,1109.18,0.52,0.34,0.29,1
620660.75,1282016.00,1128.26,1128.00,1128.26,0.55,0.36,0.30,1
620753.06,1282016.00,1143.32,1143.00,1143.32,0.59,0.38,0.33,1
620845.31,1282016.00,1134.36,1134.00,1134.36,0.59,0.38,0.32,1
620937.62,1282016.00,1125.38,1125.00,1125.38,0.57,0.36,0.30,1
621029.88,1282016.00,1132.35,1132.00,1132.35,0.52,0.32,0.26,1
621122.19,1282016.00,1153.22,1153.00,1153.22,0.48,0.29,0.24,1
621214.44,1282016.00,1180.13,1180.00,1180.13,0.48,0.31,0.26,1
621306.69,1282016.00,1204.11,1204.00,1204.11,0.49,0.33,0.29,1
621399.00,1282016.00,1232.11,1232.00,1232.11,0.51,0.35,0.30,1
621491.25,1282016.00,1252.13,1252.00,1252.13,0.54,0.37,0.33,1
621583.56,1282016.00,1261.15,1261.00,1261.15,0.56,0.38,0.33,1
621675.81,1282016.00,1264.15,1264.00,1264.15,0.56,0.39,0.34,1
621768.12,1282016.00,1266.12,1266.00,1266.12,0.55,0.38,0.33,1
621860.38,1282016.00,1266.07,1266.00,1266.07,0.55,0.41,0.31,1
621952.69,1282016.00,1257.03,1257.00,1257.03,0.59,0.45,0.35,1
622044.94,1282016.00,1230.01,1230.00,1230.01,0.70,0.56,0.46,1
622137.19,1282016.00,1188.01,1188.00,1188.01,0.81,0.67,0.57,1
622229.50,1282016.00,1143.01,1143.00,1143.01,0.85,0.71,0.61,1
622321.75,1282016.00,1100.01,1100.00,1100.01,0.86,0.72,0.62,1
622414.06,1282016.00,1059.01,1059.00,1059.01,0.86,0.72,0.61,1
622506.31,1282016.00,1026.02,1026.00,1026.02,0.85,0.71,0.61,1
622598.62,1282016.00,992.02,992.00,992.02,0.85,0.71,0.60,1
622690.88,1282016.00,951.07,951.00,951.07,0.84,0.70,0.59,1
622783.19,1282016.00,909.39,909.00,909.39,0.72,0.51,0.45,1
622875.44,1282016.00,870.51,869.00,870.51,0.66,0.39,0.31,1
622967.69,1282016.00,829.89,827.00,829.89,0.63,0.31,0.22,1
623060.00,1282016.00,798.15,795.00,798.15,0.62,0.30,0.21,1
623152.25,1282016.00,783.98,781.00,783.98,0.62,0.30,0.21,1
623244.56,1282016.00,780.63,778.00,780.63,0.62,0.31,0.22,1
623336.81,1282016.00,779.26,777.00,779.26,0.62,0.32,0.23,1
623429.12,1282016.00,777.01,775.00,777.01,0.62,0.32,0.24,1
623521.38,1282016.00,775.86,774.00,775.86,0.62,0.33,0.25,1
623613.69,1282016.00,773.76,772.00,773.76,0.62,0.34,0.26,1
623705.94,1282016.00,770.70,769.00,770.70,0.62,0.34,0.26,1
623798.19,1282016.00,769.65,768.00,769.65,0.62,0.34,0.26,1
623890.50,1282016.00,770.61,769.00,770.61,0.62,0.34,0.26,1
623982.75,1282016.00,771.59,770.00,771.59,0.62,0.34,0.26,1
624075.06,1282016.00,768.57,767.00,768.57,0.62,0.34,0.26,1
624167.31,1282016.00,765.56,764.00,765.56,0.62,0.34,0.26,1
624259.62,1282016.00,763.56,762.00,763.56,0.62,0.34,0.26,1
624351.88,1282016.00,761.55,760.00,761.55,0.62,0.34,0.26,1
624444.19,1282016.00,767.55,766.00,767.55,0.62,0.34,0.26,1
624536.44,1282016.00,775.56,774.00,775.56,0.62,0.34,0.27,1
624628.69,1282016.00,778.56,777.00,778.56,0.63,0.35,0.27,1
624721.00,1282016.00,780.55,779.00,780.55,0.63,0.35,0.27,1
624813.25,1282016.00,775.54,774.00,775.54,0.63,0.35,0.27,1
624905.56,1282016.00,765.52,764.00,765.52,0.63,0.35,0.28,1
624997.81,1282016.00,759.48,758.00,759.48,0.63,0.35,0.27,1
625090.12,1282016.00,762.42,761.00,762.42,0.61,0.34,0.26,1
625182.38,1282016.00,772.32,771.00,772.32,0.61,0.34,0.26,1
625274.69,1282016.00,778.22,777.00,778.22,0.61,0.35,0.27,1
625366.94,1282016.00,785.36,784.26,785.36,0.58,0.32,0.24,1
625459.19,1282016.00,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1281923.75,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1281923.75,810.09,809.00,810.09,0.32,0.06,-0.02,1
614570.44,1281923.75,806.16,805.00,806.16,0.64,0.38,0.31,1
614662.69,1281923.75,787.19,786.00,787.19,0.65,0.39,0.31,1
614755.00,1281923.75,774.27,773.00,774.27,0.65,0.38,0.30,1
614847.25,1281923.75,773.40,772.00,773.40,0.64,0.37,0.29,1
614939.56,1281923.75,769.51,768.00,769.51,0.64,0.36,0.28,1
615031.81,1281923.75,770.58,769.00,770.58,0.62,0.34,0.26,1
615124.12,1281923.75,784.63,783.00,784.63,0.61,0.33,0.25,1
