x,y,z,zb,z1,r,g,b,i
614662.69,1283031.12,774.53,774.00,774.53,0.61,0.38,0.32,1
614755.00,1283031.12,787.88,787.00,787.88,0.61,0.36,0.29,1
614847.25,1283031.12,791.20,790.00,791.20,0.62,0.36,0.29,1
614939.56,1283031.12,786.40,785.00,786.40,0.63,0.36,0.28,1
615031.81,1283031.12,796.53,795.00,796.53,0.62,0.34,0.26,1
615124.12,1283031.12,806.61,805.00,806.61,0.62,0.34,0.26,1
615216.38,1283031.12,795.65,794.00,795.65,0.63,0.35,0.27,1
615308.62,1283031.12,783.68,782.00,783.68,0.64,0.36,0.28,1
615400.94,1283031.12,772.69,771.00,772.69,0.64,0.36,0.28,1
615493.19,1283031.12,753.69,752.00,753.69,0.63,0.35,0.27,1
615585.50,1283031.12,755.70,754.00,755.70,0.61,0.33,0.25,1
615677.75,1283031.12,760.70,759.00,760.70,0.61,0.33,0.25,1
615770.06,1283031.12,757.70,756.00,757.70,0.62,0.33,0.25,1
615862.31,1283031.12,761.70,760.00,761.70,0.61,0.33,0.25,1
615954.62,1283031.12,762.70,761.00,762.70,0.61,0.33,0.25,1
616046.88,1283031.12,759.70,758.00,759.70,0.63,0.34,0.26,1
616139.12,1283031.12,749.69,748.00,749.69,0.63,0.35,0.27,1
616231.44,1283031.12,760.69,759.00,760.69,0.62,0.33,0.25,1
616323.69,1283031.12,765.69,764.00,765.69,0.62,0.33,0.25,1
616416.00,1283031.12,751.70,750.00,751.70,0.62,0.34,0.26,1
616508.25,1283031.12,745.70,744.00,745.70,0.62,0.33,0.25,1
616600.56,1283031.12,751.70,750.00,751.70,0.61,0.33,0.25,1
616692.81,1283031.12,748.70,747.00,748.70,0.62,0.34,0.26,1
616785.12,1283031.12,742.69,741.00,742.69,0.62,0.34,0.26,1
616877.38,1283031.12,743.68,742.00,743.68,0.62,0.33,0.25,1
616969.62,1283031.12,749.66,748.00,749.66,0.61,0.33,0.25,1
617061.94,1283031.12,771.64,770.00,771.64,0.61,0.33,0.25,1
617154.19,1283031.12,785.60,784.00,785.60,0.63,0.35,0.27,1
617246.50,1283031.12,772.56,771.00,772.56,0.64,0.36,0.28,1
617338.75,1283031.12,755.51,754.00,755.51,0.64,0.36,0.28,1
617431.06,1283031.12,756.44,755.00,756.44,0.64,0.37,0.29,1
617523.31,1283031.12,751.35,750.00,751.35,0.64,0.37,0.29,1
617615.62,1283031.12,747.26,746.00,747.26,0.62,0.36,0.28,1
617707.88,1283031.12,747.20,746.00,747.20,0.61,0.35,0.28,1
617800.12,1283031.12,757.16,756.00,757.16,0.62,0.36,0.28,1
617892.44,1283031.12,761.15,760.00,761.15,0.63,0.37,0.29,1
617984.69,1283031.12,754.14,753.00,754.14,0.63,0.37,0.30,1
618077.00,1283031.12,751.15,750.00,751.15,0.63,0.37,0.29,1
618169.25,1283031.12,759.16,758.00,759.16,0.63,0.37,0.29,1
618261.56,1283031.12,758.19,757.00,758.19,0.63,0.37,0.30,1
618353.81,1283031.12,757.21,756.00,757.21,0.63,0.36,0.29,1
618446.12,1283031.12,758.23,757.00,758.23,0.62,0.35,0.28,1
618538.38,1283031.12,761.24,760.00,761.24,0.62,0.35,0.28,1
618630.62,1283031.12,759.24,758.00,759.24,0.62,0.36,0.28,1
618722.94,1283031.12,756.25,755.00,756.25,0.63,0.36,0.29,1
618815.19,1283031.12,759.27,758.00,759.27,0.62,0.35,0.28,1
618907.50,1283031.12,767.30,766.00,767.30,0.61,0.35,0.27,1
618999.75,1283031.12,781.34,780.00,781.34,0.61,0.34,0.27,1
619092.06,1283031.12,794.40,793.00,794.40,0.61,0.34,0.26,1
619184.31,1283031.12,809.46,808.00,809.46,0.60,0.33,0.25,1
619276.62,1283031.12,833.51,832.00,833.51,0.60,0.33,0.25,1
619368.88,1283031.12,839.57,838.00,839.57,0.62,0.34,0.26,1
619461.19,1283031.12,842.63,841.00,842.63,0.61,0.33,0.25,1
619553.44,1283031.12,863.71,862.00,863.71,0.59,0.31,0.23,1
619645.69,1283031.12,879.79,878.00,879.79,0.59,0.31,0.23,1
619738.00,1283031.12,906.81,905.00,906.81,0.58,0.29,0.21,1
619830.25,1283031.12,943.59,942.00,943.59,0.56,0.28,0.20,1
619922.56,1283031.12,982.29,981.00,982.29,0.56,0.29,0.21,1
620014.81,1283031.12,1012.26,1011.00,1012.26,0.58,0.31,0.23,1
620107.12,1283031.12,1032.35,1031.00,1032.35,0.58,0.31,0.24,1
620199.38,1283031.12,1048.47,1047.00,1048.47,0.58,0.31,0.23,1
620291.69,1283031.12,1063.55,1062.00,1063.55,0.59,0.31,0.23,1
620383.94,1283031.12,1074.60,1073.00,1074.60,0.59,0.32,0.24,1
620476.19,1283031.12,1081.63,1080.00,1081.63,0.60,0.32,0.24,1
620568.50,1283031.12,1088.65,1087.00,1088.65,0.61,0.33,0.25,1
620660.75,1283031.12,1097.68,1096.00,1097.68,0.63,0.35,0.27,1
620753.06,1283031.12,1093.72,1092.00,1093.72,0.64,0.36,0.28,1
620845.31,1283031.12,1091.78,1090.00,1091.78,0.64,0.36,0.28,1
620937.62,1283031.12,1094.90,1093.00,1094.90,0.64,0.35,0.27,1
621029.88,1283031.12,1093.19,1091.00,1093.19,0.64,0.34,0.25,1
621122.19,1283031.12,1085.69,1083.00,1085.69,0.62,0.32,0.23,1
621214.44,1283031.12,1089.05,1086.00,1089.05,0.61,0.30,0.21,1
621306.69,1283031.12,1098.14,1095.00,1098.14,0.61,0.29,0.20,1
621399.00,1283031.12,1116.07,1113.00,1116.07,0.60,0.29,0.20,1
621491.25,1283031.12,1140.69,1138.00,1140.69,0.60,0.29,0.21,1
621583.56,1283031.12,1163.92,1162.00,1163.92,0.59,0.30,0.22,1
621675.81,1283031.12,1198.12,1197.00,1198.12,0.57,0.31,0.23,1
621768.12,1283031.12,1230.64,1230.00,1230.64,0.60,0.37,0.30,1
621860.38,1283031.12,1234.34,1234.00,1234.34,0.69,0.49,0.43,1
621952.69,1283031.12,1197.16,1197.00,1197.16,0.76,0.58,0.53,1
622044.94,1283031.12,1140.10,1140.00,1140.10,0.77,0.61,0.56,1
622137.19,1283031.12,1083.10,1083.00,1083.10,0.83,0.69,0.59,1
622229.50,1283031.12,1038.18,1038.00,1038.18,0.74,0.56,0.51,1
622321.75,1283031.12,1001.78,1001.00,1001.78,0.68,0.44,0.37,1
622414.06,1283031.12,966.32,964.00,966.32,0.63,0.33,0.24,1
622506.31,1283031.12,939.06,936.00,939.06,0.62,0.30,0.21,1
622598.62,1283031.12,923.09,920.00,923.09,0.62,0.30,0.21,1
622690.88,1283031.12,912.88,910.00,912.88,0.62,0.30,0.21,1
622783.19,1283031.12,901.35,899.00,901.35,0.62,0.32,0.23,1
622875.44,1283031.12,870.96,869.00,870.96,0.62,0.33,0.25,1
622967.69,1283031.12,831.86,830.00,831.86,0.63,0.34,0.26,1
623060.00,1283031.12,800.85,799.00,800.85,0.63,0.34,0.26,1
623152.25,1283031.12,784.78,783.00,784.78,0.63,0.34,0.26,1
623244.56,1283031.12,776.72,775.00,776.72,0.63,0.34,0.26,1
623336.81,1283031.12,771.69,770.00,771.69,0.62,0.34,0.26,1
623429.12,1283031.12,774.67,773.00,774.67,0.62,0.34,0.26,1
623521.38,1283031.12,773.65,772.00,773.65,0.62,0.34,0.26,1
623613.69,1283031.12,766.62,765.00,766.62,0.63,0.35,0.27,1
623705.94,1283031.12,760.60,759.00,760.60,0.63,0.35,0.27,1
623798.19,1283031.12,759.57,758.00,759.57,0.62,0.34,0.26,1
623890.50,1283031.12,764.54,763.00,764.54,0.61,0.34,0.26,1
623982.75,1283031.12,768.51,767.00,768.51,0.61,0.34,0.26,1
624075.06,1283031.12,768.47,767.00,768.47,0.61,0.34,0.26,1
624167.31,1283031.12,766.44,765.00,766.44,0.61,0.34,0.26,1
624259.62,1283031.12,762.42,761.00,762.42,0.62,0.35,0.27,1
624351.88,1283031.12,755.41,754.00,755.41,0.63,0.35,0.28,1
624444.19,1283031.12,752.40,751.00,752.40,0.62,0.35,0.27,1
624536.44,1283031.12,758.40,757.00,758.40,0.61,0.34,0.26,1
624628.69,1283031.12,769.40,768.00,769.40,0.60,0.33,0.25,1
624721.00,1283031.12,774.39,773.00,774.39,0.61,0.34,0.26,1
624813.25,1283031.12,769.39,768.00,769.39,0.62,0.34,0.27,1
624905.56,1283031.12,764.38,763.00,764.38,0.62,0.34,0.27,1
624997.81,1283031.12,768.35,767.00,768.35,0.61,0.34,0.27,1
625090.12,1283031.12,783.30,782.00,783.30,0.61,0.34,0.27,1
625182.38,1283031.12,794.22,793.00,794.22,0.62,0.35,0.28,1
625274.69,1283031.12,800.16,799.00,800.16,0.61,0.35,0.28,1
625366.94,1283031.12,810.56,809.59,810.56,0.57,0.32,0.25,1
625459.19,1283031.12,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1282938.88,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1282938.88,772.04,772.00,772.04,-0.49,-0.49,-0.49,0
614570.44,1282938.88,765.11,765.00,765.11,0.64,0.48,0.43,1
614662.69,1282938.88,770.30,770.00,770.30,0.62,0.42,0.36,1
614755.00,1282938.88,782.71,782.00,782.71,0.61,0.37,0.30,1
614847.25,1282938.88,786.10,785.00,786.10,0.61,0.35,0.28,1
614939.56,1282938.88,790.35,789.00,790.35,0.62,0.35,0.27,1
615031.81,1282938.88,798.51,797.00,798.51,0.61,0.34,0.26,1
615124.12,1282938.88,798.60,797.00,798.60,0.61,0.33,0.25,1
615216.38,1282938.88,788.65,787.00,788.65,0.62,0.34,0.26,1
615308.62,1282938.88,781.67,780.00,781.67,0.62,0.34,0.26,1
615400.94,1282938.88,770.69,769.00,770.69,0.63,0.34,0.26,1
615493.19,1282938.88,755.69,754.00,755.69,0.63,0.35,0.27,1
615585.50,1282938.88,754.70,753.00,754.70,0.63,0.35,0.27,1
615677.75,1282938.88,752.70,751.00,752.70,0.62,0.34,0.26,1
615770.06,1282938.88,750.70,749.00,750.70,0.62,0.33,0.25,1
615862.31,1282938.88,751.70,750.00,751.70,0.61,0.33,0.25,1
615954.62,1282938.88,752.70,751.00,752.70,0.61,0.33,0.25,1
616046.88,1282938.88,754.70,753.00,754.70,0.61,0.33,0.25,1
616139.12,1282938.88,761.69,760.00,761.69,0.62,0.34,0.26,1
616231.44,1282938.88,765.69,764.00,765.69,0.63,0.34,0.26,1
616323.69,1282938.88,758.69,757.00,758.69,0.63,0.35,0.27,1
616416.00,1282938.88,744.70,743.00,744.70,0.63,0.34,0.26,1
616508.25,1282938.88,741.70,740.00,741.70,0.62,0.34,0.26,1
616600.56,1282938.88,744.70,743.00,744.70,0.62,0.34,0.26,1
616692.81,1282938.88,744.70,743.00,744.70,0.63,0.34,0.26,1
616785.12,1282938.88,748.69,747.00,748.69,0.63,0.35,0.27,1
616877.38,1282938.88,744.68,743.00,744.68,0.62,0.34,0.26,1
616969.62,1282938.88,754.66,753.00,754.66,0.60,0.32,0.24,1
617061.94,1282938.88,777.64,776.00,777.64,0.60,0.32,0.24,1
617154.19,1282938.88,791.61,790.00,791.61,0.62,0.34,0.26,1
617246.50,1282938.88,777.57,776.00,777.57,0.64,0.36,0.28,1
617338.75,1282938.88,760.52,759.00,760.52,0.63,0.36,0.28,1
617431.06,1282938.88,771.47,770.00,771.47,0.63,0.36,0.28,1
617523.31,1282938.88,766.42,765.00,766.42,0.65,0.37,0.30,1
617615.62,1282938.88,747.37,746.00,747.37,0.63,0.36,0.29,1
617707.88,1282938.88,747.34,746.00,747.34,0.61,0.35,0.27,1
617800.12,1282938.88,761.31,760.00,761.31,0.62,0.35,0.27,1
617892.44,1282938.88,758.30,757.00,758.30,0.62,0.36,0.28,1
617984.69,1282938.88,751.30,750.00,751.30,0.63,0.36,0.28,1
618077.00,1282938.88,753.29,752.00,753.29,0.62,0.35,0.28,1
618169.25,1282938.88,763.29,762.00,763.29,0.62,0.35,0.28,1
618261.56,1282938.88,760.28,759.00,760.28,0.63,0.36,0.29,1
618353.81,1282938.88,755.27,754.00,755.27,0.63,0.36,0.28,1
618446.12,1282938.88,754.25,753.00,754.25,0.62,0.36,0.28,1
618538.38,1282938.88,755.24,754.00,755.24,0.62,0.35,0.28,1
618630.62,1282938.88,757.25,756.00,757.25,0.62,0.35,0.28,1
618722.94,1282938.88,760.25,759.00,760.25,0.62,0.36,0.28,1
618815.19,1282938.88,762.27,761.00,762.27,0.62,0.35,0.28,1
618907.50,1282938.88,768.30,767.00,768.30,0.61,0.34,0.27,1
618999.75,1282938.88,780.34,779.00,780.34,0.60,0.34,0.26,1
619092.06,1282938.88,793.40,792.00,793.40,0.60,0.33,0.25,1
619184.31,1282938.88,809.46,808.00,809.46,0.60,0.32,0.25,1
619276.62,1282938.88,828.51,827.00,828.51,0.59,0.32,0.24,1
619368.88,1282938.88,842.55,841.00,842.55,0.61,0.34,0.26,1
619461.19,1282938.88,846.59,845.00,846.59,0.62,0.34,0.26,1
619553.44,1282938.88,862.65,861.00,862.65,0.61,0.33,0.25,1
619645.69,1282938.88,884.73,883.00,884.73,0.60,0.31,0.23,1
619738.00,1282938.88,909.75,908.00,909.75,0.59,0.30,0.22,1
619830.25,1282938.88,938.70,937.00,938.70,0.57,0.29,0.21,1
619922.56,1282938.88,968.51,967.00,968.51,0.56,0.29,0.21,1
620014.81,1282938.88,994.41,993.00,994.41,0.57,0.29,0.22,1
620107.12,1282938.88,1009.41,1008.00,1009.41,0.57,0.30,0.22,1
620199.38,1282938.88,1023.46,1022.00,1023.46,0.57,0.30,0.22,1
620291.69,1282938.88,1037.54,1036.00,1037.54,0.57,0.30,0.22,1
620383.94,1282938.88,1049.61,1048.00,1049.61,0.57,0.30,0.22,1
620476.19,1282938.88,1060.65,1059.00,1060.65,0.58,0.30,0.22,1
620568.50,1282938.88,1076.68,1075.00,1076.68,0.58,0.30,0.22,1
620660.75,1282938.88,1093.70,1092.00,1093.70,0.60,0.31,0.23,1
620753.06,1282938.88,1104.73,1103.00,1104.73,0.61,0.33,0.25,1
620845.31,1282938.88,1116.76,1115.00,1116.76,0.63,0.34,0.26,1
620937.62,1282938.88,1123.84,1122.00,1123.84,0.64,0.35,0.27,1
621029.88,1282938.88,1123.08,1121.00,1123.08,0.64,0.35,0.26,1
621122.19,1282938.88,1117.58,1115.00,1117.58,0.63,0.33,0.24,1
621214.44,1282938.88,1115.00,1112.00,1115.00,0.62,0.31,0.22,1
621306.69,1282938.88,1120.10,1117.00,1120.10,0.61,0.30,0.21,1
621399.00,1282938.88,1137.97,1135.00,1137.97,0.61,0.29,0.20,1
621491.25,1282938.88,1161.43,1159.00,1161.43,0.61,0.31,0.22,1
621583.56,1282938.88,1176.60,1175.00,1176.60,0.62,0.34,0.26,1
621675.81,1282938.88,1196.93,1196.00,1196.93,0.61,0.36,0.29,1
621768.12,1282938.88,1228.52,1228.00,1228.52,0.61,0.39,0.32,1
621860.38,1282938.88,1243.27,1243.00,1243.27,0.69,0.49,0.44,1
621952.69,1282938.88,1210.12,1210.00,1210.12,0.74,0.58,0.53,1
622044.94,1282938.88,1150.07,1150.00,1150.07,0.81,0.67,0.57,1
622137.19,1282938.88,1096.07,1096.00,1096.07,0.82,0.68,0.57,1
622229.50,1282938.88,1049.11,1049.00,1049.11,0.74,0.58,0.53,1
622321.75,1282938.88,1002.60,1002.00,1002.60,0.68,0.45,0.39,1
622414.06,1282938.88,962.11,960.00,962.11,0.63,0.34,0.26,1
622506.31,1282938.88,932.09,929.00,932.09,0.62,0.30,0.21,1
622598.62,1282938.88,915.21,912.00,915.21,0.61,0.29,0.20,1
622690.88,1282938.88,903.10,900.00,903.10,0.61,0.29,0.20,1
622783.19,1282938.88,880.66,878.00,880.66,0.61,0.31,0.22,1
622875.44,1282938.88,852.20,850.00,852.20,0.62,0.33,0.24,1
622967.69,1282938.88,820.99,819.00,820.99,0.63,0.34,0.26,1
623060.00,1282938.88,795.87,794.00,795.87,0.63,0.35,0.26,1
623152.25,1282938.88,782.78,781.00,782.78,0.63,0.34,0.26,1
623244.56,1282938.88,776.72,775.00,776.72,0.63,0.34,0.26,1
623336.81,1282938.88,776.69,775.00,776.69,0.62,0.34,0.26,1
623429.12,1282938.88,778.67,777.00,778.67,0.62,0.34,0.26,1
623521.38,1282938.88,774.65,773.00,774.65,0.63,0.35,0.27,1
623613.69,1282938.88,768.63,767.00,768.63,0.63,0.35,0.27,1
623705.94,1282938.88,764.60,763.00,764.60,0.63,0.35,0.27,1
623798.19,1282938.88,759.57,758.00,759.57,0.63,0.35,0.27,1
623890.50,1282938.88,758.54,757.00,758.54,0.62,0.34,0.26,1
623982.75,1282938.88,758.51,757.00,758.51,0.62,0.34,0.26,1
624075.06,1282938.88,757.48,756.00,757.48,0.62,0.34,0.26,1
624167.31,1282938.88,756.45,755.00,756.45,0.62,0.34,0.27,1
624259.62,1282938.88,755.42,754.00,755.42,0.62,0.35,0.27,1
624351.88,1282938.88,754.41,753.00,754.41,0.63,0.35,0.28,1
624444.19,1282938.88,753.40,752.00,753.40,0.62,0.35,0.27,1
624536.44,1282938.88,755.40,754.00,755.40,0.62,0.35,0.27,1
624628.69,1282938.88,759.40,758.00,759.40,0.61,0.34,0.26,1
624721.00,1282938.88,761.39,760.00,761.39,0.61,0.34,0.26,1
624813.25,1282938.88,758.39,757.00,758.39,0.62,0.35,0.27,1
624905.56,1282938.88,759.37,758.00,759.37,0.61,0.34,0.26,1
624997.81,1282938.88,770.34,769.00,770.34,0.61,0.34,0.26,1
625090.12,1282938.88,783.29,782.00,783.29,0.60,0.34,0.26,1
625182.38,1282938.88,791.20,790.00,791.20,0.61,0.35,0.27,1
625274.69,1282938.88,796.14,795.00,796.14,0.61,0.35,0.27,1
625366.94,1282938.88,805.37,804.38,805.37,0.58,0.32,0.25,1
625459.19,1282938.88,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1282846.50,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1282846.50,759.05,759.00,759.05,-0.49,-0.49,-0.49,0
614570.44,1282846.50,760.12,760.00,760.12,0.63,0.47,0.42,1
614662.69,1282846.50,769.24,769.00,769.24,0.63,0.44,0.39,1
614755.00,1282846.50,774.65,774.00,774.65,0.62,0.39,0.32,1
614847.25,1282846.50,779.07,778.00,779.07,0.62,0.36,0.29,1
614939.56,1282846.50,784.33,783.00,784.33,0.62,0.35,0.27,1
615031.81,1282846.50,785.50,784.00,785.50,0.62,0.34,0.26,1
615124.12,1282846.50,780.59,779.00,780.59,0.62,0.34,0.26,1
615216.38,1282846.50,773.65,772.00,773.65,0.63,0.34,0.26,1
615308.62,1282846.50,767.67,766.00,767.67,0.62,0.34,0.26,1
615400.94,1282846.50,760.69,759.00,760.69,0.62,0.34,0.26,1
615493.19,1282846.50,761.69,760.00,761.69,0.62,0.34,0.26,1
615585.50,1282846.50,769.70,768.00,769.70,0.63,0.35,0.27,1
615677.75,1282846.50,760.70,759.00,760.70,0.64,0.36,0.28,1
615770.06,1282846.50,749.70,748.00,749.70,0.63,0.35,0.27,1
615862.31,1282846.50,750.70,749.00,750.70,0.62,0.34,0.26,1
615954.62,1282846.50,751.70,750.00,751.70,0.62,0.34,0.26,1
616046.88,1282846.50,754.70,753.00,754.70,0.61,0.33,0.25,1
616139.12,1282846.50,763.70,762.00,763.70,0.61,0.33,0.25,1
616231.44,1282846.50,769.70,768.00,769.70,0.63,0.34,0.26,1
616323.69,1282846.50,762.69,761.00,762.69,0.64,0.35,0.27,1
616416.00,1282846.50,747.69,746.00,747.69,0.63,0.35,0.27,1
616508.25,1282846.50,748.70,747.00,748.70,0.63,0.34,0.26,1
616600.56,1282846.50,756.70,755.00,756.70,0.63,0.35,0.27,1
616692.81,1282846.50,763.69,762.00,763.69,0.63,0.35,0.27,1
616785.12,1282846.50,761.68,760.00,761.68,0.64,0.36,0.28,1
616877.38,1282846.50,747.67,746.00,747.67,0.63,0.35,0.27,1
616969.62,1282846.50,753.66,752.00,753.66,0.61,0.33,0.25,1
617061.94,1282846.50,765.64,764.00,765.64,0.59,0.31,0.23,1
617154.19,1282846.50,782.60,781.00,782.60,0.60,0.32,0.24,1
617246.50,1282846.50,780.56,779.00,780.56,0.63,0.35,0.27,1
617338.75,1282846.50,772.52,771.00,772.52,0.63,0.36,0.28,1
617431.06,1282846.50,778.49,777.00,778.49,0.63,0.35,0.28,1
617523.31,1282846.50,767.47,766.00,767.47,0.63,0.36,0.28,1
617615.62,1282846.50,746.45,745.00,746.45,0.63,0.36,0.28,1
617707.88,1282846.50,746.43,745.00,746.43,0.62,0.34,0.27,1
617800.12,1282846.50,754.42,753.00,754.42,0.61,0.34,0.26,1
617892.44,1282846.50,751.41,750.00,751.41,0.62,0.35,0.27,1
617984.69,1282846.50,749.41,748.00,749.41,0.62,0.35,0.27,1
618077.00,1282846.50,753.41,752.00,753.41,0.62,0.35,0.27,1
618169.25,1282846.50,760.40,759.00,760.40,0.62,0.35,0.27,1
618261.56,1282846.50,756.37,755.00,756.37,0.62,0.35,0.28,1
618353.81,1282846.50,753.33,752.00,753.33,0.63,0.36,0.28,1
618446.12,1282846.50,752.29,751.00,752.29,0.63,0.36,0.29,1
618538.38,1282846.50,754.27,753.00,754.27,0.63,0.36,0.29,1
618630.62,1282846.50,756.26,755.00,756.26,0.62,0.36,0.28,1
618722.94,1282846.50,758.26,757.00,758.26,0.62,0.36,0.28,1
618815.19,1282846.50,760.28,759.00,760.28,0.62,0.36,0.28,1
618907.50,1282846.50,766.30,765.00,766.30,0.62,0.35,0.27,1
618999.75,1282846.50,776.35,775.00,776.35,0.61,0.34,0.26,1
619092.06,1282846.50,790.42,789.00,790.42,0.61,0.33,0.26,1
619184.31,1282846.50,805.47,804.00,805.47,0.60,0.33,0.25,1
619276.62,1282846.50,821.51,820.00,821.51,0.60,0.32,0.24,1
619368.88,1282846.50,841.53,840.00,841.53,0.60,0.32,0.24,1
619461.19,1282846.50,862.56,861.00,862.56,0.61,0.33,0.25,1
619553.44,1282846.50,879.59,878.00,879.59,0.62,0.34,0.26,1
619645.69,1282846.50,888.63,887.00,888.63,0.61,0.33,0.25,1
619738.00,1282846.50,901.67,900.00,901.67,0.60,0.32,0.24,1
619830.25,1282846.50,919.67,918.00,919.67,0.58,0.29,0.21,1
619922.56,1282846.50,945.63,944.00,945.63,0.56,0.28,0.20,1
620014.81,1282846.50,967.55,966.00,967.55,0.57,0.29,0.21,1
620107.12,1282846.50,983.50,982.00,983.50,0.57,0.30,0.22,1
620199.38,1282846.50,1000.49,999.00,1000.49,0.58,0.30,0.22,1
620291.69,1282846.50,1011.55,1010.00,1011.55,0.58,0.30,0.22,1
620383.94,1282846.50,1020.62,1019.00,1020.62,0.58,0.30,0.22,1
620476.19,1282846.50,1035.69,1034.00,1035.69,0.57,0.29,0.21,1
620568.50,1282846.50,1059.75,1058.00,1059.75,0.58,0.29,0.21,1
620660.75,1282846.50,1083.78,1082.00,1083.78,0.58,0.30,0.22,1
620753.06,1282846.50,1103.78,1102.00,1103.78,0.59,0.31,0.23,1
620845.31,1282846.50,1127.70,1126.00,1127.70,0.60,0.32,0.24,1
620937.62,1282846.50,1153.46,1152.00,1153.46,0.62,0.35,0.27,1
621029.88,1282846.50,1164.29,1163.00,1164.29,0.65,0.39,0.31,1
621122.19,1282846.50,1161.42,1160.00,1161.42,0.66,0.39,0.31,1
621214.44,1282846.50,1156.75,1155.00,1156.75,0.65,0.37,0.29,1
621306.69,1282846.50,1152.92,1151.00,1152.92,0.64,0.35,0.26,1
621399.00,1282846.50,1169.78,1168.00,1169.78,0.62,0.33,0.25,1
621491.25,1282846.50,1197.24,1196.00,1197.24,0.62,0.36,0.28,1
621583.56,1282846.50,1220.70,1220.00,1220.70,0.64,0.40,0.34,1
621675.81,1282846.50,1240.44,1240.00,1240.44,0.65,0.44,0.38,1
621768.12,1282846.50,1260.29,1260.00,1260.29,0.69,0.49,0.43,1
621860.38,1282846.50,1252.18,1252.00,1252.18,0.73,0.55,0.50,1
621952.69,1282846.50,1206.10,1206.00,1206.10,0.79,0.65,0.55,1
622044.94,1282846.50,1146.07,1146.00,1146.07,0.79,0.65,0.55,1
622137.19,1282846.50,1093.06,1093.00,1093.06,0.80,0.66,0.55,1
622229.50,1282846.50,1045.08,1045.00,1045.08,0.80,0.66,0.56,1
622321.75,1282846.50,997.37,997.00,997.37,0.70,0.49,0.43,1
622414.06,1282846.50,957.70,956.00,957.70,0.64,0.36,0.28,1
622506.31,1282846.50,929.13,926.00,929.13,0.62,0.30,0.21,1
622598.62,1282846.50,906.50,903.00,906.50,0.61,0.28,0.19,1
622690.88,1282846.50,889.50,886.00,889.50,0.61,0.28,0.19,1
622783.19,1282846.50,871.19,868.00,871.19,0.61,0.29,0.20,1
622875.44,1282846.50,849.61,847.00,849.61,0.62,0.32,0.23,1
622967.69,1282846.50,825.15,823.00,825.15,0.63,0.34,0.25,1
623060.00,1282846.50,801.90,800.00,801.90,0.64,0.35,0.27,1
623152.25,1282846.50,785.78,784.00,785.78,0.63,0.35,0.27,1
623244.56,1282846.50,780.72,779.00,780.72,0.63,0.35,0.27,1
623336.81,1282846.50,778.69,777.00,778.69,0.63,0.34,0.26,1
623429.12,1282846.50,779.67,778.00,779.67,0.63,0.34,0.26,1
623521.38,1282846.50,777.65,776.00,777.65,0.63,0.35,0.27,1
623613.69,1282846.50,770.63,769.00,770.63,0.63,0.35,0.27,1
623705.94,1282846.50,763.61,762.00,763.61,0.63,0.35,0.27,1
623798.19,1282846.50,760.58,759.00,760.58,0.63,0.35,0.27,1
623890.50,1282846.50,758.55,757.00,758.55,0.63,0.35,0.27,1
623982.75,1282846.50,755.52,754.00,755.52,0.62,0.35,0.27,1
624075.06,1282846.50,754.49,753.00,754.49,0.62,0.35,0.27,1
624167.31,1282846.50,754.46,753.00,754.46,0.62,0.35,0.27,1
624259.62,1282846.50,755.43,754.00,755.43,0.62,0.35,0.27,1
624351.88,1282846.50,756.42,755.00,756.42,0.63,0.36,0.28,1
624444.19,1282846.50,754.41,753.00,754.41,0.63,0.36,0.28,1
624536.44,1282846.50,754.41,753.00,754.41,0.62,0.35,0.27,1
624628.69,1282846.50,754.40,753.00,754.40,0.62,0.35,0.27,1
624721.00,1282846.50,754.40,753.00,754.40,0.62,0.35,0.27,1
624813.25,1282846.50,755.39,754.00,755.39,0.62,0.35,0.27,1
624905.56,1282846.50,757.37,756.00,757.37,0.62,0.34,0.27,1
624997.81,1282846.50,765.34,764.00,765.34,0.60,0.34,0.26,1
625090.12,1282846.50,774.27,773.00,774.27,0.60,0.33,0.26,1
625182.38,1282846.50,783.18,782.00,783.18,0.61,0.35,0.27,1
625274.69,1282846.50,789.12,788.00,789.12,0.61,0.35,0.27,1
625366.94,1282846.50,798.73,797.73,798.73,0.58,0.32,0.25,1
625459.19,1282846.50,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1282754.25,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1282754.25,754.22,754.00,754.22,0.10,-0.09,-0.14,1
614570.44,1282754.25,760.28,760.00,760.28,0.63,0.44,0.38,1
614662.69,1282754.25,770.29,770.00,770.29,0.63,0.44,0.38,1
614755.00,1282754.25,779.65,779.00,779.65,0.63,0.40,0.33,1
614847.25,1282754.25,785.06,784.00,785.06,0.63,0.38,0.30,1
614939.56,1282754.25,784.33,783.00,784.33,0.63,0.36,0.28,1
615031.81,1282754.25,783.50,782.00,783.50,0.63,0.35,0.27,1
615124.12,1282754.25,785.59,784.00,785.59,0.63,0.35,0.27,1
615216.38,1282754.25,783.65,782.00,783.65,0.64,0.36,0.28,1
