x,y,z,zb,z1,r,g,b,i
620845.31,1282662.00,1135.41,1134.00,1135.41,0.56,0.29,0.21,1
620937.62,1282662.00,1185.48,1185.00,1185.48,0.53,0.31,0.25,1
621029.88,1282662.00,1227.11,1227.00,1227.11,0.59,0.42,0.38,1
621122.19,1282662.00,1244.04,1244.00,1244.04,0.75,0.61,0.50,1
621214.44,1282662.00,1250.03,1250.00,1250.03,0.80,0.66,0.56,1
621306.69,1282662.00,1246.04,1246.00,1246.04,0.81,0.67,0.56,1
621399.00,1282662.00,1249.04,1249.00,1249.04,0.77,0.63,0.53,1
621491.25,1282662.00,1267.03,1267.00,1267.03,0.72,0.58,0.47,1
621583.56,1282662.00,1294.02,1294.00,1294.02,0.69,0.55,0.45,1
621675.81,1282662.00,1316.02,1316.00,1316.02,0.76,0.62,0.51,1
621768.12,1282662.00,1304.02,1304.00,1304.02,0.81,0.67,0.57,1
621860.38,1282662.00,1257.02,1257.00,1257.02,0.81,0.67,0.56,1
621952.69,1282662.00,1200.01,1200.00,1200.01,0.82,0.68,0.57,1
622044.94,1282662.00,1149.01,1149.00,1149.01,0.83,0.69,0.58,1
622137.19,1282662.00,1102.01,1102.00,1102.01,0.83,0.69,0.58,1
622229.50,1282662.00,1053.02,1053.00,1053.02,0.82,0.68,0.58,1
622321.75,1282662.00,1001.18,1001.00,1001.18,0.73,0.55,0.50,1
622414.06,1282662.00,959.26,958.00,959.26,0.66,0.40,0.32,1
622506.31,1282662.00,924.85,922.00,924.85,0.63,0.31,0.23,1
622598.62,1282662.00,893.23,890.00,893.23,0.62,0.30,0.21,1
622690.88,1282662.00,874.16,871.00,874.16,0.62,0.30,0.21,1
622783.19,1282662.00,861.04,858.00,861.04,0.62,0.30,0.21,1
622875.44,1282662.00,845.89,843.00,845.89,0.62,0.30,0.22,1
622967.69,1282662.00,827.69,825.00,827.69,0.62,0.31,0.22,1
623060.00,1282662.00,810.45,808.00,810.45,0.63,0.32,0.24,1
623152.25,1282662.00,801.21,799.00,801.21,0.63,0.33,0.24,1
623244.56,1282662.00,799.03,797.00,799.03,0.63,0.33,0.25,1
623336.81,1282662.00,796.89,795.00,796.89,0.63,0.34,0.26,1
623429.12,1282662.00,789.80,788.00,789.80,0.63,0.35,0.26,1
623521.38,1282662.00,777.73,776.00,777.73,0.63,0.34,0.26,1
623613.69,1282662.00,770.68,769.00,770.68,0.63,0.34,0.26,1
623705.94,1282662.00,773.63,772.00,773.63,0.62,0.34,0.26,1
623798.19,1282662.00,777.60,776.00,777.60,0.63,0.35,0.27,1
623890.50,1282662.00,771.57,770.00,771.57,0.64,0.36,0.28,1
623982.75,1282662.00,762.54,761.00,762.54,0.63,0.36,0.28,1
624075.06,1282662.00,760.52,759.00,760.52,0.63,0.35,0.27,1
624167.31,1282662.00,764.50,763.00,764.50,0.63,0.35,0.27,1
624259.62,1282662.00,768.48,767.00,768.48,0.63,0.35,0.28,1
624351.88,1282662.00,767.47,766.00,767.47,0.63,0.36,0.28,1
624444.19,1282662.00,760.45,759.00,760.45,0.63,0.36,0.28,1
624536.44,1282662.00,757.44,756.00,757.44,0.62,0.35,0.27,1
624628.69,1282662.00,764.43,763.00,764.43,0.63,0.35,0.28,1
624721.00,1282662.00,766.41,765.00,766.41,0.64,0.37,0.29,1
624813.25,1282662.00,759.38,758.00,759.38,0.64,0.37,0.29,1
624905.56,1282662.00,755.34,754.00,755.34,0.63,0.36,0.28,1
624997.81,1282662.00,757.28,756.00,757.28,0.62,0.35,0.27,1
625090.12,1282662.00,768.19,767.00,768.19,0.61,0.34,0.27,1
625182.38,1282662.00,780.13,779.00,780.13,0.61,0.35,0.28,1
625274.69,1282662.00,778.09,777.00,778.09,0.61,0.35,0.28,1
625366.94,1282662.00,782.54,781.53,782.54,0.58,0.32,0.25,1
625459.19,1282662.00,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1282569.75,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1282569.75,753.89,753.00,753.89,0.28,0.03,-0.04,1
614570.44,1282569.75,761.92,761.00,761.92,0.60,0.35,0.28,1
614662.69,1282569.75,772.80,772.00,772.80,0.60,0.36,0.29,1
614755.00,1282569.75,777.86,777.00,777.86,0.60,0.36,0.29,1
614847.25,1282569.75,777.00,776.00,777.00,0.61,0.35,0.28,1
614939.56,1282569.75,778.22,777.00,778.22,0.60,0.34,0.26,1
615031.81,1282569.75,788.39,787.00,788.39,0.60,0.33,0.25,1
615124.12,1282569.75,798.51,797.00,798.51,0.61,0.34,0.26,1
615216.38,1282569.75,790.58,789.00,790.58,0.63,0.35,0.27,1
615308.62,1282569.75,777.63,776.00,777.63,0.63,0.35,0.27,1
615400.94,1282569.75,776.65,775.00,776.65,0.62,0.34,0.26,1
615493.19,1282569.75,787.67,786.00,787.67,0.62,0.34,0.26,1
615585.50,1282569.75,795.68,794.00,795.68,0.62,0.34,0.26,1
615677.75,1282569.75,786.69,785.00,786.69,0.63,0.35,0.27,1
615770.06,1282569.75,769.69,768.00,769.69,0.63,0.35,0.27,1
615862.31,1282569.75,772.70,771.00,772.70,0.63,0.35,0.27,1
615954.62,1282569.75,776.70,775.00,776.70,0.63,0.35,0.27,1
616046.88,1282569.75,766.70,765.00,766.70,0.63,0.35,0.27,1
616139.12,1282569.75,763.70,762.00,763.70,0.61,0.33,0.25,1
616231.44,1282569.75,776.70,775.00,776.70,0.60,0.32,0.24,1
616323.69,1282569.75,778.69,777.00,778.69,0.62,0.34,0.26,1
616416.00,1282569.75,775.69,774.00,775.69,0.62,0.34,0.26,1
616508.25,1282569.75,782.68,781.00,782.68,0.62,0.34,0.26,1
616600.56,1282569.75,780.67,779.00,780.67,0.62,0.34,0.26,1
616692.81,1282569.75,763.67,762.00,763.67,0.62,0.34,0.26,1
616785.12,1282569.75,766.66,765.00,766.66,0.62,0.34,0.26,1
616877.38,1282569.75,769.66,768.00,769.66,0.63,0.35,0.27,1
616969.62,1282569.75,779.64,778.00,779.64,0.62,0.34,0.26,1
617061.94,1282569.75,773.61,772.00,773.61,0.63,0.35,0.27,1
617154.19,1282569.75,765.58,764.00,765.58,0.62,0.34,0.26,1
617246.50,1282569.75,764.55,763.00,764.55,0.61,0.34,0.26,1
617338.75,1282569.75,755.54,754.00,755.54,0.62,0.34,0.26,1
617431.06,1282569.75,749.52,748.00,749.52,0.62,0.34,0.26,1
617523.31,1282569.75,746.51,745.00,746.51,0.62,0.35,0.27,1
617615.62,1282569.75,745.51,744.00,745.51,0.62,0.35,0.27,1
617707.88,1282569.75,747.50,746.00,747.50,0.62,0.35,0.27,1
617800.12,1282569.75,748.50,747.00,748.50,0.62,0.35,0.27,1
617892.44,1282569.75,746.50,745.00,746.50,0.63,0.35,0.27,1
617984.69,1282569.75,745.50,744.00,745.50,0.62,0.34,0.26,1
618077.00,1282569.75,752.49,751.00,752.49,0.61,0.34,0.26,1
618169.25,1282569.75,756.48,755.00,756.48,0.61,0.34,0.26,1
618261.56,1282569.75,751.47,750.00,751.47,0.62,0.34,0.27,1
618353.81,1282569.75,760.45,759.00,760.45,0.61,0.34,0.26,1
618446.12,1282569.75,775.43,774.00,775.43,0.61,0.34,0.26,1
618538.38,1282569.75,772.42,771.00,772.42,0.63,0.36,0.28,1
618630.62,1282569.75,761.41,760.00,761.41,0.63,0.36,0.28,1
618722.94,1282569.75,760.41,759.00,760.41,0.62,0.34,0.27,1
618815.19,1282569.75,765.41,764.00,765.41,0.61,0.34,0.26,1
618907.50,1282569.75,770.42,769.00,770.42,0.60,0.33,0.25,1
618999.75,1282569.75,780.44,779.00,780.44,0.60,0.33,0.25,1
619092.06,1282569.75,792.47,791.00,792.47,0.60,0.33,0.25,1
619184.31,1282569.75,802.50,801.00,802.50,0.60,0.32,0.25,1
619276.62,1282569.75,815.53,814.00,815.53,0.59,0.32,0.24,1
619368.88,1282569.75,832.55,831.00,832.55,0.60,0.32,0.24,1
619461.19,1282569.75,842.56,841.00,842.56,0.60,0.32,0.24,1
619553.44,1282569.75,860.56,859.00,860.56,0.59,0.31,0.23,1
619645.69,1282569.75,885.55,884.00,885.55,0.59,0.31,0.23,1
619738.00,1282569.75,907.54,906.00,907.54,0.60,0.32,0.24,1
619830.25,1282569.75,921.54,920.00,921.54,0.60,0.33,0.25,1
619922.56,1282569.75,941.55,940.00,941.55,0.61,0.33,0.25,1
620014.81,1282569.75,956.56,955.00,956.56,0.62,0.34,0.26,1
620107.12,1282569.75,964.60,963.00,964.60,0.63,0.35,0.27,1
620199.38,1282569.75,970.70,969.00,970.70,0.63,0.35,0.27,1
620291.69,1282569.75,980.88,979.00,980.88,0.62,0.33,0.25,1
620383.94,1282569.75,996.96,995.00,996.96,0.61,0.32,0.24,1
620476.19,1282569.75,1017.95,1016.00,1017.95,0.60,0.31,0.23,1
620568.50,1282569.75,1049.91,1048.00,1049.91,0.59,0.30,0.22,1
620660.75,1282569.75,1076.90,1075.00,1076.90,0.59,0.30,0.22,1
620753.06,1282569.75,1105.83,1104.00,1105.83,0.59,0.30,0.22,1
620845.31,1282569.75,1139.14,1138.00,1139.14,0.57,0.31,0.24,1
620937.62,1282569.75,1183.26,1183.00,1183.26,0.53,0.33,0.28,1
621029.88,1282569.75,1230.03,1230.00,1230.03,0.54,0.40,0.29,1
621122.19,1282569.75,1277.01,1277.00,1277.01,0.60,0.46,0.35,1
621214.44,1282569.75,1309.01,1309.00,1309.01,0.73,0.59,0.48,1
621306.69,1282569.75,1308.01,1308.00,1308.01,0.80,0.66,0.55,1
621399.00,1282569.75,1310.01,1310.00,1310.01,0.78,0.64,0.54,1
621491.25,1282569.75,1319.02,1319.00,1319.02,0.76,0.62,0.51,1
621583.56,1282569.75,1329.02,1329.00,1329.02,0.75,0.61,0.51,1
621675.81,1282569.75,1336.02,1336.00,1336.02,0.79,0.65,0.54,1
621768.12,1282569.75,1314.02,1314.00,1314.02,0.84,0.70,0.60,1
621860.38,1282569.75,1266.01,1266.00,1266.01,0.86,0.72,0.61,1
621952.69,1282569.75,1211.01,1211.00,1211.01,0.86,0.72,0.61,1
622044.94,1282569.75,1159.01,1159.00,1159.01,0.83,0.69,0.59,1
622137.19,1282569.75,1111.01,1111.00,1111.01,0.82,0.68,0.57,1
622229.50,1282569.75,1061.01,1061.00,1061.01,0.82,0.68,0.58,1
622321.75,1282569.75,1007.08,1007.00,1007.08,0.83,0.69,0.59,1
622414.06,1282569.75,963.76,963.00,963.76,0.69,0.45,0.38,1
622506.31,1282569.75,932.34,930.00,932.34,0.64,0.34,0.25,1
622598.62,1282569.75,904.08,901.00,904.08,0.62,0.31,0.22,1
622690.88,1282569.75,881.11,878.00,881.11,0.62,0.30,0.21,1
622783.19,1282569.75,862.03,859.00,862.03,0.62,0.30,0.21,1
622875.44,1282569.75,844.91,842.00,844.91,0.62,0.30,0.21,1
622967.69,1282569.75,828.76,826.00,828.76,0.62,0.31,0.22,1
623060.00,1282569.75,814.56,812.00,814.56,0.62,0.31,0.23,1
623152.25,1282569.75,807.31,805.00,807.31,0.62,0.32,0.23,1
623244.56,1282569.75,806.10,804.00,806.10,0.62,0.32,0.24,1
623336.81,1282569.75,804.95,803.00,804.95,0.63,0.34,0.25,1
623429.12,1282569.75,791.83,790.00,791.83,0.63,0.35,0.27,1
623521.38,1282569.75,778.75,777.00,778.75,0.63,0.35,0.27,1
623613.69,1282569.75,775.69,774.00,775.69,0.62,0.34,0.26,1
623705.94,1282569.75,779.64,778.00,779.64,0.62,0.34,0.26,1
623798.19,1282569.75,780.61,779.00,780.61,0.63,0.35,0.27,1
623890.50,1282569.75,774.58,773.00,774.58,0.63,0.35,0.27,1
623982.75,1282569.75,766.55,765.00,766.55,0.63,0.35,0.27,1
624075.06,1282569.75,767.53,766.00,767.53,0.62,0.35,0.27,1
624167.31,1282569.75,773.51,772.00,773.51,0.62,0.35,0.27,1
624259.62,1282569.75,774.49,773.00,774.49,0.63,0.35,0.28,1
624351.88,1282569.75,768.48,767.00,768.48,0.63,0.36,0.28,1
624444.19,1282569.75,759.47,758.00,759.47,0.63,0.35,0.28,1
624536.44,1282569.75,759.46,758.00,759.46,0.62,0.34,0.26,1
624628.69,1282569.75,772.44,771.00,772.44,0.61,0.34,0.26,1
624721.00,1282569.75,781.42,780.00,781.42,0.63,0.36,0.28,1
624813.25,1282569.75,774.39,773.00,774.39,0.65,0.38,0.30,1
624905.56,1282569.75,762.35,761.00,762.35,0.64,0.37,0.30,1
624997.81,1282569.75,757.28,756.00,757.28,0.63,0.36,0.28,1
625090.12,1282569.75,762.19,761.00,762.19,0.61,0.35,0.27,1
625182.38,1282569.75,768.11,767.00,768.11,0.61,0.35,0.28,1
625274.69,1282569.75,765.07,764.00,765.07,0.61,0.35,0.28,1
625366.94,1282569.75,776.87,775.86,776.87,0.58,0.32,0.25,1
625459.19,1282569.75,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1282477.38,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1282477.38,750.03,749.00,750.03,0.30,0.05,-0.02,1
614570.44,1282477.38,753.06,752.00,753.06,0.62,0.36,0.29,1
614662.69,1282477.38,758.00,757.00,758.00,0.61,0.35,0.28,1
614755.00,1282477.38,761.02,760.00,761.02,0.61,0.36,0.29,1
614847.25,1282477.38,762.10,761.00,762.10,0.62,0.36,0.28,1
614939.56,1282477.38,767.26,766.00,767.26,0.61,0.35,0.27,1
615031.81,1282477.38,774.41,773.00,774.41,0.60,0.33,0.25,1
615124.12,1282477.38,785.52,784.00,785.52,0.60,0.33,0.25,1
615216.38,1282477.38,783.60,782.00,783.60,0.62,0.34,0.26,1
615308.62,1282477.38,780.64,779.00,780.64,0.63,0.35,0.27,1
615400.94,1282477.38,788.66,787.00,788.66,0.62,0.34,0.26,1
615493.19,1282477.38,796.67,795.00,796.67,0.63,0.34,0.26,1
615585.50,1282477.38,789.68,788.00,789.68,0.62,0.34,0.26,1
615677.75,1282477.38,776.69,775.00,776.69,0.62,0.34,0.26,1
615770.06,1282477.38,775.69,774.00,775.69,0.62,0.34,0.26,1
615862.31,1282477.38,788.70,787.00,788.70,0.63,0.34,0.26,1
615954.62,1282477.38,787.70,786.00,787.70,0.63,0.35,0.27,1
616046.88,1282477.38,774.70,773.00,774.70,0.64,0.36,0.28,1
616139.12,1282477.38,760.70,759.00,760.70,0.62,0.34,0.26,1
616231.44,1282477.38,764.70,763.00,764.70,0.61,0.32,0.24,1
616323.69,1282477.38,769.69,768.00,769.69,0.61,0.33,0.25,1
616416.00,1282477.38,770.69,769.00,770.69,0.61,0.33,0.25,1
616508.25,1282477.38,777.68,776.00,777.68,0.61,0.33,0.25,1
616600.56,1282477.38,775.68,774.00,775.68,0.62,0.34,0.26,1
616692.81,1282477.38,761.67,760.00,761.67,0.62,0.34,0.26,1
616785.12,1282477.38,770.67,769.00,770.67,0.61,0.33,0.25,1
616877.38,1282477.38,780.65,779.00,780.65,0.62,0.34,0.26,1
616969.62,1282477.38,779.63,778.00,779.63,0.62,0.34,0.26,1
617061.94,1282477.38,769.61,768.00,769.61,0.62,0.35,0.27,1
617154.19,1282477.38,757.58,756.00,757.58,0.63,0.35,0.27,1
617246.50,1282477.38,753.56,752.00,753.56,0.62,0.34,0.26,1
617338.75,1282477.38,751.54,750.00,751.54,0.63,0.35,0.27,1
617431.06,1282477.38,746.53,745.00,746.53,0.63,0.35,0.27,1
617523.31,1282477.38,744.52,743.00,744.52,0.62,0.35,0.27,1
617615.62,1282477.38,749.52,748.00,749.52,0.62,0.35,0.27,1
617707.88,1282477.38,748.52,747.00,748.52,0.62,0.35,0.27,1
617800.12,1282477.38,748.52,747.00,748.52,0.62,0.34,0.27,1
617892.44,1282477.38,748.52,747.00,748.52,0.62,0.35,0.27,1
617984.69,1282477.38,744.53,743.00,744.53,0.62,0.35,0.27,1
618077.00,1282477.38,746.52,745.00,746.52,0.62,0.34,0.26,1
618169.25,1282477.38,748.52,747.00,748.52,0.61,0.34,0.26,1
618261.56,1282477.38,750.51,749.00,750.51,0.61,0.34,0.26,1
618353.81,1282477.38,761.49,760.00,761.49,0.61,0.33,0.25,1
618446.12,1282477.38,771.48,770.00,771.48,0.60,0.33,0.25,1
618538.38,1282477.38,775.47,774.00,775.47,0.62,0.35,0.27,1
618630.62,1282477.38,763.46,762.00,763.46,0.63,0.36,0.28,1
618722.94,1282477.38,753.46,752.00,753.46,0.62,0.35,0.27,1
618815.19,1282477.38,755.46,754.00,755.46,0.61,0.34,0.26,1
618907.50,1282477.38,758.47,757.00,758.47,0.61,0.33,0.25,1
618999.75,1282477.38,769.48,768.00,769.48,0.60,0.32,0.24,1
619092.06,1282477.38,784.51,783.00,784.51,0.60,0.32,0.24,1
619184.31,1282477.38,797.53,796.00,797.53,0.60,0.33,0.25,1
619276.62,1282477.38,808.54,807.00,808.54,0.60,0.33,0.25,1
619368.88,1282477.38,823.55,822.00,823.55,0.60,0.32,0.24,1
619461.19,1282477.38,839.56,838.00,839.56,0.60,0.32,0.24,1
619553.44,1282477.38,861.55,860.00,861.55,0.60,0.32,0.24,1
619645.69,1282477.38,887.53,886.00,887.53,0.60,0.33,0.25,1
619738.00,1282477.38,904.49,903.00,904.49,0.61,0.33,0.25,1
619830.25,1282477.38,923.46,922.00,923.46,0.60,0.33,0.25,1
619922.56,1282477.38,946.46,945.00,946.46,0.61,0.33,0.26,1
620014.81,1282477.38,963.48,962.00,963.48,0.61,0.33,0.26,1
620107.12,1282477.38,986.55,985.00,986.55,0.62,0.34,0.26,1
620199.38,1282477.38,1001.67,1000.00,1001.67,0.63,0.35,0.27,1
620291.69,1282477.38,1007.85,1006.00,1007.85,0.63,0.35,0.26,1
620383.94,1282477.38,1019.94,1018.00,1019.94,0.62,0.33,0.25,1
620476.19,1282477.38,1038.89,1037.00,1038.89,0.62,0.33,0.25,1
620568.50,1282477.38,1060.80,1059.00,1060.80,0.61,0.33,0.24,1
620660.75,1282477.38,1079.78,1078.00,1079.78,0.60,0.32,0.23,1
620753.06,1282477.38,1109.64,1108.00,1109.64,0.58,0.30,0.22,1
620845.31,1282477.38,1155.90,1155.00,1155.90,0.56,0.31,0.24,1
620937.62,1282477.38,1197.17,1197.00,1197.17,0.53,0.35,0.30,1
621029.88,1282477.38,1247.03,1247.00,1247.03,0.55,0.41,0.30,1
621122.19,1282477.38,1284.01,1284.00,1284.01,0.56,0.42,0.31,1
621214.44,1282477.38,1318.01,1318.00,1318.01,0.59,0.45,0.34,1
621306.69,1282477.38,1333.01,1333.00,1333.01,0.68,0.54,0.44,1
621399.00,1282477.38,1337.01,1337.00,1337.01,0.71,0.57,0.47,1
621491.25,1282477.38,1345.02,1345.00,1345.02,0.71,0.57,0.46,1
621583.56,1282477.38,1356.02,1356.00,1356.02,0.74,0.60,0.49,1
621675.81,1282477.38,1359.02,1359.00,1359.02,0.79,0.65,0.55,1
621768.12,1282477.38,1342.02,1342.00,1342.02,0.85,0.71,0.61,1
621860.38,1282477.38,1301.01,1301.00,1301.01,0.87,0.73,0.63,1
621952.69,1282477.38,1242.01,1242.00,1242.01,0.87,0.73,0.63,1
622044.94,1282477.38,1171.01,1171.00,1171.01,0.85,0.71,0.61,1
622137.19,1282477.38,1112.00,1112.00,1112.00,0.84,0.70,0.59,1
622229.50,1282477.38,1067.00,1067.00,1067.00,0.83,0.69,0.58,1
622321.75,1282477.38,1021.02,1021.00,1021.02,0.84,0.70,0.60,1
622414.06,1282477.38,979.29,979.00,979.29,0.74,0.54,0.48,1
622506.31,1282477.38,948.42,947.00,948.42,0.67,0.40,0.32,1
622598.62,1282477.38,915.60,913.00,915.60,0.64,0.33,0.24,1
622690.88,1282477.38,886.94,884.00,886.94,0.63,0.31,0.22,1
622783.19,1282477.38,860.96,858.00,860.96,0.62,0.31,0.22,1
622875.44,1282477.38,836.91,834.00,836.91,0.62,0.30,0.21,1
622967.69,1282477.38,819.82,817.00,819.82,0.61,0.30,0.21,1
623060.00,1282477.38,807.66,805.00,807.66,0.61,0.30,0.21,1
623152.25,1282477.38,798.44,796.00,798.44,0.61,0.31,0.22,1
623244.56,1282477.38,797.21,795.00,797.21,0.61,0.31,0.22,1
623336.81,1282477.38,802.02,800.00,802.02,0.61,0.32,0.24,1
623429.12,1282477.38,796.89,795.00,796.89,0.63,0.34,0.26,1
623521.38,1282477.38,783.79,782.00,783.79,0.63,0.35,0.27,1
623613.69,1282477.38,779.71,778.00,779.71,0.62,0.34,0.26,1
623705.94,1282477.38,783.66,782.00,783.66,0.62,0.34,0.26,1
623798.19,1282477.38,781.62,780.00,781.62,0.62,0.35,0.27,1
623890.50,1282477.38,774.59,773.00,774.59,0.62,0.35,0.27,1
623982.75,1282477.38,768.56,767.00,768.56,0.62,0.34,0.26,1
624075.06,1282477.38,770.54,769.00,770.54,0.62,0.34,0.26,1
624167.31,1282477.38,773.53,772.00,773.53,0.61,0.34,0.26,1
624259.62,1282477.38,774.51,773.00,774.51,0.62,0.34,0.26,1
624351.88,1282477.38,769.50,768.00,769.50,0.63,0.35,0.27,1
624444.19,1282477.38,761.49,760.00,761.49,0.63,0.35,0.27,1
624536.44,1282477.38,760.48,759.00,760.48,0.62,0.34,0.27,1
624628.69,1282477.38,769.46,768.00,769.46,0.61,0.33,0.25,1
624721.00,1282477.38,783.44,782.00,783.44,0.61,0.34,0.26,1
624813.25,1282477.38,784.41,783.00,784.41,0.64,0.37,0.29,1
624905.56,1282477.38,770.36,769.00,770.36,0.65,0.38,0.30,1
624997.81,1282477.38,759.29,758.00,759.29,0.64,0.37,0.29,1
625090.12,1282477.38,757.19,756.00,757.19,0.62,0.36,0.29,1
625182.38,1282477.38,758.09,757.00,758.09,0.62,0.36,0.29,1
625274.69,1282477.38,759.04,758.00,759.04,0.61,0.36,0.29,1
625366.94,1282477.38,773.62,772.62,773.62,0.58,0.32,0.25,1
625459.19,1282477.38,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1282385.12,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1282385.12,754.06,753.00,754.06,0.31,0.05,-0.02,1
614570.44,1282385.12,754.09,753.00,754.09,0.63,0.38,0.30,1
614662.69,1282385.12,754.09,753.00,754.09,0.62,0.37,0.29,1
614755.00,1282385.12,761.12,760.00,761.12,0.62,0.36,0.28,1
614847.25,1282385.12,766.20,765.00,766.20,0.62,0.36,0.29,1
614939.56,1282385.12,769.33,768.00,769.33,0.63,0.36,0.28,1
615031.81,1282385.12,770.45,769.00,770.45,0.62,0.35,0.27,1
615124.12,1282385.12,774.54,773.00,774.54,0.61,0.34,0.26,1
615216.38,1282385.12,777.60,776.00,777.60,0.61,0.33,0.25,1
615308.62,1282385.12,790.64,789.00,790.64,0.61,0.33,0.25,1
615400.94,1282385.12,803.66,802.00,803.66,0.62,0.34,0.26,1
615493.19,1282385.12,797.67,796.00,797.67,0.63,0.35,0.27,1
615585.50,1282385.12,779.68,778.00,779.68,0.62,0.34,0.26,1
615677.75,1282385.12,770.69,769.00,770.69,0.62,0.34,0.26,1
615770.06,1282385.12,780.70,779.00,780.70,0.61,0.33,0.25,1
615862.31,1282385.12,796.69,795.00,796.69,0.62,0.34,0.26,1
615954.62,1282385.12,790.70,789.00,790.70,0.63,0.35,0.27,1
616046.88,1282385.12,776.70,775.00,776.70,0.63,0.35,0.27,1
616139.12,1282385.12,760.70,759.00,760.70,0.63,0.35,0.27,1
616231.44,1282385.12,759.70,758.00,759.70,0.62,0.34,0.26,1
616323.69,1282385.12,762.69,761.00,762.69,0.62,0.33,0.25,1
616416.00,1282385.12,765.69,764.00,765.69,0.62,0.34,0.26,1
616508.25,1282385.12,769.69,768.00,769.69,0.62,0.34,0.26,1
616600.56,1282385.12,766.68,765.00,766.68,0.62,0.34,0.26,1
616692.81,1282385.12,761.67,760.00,761.67,0.62,0.34,0.26,1
616785.12,1282385.12,774.66,773.00,774.66,0.61,0.33,0.25,1
616877.38,1282385.12,782.65,781.00,782.65,0.63,0.35,0.27,1
616969.62,1282385.12,765.64,764.00,765.64,0.62,0.34,0.26,1
617061.94,1282385.12,760.61,759.00,760.61,0.62,0.34,0.26,1
617154.19,1282385.12,760.58,759.00,760.58,0.63,0.35,0.27,1
617246.50,1282385.12,757.56,756.00,757.56,0.63,0.35,0.27,1
617338.75,1282385.12,759.54,758.00,759.54,0.63,0.36,0.28,1
617431.06,1282385.12,753.54,752.00,753.54,0.63,0.36,0.28,1
617523.31,1282385.12,750.53,749.00,750.53,0.63,0.36,0.28,1
617615.62,1282385.12,754.53,753.00,754.53,0.63,0.35,0.27,1
617707.88,1282385.12,750.53,749.00,750.53,0.63,0.35,0.27,1
617800.12,1282385.12,746.53,745.00,746.53,0.62,0.35,0.27,1
617892.44,1282385.12,747.54,746.00,747.54,0.62,0.34,0.27,1
617984.69,1282385.12,748.54,747.00,748.54,0.63,0.35,0.27,1
618077.00,1282385.12,748.55,747.00,748.55,0.62,0.35,0.27,1
618169.25,1282385.12,746.55,745.00,746.55,0.62,0.34,0.26,1
618261.56,1282385.12,747.54,746.00,747.54,0.62,0.34,0.26,1
618353.81,1282385.12,753.53,752.00,753.53,0.61,0.33,0.25,1
618446.12,1282385.12,758.52,757.00,758.52,0.61,0.33,0.25,1
618538.38,1282385.12,761.52,760.00,761.52,0.61,0.33,0.25,1
618630.62,1282385.12,755.52,754.00,755.52,0.62,0.34,0.27,1
618722.94,1282385.12,747.52,746.00,747.52,0.62,0.35,0.27,1
618815.19,1282385.12,751.52,750.00,751.52,0.61,0.34,0.26,1
618907.50,1282385.12,757.52,756.00,757.52,0.61,0.34,0.26,1
618999.75,1282385.12,766.53,765.00,766.53,0.60,0.33,0.25,1
619092.06,1282385.12,780.55,779.00,780.55,0.60,0.32,0.24,1
619184.31,1282385.12,794.56,793.00,794.56,0.60,0.32,0.24,1
619276.62,1282385.12,809.57,808.00,809.57,0.60,0.32,0.24,1
619368.88,1282385.12,823.57,822.00,823.57,0.60,0.32,0.24,1
619461.19,1282385.12,844.57,843.00,844.57,0.59,0.31,0.23,1
619553.44,1282385.12,868.56,867.00,868.56,0.59,0.31,0.23,1
619645.69,1282385.12,898.53,897.00,898.53,0.59,0.31,0.23,1
619738.00,1282385.12,918.45,917.00,918.45,0.60,0.33,0.25,1
619830.25,1282385.12,938.36,937.00,938.36,0.61,0.34,0.26,1
619922.56,1282385.12,961.32,960.00,961.32,0.61,0.34,0.27,1
620014.81,1282385.12,979.31,978.00,979.31,0.61,0.34,0.27,1
620107.12,1282385.12,1006.34,1005.00,1006.34,0.61,0.34,0.26,1
620199.38,1282385.12,1031.41,1030.00,1031.41,0.62,0.34,0.27,1
620291.69,1282385.12,1048.46,1047.00,1048.46,0.63,0.36,0.28,1
620383.94,1282385.12,1060.42,1059.00,1060.42,0.64,0.37,0.29,1
620476.19,1282385.12,1076.39,1075.00,1076.39,0.64,0.37,0.29,1
620568.50,1282385.12,1084.40,1083.00,1084.40,0.64,0.37,0.29,1
620660.75,1282385.12,1097.42,1096.00,1097.42,0.62,0.35,0.27,1
620753.06,1282385.12,1122.29,1121.00,1122.29,0.60,0.33,0.25,1
620845.31,1282385.12,1156.73,1156.00,1156.73,0.55,0.32,0.25,1
620937.62,1282385.12,1200.20,1200.00,1200.20,0.50,0.32,0.27,1
621029.88,1282385.12,1248.05,1248.00,1248.05,0.50,0.36,0.25,1
621122.19,1282385.12,1278.01,1278.00,1278.01,0.53,0.39,0.28,1
621214.44,1282385.12,1299.01,1299.00,1299.01,0.52,0.38,0.28,1
621306.69,1282385.12,1317.01,1317.00,1317.01,0.56,0.42,0.31,1
621399.00,1282385.12,1328.02,1328.00,1328.02,0.60,0.46,0.36,1
