x,y,z,zb,z1,r,g,b,i
620476.19,1281370.12,799.30,798.00,799.30,0.59,0.32,0.24,1
620568.50,1281370.12,815.26,814.00,815.26,0.59,0.32,0.25,1
620660.75,1281370.12,833.26,832.00,833.26,0.60,0.33,0.25,1
620753.06,1281370.12,841.26,840.00,841.26,0.58,0.32,0.24,1
620845.31,1281370.12,851.26,850.00,851.26,0.56,0.30,0.22,1
620937.62,1281370.12,866.22,865.00,866.22,0.56,0.29,0.22,1
621029.88,1281370.12,872.12,871.00,872.12,0.55,0.29,0.22,1
621122.19,1281370.12,888.00,887.00,888.00,0.54,0.28,0.21,1
621214.44,1281370.12,910.92,910.00,910.92,0.52,0.28,0.20,1
621306.69,1281370.12,921.91,921.00,921.91,0.53,0.29,0.21,1
621399.00,1281370.12,926.95,926.00,926.95,0.54,0.29,0.21,1
621491.25,1281370.12,938.99,938.00,938.99,0.54,0.29,0.22,1
621583.56,1281370.12,943.04,942.00,943.04,0.56,0.31,0.23,1
621675.81,1281370.12,936.09,935.00,936.09,0.58,0.32,0.25,1
621768.12,1281370.12,926.15,925.00,926.15,0.58,0.32,0.24,1
621860.38,1281370.12,923.20,922.00,923.20,0.57,0.31,0.23,1
621952.69,1281370.12,927.23,926.00,927.23,0.57,0.30,0.23,1
622044.94,1281370.12,942.21,941.00,942.21,0.55,0.29,0.22,1
622137.19,1281370.12,974.17,973.00,974.17,0.54,0.28,0.20,1
622229.50,1281370.12,1015.11,1014.00,1015.11,0.53,0.28,0.20,1
622321.75,1281370.12,1039.05,1038.00,1039.05,0.56,0.30,0.23,1
622414.06,1281370.12,1035.99,1035.00,1035.99,0.57,0.32,0.24,1
622506.31,1281370.12,1029.95,1029.00,1029.95,0.57,0.32,0.24,1
622598.62,1281370.12,1020.93,1020.00,1020.93,0.59,0.34,0.27,1
622690.88,1281370.12,998.98,998.00,998.98,0.62,0.37,0.30,1
622783.19,1281370.12,973.13,972.00,973.13,0.64,0.38,0.31,1
622875.44,1281370.12,954.35,953.00,954.35,0.65,0.38,0.30,1
622967.69,1281370.12,938.54,937.00,938.54,0.64,0.37,0.29,1
623060.00,1281370.12,918.65,917.00,918.65,0.64,0.36,0.28,1
623152.25,1281370.12,906.68,905.00,906.68,0.64,0.36,0.28,1
623244.56,1281370.12,903.69,902.00,903.69,0.64,0.36,0.28,1
623336.81,1281370.12,897.69,896.00,897.69,0.65,0.36,0.28,1
623429.12,1281370.12,885.67,884.00,885.67,0.64,0.36,0.28,1
623521.38,1281370.12,874.63,873.00,874.63,0.64,0.36,0.28,1
623613.69,1281370.12,861.59,860.00,861.59,0.65,0.38,0.30,1
623705.94,1281370.12,832.57,831.00,832.57,0.66,0.38,0.30,1
623798.19,1281370.12,802.59,801.00,802.59,0.65,0.37,0.29,1
623890.50,1281370.12,785.64,784.00,785.64,0.63,0.35,0.27,1
623982.75,1281370.12,778.68,777.00,778.68,0.63,0.34,0.26,1
624075.06,1281370.12,774.69,773.00,774.69,0.62,0.34,0.26,1
624167.31,1281370.12,770.70,769.00,770.70,0.62,0.34,0.26,1
624259.62,1281370.12,776.70,775.00,776.70,0.62,0.33,0.25,1
624351.88,1281370.12,788.70,787.00,788.70,0.62,0.34,0.26,1
624444.19,1281370.12,794.70,793.00,794.70,0.63,0.34,0.26,1
624536.44,1281370.12,791.70,790.00,791.70,0.63,0.34,0.26,1
624628.69,1281370.12,785.70,784.00,785.70,0.62,0.34,0.26,1
624721.00,1281370.12,776.70,775.00,776.70,0.63,0.35,0.26,1
624813.25,1281370.12,769.69,768.00,769.69,0.63,0.34,0.26,1
624905.56,1281370.12,768.67,767.00,768.67,0.62,0.34,0.26,1
624997.81,1281370.12,766.58,765.00,766.58,0.62,0.35,0.27,1
625090.12,1281370.12,766.43,765.00,766.43,0.63,0.35,0.27,1
625182.38,1281370.12,768.26,767.00,768.26,0.63,0.36,0.29,1
625274.69,1281370.12,767.15,766.00,767.15,0.63,0.37,0.29,1
625366.94,1281370.12,773.79,772.76,773.79,0.58,0.32,0.25,1
625459.19,1281370.12,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1281277.88,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1281277.88,768.13,767.00,768.13,0.32,0.06,-0.01,1
614570.44,1281277.88,769.18,768.00,769.18,0.61,0.35,0.27,1
614662.69,1281277.88,776.29,775.00,776.29,0.62,0.35,0.28,1
614755.00,1281277.88,780.42,779.00,780.42,0.63,0.36,0.28,1
614847.25,1281277.88,782.54,781.00,782.54,0.63,0.36,0.28,1
614939.56,1281277.88,780.63,779.00,780.63,0.63,0.35,0.27,1
615031.81,1281277.88,787.68,786.00,787.68,0.61,0.33,0.25,1
615124.12,1281277.88,809.70,808.00,809.70,0.61,0.33,0.25,1
615216.38,1281277.88,821.70,820.00,821.70,0.63,0.35,0.27,1
615308.62,1281277.88,808.70,807.00,808.70,0.64,0.36,0.28,1
615400.94,1281277.88,793.70,792.00,793.70,0.63,0.35,0.27,1
615493.19,1281277.88,793.70,792.00,793.70,0.62,0.34,0.26,1
615585.50,1281277.88,789.70,788.00,789.70,0.61,0.33,0.25,1
615677.75,1281277.88,796.70,795.00,796.70,0.61,0.33,0.24,1
615770.06,1281277.88,803.70,802.00,803.70,0.61,0.33,0.25,1
615862.31,1281277.88,804.70,803.00,804.70,0.62,0.33,0.25,1
615954.62,1281277.88,805.69,804.00,805.69,0.61,0.33,0.25,1
616046.88,1281277.88,809.69,808.00,809.69,0.61,0.33,0.25,1
616139.12,1281277.88,809.68,808.00,809.68,0.61,0.33,0.25,1
616231.44,1281277.88,816.68,815.00,816.68,0.61,0.33,0.25,1
616323.69,1281277.88,823.68,822.00,823.68,0.61,0.33,0.25,1
616416.00,1281277.88,836.69,835.00,836.69,0.61,0.33,0.25,1
616508.25,1281277.88,848.70,847.00,848.70,0.61,0.33,0.25,1
616600.56,1281277.88,853.70,852.00,853.70,0.61,0.33,0.25,1
616692.81,1281277.88,855.70,854.00,855.70,0.62,0.34,0.26,1
616785.12,1281277.88,850.69,849.00,850.69,0.62,0.34,0.26,1
616877.38,1281277.88,847.69,846.00,847.69,0.61,0.32,0.24,1
616969.62,1281277.88,868.69,867.00,868.69,0.63,0.35,0.27,1
617061.94,1281277.88,844.69,843.00,844.69,0.65,0.36,0.28,1
617154.19,1281277.88,815.70,814.00,815.70,0.64,0.36,0.28,1
617246.50,1281277.88,797.70,796.00,797.70,0.64,0.35,0.27,1
617338.75,1281277.88,803.70,802.00,803.70,0.64,0.35,0.27,1
617431.06,1281277.88,799.70,798.00,799.70,0.64,0.36,0.28,1
617523.31,1281277.88,791.69,790.00,791.69,0.65,0.36,0.28,1
617615.62,1281277.88,773.66,772.00,773.66,0.65,0.37,0.28,1
617707.88,1281277.88,758.56,757.00,758.56,0.63,0.36,0.28,1
617800.12,1281277.88,755.41,754.00,755.41,0.61,0.34,0.26,1
617892.44,1281277.88,758.30,757.00,758.30,0.61,0.35,0.27,1
617984.69,1281277.88,757.33,756.00,757.33,0.62,0.35,0.27,1
618077.00,1281277.88,754.47,753.00,754.47,0.62,0.35,0.27,1
618169.25,1281277.88,752.61,751.00,752.61,0.62,0.34,0.26,1
618261.56,1281277.88,757.68,756.00,757.68,0.60,0.32,0.24,1
618353.81,1281277.88,775.70,774.00,775.70,0.59,0.31,0.23,1
618446.12,1281277.88,786.70,785.00,786.70,0.60,0.32,0.24,1
618538.38,1281277.88,788.70,787.00,788.70,0.61,0.33,0.24,1
618630.62,1281277.88,787.70,786.00,787.70,0.61,0.33,0.25,1
618722.94,1281277.88,788.70,787.00,788.70,0.62,0.34,0.26,1
618815.19,1281277.88,791.70,790.00,791.70,0.63,0.35,0.27,1
618907.50,1281277.88,799.70,798.00,799.70,0.63,0.35,0.27,1
618999.75,1281277.88,796.70,795.00,796.70,0.63,0.34,0.26,1
619092.06,1281277.88,789.70,788.00,789.70,0.62,0.34,0.26,1
619184.31,1281277.88,774.70,773.00,774.70,0.63,0.34,0.26,1
619276.62,1281277.88,765.70,764.00,765.70,0.62,0.34,0.26,1
619368.88,1281277.88,774.70,773.00,774.70,0.62,0.34,0.26,1
619461.19,1281277.88,779.70,778.00,779.70,0.63,0.35,0.27,1
619553.44,1281277.88,771.70,770.00,771.70,0.63,0.35,0.27,1
619645.69,1281277.88,766.70,765.00,766.70,0.63,0.35,0.27,1
619738.00,1281277.88,762.70,761.00,762.70,0.62,0.34,0.26,1
619830.25,1281277.88,763.70,762.00,763.70,0.61,0.33,0.25,1
619922.56,1281277.88,770.69,769.00,770.69,0.61,0.33,0.25,1
620014.81,1281277.88,772.69,771.00,772.69,0.61,0.33,0.25,1
620107.12,1281277.88,769.68,768.00,769.68,0.61,0.33,0.25,1
620199.38,1281277.88,769.64,768.00,769.64,0.61,0.33,0.25,1
620291.69,1281277.88,776.57,775.00,776.57,0.61,0.33,0.25,1
620383.94,1281277.88,782.50,781.00,782.50,0.61,0.33,0.25,1
620476.19,1281277.88,789.45,788.00,789.45,0.60,0.32,0.25,1
620568.50,1281277.88,807.44,806.00,807.44,0.58,0.31,0.23,1
620660.75,1281277.88,825.45,824.00,825.45,0.59,0.32,0.24,1
620753.06,1281277.88,824.45,823.00,824.45,0.59,0.32,0.24,1
620845.31,1281277.88,826.44,825.00,826.44,0.58,0.31,0.23,1
620937.62,1281277.88,835.38,834.00,835.38,0.58,0.31,0.23,1
621029.88,1281277.88,841.26,840.00,841.26,0.57,0.31,0.23,1
621122.19,1281277.88,855.11,854.00,855.11,0.56,0.30,0.22,1
621214.44,1281277.88,869.99,869.00,869.99,0.54,0.29,0.22,1
621306.69,1281277.88,880.93,880.00,880.93,0.55,0.30,0.22,1
621399.00,1281277.88,885.92,885.00,885.92,0.55,0.30,0.23,1
621491.25,1281277.88,898.96,898.00,898.96,0.55,0.29,0.22,1
621583.56,1281277.88,906.03,905.00,906.03,0.56,0.31,0.24,1
621675.81,1281277.88,905.13,904.00,905.13,0.59,0.33,0.25,1
621768.12,1281277.88,895.23,894.00,895.23,0.59,0.33,0.25,1
621860.38,1281277.88,893.33,892.00,893.33,0.58,0.32,0.24,1
621952.69,1281277.88,901.36,900.00,901.36,0.57,0.30,0.23,1
622044.94,1281277.88,920.30,919.00,920.30,0.56,0.29,0.21,1
622137.19,1281277.88,953.20,952.00,953.20,0.54,0.28,0.20,1
622229.50,1281277.88,977.09,976.00,977.09,0.53,0.27,0.20,1
622321.75,1281277.88,992.99,992.00,992.99,0.53,0.28,0.20,1
622414.06,1281277.88,993.93,993.00,993.93,0.55,0.30,0.22,1
622506.31,1281277.88,985.92,985.00,985.92,0.55,0.30,0.23,1
622598.62,1281277.88,980.95,980.00,980.95,0.56,0.31,0.24,1
622690.88,1281277.88,969.06,968.00,969.06,0.59,0.33,0.26,1
622783.19,1281277.88,957.23,956.00,957.23,0.61,0.34,0.27,1
622875.44,1281277.88,948.44,947.00,948.44,0.62,0.35,0.27,1
622967.69,1281277.88,931.59,930.00,931.59,0.63,0.35,0.27,1
623060.00,1281277.88,922.66,921.00,922.66,0.63,0.35,0.27,1
623152.25,1281277.88,927.67,926.00,927.67,0.64,0.35,0.27,1
623244.56,1281277.88,932.67,931.00,932.67,0.65,0.36,0.28,1
623336.81,1281277.88,926.66,925.00,926.66,0.66,0.38,0.30,1
623429.12,1281277.88,907.62,906.00,907.62,0.66,0.38,0.30,1
623521.38,1281277.88,892.56,891.00,892.56,0.66,0.38,0.30,1
623613.69,1281277.88,874.48,873.00,874.48,0.66,0.39,0.31,1
623705.94,1281277.88,842.46,841.00,842.46,0.66,0.39,0.31,1
623798.19,1281277.88,812.50,811.00,812.50,0.65,0.38,0.30,1
623890.50,1281277.88,789.59,788.00,789.59,0.64,0.36,0.28,1
623982.75,1281277.88,779.66,778.00,779.66,0.63,0.35,0.27,1
624075.06,1281277.88,777.69,776.00,777.69,0.62,0.34,0.26,1
624167.31,1281277.88,776.70,775.00,776.70,0.62,0.34,0.26,1
624259.62,1281277.88,780.70,779.00,780.70,0.62,0.34,0.26,1
624351.88,1281277.88,792.70,791.00,792.70,0.62,0.34,0.25,1
624444.19,1281277.88,795.70,794.00,795.70,0.63,0.34,0.26,1
624536.44,1281277.88,788.70,787.00,788.70,0.63,0.35,0.27,1
624628.69,1281277.88,781.70,780.00,781.70,0.63,0.35,0.27,1
624721.00,1281277.88,776.70,775.00,776.70,0.63,0.35,0.27,1
624813.25,1281277.88,771.69,770.00,771.69,0.63,0.35,0.27,1
624905.56,1281277.88,768.66,767.00,768.66,0.62,0.34,0.26,1
624997.81,1281277.88,768.56,767.00,768.56,0.62,0.35,0.27,1
625090.12,1281277.88,769.40,768.00,769.40,0.62,0.35,0.28,1
625182.38,1281277.88,773.23,772.00,773.23,0.63,0.37,0.29,1
625274.69,1281277.88,772.12,771.00,772.12,0.63,0.37,0.30,1
625366.94,1281277.88,777.46,776.48,777.46,0.57,0.32,0.25,1
625459.19,1281277.88,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1281185.50,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1281185.50,763.08,762.00,763.08,0.31,0.06,-0.02,1
614570.44,1281185.50,768.12,767.00,768.12,0.61,0.35,0.28,1
614662.69,1281185.50,783.20,782.00,783.20,0.61,0.35,0.27,1
614755.00,1281185.50,798.33,797.00,798.33,0.63,0.36,0.28,1
614847.25,1281185.50,802.48,801.00,802.48,0.64,0.37,0.29,1
614939.56,1281185.50,799.61,798.00,799.61,0.64,0.36,0.28,1
615031.81,1281185.50,801.67,800.00,801.67,0.63,0.34,0.26,1
615124.12,1281185.50,815.70,814.00,815.70,0.61,0.33,0.25,1
615216.38,1281185.50,829.70,828.00,829.70,0.62,0.34,0.26,1
615308.62,1281185.50,816.70,815.00,816.70,0.64,0.36,0.28,1
615400.94,1281185.50,801.70,800.00,801.70,0.64,0.35,0.27,1
615493.19,1281185.50,801.70,800.00,801.70,0.64,0.35,0.27,1
615585.50,1281185.50,790.70,789.00,790.70,0.63,0.35,0.27,1
615677.75,1281185.50,789.70,788.00,789.70,0.62,0.33,0.25,1
615770.06,1281185.50,796.70,795.00,796.70,0.61,0.33,0.25,1
615862.31,1281185.50,802.69,801.00,802.69,0.62,0.33,0.25,1
615954.62,1281185.50,804.67,803.00,804.67,0.62,0.34,0.26,1
616046.88,1281185.50,810.63,809.00,810.63,0.62,0.34,0.26,1
616139.12,1281185.50,812.59,811.00,812.59,0.62,0.34,0.26,1
616231.44,1281185.50,823.58,822.00,823.58,0.62,0.34,0.26,1
616323.69,1281185.50,832.61,831.00,832.61,0.62,0.34,0.26,1
616416.00,1281185.50,840.66,839.00,840.66,0.62,0.33,0.25,1
616508.25,1281185.50,846.69,845.00,846.69,0.61,0.33,0.25,1
616600.56,1281185.50,850.69,849.00,850.69,0.61,0.33,0.25,1
616692.81,1281185.50,852.69,851.00,852.69,0.62,0.33,0.25,1
616785.12,1281185.50,844.66,843.00,844.66,0.62,0.34,0.26,1
616877.38,1281185.50,845.63,844.00,845.63,0.61,0.33,0.25,1
616969.62,1281185.50,869.63,868.00,869.63,0.62,0.34,0.26,1
617061.94,1281185.50,842.66,841.00,842.66,0.64,0.36,0.28,1
617154.19,1281185.50,820.69,819.00,820.69,0.64,0.36,0.28,1
617246.50,1281185.50,815.70,814.00,815.70,0.63,0.35,0.27,1
617338.75,1281185.50,820.70,819.00,820.70,0.62,0.34,0.26,1
617431.06,1281185.50,816.70,815.00,816.70,0.63,0.35,0.27,1
617523.31,1281185.50,803.70,802.00,803.70,0.64,0.36,0.27,1
617615.62,1281185.50,785.68,784.00,785.68,0.65,0.36,0.28,1
617707.88,1281185.50,762.64,761.00,762.64,0.64,0.36,0.28,1
617800.12,1281185.50,751.57,750.00,751.57,0.63,0.35,0.27,1
617892.44,1281185.50,751.53,750.00,751.53,0.62,0.35,0.27,1
617984.69,1281185.50,750.54,749.00,750.54,0.63,0.35,0.27,1
618077.00,1281185.50,749.61,748.00,749.61,0.62,0.34,0.26,1
618169.25,1281185.50,753.67,752.00,753.67,0.62,0.34,0.26,1
618261.56,1281185.50,755.69,754.00,755.69,0.62,0.34,0.26,1
618353.81,1281185.50,760.70,759.00,760.70,0.61,0.33,0.25,1
618446.12,1281185.50,768.70,767.00,768.70,0.60,0.32,0.24,1
618538.38,1281185.50,776.70,775.00,776.70,0.61,0.33,0.25,1
618630.62,1281185.50,781.70,780.00,781.70,0.61,0.33,0.25,1
618722.94,1281185.50,794.70,793.00,794.70,0.61,0.33,0.25,1
618815.19,1281185.50,806.70,805.00,806.70,0.62,0.34,0.26,1
618907.50,1281185.50,804.70,803.00,804.70,0.62,0.34,0.26,1
618999.75,1281185.50,792.70,791.00,792.70,0.63,0.34,0.26,1
619092.06,1281185.50,777.70,776.00,777.70,0.62,0.34,0.26,1
619184.31,1281185.50,766.70,765.00,766.70,0.62,0.34,0.26,1
619276.62,1281185.50,767.70,766.00,767.70,0.61,0.33,0.25,1
619368.88,1281185.50,784.70,783.00,784.70,0.62,0.33,0.25,1
619461.19,1281185.50,786.70,785.00,786.70,0.63,0.34,0.26,1
619553.44,1281185.50,780.70,779.00,780.70,0.63,0.35,0.27,1
619645.69,1281185.50,775.70,774.00,775.70,0.64,0.35,0.27,1
619738.00,1281185.50,765.70,764.00,765.70,0.63,0.35,0.27,1
619830.25,1281185.50,760.70,759.00,760.70,0.62,0.34,0.26,1
619922.56,1281185.50,762.70,761.00,762.70,0.61,0.33,0.25,1
620014.81,1281185.50,763.69,762.00,763.69,0.61,0.33,0.25,1
620107.12,1281185.50,761.68,760.00,761.68,0.62,0.34,0.26,1
620199.38,1281185.50,764.63,763.00,764.63,0.61,0.34,0.26,1
620291.69,1281185.50,774.55,773.00,774.55,0.61,0.33,0.26,1
620383.94,1281185.50,779.50,778.00,779.50,0.61,0.34,0.26,1
620476.19,1281185.50,782.50,781.00,782.50,0.61,0.33,0.25,1
620568.50,1281185.50,788.54,787.00,788.54,0.59,0.32,0.24,1
620660.75,1281185.50,797.58,796.00,797.58,0.58,0.30,0.22,1
620753.06,1281185.50,799.60,798.00,799.60,0.59,0.31,0.23,1
620845.31,1281185.50,804.59,803.00,804.59,0.59,0.31,0.23,1
620937.62,1281185.50,811.52,810.00,811.52,0.59,0.32,0.24,1
621029.88,1281185.50,817.39,816.00,817.39,0.59,0.32,0.24,1
621122.19,1281185.50,827.24,826.00,827.24,0.58,0.31,0.24,1
621214.44,1281185.50,835.11,834.00,835.11,0.56,0.30,0.23,1
621306.69,1281185.50,842.02,841.00,842.02,0.56,0.30,0.23,1
621399.00,1281185.50,850.98,850.00,850.98,0.56,0.31,0.24,1
621491.25,1281185.50,862.01,861.00,862.01,0.56,0.31,0.24,1
621583.56,1281185.50,873.10,872.00,873.10,0.57,0.31,0.24,1
621675.81,1281185.50,878.21,877.00,878.21,0.59,0.33,0.26,1
621768.12,1281185.50,872.34,871.00,872.34,0.60,0.33,0.26,1
621860.38,1281185.50,873.46,872.00,873.46,0.60,0.32,0.25,1
621952.69,1281185.50,881.48,880.00,881.48,0.59,0.31,0.23,1
622044.94,1281185.50,897.40,896.00,897.40,0.57,0.30,0.22,1
622137.19,1281185.50,918.26,917.00,918.26,0.55,0.28,0.21,1
622229.50,1281185.50,933.11,932.00,933.11,0.54,0.28,0.21,1
622321.75,1281185.50,941.99,941.00,941.99,0.54,0.29,0.21,1
622414.06,1281185.50,939.92,939.00,939.92,0.54,0.29,0.22,1
622506.31,1281185.50,934.92,934.00,934.92,0.55,0.30,0.23,1
622598.62,1281185.50,934.00,933.00,934.00,0.55,0.30,0.22,1
622690.88,1281185.50,934.13,933.00,934.13,0.57,0.31,0.24,1
622783.19,1281185.50,931.31,930.00,931.31,0.59,0.32,0.24,1
622875.44,1281185.50,933.49,932.00,933.49,0.60,0.33,0.25,1
622967.69,1281185.50,933.59,932.00,933.59,0.61,0.34,0.26,1
623060.00,1281185.50,939.60,938.00,939.60,0.62,0.34,0.26,1
623152.25,1281185.50,954.58,953.00,954.58,0.62,0.35,0.27,1
623244.56,1281185.50,966.55,965.00,966.55,0.64,0.36,0.28,1
623336.81,1281185.50,965.54,964.00,965.54,0.66,0.38,0.30,1
623429.12,1281185.50,948.51,947.00,948.51,0.67,0.39,0.31,1
623521.38,1281185.50,925.45,924.00,925.45,0.67,0.40,0.32,1
623613.69,1281185.50,896.40,895.00,896.40,0.67,0.40,0.32,1
623705.94,1281185.50,855.40,854.00,855.40,0.67,0.40,0.32,1
623798.19,1281185.50,817.47,816.00,817.47,0.66,0.38,0.30,1
623890.50,1281185.50,795.58,794.00,795.58,0.65,0.37,0.29,1
623982.75,1281185.50,782.66,781.00,782.66,0.64,0.36,0.28,1
624075.06,1281185.50,777.69,776.00,777.69,0.62,0.34,0.26,1
624167.31,1281185.50,780.70,779.00,780.70,0.62,0.33,0.25,1
624259.62,1281185.50,789.70,788.00,789.70,0.61,0.33,0.25,1
624351.88,1281185.50,799.70,798.00,799.70,0.62,0.34,0.26,1
624444.19,1281185.50,800.70,799.00,800.70,0.63,0.35,0.27,1
624536.44,1281185.50,795.70,794.00,795.70,0.64,0.36,0.27,1
624628.69,1281185.50,791.70,790.00,791.70,0.64,0.36,0.28,1
624721.00,1281185.50,786.70,785.00,786.70,0.64,0.36,0.28,1
624813.25,1281185.50,778.69,777.00,778.69,0.63,0.35,0.27,1
624905.56,1281185.50,770.65,769.00,770.65,0.63,0.35,0.27,1
624997.81,1281185.50,769.54,768.00,769.54,0.62,0.35,0.27,1
625090.12,1281185.50,772.37,771.00,772.37,0.62,0.35,0.27,1
625182.38,1281185.50,782.21,781.00,782.21,0.63,0.36,0.29,1
625274.69,1281185.50,781.11,780.00,781.11,0.64,0.38,0.30,1
625366.94,1281185.50,782.87,781.91,782.87,0.57,0.32,0.25,1
625459.19,1281185.50,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1281093.25,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1281093.25,762.05,761.00,762.05,0.31,0.05,-0.02,1
614570.44,1281093.25,770.08,769.00,770.08,0.61,0.35,0.28,1
614662.69,1281093.25,787.16,786.00,787.16,0.60,0.34,0.26,1
614755.00,1281093.25,808.29,807.00,808.29,0.61,0.34,0.26,1
614847.25,1281093.25,820.46,819.00,820.46,0.63,0.35,0.27,1
614939.56,1281093.25,819.60,818.00,819.60,0.63,0.35,0.28,1
615031.81,1281093.25,817.67,816.00,817.67,0.63,0.35,0.27,1
615124.12,1281093.25,821.70,820.00,821.70,0.62,0.34,0.26,1
615216.38,1281093.25,826.70,825.00,826.70,0.61,0.33,0.25,1
615308.62,1281093.25,818.70,817.00,818.70,0.63,0.35,0.27,1
615400.94,1281093.25,811.70,810.00,811.70,0.63,0.35,0.27,1
615493.19,1281093.25,813.70,812.00,813.70,0.63,0.35,0.27,1
615585.50,1281093.25,798.70,797.00,798.70,0.64,0.36,0.27,1
615677.75,1281093.25,794.70,793.00,794.70,0.63,0.35,0.27,1
615770.06,1281093.25,796.69,795.00,796.69,0.62,0.34,0.26,1
615862.31,1281093.25,804.67,803.00,804.67,0.62,0.34,0.25,1
615954.62,1281093.25,814.61,813.00,814.61,0.62,0.34,0.26,1
616046.88,1281093.25,823.49,822.00,823.49,0.63,0.35,0.27,1
616139.12,1281093.25,822.38,821.00,822.38,0.62,0.35,0.28,1
616231.44,1281093.25,836.37,835.00,836.37,0.62,0.35,0.27,1
616323.69,1281093.25,842.47,841.00,842.47,0.62,0.35,0.27,1
616416.00,1281093.25,841.59,840.00,841.59,0.62,0.34,0.26,1
616508.25,1281093.25,843.67,842.00,843.67,0.62,0.34,0.25,1
616600.56,1281093.25,843.69,842.00,843.69,0.62,0.34,0.25,1
616692.81,1281093.25,842.65,841.00,842.65,0.61,0.33,0.25,1
616785.12,1281093.25,836.58,835.00,836.58,0.61,0.34,0.26,1
616877.38,1281093.25,845.49,844.00,845.49,0.60,0.33,0.25,1
616969.62,1281093.25,864.52,863.00,864.52,0.61,0.34,0.26,1
617061.94,1281093.25,844.61,843.00,844.61,0.64,0.36,0.28,1
617154.19,1281093.25,827.67,826.00,827.67,0.63,0.35,0.27,1
617246.50,1281093.25,821.69,820.00,821.69,0.62,0.34,0.26,1
617338.75,1281093.25,812.70,811.00,812.70,0.61,0.33,0.25,1
617431.06,1281093.25,807.70,806.00,807.70,0.61,0.33,0.25,1
617523.31,1281093.25,797.70,796.00,797.70,0.62,0.34,0.25,1
617615.62,1281093.25,787.69,786.00,787.69,0.63,0.34,0.26,1
617707.88,1281093.25,769.68,768.00,769.68,0.64,0.35,0.27,1
617800.12,1281093.25,756.67,755.00,756.67,0.63,0.35,0.27,1
617892.44,1281093.25,756.66,755.00,756.66,0.62,0.34,0.26,1
617984.69,1281093.25,764.66,763.00,764.66,0.62,0.34,0.26,1
618077.00,1281093.25,760.68,759.00,760.68,0.62,0.34,0.26,1
618169.25,1281093.25,766.69,765.00,766.69,0.63,0.35,0.27,1
618261.56,1281093.25,762.70,761.00,762.70,0.63,0.35,0.27,1
618353.81,1281093.25,766.70,765.00,766.70,0.63,0.35,0.27,1
618446.12,1281093.25,770.70,769.00,770.70,0.62,0.34,0.26,1
618538.38,1281093.25,782.70,781.00,782.70,0.62,0.33,0.25,1
618630.62,1281093.25,788.70,787.00,788.70,0.62,0.33,0.25,1
618722.94,1281093.25,801.70,800.00,801.70,0.62,0.34,0.26,1
618815.19,1281093.25,804.70,803.00,804.70,0.63,0.34,0.26,1
618907.50,1281093.25,794.70,793.00,794.70,0.63,0.34,0.26,1
618999.75,1281093.25,781.70,780.00,781.70,0.62,0.34,0.26,1
619092.06,1281093.25,770.70,769.00,770.70,0.62,0.34,0.26,1
619184.31,1281093.25,762.70,761.00,762.70,0.62,0.33,0.25,1
619276.62,1281093.25,768.70,767.00,768.70,0.60,0.32,0.24,1
619368.88,1281093.25,786.70,785.00,786.70,0.61,0.32,0.24,1
619461.19,1281093.25,787.70,786.00,787.70,0.62,0.33,0.25,1
619553.44,1281093.25,783.70,782.00,783.70,0.62,0.34,0.26,1
619645.69,1281093.25,780.70,779.00,780.70,0.63,0.34,0.26,1
619738.00,1281093.25,771.70,770.00,771.70,0.63,0.35,0.27,1
619830.25,1281093.25,763.70,762.00,763.70,0.63,0.34,0.26,1
619922.56,1281093.25,758.70,757.00,758.70,0.62,0.34,0.26,1
620014.81,1281093.25,759.69,758.00,759.69,0.61,0.33,0.25,1
620107.12,1281093.25,765.64,764.00,765.64,0.62,0.34,0.26,1
620199.38,1281093.25,771.54,770.00,771.54,0.62,0.34,0.27,1
620291.69,1281093.25,773.40,772.00,773.40,0.62,0.35,0.27,1
620383.94,1281093.25,775.33,774.00,775.33,0.62,0.35,0.27,1
620476.19,1281093.25,774.38,773.00,774.38,0.61,0.34,0.27,1
620568.50,1281093.25,773.51,772.00,773.51,0.61,0.33,0.25,1
620660.75,1281093.25,773.62,772.00,773.62,0.60,0.32,0.24,1
620753.06,1281093.25,779.67,778.00,779.67,0.60,0.31,0.23,1
620845.31,1281093.25,789.66,788.00,789.66,0.60,0.31,0.23,1
620937.62,1281093.25,802.61,801.00,802.61,0.60,0.32,0.24,1
621029.88,1281093.25,807.51,806.00,807.51,0.61,0.33,0.26,1
621122.19,1281093.25,805.39,804.00,805.39,0.60,0.33,0.25,1
621214.44,1281093.25,804.29,803.00,804.29,0.59,0.32,0.24,1
621306.69,1281093.25,812.21,811.00,812.21,0.58,0.31,0.24,1
621399.00,1281093.25,827.18,826.00,827.18,0.58,0.31,0.24,1
621491.25,1281093.25,841.20,840.00,841.20,0.58,0.32,0.24,1
621583.56,1281093.25,851.27,850.00,851.27,0.58,0.32,0.24,1
