x,y,z,zb,z1,r,g,b,i
618630.62,1283031.12,759.29,758.00,759.29,0.62,0.36,0.28,1
618722.94,1283031.12,756.33,755.00,756.33,0.63,0.36,0.28,1
618815.19,1283031.12,759.37,758.00,759.37,0.62,0.35,0.27,1
618907.50,1283031.12,767.41,766.00,767.41,0.61,0.34,0.26,1
618999.75,1283031.12,781.46,780.00,781.46,0.61,0.34,0.26,1
619092.06,1283031.12,794.52,793.00,794.52,0.61,0.33,0.26,1
619184.31,1283031.12,809.58,808.00,809.58,0.60,0.32,0.24,1
619276.62,1283031.12,833.65,832.00,833.65,0.60,0.32,0.24,1
619368.88,1283031.12,839.69,838.00,839.69,0.62,0.34,0.26,1
619461.19,1283031.12,842.73,841.00,842.73,0.61,0.32,0.24,1
619553.44,1283031.12,863.74,862.00,863.74,0.59,0.31,0.23,1
619645.69,1283031.12,879.75,878.00,879.75,0.59,0.31,0.23,1
619738.00,1283031.12,906.74,905.00,906.74,0.58,0.30,0.21,1
619830.25,1283031.12,943.50,942.00,943.50,0.56,0.29,0.21,1
619922.56,1283031.12,982.16,981.00,982.16,0.55,0.29,0.22,1
620014.81,1283031.12,1012.09,1011.00,1012.09,0.57,0.32,0.24,1
620107.12,1283031.12,1032.14,1031.00,1032.14,0.58,0.32,0.25,1
620199.38,1283031.12,1048.28,1047.00,1048.28,0.58,0.31,0.24,1
620291.69,1283031.12,1063.43,1062.00,1063.43,0.59,0.31,0.24,1
620383.94,1283031.12,1074.55,1073.00,1074.55,0.59,0.32,0.24,1
620476.19,1283031.12,1081.65,1080.00,1081.65,0.60,0.32,0.24,1
620568.50,1283031.12,1088.73,1087.00,1088.73,0.61,0.33,0.25,1
620660.75,1283031.12,1097.81,1096.00,1097.81,0.63,0.34,0.26,1
620753.06,1283031.12,1093.90,1092.00,1093.90,0.64,0.35,0.27,1
620845.31,1283031.12,1092.00,1090.00,1092.00,0.64,0.35,0.26,1
620937.62,1283031.12,1095.12,1093.00,1095.12,0.63,0.34,0.26,1
621029.88,1283031.12,1093.31,1091.00,1093.31,0.63,0.33,0.25,1
621122.19,1283031.12,1085.50,1083.00,1085.50,0.63,0.32,0.24,1
621214.44,1283031.12,1088.56,1086.00,1088.56,0.62,0.31,0.23,1
621306.69,1283031.12,1097.53,1095.00,1097.53,0.61,0.31,0.22,1
621399.00,1283031.12,1115.37,1113.00,1115.37,0.61,0.31,0.22,1
621491.25,1283031.12,1139.97,1138.00,1139.97,0.60,0.31,0.23,1
621583.56,1283031.12,1163.30,1162.00,1163.30,0.59,0.32,0.25,1
621675.81,1283031.12,1197.71,1197.00,1197.71,0.56,0.32,0.26,1
621768.12,1283031.12,1230.36,1230.00,1230.36,0.60,0.39,0.33,1
621860.38,1283031.12,1234.17,1234.00,1234.17,0.71,0.53,0.48,1
621952.69,1283031.12,1197.08,1197.00,1197.08,0.84,0.70,0.59,1
622044.94,1283031.12,1140.05,1140.00,1140.05,0.83,0.69,0.59,1
622137.19,1283031.12,1083.07,1083.00,1083.07,0.83,0.69,0.59,1
622229.50,1283031.12,1038.24,1038.00,1038.24,0.73,0.54,0.48,1
622321.75,1283031.12,1002.01,1001.00,1002.01,0.67,0.41,0.34,1
622414.06,1283031.12,966.15,964.00,966.15,0.63,0.34,0.25,1
622506.31,1283031.12,938.49,936.00,938.49,0.62,0.32,0.23,1
622598.62,1283031.12,922.51,920.00,922.51,0.62,0.32,0.23,1
622690.88,1283031.12,912.47,910.00,912.47,0.62,0.32,0.23,1
622783.19,1283031.12,901.36,899.00,901.36,0.62,0.32,0.23,1
622875.44,1283031.12,871.29,869.00,871.29,0.62,0.32,0.24,1
622967.69,1283031.12,832.31,830.00,832.31,0.62,0.32,0.24,1
623060.00,1283031.12,801.36,799.00,801.36,0.62,0.32,0.24,1
623152.25,1283031.12,785.26,783.00,785.26,0.62,0.32,0.24,1
623244.56,1283031.12,777.09,775.00,777.09,0.62,0.33,0.24,1
623336.81,1283031.12,771.94,770.00,771.94,0.62,0.33,0.25,1
623429.12,1283031.12,774.82,773.00,774.82,0.62,0.34,0.25,1
623521.38,1283031.12,773.73,772.00,773.73,0.62,0.34,0.26,1
623613.69,1283031.12,766.66,765.00,766.66,0.63,0.35,0.27,1
623705.94,1283031.12,760.61,759.00,760.61,0.63,0.35,0.27,1
623798.19,1283031.12,759.56,758.00,759.56,0.62,0.34,0.26,1
623890.50,1283031.12,764.53,763.00,764.53,0.61,0.34,0.26,1
623982.75,1283031.12,768.51,767.00,768.51,0.61,0.34,0.26,1
624075.06,1283031.12,768.49,767.00,768.49,0.61,0.34,0.26,1
624167.31,1283031.12,766.47,765.00,766.47,0.61,0.34,0.26,1
624259.62,1283031.12,762.46,761.00,762.46,0.62,0.35,0.27,1
624351.88,1283031.12,755.44,754.00,755.44,0.63,0.35,0.28,1
624444.19,1283031.12,752.43,751.00,752.43,0.62,0.35,0.27,1
624536.44,1283031.12,758.41,757.00,758.41,0.61,0.34,0.26,1
624628.69,1283031.12,769.40,768.00,769.40,0.60,0.33,0.25,1
624721.00,1283031.12,774.38,773.00,774.38,0.61,0.34,0.26,1
624813.25,1283031.12,769.35,768.00,769.35,0.62,0.35,0.27,1
624905.56,1283031.12,764.32,763.00,764.32,0.62,0.35,0.27,1
624997.81,1283031.12,768.27,767.00,768.27,0.61,0.35,0.27,1
625090.12,1283031.12,783.22,782.00,783.22,0.61,0.35,0.27,1
625182.38,1283031.12,794.18,793.00,794.18,0.62,0.35,0.28,1
625274.69,1283031.12,800.16,799.00,800.16,0.61,0.35,0.28,1
625366.94,1283031.12,810.56,809.59,810.56,0.57,0.32,0.25,1
625459.19,1283031.12,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1282938.88,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1282938.88,772.04,772.00,772.04,-0.49,-0.49,-0.49,0
614570.44,1282938.88,765.11,765.00,765.11,0.64,0.48,0.43,1
614662.69,1282938.88,770.27,770.00,770.27,0.62,0.42,0.37,1
614755.00,1282938.88,782.59,782.00,782.59,0.61,0.38,0.32,1
614847.25,1282938.88,785.91,785.00,785.91,0.61,0.37,0.29,1
614939.56,1282938.88,790.14,789.00,790.14,0.62,0.36,0.28,1
615031.81,1282938.88,798.32,797.00,798.32,0.61,0.34,0.27,1
615124.12,1282938.88,798.44,797.00,798.44,0.61,0.34,0.26,1
615216.38,1282938.88,788.52,787.00,788.52,0.62,0.34,0.26,1
615308.62,1282938.88,781.58,780.00,781.58,0.62,0.34,0.26,1
615400.94,1282938.88,770.62,769.00,770.62,0.63,0.35,0.27,1
615493.19,1282938.88,755.65,754.00,755.65,0.63,0.35,0.27,1
615585.50,1282938.88,754.67,753.00,754.67,0.63,0.35,0.27,1
615677.75,1282938.88,752.68,751.00,752.68,0.62,0.34,0.26,1
615770.06,1282938.88,750.69,749.00,750.69,0.62,0.34,0.25,1
615862.31,1282938.88,751.69,750.00,751.69,0.61,0.33,0.25,1
615954.62,1282938.88,752.69,751.00,752.69,0.61,0.33,0.25,1
616046.88,1282938.88,754.69,753.00,754.69,0.61,0.33,0.25,1
616139.12,1282938.88,761.69,760.00,761.69,0.62,0.34,0.26,1
616231.44,1282938.88,765.68,764.00,765.68,0.63,0.35,0.26,1
616323.69,1282938.88,758.68,757.00,758.68,0.63,0.35,0.27,1
616416.00,1282938.88,744.68,743.00,744.68,0.63,0.35,0.26,1
616508.25,1282938.88,741.68,740.00,741.68,0.62,0.34,0.26,1
616600.56,1282938.88,744.68,743.00,744.68,0.62,0.34,0.26,1
616692.81,1282938.88,744.67,743.00,744.67,0.63,0.35,0.26,1
616785.12,1282938.88,748.66,747.00,748.66,0.63,0.35,0.27,1
616877.38,1282938.88,744.64,743.00,744.64,0.62,0.34,0.26,1
616969.62,1282938.88,754.62,753.00,754.62,0.60,0.32,0.24,1
617061.94,1282938.88,777.60,776.00,777.60,0.60,0.32,0.24,1
617154.19,1282938.88,791.56,790.00,791.56,0.62,0.34,0.26,1
617246.50,1282938.88,777.52,776.00,777.52,0.64,0.37,0.29,1
617338.75,1282938.88,760.48,759.00,760.48,0.64,0.36,0.28,1
617431.06,1282938.88,771.44,770.00,771.44,0.63,0.36,0.28,1
617523.31,1282938.88,766.40,765.00,766.40,0.65,0.37,0.30,1
617615.62,1282938.88,747.36,746.00,747.36,0.63,0.36,0.29,1
617707.88,1282938.88,747.33,746.00,747.33,0.61,0.35,0.27,1
617800.12,1282938.88,761.31,760.00,761.31,0.62,0.35,0.27,1
617892.44,1282938.88,758.28,757.00,758.28,0.62,0.36,0.28,1
617984.69,1282938.88,751.27,750.00,751.27,0.63,0.36,0.28,1
618077.00,1282938.88,753.26,752.00,753.26,0.62,0.35,0.28,1
618169.25,1282938.88,763.25,762.00,763.25,0.62,0.36,0.28,1
618261.56,1282938.88,760.25,759.00,760.25,0.63,0.36,0.29,1
618353.81,1282938.88,755.25,754.00,755.25,0.63,0.36,0.29,1
618446.12,1282938.88,754.26,753.00,754.26,0.62,0.36,0.28,1
618538.38,1282938.88,755.27,754.00,755.27,0.62,0.35,0.28,1
618630.62,1282938.88,757.30,756.00,757.30,0.62,0.35,0.28,1
618722.94,1282938.88,760.33,759.00,760.33,0.62,0.35,0.28,1
618815.19,1282938.88,762.37,761.00,762.37,0.62,0.35,0.27,1
618907.50,1282938.88,768.40,767.00,768.40,0.61,0.34,0.26,1
618999.75,1282938.88,780.45,779.00,780.45,0.60,0.33,0.25,1
619092.06,1282938.88,793.49,792.00,793.49,0.60,0.33,0.25,1
619184.31,1282938.88,809.55,808.00,809.55,0.60,0.32,0.24,1
619276.62,1282938.88,828.60,827.00,828.60,0.59,0.32,0.24,1
619368.88,1282938.88,842.65,841.00,842.65,0.61,0.33,0.25,1
619461.19,1282938.88,846.69,845.00,846.69,0.62,0.34,0.26,1
619553.44,1282938.88,862.72,861.00,862.72,0.61,0.32,0.24,1
619645.69,1282938.88,884.73,883.00,884.73,0.60,0.31,0.23,1
619738.00,1282938.88,909.73,908.00,909.73,0.59,0.30,0.22,1
619830.25,1282938.88,938.66,937.00,938.66,0.57,0.29,0.21,1
619922.56,1282938.88,968.44,967.00,968.44,0.56,0.29,0.21,1
620014.81,1282938.88,994.32,993.00,994.32,0.56,0.30,0.22,1
620107.12,1282938.88,1009.30,1008.00,1009.30,0.57,0.30,0.23,1
620199.38,1282938.88,1023.36,1022.00,1023.36,0.57,0.30,0.23,1
620291.69,1282938.88,1037.48,1036.00,1037.48,0.57,0.30,0.22,1
620383.94,1282938.88,1049.59,1048.00,1049.59,0.57,0.30,0.22,1
620476.19,1282938.88,1060.67,1059.00,1060.67,0.58,0.30,0.22,1
620568.50,1282938.88,1076.74,1075.00,1076.74,0.59,0.30,0.22,1
620660.75,1282938.88,1093.81,1092.00,1093.81,0.60,0.31,0.23,1
620753.06,1282938.88,1104.87,1103.00,1104.87,0.61,0.32,0.24,1
620845.31,1282938.88,1116.95,1115.00,1116.95,0.62,0.33,0.25,1
620937.62,1282938.88,1124.04,1122.00,1124.04,0.63,0.34,0.26,1
621029.88,1282938.88,1123.20,1121.00,1123.20,0.64,0.34,0.26,1
621122.19,1282938.88,1117.43,1115.00,1117.43,0.64,0.33,0.25,1
621214.44,1282938.88,1114.53,1112.00,1114.53,0.63,0.32,0.24,1
621306.69,1282938.88,1119.50,1117.00,1119.50,0.62,0.31,0.23,1
621399.00,1282938.88,1137.28,1135.00,1137.28,0.61,0.31,0.23,1
621491.25,1282938.88,1160.75,1159.00,1160.75,0.62,0.34,0.26,1
621583.56,1282938.88,1176.08,1175.00,1176.08,0.63,0.37,0.30,1
621675.81,1282938.88,1196.58,1196.00,1196.58,0.61,0.39,0.32,1
621768.12,1282938.88,1228.29,1228.00,1228.29,0.61,0.42,0.36,1
621860.38,1282938.88,1243.13,1243.00,1243.13,0.70,0.53,0.48,1
621952.69,1282938.88,1210.05,1210.00,1210.05,0.81,0.67,0.57,1
622044.94,1282938.88,1150.03,1150.00,1150.03,0.81,0.67,0.57,1
622137.19,1282938.88,1096.04,1096.00,1096.04,0.82,0.68,0.57,1
622229.50,1282938.88,1049.16,1049.00,1049.16,0.74,0.56,0.51,1
622321.75,1282938.88,1002.85,1002.00,1002.85,0.67,0.43,0.36,1
622414.06,1282938.88,962.17,960.00,962.17,0.63,0.34,0.25,1
622506.31,1282938.88,931.67,929.00,931.67,0.62,0.31,0.22,1
622598.62,1282938.88,914.70,912.00,914.70,0.61,0.31,0.22,1
622690.88,1282938.88,902.67,900.00,902.67,0.61,0.30,0.22,1
622783.19,1282938.88,880.56,878.00,880.56,0.62,0.31,0.22,1
622875.44,1282938.88,852.48,850.00,852.48,0.62,0.32,0.23,1
622967.69,1282938.88,821.44,819.00,821.44,0.63,0.32,0.24,1
623060.00,1282938.88,796.40,794.00,796.40,0.63,0.32,0.24,1
623152.25,1282938.88,783.27,781.00,783.27,0.62,0.32,0.24,1
623244.56,1282938.88,777.09,775.00,777.09,0.62,0.33,0.24,1
623336.81,1282938.88,776.94,775.00,776.94,0.62,0.33,0.25,1
623429.12,1282938.88,778.83,777.00,778.83,0.62,0.34,0.26,1
623521.38,1282938.88,774.74,773.00,774.74,0.63,0.34,0.26,1
623613.69,1282938.88,768.67,767.00,768.67,0.63,0.35,0.27,1
623705.94,1282938.88,764.62,763.00,764.62,0.63,0.35,0.27,1
623798.19,1282938.88,759.58,758.00,759.58,0.63,0.35,0.27,1
623890.50,1282938.88,758.54,757.00,758.54,0.62,0.34,0.26,1
623982.75,1282938.88,758.52,757.00,758.52,0.61,0.34,0.26,1
624075.06,1282938.88,757.50,756.00,757.50,0.62,0.34,0.26,1
624167.31,1282938.88,756.48,755.00,756.48,0.62,0.34,0.26,1
624259.62,1282938.88,755.46,754.00,755.46,0.62,0.35,0.27,1
624351.88,1282938.88,754.45,753.00,754.45,0.62,0.35,0.27,1
624444.19,1282938.88,753.43,752.00,753.43,0.62,0.35,0.27,1
624536.44,1282938.88,755.42,754.00,755.42,0.62,0.35,0.27,1
624628.69,1282938.88,759.40,758.00,759.40,0.61,0.34,0.26,1
624721.00,1282938.88,761.38,760.00,761.38,0.61,0.34,0.26,1
624813.25,1282938.88,758.35,757.00,758.35,0.62,0.35,0.27,1
624905.56,1282938.88,759.31,758.00,759.31,0.61,0.34,0.27,1
624997.81,1282938.88,770.26,769.00,770.26,0.61,0.34,0.26,1
625090.12,1282938.88,783.20,782.00,783.20,0.60,0.34,0.27,1
625182.38,1282938.88,791.16,790.00,791.16,0.61,0.35,0.27,1
625274.69,1282938.88,796.14,795.00,796.14,0.61,0.35,0.27,1
625366.94,1282938.88,805.37,804.38,805.37,0.58,0.32,0.25,1
625459.19,1282938.88,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1282846.50,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1282846.50,759.05,759.00,759.05,-0.49,-0.49,-0.49,0
614570.44,1282846.50,760.12,760.00,760.12,0.63,0.47,0.42,1
614662.69,1282846.50,769.21,769.00,769.21,0.63,0.44,0.39,1
614755.00,1282846.50,774.53,774.00,774.53,0.63,0.40,0.34,1
614847.25,1282846.50,778.88,778.00,778.88,0.62,0.38,0.31,1
614939.56,1282846.50,784.13,783.00,784.13,0.62,0.36,0.28,1
615031.81,1282846.50,785.31,784.00,785.31,0.62,0.35,0.27,1
615124.12,1282846.50,780.44,779.00,780.44,0.62,0.35,0.27,1
615216.38,1282846.50,773.52,772.00,773.52,0.63,0.35,0.27,1
615308.62,1282846.50,767.58,766.00,767.58,0.62,0.34,0.26,1
615400.94,1282846.50,760.62,759.00,760.62,0.62,0.34,0.26,1
615493.19,1282846.50,761.65,760.00,761.65,0.62,0.34,0.26,1
615585.50,1282846.50,769.67,768.00,769.67,0.63,0.35,0.27,1
615677.75,1282846.50,760.68,759.00,760.68,0.64,0.36,0.28,1
615770.06,1282846.50,749.69,748.00,749.69,0.63,0.35,0.27,1
615862.31,1282846.50,750.69,749.00,750.69,0.62,0.34,0.26,1
615954.62,1282846.50,751.69,750.00,751.69,0.62,0.34,0.26,1
616046.88,1282846.50,754.69,753.00,754.69,0.61,0.33,0.25,1
616139.12,1282846.50,763.69,762.00,763.69,0.61,0.33,0.25,1
616231.44,1282846.50,769.69,768.00,769.69,0.63,0.34,0.26,1
616323.69,1282846.50,762.68,761.00,762.68,0.64,0.36,0.27,1
616416.00,1282846.50,747.68,746.00,747.68,0.63,0.35,0.27,1
616508.25,1282846.50,748.69,747.00,748.69,0.63,0.34,0.26,1
616600.56,1282846.50,756.68,755.00,756.68,0.63,0.35,0.27,1
616692.81,1282846.50,763.67,762.00,763.67,0.63,0.35,0.27,1
616785.12,1282846.50,761.66,760.00,761.66,0.64,0.36,0.28,1
616877.38,1282846.50,747.64,746.00,747.64,0.63,0.35,0.27,1
616969.62,1282846.50,753.63,752.00,753.63,0.61,0.33,0.25,1
617061.94,1282846.50,765.61,764.00,765.61,0.59,0.31,0.24,1
617154.19,1282846.50,782.58,781.00,782.58,0.60,0.32,0.24,1
617246.50,1282846.50,780.54,779.00,780.54,0.63,0.35,0.27,1
617338.75,1282846.50,772.50,771.00,772.50,0.63,0.36,0.28,1
617431.06,1282846.50,778.47,777.00,778.47,0.63,0.36,0.28,1
617523.31,1282846.50,767.44,766.00,767.44,0.64,0.36,0.28,1
617615.62,1282846.50,746.41,745.00,746.41,0.63,0.36,0.28,1
617707.88,1282846.50,746.39,745.00,746.39,0.62,0.35,0.27,1
617800.12,1282846.50,754.37,753.00,754.37,0.61,0.34,0.27,1
617892.44,1282846.50,751.35,750.00,751.35,0.62,0.35,0.27,1
617984.69,1282846.50,749.34,748.00,749.34,0.62,0.35,0.28,1
618077.00,1282846.50,753.33,752.00,753.33,0.62,0.35,0.27,1
618169.25,1282846.50,760.32,759.00,760.32,0.62,0.35,0.28,1
618261.56,1282846.50,756.31,755.00,756.31,0.62,0.36,0.28,1
618353.81,1282846.50,753.30,752.00,753.30,0.63,0.36,0.28,1
618446.12,1282846.50,752.30,751.00,752.30,0.63,0.36,0.29,1
618538.38,1282846.50,754.31,753.00,754.31,0.63,0.36,0.28,1
618630.62,1282846.50,756.32,755.00,756.32,0.62,0.35,0.28,1
618722.94,1282846.50,758.34,757.00,758.34,0.62,0.35,0.28,1
618815.19,1282846.50,760.37,759.00,760.37,0.62,0.35,0.27,1
618907.50,1282846.50,766.40,765.00,766.40,0.62,0.35,0.27,1
618999.75,1282846.50,776.44,775.00,776.44,0.61,0.34,0.26,1
619092.06,1282846.50,790.48,789.00,790.48,0.61,0.33,0.25,1
619184.31,1282846.50,805.53,804.00,805.53,0.60,0.33,0.25,1
619276.62,1282846.50,821.57,820.00,821.57,0.60,0.32,0.24,1
619368.88,1282846.50,841.62,840.00,841.62,0.60,0.32,0.24,1
619461.19,1282846.50,862.66,861.00,862.66,0.61,0.33,0.25,1
619553.44,1282846.50,879.68,878.00,879.68,0.62,0.34,0.25,1
619645.69,1282846.50,888.70,887.00,888.70,0.61,0.33,0.25,1
619738.00,1282846.50,901.70,900.00,901.70,0.60,0.32,0.24,1
619830.25,1282846.50,919.68,918.00,919.68,0.58,0.29,0.21,1
619922.56,1282846.50,945.60,944.00,945.60,0.56,0.29,0.21,1
620014.81,1282846.50,967.49,966.00,967.49,0.56,0.29,0.21,1
620107.12,1282846.50,983.45,982.00,983.45,0.57,0.30,0.22,1
620199.38,1282846.50,1000.47,999.00,1000.47,0.58,0.30,0.22,1
620291.69,1282846.50,1011.55,1010.00,1011.55,0.58,0.30,0.22,1
620383.94,1282846.50,1020.64,1019.00,1020.64,0.58,0.30,0.22,1
620476.19,1282846.50,1035.71,1034.00,1035.71,0.57,0.29,0.21,1
620568.50,1282846.50,1059.76,1058.00,1059.76,0.58,0.29,0.21,1
620660.75,1282846.50,1083.79,1082.00,1083.79,0.58,0.30,0.22,1
620753.06,1282846.50,1103.82,1102.00,1103.82,0.59,0.31,0.22,1
620845.31,1282846.50,1127.81,1126.00,1127.81,0.60,0.31,0.23,1
620937.62,1282846.50,1153.66,1152.00,1153.66,0.62,0.34,0.26,1
621029.88,1282846.50,1164.48,1163.00,1164.48,0.65,0.37,0.30,1
621122.19,1282846.50,1161.50,1160.00,1161.50,0.66,0.38,0.30,1
621214.44,1282846.50,1156.61,1155.00,1156.61,0.66,0.38,0.30,1
621306.69,1282846.50,1152.68,1151.00,1152.68,0.64,0.36,0.28,1
621399.00,1282846.50,1169.50,1168.00,1169.50,0.62,0.35,0.27,1
621491.25,1282846.50,1196.97,1196.00,1196.97,0.62,0.37,0.30,1
621583.56,1282846.50,1220.49,1220.00,1220.49,0.65,0.43,0.36,1
621675.81,1282846.50,1240.26,1240.00,1240.26,0.66,0.47,0.41,1
621768.12,1282846.50,1260.14,1260.00,1260.14,0.70,0.53,0.48,1
621860.38,1282846.50,1252.07,1252.00,1252.07,0.81,0.67,0.56,1
621952.69,1282846.50,1206.03,1206.00,1206.03,0.79,0.65,0.55,1
622044.94,1282846.50,1146.02,1146.00,1146.02,0.79,0.65,0.55,1
622137.19,1282846.50,1093.02,1093.00,1093.02,0.80,0.66,0.55,1
622229.50,1282846.50,1045.08,1045.00,1045.08,0.80,0.66,0.56,1
622321.75,1282846.50,997.59,997.00,997.59,0.69,0.46,0.39,1
622414.06,1282846.50,958.00,956.00,958.00,0.64,0.35,0.26,1
622506.31,1282846.50,928.81,926.00,928.81,0.62,0.31,0.22,1
622598.62,1282846.50,905.88,903.00,905.88,0.61,0.30,0.21,1
622690.88,1282846.50,888.85,886.00,888.85,0.61,0.30,0.21,1
622783.19,1282846.50,870.75,868.00,870.75,0.62,0.30,0.22,1
622875.44,1282846.50,849.63,847.00,849.63,0.62,0.31,0.23,1
622967.69,1282846.50,825.52,823.00,825.52,0.63,0.32,0.24,1
623060.00,1282846.50,802.41,800.00,802.41,0.63,0.33,0.24,1
623152.25,1282846.50,786.26,784.00,786.26,0.63,0.33,0.24,1
623244.56,1282846.50,781.09,779.00,781.09,0.62,0.33,0.25,1
623336.81,1282846.50,778.95,777.00,778.95,0.62,0.33,0.25,1
623429.12,1282846.50,779.84,778.00,779.84,0.62,0.34,0.26,1
623521.38,1282846.50,777.75,776.00,777.75,0.63,0.34,0.26,1
623613.69,1282846.50,770.68,769.00,770.68,0.63,0.35,0.27,1
623705.94,1282846.50,763.63,762.00,763.63,0.63,0.35,0.27,1
623798.19,1282846.50,760.59,759.00,760.59,0.63,0.35,0.27,1
623890.50,1282846.50,758.55,757.00,758.55,0.63,0.35,0.27,1
623982.75,1282846.50,755.53,754.00,755.53,0.62,0.35,0.27,1
624075.06,1282846.50,754.51,753.00,754.51,0.62,0.35,0.27,1
624167.31,1282846.50,754.49,753.00,754.49,0.62,0.35,0.27,1
624259.62,1282846.50,755.47,754.00,755.47,0.62,0.35,0.27,1
624351.88,1282846.50,756.45,755.00,756.45,0.63,0.35,0.28,1
624444.19,1282846.50,754.44,753.00,754.44,0.63,0.35,0.28,1
624536.44,1282846.50,754.42,753.00,754.42,0.62,0.35,0.27,1
624628.69,1282846.50,754.40,753.00,754.40,0.62,0.35,0.27,1
624721.00,1282846.50,754.38,753.00,754.38,0.62,0.35,0.27,1
624813.25,1282846.50,755.35,754.00,755.35,0.62,0.35,0.27,1
624905.56,1282846.50,757.31,756.00,757.31,0.62,0.35,0.27,1
624997.81,1282846.50,765.25,764.00,765.25,0.60,0.34,0.26,1
625090.12,1282846.50,774.19,773.00,774.19,0.60,0.34,0.26,1
625182.38,1282846.50,783.14,782.00,783.14,0.61,0.35,0.27,1
625274.69,1282846.50,789.12,788.00,789.12,0.61,0.35,0.27,1
625366.94,1282846.50,798.73,797.73,798.73,0.58,0.32,0.25,1
625459.19,1282846.50,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1282754.25,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1282754.25,754.22,754.00,754.22,0.10,-0.09,-0.14,1
614570.44,1282754.25,760.28,760.00,760.28,0.63,0.44,0.38,1
614662.69,1282754.25,770.26,770.00,770.26,0.63,0.44,0.38,1
614755.00,1282754.25,779.54,779.00,779.54,0.64,0.41,0.35,1
614847.25,1282754.25,784.87,784.00,784.87,0.64,0.39,0.32,1
614939.56,1282754.25,784.12,783.00,784.12,0.63,0.37,0.30,1
615031.81,1282754.25,783.31,782.00,783.31,0.63,0.36,0.28,1
615124.12,1282754.25,785.44,784.00,785.44,0.63,0.36,0.28,1
615216.38,1282754.25,783.52,782.00,783.52,0.64,0.37,0.29,1
615308.62,1282754.25,769.58,768.00,769.58,0.64,0.36,0.28,1
615400.94,1282754.25,761.62,760.00,761.62,0.62,0.35,0.27,1
615493.19,1282754.25,770.65,769.00,770.65,0.62,0.34,0.26,1
615585.50,1282754.25,782.67,781.00,782.67,0.63,0.35,0.27,1
615677.75,1282754.25,775.68,774.00,775.68,0.65,0.36,0.28,1
615770.06,1282754.25,755.69,754.00,755.69,0.64,0.36,0.28,1
615862.31,1282754.25,752.69,751.00,752.69,0.62,0.34,0.26,1
615954.62,1282754.25,757.69,756.00,757.69,0.63,0.35,0.27,1
616046.88,1282754.25,754.69,753.00,754.69,0.62,0.34,0.26,1
616139.12,1282754.25,761.69,760.00,761.69,0.61,0.33,0.25,1
616231.44,1282754.25,774.69,773.00,774.69,0.62,0.34,0.26,1
616323.69,1282754.25,770.68,769.00,770.68,0.64,0.35,0.27,1
616416.00,1282754.25,756.68,755.00,756.68,0.63,0.35,0.27,1
616508.25,1282754.25,761.69,760.00,761.69,0.62,0.34,0.26,1
616600.56,1282754.25,779.68,778.00,779.68,0.62,0.34,0.26,1
616692.81,1282754.25,780.66,779.00,780.66,0.63,0.35,0.27,1
616785.12,1282754.25,766.65,765.00,766.65,0.64,0.36,0.28,1
616877.38,1282754.25,748.64,747.00,748.64,0.63,0.35,0.27,1
616969.62,1282754.25,761.63,760.00,761.63,0.62,0.34,0.26,1
617061.94,1282754.25,759.61,758.00,759.61,0.62,0.34,0.26,1
617154.19,1282754.25,767.58,766.00,767.58,0.60,0.32,0.24,1
617246.50,1282754.25,778.55,777.00,778.55,0.61,0.34,0.26,1
617338.75,1282754.25,777.51,776.00,777.51,0.62,0.35,0.27,1
617431.06,1282754.25,776.49,775.00,776.49,0.62,0.35,0.27,1
617523.31,1282754.25,759.46,758.00,759.46,0.63,0.35,0.28,1
617615.62,1282754.25,746.45,745.00,746.45,0.63,0.36,0.28,1
617707.88,1282754.25,745.43,744.00,745.43,0.62,0.35,0.27,1
617800.12,1282754.25,748.42,747.00,748.42,0.62,0.35,0.27,1
617892.44,1282754.25,747.41,746.00,747.41,0.62,0.35,0.27,1
617984.69,1282754.25,747.40,746.00,747.40,0.62,0.35,0.27,1
618077.00,1282754.25,754.39,753.00,754.39,0.62,0.35,0.27,1
618169.25,1282754.25,759.38,758.00,759.38,0.63,0.36,0.28,1
618261.56,1282754.25,753.37,752.00,753.37,0.62,0.35,0.28,1
618353.81,1282754.25,755.36,754.00,755.36,0.62,0.35,0.27,1
618446.12,1282754.25,765.35,764.00,765.35,0.63,0.36,0.28,1
618538.38,1282754.25,766.35,765.00,766.35,0.64,0.37,0.29,1
618630.62,1282754.25,758.35,757.00,758.35,0.63,0.36,0.28,1
618722.94,1282754.25,759.36,758.00,759.36,0.62,0.35,0.27,1
618815.19,1282754.25,766.38,765.00,766.38,0.62,0.35,0.27,1
618907.50,1282754.25,776.41,775.00,776.41,0.62,0.35,0.27,1
618999.75,1282754.25,784.44,783.00,784.44,0.62,0.34,0.27,1
619092.06,1282754.25,796.48,795.00,796.48,0.61,0.34,0.26,1
619184.31,1282754.25,810.52,809.00,810.52,0.61,0.33,0.26,1
