x,y,z,zb,z1,r,g,b,i
623982.75,1282754.25,757.53,756.00,757.53,0.63,0.35,0.27,1
624075.06,1282754.25,756.51,755.00,756.51,0.63,0.35,0.27,1
624167.31,1282754.25,757.49,756.00,757.49,0.63,0.35,0.27,1
624259.62,1282754.25,759.47,758.00,759.47,0.63,0.35,0.28,1
624351.88,1282754.25,760.46,759.00,760.46,0.63,0.36,0.28,1
624444.19,1282754.25,757.44,756.00,757.44,0.63,0.36,0.28,1
624536.44,1282754.25,755.43,754.00,755.43,0.63,0.35,0.28,1
624628.69,1282754.25,755.41,754.00,755.41,0.63,0.36,0.28,1
624721.00,1282754.25,753.39,752.00,753.39,0.63,0.36,0.28,1
624813.25,1282754.25,753.36,752.00,753.36,0.63,0.36,0.28,1
624905.56,1282754.25,755.32,754.00,755.32,0.62,0.35,0.28,1
624997.81,1282754.25,757.27,756.00,757.27,0.61,0.35,0.27,1
625090.12,1282754.25,766.19,765.00,766.19,0.60,0.34,0.27,1
625182.38,1282754.25,780.14,779.00,780.14,0.61,0.35,0.28,1
625274.69,1282754.25,785.10,784.00,785.10,0.61,0.35,0.28,1
625366.94,1282754.25,790.63,789.63,790.63,0.58,0.32,0.25,1
625459.19,1282754.25,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1282662.00,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1282662.00,757.57,757.00,757.57,0.22,-0.01,-0.07,1
614570.44,1282662.00,767.62,767.00,767.62,0.62,0.39,0.32,1
614662.69,1282662.00,778.48,778.00,778.48,0.62,0.40,0.34,1
614755.00,1282662.00,787.64,787.00,787.64,0.62,0.39,0.33,1
614847.25,1282662.00,789.91,789.00,789.91,0.62,0.38,0.30,1
614939.56,1282662.00,787.17,786.00,787.17,0.62,0.36,0.28,1
615031.81,1282662.00,792.35,791.00,792.35,0.62,0.35,0.27,1
615124.12,1282662.00,799.47,798.00,799.47,0.63,0.35,0.28,1
615216.38,1282662.00,794.56,793.00,794.56,0.64,0.36,0.28,1
615308.62,1282662.00,777.61,776.00,777.61,0.64,0.36,0.28,1
615400.94,1282662.00,768.64,767.00,768.64,0.63,0.35,0.27,1
615493.19,1282662.00,778.66,777.00,778.66,0.62,0.34,0.26,1
615585.50,1282662.00,790.68,789.00,790.68,0.62,0.34,0.26,1
615677.75,1282662.00,785.68,784.00,785.68,0.64,0.36,0.28,1
615770.06,1282662.00,762.69,761.00,762.69,0.64,0.36,0.28,1
615862.31,1282662.00,759.69,758.00,759.69,0.63,0.35,0.27,1
615954.62,1282662.00,767.69,766.00,767.69,0.63,0.35,0.27,1
616046.88,1282662.00,761.70,760.00,761.70,0.63,0.35,0.26,1
616139.12,1282662.00,765.70,764.00,765.70,0.61,0.33,0.25,1
616231.44,1282662.00,780.70,779.00,780.70,0.62,0.33,0.25,1
616323.69,1282662.00,775.69,774.00,775.69,0.63,0.35,0.27,1
616416.00,1282662.00,766.69,765.00,766.69,0.63,0.35,0.27,1
616508.25,1282662.00,774.69,773.00,774.69,0.62,0.34,0.26,1
616600.56,1282662.00,785.68,784.00,785.68,0.62,0.34,0.26,1
616692.81,1282662.00,773.66,772.00,773.66,0.62,0.34,0.26,1
616785.12,1282662.00,762.66,761.00,762.66,0.63,0.35,0.27,1
616877.38,1282662.00,752.65,751.00,752.65,0.63,0.35,0.27,1
616969.62,1282662.00,772.64,771.00,772.64,0.62,0.34,0.26,1
617061.94,1282662.00,766.61,765.00,766.61,0.63,0.35,0.27,1
617154.19,1282662.00,767.58,766.00,767.58,0.62,0.34,0.26,1
617246.50,1282662.00,775.55,774.00,775.55,0.61,0.34,0.26,1
617338.75,1282662.00,768.53,767.00,768.53,0.61,0.34,0.26,1
617431.06,1282662.00,763.51,762.00,763.51,0.61,0.34,0.26,1
617523.31,1282662.00,751.49,750.00,751.49,0.62,0.35,0.27,1
617615.62,1282662.00,747.48,746.00,747.48,0.62,0.35,0.27,1
617707.88,1282662.00,748.47,747.00,748.47,0.62,0.35,0.27,1
617800.12,1282662.00,748.47,747.00,748.47,0.62,0.35,0.27,1
617892.44,1282662.00,745.46,744.00,745.46,0.62,0.35,0.27,1
617984.69,1282662.00,746.45,745.00,746.45,0.62,0.34,0.26,1
618077.00,1282662.00,756.45,755.00,756.45,0.61,0.34,0.26,1
618169.25,1282662.00,762.44,761.00,762.44,0.62,0.35,0.27,1
618261.56,1282662.00,753.42,752.00,753.42,0.62,0.35,0.27,1
618353.81,1282662.00,759.41,758.00,759.41,0.61,0.34,0.26,1
618446.12,1282662.00,774.39,773.00,774.39,0.62,0.35,0.27,1
618538.38,1282662.00,770.38,769.00,770.38,0.64,0.37,0.29,1
618630.62,1282662.00,759.38,758.00,759.38,0.63,0.36,0.28,1
618722.94,1282662.00,762.38,761.00,762.38,0.62,0.35,0.27,1
618815.19,1282662.00,769.39,768.00,769.39,0.61,0.34,0.27,1
618907.50,1282662.00,777.40,776.00,777.40,0.61,0.34,0.26,1
618999.75,1282662.00,786.43,785.00,786.43,0.61,0.33,0.26,1
619092.06,1282662.00,799.46,798.00,799.46,0.60,0.33,0.25,1
619184.31,1282662.00,812.50,811.00,812.50,0.60,0.33,0.25,1
619276.62,1282662.00,824.53,823.00,824.53,0.60,0.33,0.25,1
619368.88,1282662.00,839.56,838.00,839.56,0.60,0.32,0.24,1
619461.19,1282662.00,855.58,854.00,855.58,0.59,0.31,0.23,1
619553.44,1282662.00,873.60,872.00,873.60,0.58,0.30,0.23,1
619645.69,1282662.00,892.61,891.00,892.61,0.59,0.31,0.23,1
619738.00,1282662.00,911.62,910.00,911.62,0.61,0.33,0.25,1
619830.25,1282662.00,918.62,917.00,918.62,0.62,0.34,0.26,1
619922.56,1282662.00,931.61,930.00,931.61,0.62,0.34,0.26,1
620014.81,1282662.00,943.59,942.00,943.59,0.62,0.34,0.26,1
620107.12,1282662.00,950.60,949.00,950.60,0.61,0.33,0.25,1
620199.38,1282662.00,961.65,960.00,961.65,0.60,0.32,0.24,1
620291.69,1282662.00,970.76,969.00,970.76,0.60,0.32,0.24,1
620383.94,1282662.00,988.83,987.00,988.83,0.59,0.31,0.22,1
620476.19,1282662.00,1015.85,1014.00,1015.85,0.58,0.30,0.22,1
620568.50,1282662.00,1046.86,1045.00,1046.86,0.59,0.30,0.22,1
620660.75,1282662.00,1070.85,1069.00,1070.85,0.59,0.31,0.22,1
620753.06,1282662.00,1098.80,1097.00,1098.80,0.58,0.30,0.22,1
620845.31,1282662.00,1135.36,1134.00,1135.36,0.56,0.29,0.22,1
620937.62,1282662.00,1185.53,1185.00,1185.53,0.53,0.31,0.25,1
621029.88,1282662.00,1227.14,1227.00,1227.14,0.59,0.42,0.37,1
621122.19,1282662.00,1244.06,1244.00,1244.06,0.75,0.61,0.50,1
621214.44,1282662.00,1250.05,1250.00,1250.05,0.80,0.66,0.56,1
621306.69,1282662.00,1246.05,1246.00,1246.05,0.81,0.67,0.56,1
621399.00,1282662.00,1249.05,1249.00,1249.05,0.77,0.63,0.53,1
621491.25,1282662.00,1267.03,1267.00,1267.03,0.72,0.58,0.47,1
621583.56,1282662.00,1294.01,1294.00,1294.01,0.69,0.55,0.45,1
621675.81,1282662.00,1316.01,1316.00,1316.01,0.76,0.62,0.51,1
621768.12,1282662.00,1304.01,1304.00,1304.01,0.81,0.67,0.57,1
621860.38,1282662.00,1257.01,1257.00,1257.01,0.81,0.67,0.56,1
621952.69,1282662.00,1200.01,1200.00,1200.01,0.82,0.68,0.57,1
622044.94,1282662.00,1149.01,1149.00,1149.01,0.83,0.69,0.58,1
622137.19,1282662.00,1102.01,1102.00,1102.01,0.83,0.69,0.58,1
622229.50,1282662.00,1053.02,1053.00,1053.02,0.82,0.68,0.58,1
622321.75,1282662.00,1001.22,1001.00,1001.22,0.73,0.54,0.48,1
622414.06,1282662.00,959.31,958.00,959.31,0.66,0.39,0.32,1
622506.31,1282662.00,924.74,922.00,924.74,0.63,0.32,0.23,1
622598.62,1282662.00,893.09,890.00,893.09,0.62,0.30,0.21,1
622690.88,1282662.00,874.05,871.00,874.05,0.62,0.30,0.21,1
622783.19,1282662.00,860.96,858.00,860.96,0.62,0.30,0.21,1
622875.44,1282662.00,845.84,843.00,845.84,0.62,0.31,0.22,1
622967.69,1282662.00,827.66,825.00,827.66,0.62,0.31,0.23,1
623060.00,1282662.00,810.45,808.00,810.45,0.63,0.32,0.24,1
623152.25,1282662.00,801.24,799.00,801.24,0.63,0.33,0.24,1
623244.56,1282662.00,799.07,797.00,799.07,0.63,0.33,0.25,1
623336.81,1282662.00,796.94,795.00,796.94,0.63,0.34,0.26,1
623429.12,1282662.00,789.84,788.00,789.84,0.63,0.34,0.26,1
623521.38,1282662.00,777.75,776.00,777.75,0.63,0.34,0.26,1
623613.69,1282662.00,770.69,769.00,770.69,0.63,0.34,0.26,1
623705.94,1282662.00,773.64,772.00,773.64,0.62,0.34,0.26,1
623798.19,1282662.00,777.60,776.00,777.60,0.63,0.35,0.27,1
623890.50,1282662.00,771.57,770.00,771.57,0.64,0.36,0.28,1
623982.75,1282662.00,762.54,761.00,762.54,0.63,0.36,0.28,1
624075.06,1282662.00,760.52,759.00,760.52,0.63,0.35,0.27,1
624167.31,1282662.00,764.50,763.00,764.50,0.63,0.35,0.27,1
624259.62,1282662.00,768.48,767.00,768.48,0.63,0.35,0.28,1
624351.88,1282662.00,767.47,766.00,767.47,0.63,0.36,0.28,1
624444.19,1282662.00,760.45,759.00,760.45,0.63,0.36,0.28,1
624536.44,1282662.00,757.44,756.00,757.44,0.62,0.35,0.27,1
624628.69,1282662.00,764.42,763.00,764.42,0.63,0.35,0.28,1
624721.00,1282662.00,766.40,765.00,766.40,0.64,0.37,0.29,1
624813.25,1282662.00,759.37,758.00,759.37,0.64,0.37,0.29,1
624905.56,1282662.00,755.33,754.00,755.33,0.63,0.36,0.29,1
624997.81,1282662.00,757.26,756.00,757.26,0.62,0.35,0.27,1
625090.12,1282662.00,768.18,767.00,768.18,0.61,0.34,0.27,1
625182.38,1282662.00,780.12,779.00,780.12,0.61,0.35,0.28,1
625274.69,1282662.00,778.09,777.00,778.09,0.61,0.35,0.28,1
625366.94,1282662.00,782.54,781.53,782.54,0.58,0.32,0.25,1
625459.19,1282662.00,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1282569.75,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1282569.75,753.89,753.00,753.89,0.28,0.03,-0.04,1
614570.44,1282569.75,761.92,761.00,761.92,0.60,0.35,0.28,1
614662.69,1282569.75,772.80,772.00,772.80,0.60,0.36,0.29,1
614755.00,1282569.75,777.84,777.00,777.84,0.60,0.36,0.29,1
614847.25,1282569.75,776.98,776.00,776.98,0.61,0.35,0.28,1
614939.56,1282569.75,778.18,777.00,778.18,0.60,0.34,0.27,1
615031.81,1282569.75,788.35,787.00,788.35,0.60,0.33,0.25,1
615124.12,1282569.75,798.47,797.00,798.47,0.61,0.34,0.26,1
615216.38,1282569.75,790.55,789.00,790.55,0.63,0.35,0.27,1
615308.62,1282569.75,777.61,776.00,777.61,0.63,0.35,0.27,1
615400.94,1282569.75,776.64,775.00,776.64,0.63,0.34,0.26,1
615493.19,1282569.75,787.66,786.00,787.66,0.62,0.34,0.26,1
615585.50,1282569.75,795.68,794.00,795.68,0.62,0.34,0.26,1
615677.75,1282569.75,786.68,785.00,786.68,0.63,0.35,0.27,1
615770.06,1282569.75,769.69,768.00,769.69,0.63,0.35,0.27,1
615862.31,1282569.75,772.69,771.00,772.69,0.63,0.35,0.27,1
615954.62,1282569.75,776.69,775.00,776.69,0.63,0.35,0.27,1
616046.88,1282569.75,766.70,765.00,766.70,0.63,0.35,0.27,1
616139.12,1282569.75,763.70,762.00,763.70,0.61,0.33,0.25,1
616231.44,1282569.75,776.69,775.00,776.69,0.60,0.32,0.24,1
616323.69,1282569.75,778.69,777.00,778.69,0.62,0.34,0.26,1
616416.00,1282569.75,775.69,774.00,775.69,0.62,0.34,0.26,1
616508.25,1282569.75,782.68,781.00,782.68,0.62,0.34,0.26,1
616600.56,1282569.75,780.67,779.00,780.67,0.62,0.34,0.26,1
616692.81,1282569.75,763.66,762.00,763.66,0.62,0.34,0.26,1
616785.12,1282569.75,766.66,765.00,766.66,0.62,0.34,0.26,1
616877.38,1282569.75,769.66,768.00,769.66,0.63,0.35,0.27,1
616969.62,1282569.75,779.64,778.00,779.64,0.62,0.34,0.26,1
617061.94,1282569.75,773.61,772.00,773.61,0.63,0.35,0.27,1
617154.19,1282569.75,765.58,764.00,765.58,0.62,0.34,0.26,1
617246.50,1282569.75,764.55,763.00,764.55,0.61,0.34,0.26,1
617338.75,1282569.75,755.54,754.00,755.54,0.62,0.34,0.26,1
617431.06,1282569.75,749.52,748.00,749.52,0.62,0.34,0.26,1
617523.31,1282569.75,746.51,745.00,746.51,0.62,0.35,0.27,1
617615.62,1282569.75,745.50,744.00,745.50,0.62,0.35,0.27,1
617707.88,1282569.75,747.50,746.00,747.50,0.62,0.35,0.27,1
617800.12,1282569.75,748.50,747.00,748.50,0.62,0.35,0.27,1
617892.44,1282569.75,746.49,745.00,746.49,0.63,0.35,0.27,1
617984.69,1282569.75,745.49,744.00,745.49,0.62,0.34,0.26,1
618077.00,1282569.75,752.48,751.00,752.48,0.61,0.34,0.26,1
618169.25,1282569.75,756.48,755.00,756.48,0.61,0.34,0.26,1
618261.56,1282569.75,751.47,750.00,751.47,0.62,0.34,0.27,1
618353.81,1282569.75,760.45,759.00,760.45,0.61,0.34,0.26,1
618446.12,1282569.75,775.44,774.00,775.44,0.61,0.34,0.26,1
618538.38,1282569.75,772.42,771.00,772.42,0.63,0.36,0.28,1
618630.62,1282569.75,761.42,760.00,761.42,0.63,0.36,0.28,1
618722.94,1282569.75,760.42,759.00,760.42,0.62,0.34,0.27,1
618815.19,1282569.75,765.42,764.00,765.42,0.61,0.34,0.26,1
618907.50,1282569.75,770.43,769.00,770.43,0.60,0.33,0.25,1
618999.75,1282569.75,780.45,779.00,780.45,0.60,0.33,0.25,1
619092.06,1282569.75,792.47,791.00,792.47,0.60,0.33,0.25,1
619184.31,1282569.75,802.51,801.00,802.51,0.60,0.32,0.25,1
619276.62,1282569.75,815.54,814.00,815.54,0.59,0.32,0.24,1
619368.88,1282569.75,832.56,831.00,832.56,0.60,0.32,0.24,1
619461.19,1282569.75,842.57,841.00,842.57,0.60,0.32,0.24,1
619553.44,1282569.75,860.57,859.00,860.57,0.59,0.31,0.23,1
619645.69,1282569.75,885.57,884.00,885.57,0.59,0.31,0.23,1
619738.00,1282569.75,907.55,906.00,907.55,0.60,0.32,0.24,1
619830.25,1282569.75,921.55,920.00,921.55,0.60,0.33,0.25,1
619922.56,1282569.75,941.55,940.00,941.55,0.61,0.33,0.25,1
620014.81,1282569.75,956.56,955.00,956.56,0.62,0.34,0.26,1
620107.12,1282569.75,964.59,963.00,964.59,0.63,0.35,0.27,1
620199.38,1282569.75,970.66,969.00,970.66,0.63,0.35,0.27,1
620291.69,1282569.75,980.79,979.00,980.79,0.62,0.34,0.25,1
620383.94,1282569.75,996.86,995.00,996.86,0.61,0.32,0.24,1
620476.19,1282569.75,1017.86,1016.00,1017.86,0.60,0.31,0.23,1
620568.50,1282569.75,1049.83,1048.00,1049.83,0.59,0.31,0.22,1
620660.75,1282569.75,1076.80,1075.00,1076.80,0.59,0.31,0.22,1
620753.06,1282569.75,1105.70,1104.00,1105.70,0.59,0.31,0.22,1
620845.31,1282569.75,1139.10,1138.00,1139.10,0.57,0.32,0.24,1
620937.62,1282569.75,1183.29,1183.00,1183.29,0.53,0.33,0.27,1
621029.88,1282569.75,1230.04,1230.00,1230.04,0.54,0.40,0.29,1
621122.19,1282569.75,1277.01,1277.00,1277.01,0.60,0.46,0.35,1
621214.44,1282569.75,1309.01,1309.00,1309.01,0.73,0.59,0.48,1
621306.69,1282569.75,1308.01,1308.00,1308.01,0.80,0.66,0.55,1
621399.00,1282569.75,1310.01,1310.00,1310.01,0.78,0.64,0.54,1
621491.25,1282569.75,1319.01,1319.00,1319.01,0.76,0.62,0.51,1
621583.56,1282569.75,1329.01,1329.00,1329.01,0.75,0.61,0.51,1
621675.81,1282569.75,1336.01,1336.00,1336.01,0.79,0.65,0.54,1
621768.12,1282569.75,1314.01,1314.00,1314.01,0.84,0.70,0.60,1
621860.38,1282569.75,1266.01,1266.00,1266.01,0.86,0.72,0.61,1
621952.69,1282569.75,1211.01,1211.00,1211.01,0.86,0.72,0.61,1
622044.94,1282569.75,1159.00,1159.00,1159.00,0.83,0.69,0.59,1
622137.19,1282569.75,1111.00,1111.00,1111.00,0.82,0.68,0.57,1
622229.50,1282569.75,1061.01,1061.00,1061.01,0.82,0.68,0.58,1
622321.75,1282569.75,1007.10,1007.00,1007.10,0.76,0.60,0.56,1
622414.06,1282569.75,963.82,963.00,963.82,0.69,0.44,0.37,1
622506.31,1282569.75,932.27,930.00,932.27,0.64,0.34,0.26,1
622598.62,1282569.75,903.94,901.00,903.94,0.63,0.31,0.22,1
622690.88,1282569.75,881.01,878.00,881.01,0.62,0.31,0.22,1
622783.19,1282569.75,861.95,859.00,861.95,0.62,0.30,0.21,1
622875.44,1282569.75,844.86,842.00,844.86,0.62,0.30,0.21,1
622967.69,1282569.75,828.72,826.00,828.72,0.62,0.31,0.22,1
623060.00,1282569.75,814.54,812.00,814.54,0.62,0.31,0.23,1
623152.25,1282569.75,807.32,805.00,807.32,0.62,0.32,0.23,1
623244.56,1282569.75,806.14,804.00,806.14,0.62,0.32,0.24,1
623336.81,1282569.75,804.99,803.00,804.99,0.63,0.33,0.25,1
623429.12,1282569.75,791.87,790.00,791.87,0.63,0.35,0.26,1
623521.38,1282569.75,778.78,777.00,778.78,0.63,0.35,0.26,1
623613.69,1282569.75,775.71,774.00,775.71,0.62,0.34,0.26,1
623705.94,1282569.75,779.66,778.00,779.66,0.62,0.34,0.26,1
623798.19,1282569.75,780.61,779.00,780.61,0.63,0.35,0.27,1
623890.50,1282569.75,774.58,773.00,774.58,0.63,0.35,0.27,1
623982.75,1282569.75,766.55,765.00,766.55,0.63,0.35,0.27,1
624075.06,1282569.75,767.53,766.00,767.53,0.62,0.35,0.27,1
624167.31,1282569.75,773.51,772.00,773.51,0.62,0.35,0.27,1
624259.62,1282569.75,774.49,773.00,774.49,0.63,0.35,0.28,1
624351.88,1282569.75,768.48,767.00,768.48,0.63,0.36,0.28,1
624444.19,1282569.75,759.46,758.00,759.46,0.63,0.35,0.28,1
624536.44,1282569.75,759.45,758.00,759.45,0.62,0.34,0.26,1
624628.69,1282569.75,772.43,771.00,772.43,0.61,0.34,0.26,1
624721.00,1282569.75,781.41,780.00,781.41,0.63,0.36,0.28,1
624813.25,1282569.75,774.38,773.00,774.38,0.65,0.38,0.30,1
624905.56,1282569.75,762.33,761.00,762.33,0.64,0.37,0.30,1
624997.81,1282569.75,757.26,756.00,757.26,0.63,0.36,0.28,1
625090.12,1282569.75,762.17,761.00,762.17,0.61,0.35,0.27,1
625182.38,1282569.75,768.10,767.00,768.10,0.61,0.35,0.28,1
625274.69,1282569.75,765.07,764.00,765.07,0.61,0.35,0.28,1
625366.94,1282569.75,776.87,775.86,776.87,0.58,0.32,0.25,1
625459.19,1282569.75,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1282477.38,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1282477.38,750.03,749.00,750.03,0.30,0.05,-0.02,1
614570.44,1282477.38,753.06,752.00,753.06,0.62,0.36,0.29,1
614662.69,1282477.38,758.00,757.00,758.00,0.61,0.35,0.28,1
614755.00,1282477.38,761.01,760.00,761.01,0.61,0.36,0.29,1
614847.25,1282477.38,762.08,761.00,762.08,0.62,0.36,0.28,1
614939.56,1282477.38,767.22,766.00,767.22,0.61,0.35,0.27,1
615031.81,1282477.38,774.37,773.00,774.37,0.60,0.33,0.25,1
615124.12,1282477.38,785.49,784.00,785.49,0.60,0.33,0.25,1
615216.38,1282477.38,783.57,782.00,783.57,0.62,0.34,0.26,1
615308.62,1282477.38,780.62,779.00,780.62,0.63,0.35,0.27,1
615400.94,1282477.38,788.64,787.00,788.64,0.63,0.34,0.26,1
615493.19,1282477.38,796.66,795.00,796.66,0.63,0.34,0.26,1
615585.50,1282477.38,789.68,788.00,789.68,0.62,0.34,0.26,1
615677.75,1282477.38,776.69,775.00,776.69,0.62,0.34,0.26,1
615770.06,1282477.38,775.69,774.00,775.69,0.62,0.34,0.26,1
615862.31,1282477.38,788.69,787.00,788.69,0.63,0.34,0.26,1
615954.62,1282477.38,787.69,786.00,787.69,0.63,0.35,0.27,1
616046.88,1282477.38,774.70,773.00,774.70,0.64,0.36,0.28,1
616139.12,1282477.38,760.70,759.00,760.70,0.62,0.34,0.26,1
616231.44,1282477.38,764.70,763.00,764.70,0.61,0.32,0.24,1
616323.69,1282477.38,769.69,768.00,769.69,0.61,0.33,0.25,1
616416.00,1282477.38,770.69,769.00,770.69,0.61,0.33,0.25,1
616508.25,1282477.38,777.68,776.00,777.68,0.61,0.33,0.25,1
616600.56,1282477.38,775.67,774.00,775.67,0.62,0.34,0.26,1
616692.81,1282477.38,761.67,760.00,761.67,0.62,0.34,0.26,1
616785.12,1282477.38,770.66,769.00,770.66,0.61,0.33,0.25,1
616877.38,1282477.38,780.65,779.00,780.65,0.62,0.34,0.26,1
616969.62,1282477.38,779.63,778.00,779.63,0.62,0.34,0.26,1
617061.94,1282477.38,769.61,768.00,769.61,0.62,0.35,0.27,1
617154.19,1282477.38,757.58,756.00,757.58,0.63,0.35,0.27,1
617246.50,1282477.38,753.56,752.00,753.56,0.62,0.34,0.26,1
617338.75,1282477.38,751.54,750.00,751.54,0.63,0.35,0.27,1
617431.06,1282477.38,746.53,745.00,746.53,0.63,0.35,0.27,1
617523.31,1282477.38,744.52,743.00,744.52,0.62,0.35,0.27,1
617615.62,1282477.38,749.52,748.00,749.52,0.62,0.35,0.27,1
617707.88,1282477.38,748.52,747.00,748.52,0.62,0.35,0.27,1
617800.12,1282477.38,748.52,747.00,748.52,0.62,0.35,0.27,1
617892.44,1282477.38,748.52,747.00,748.52,0.62,0.35,0.27,1
617984.69,1282477.38,744.52,743.00,744.52,0.62,0.35,0.27,1
618077.00,1282477.38,746.52,745.00,746.52,0.62,0.34,0.26,1
618169.25,1282477.38,748.51,747.00,748.51,0.61,0.34,0.26,1
618261.56,1282477.38,750.50,749.00,750.50,0.61,0.34,0.26,1
618353.81,1282477.38,761.49,760.00,761.49,0.61,0.33,0.25,1
618446.12,1282477.38,771.48,770.00,771.48,0.60,0.33,0.25,1
618538.38,1282477.38,775.48,774.00,775.48,0.62,0.35,0.27,1
618630.62,1282477.38,763.47,762.00,763.47,0.63,0.36,0.28,1
618722.94,1282477.38,753.47,752.00,753.47,0.62,0.35,0.27,1
618815.19,1282477.38,755.47,754.00,755.47,0.61,0.34,0.26,1
618907.50,1282477.38,758.47,757.00,758.47,0.61,0.33,0.25,1
618999.75,1282477.38,769.48,768.00,769.48,0.60,0.32,0.24,1
619092.06,1282477.38,784.50,783.00,784.50,0.60,0.32,0.24,1
619184.31,1282477.38,797.52,796.00,797.52,0.60,0.33,0.25,1
619276.62,1282477.38,808.55,807.00,808.55,0.60,0.33,0.25,1
619368.88,1282477.38,823.56,822.00,823.56,0.60,0.32,0.24,1
619461.19,1282477.38,839.57,838.00,839.57,0.60,0.32,0.24,1
619553.44,1282477.38,861.57,860.00,861.57,0.60,0.32,0.24,1
619645.69,1282477.38,887.55,886.00,887.55,0.60,0.32,0.25,1
619738.00,1282477.38,904.50,903.00,904.50,0.61,0.33,0.25,1
619830.25,1282477.38,923.47,922.00,923.47,0.60,0.33,0.25,1
619922.56,1282477.38,946.46,945.00,946.46,0.61,0.33,0.26,1
620014.81,1282477.38,963.48,962.00,963.48,0.61,0.33,0.26,1
620107.12,1282477.38,986.52,985.00,986.52,0.62,0.34,0.26,1
620199.38,1282477.38,1001.62,1000.00,1001.62,0.63,0.35,0.27,1
620291.69,1282477.38,1007.75,1006.00,1007.75,0.63,0.35,0.27,1
620383.94,1282477.38,1019.80,1018.00,1019.80,0.63,0.34,0.26,1
620476.19,1282477.38,1038.78,1037.00,1038.78,0.62,0.33,0.25,1
620568.50,1282477.38,1060.70,1059.00,1060.70,0.61,0.33,0.25,1
620660.75,1282477.38,1079.62,1078.00,1079.62,0.60,0.32,0.24,1
620753.06,1282477.38,1109.48,1108.00,1109.48,0.58,0.30,0.23,1
620845.31,1282477.38,1155.85,1155.00,1155.85,0.56,0.31,0.24,1
620937.62,1282477.38,1197.19,1197.00,1197.19,0.53,0.34,0.29,1
621029.88,1282477.38,1247.03,1247.00,1247.03,0.55,0.41,0.30,1
621122.19,1282477.38,1284.01,1284.00,1284.01,0.56,0.42,0.31,1
621214.44,1282477.38,1318.00,1318.00,1318.00,0.59,0.45,0.34,1
621306.69,1282477.38,1333.00,1333.00,1333.00,0.68,0.54,0.44,1
621399.00,1282477.38,1337.01,1337.00,1337.01,0.71,0.57,0.47,1
621491.25,1282477.38,1345.01,1345.00,1345.01,0.71,0.57,0.46,1
621583.56,1282477.38,1356.01,1356.00,1356.01,0.74,0.60,0.49,1
621675.81,1282477.38,1359.01,1359.00,1359.01,0.79,0.65,0.55,1
621768.12,1282477.38,1342.01,1342.00,1342.01,0.85,0.71,0.61,1
621860.38,1282477.38,1301.01,1301.00,1301.01,0.87,0.73,0.63,1
621952.69,1282477.38,1242.00,1242.00,1242.00,0.87,0.73,0.63,1
622044.94,1282477.38,1171.00,1171.00,1171.00,0.85,0.71,0.61,1
622137.19,1282477.38,1112.00,1112.00,1112.00,0.84,0.70,0.59,1
622229.50,1282477.38,1067.00,1067.00,1067.00,0.83,0.69,0.58,1
622321.75,1282477.38,1021.03,1021.00,1021.03,0.84,0.70,0.60,1
622414.06,1282477.38,979.34,979.00,979.34,0.73,0.53,0.47,1
622506.31,1282477.38,948.43,947.00,948.43,0.67,0.40,0.32,1
622598.62,1282477.38,915.50,913.00,915.50,0.64,0.33,0.25,1
622690.88,1282477.38,886.84,884.00,886.84,0.63,0.32,0.23,1
622783.19,1282477.38,860.90,858.00,860.90,0.62,0.31,0.22,1
622875.44,1282477.38,836.86,834.00,836.86,0.62,0.31,0.22,1
622967.69,1282477.38,819.77,817.00,819.77,0.61,0.30,0.21,1
623060.00,1282477.38,807.63,805.00,807.63,0.61,0.30,0.22,1
623152.25,1282477.38,798.44,796.00,798.44,0.61,0.31,0.22,1
623244.56,1282477.38,797.24,795.00,797.24,0.61,0.31,0.22,1
623336.81,1282477.38,802.06,800.00,802.06,0.61,0.32,0.24,1
623429.12,1282477.38,796.92,795.00,796.92,0.63,0.34,0.26,1
623521.38,1282477.38,783.82,782.00,783.82,0.63,0.35,0.26,1
623613.69,1282477.38,779.74,778.00,779.74,0.62,0.34,0.26,1
623705.94,1282477.38,783.68,782.00,783.68,0.62,0.34,0.26,1
623798.19,1282477.38,781.63,780.00,781.63,0.62,0.34,0.26,1
623890.50,1282477.38,774.59,773.00,774.59,0.62,0.35,0.27,1
623982.75,1282477.38,768.57,767.00,768.57,0.62,0.34,0.26,1
624075.06,1282477.38,770.54,769.00,770.54,0.62,0.34,0.26,1
624167.31,1282477.38,773.53,772.00,773.53,0.61,0.34,0.26,1
624259.62,1282477.38,774.51,773.00,774.51,0.62,0.34,0.26,1
624351.88,1282477.38,769.49,768.00,769.49,0.63,0.35,0.27,1
624444.19,1282477.38,761.48,760.00,761.48,0.63,0.35,0.27,1
624536.44,1282477.38,760.47,759.00,760.47,0.62,0.34,0.27,1
624628.69,1282477.38,769.45,768.00,769.45,0.61,0.33,0.25,1
