x,y,z,zb,z1,r,g,b,i
616877.38,1283769.38,776.53,775.00,776.53,0.62,0.34,0.27,1
616969.62,1283769.38,755.47,754.00,755.47,0.62,0.35,0.27,1
617061.94,1283769.38,761.40,760.00,761.40,0.61,0.34,0.26,1
617154.19,1283769.38,758.31,757.00,758.31,0.62,0.36,0.28,1
617246.50,1283769.38,743.22,742.00,743.22,0.63,0.37,0.29,1
617338.75,1283769.38,742.14,741.00,742.14,0.62,0.36,0.29,1
617431.06,1283769.38,752.08,751.00,752.08,0.61,0.36,0.28,1
617523.31,1283769.38,762.03,761.00,762.03,0.62,0.37,0.29,1
617615.62,1283769.38,765.01,764.00,765.01,0.63,0.38,0.31,1
617707.88,1283769.38,761.99,761.00,761.99,0.64,0.38,0.31,1
617800.12,1283769.38,753.99,753.00,753.99,0.64,0.39,0.31,1
617892.44,1283769.38,749.99,749.00,749.99,0.63,0.38,0.31,1
617984.69,1283769.38,750.99,750.00,750.99,0.62,0.37,0.30,1
618077.00,1283769.38,755.01,754.00,755.01,0.62,0.37,0.29,1
618169.25,1283769.38,763.04,762.00,763.04,0.63,0.37,0.30,1
618261.56,1283769.38,764.09,763.00,764.09,0.64,0.38,0.31,1
618353.81,1283769.38,761.15,760.00,761.15,0.64,0.38,0.31,1
618446.12,1283769.38,755.23,754.00,755.23,0.63,0.36,0.29,1
618538.38,1283769.38,757.31,756.00,757.31,0.61,0.35,0.27,1
618630.62,1283769.38,758.38,757.00,758.38,0.61,0.34,0.26,1
618722.94,1283769.38,762.45,761.00,762.45,0.61,0.34,0.26,1
618815.19,1283769.38,765.51,764.00,765.51,0.61,0.34,0.26,1
618907.50,1283769.38,769.58,768.00,769.58,0.61,0.33,0.25,1
618999.75,1283769.38,771.66,770.00,771.66,0.61,0.33,0.25,1
619092.06,1283769.38,779.77,778.00,779.77,0.61,0.33,0.25,1
619184.31,1283769.38,785.92,784.00,785.92,0.61,0.32,0.24,1
619276.62,1283769.38,788.06,786.00,788.06,0.61,0.32,0.24,1
619368.88,1283769.38,793.15,791.00,793.15,0.61,0.31,0.23,1
619461.19,1283769.38,811.17,809.00,811.17,0.60,0.30,0.21,1
619553.44,1283769.38,846.96,845.00,846.96,0.59,0.30,0.21,1
619645.69,1283769.38,884.38,883.00,884.38,0.59,0.32,0.24,1
619738.00,1283769.38,913.07,912.00,913.07,0.60,0.34,0.27,1
619830.25,1283769.38,941.95,941.00,941.95,0.59,0.34,0.27,1
619922.56,1283769.38,972.89,972.00,972.89,0.59,0.34,0.27,1
620014.81,1283769.38,1001.81,1001.00,1001.81,0.58,0.34,0.27,1
620107.12,1283769.38,1040.58,1040.00,1040.58,0.57,0.34,0.27,1
620199.38,1283769.38,1080.34,1080.00,1080.34,0.57,0.36,0.30,1
620291.69,1283769.38,1112.28,1112.00,1112.28,0.57,0.38,0.32,1
620383.94,1283769.38,1131.26,1131.00,1131.26,0.57,0.37,0.32,1
620476.19,1283769.38,1137.23,1137.00,1137.23,0.54,0.35,0.29,1
620568.50,1283769.38,1143.21,1143.00,1143.21,0.51,0.32,0.27,1
620660.75,1283769.38,1158.22,1158.00,1158.22,0.52,0.33,0.28,1
620753.06,1283769.38,1170.29,1170.00,1170.29,0.56,0.36,0.30,1
620845.31,1283769.38,1169.40,1169.00,1169.40,0.57,0.36,0.30,1
620937.62,1283769.38,1182.47,1182.00,1182.47,0.54,0.33,0.26,1
621029.88,1283769.38,1207.51,1207.00,1207.51,0.53,0.31,0.25,1
621122.19,1283769.38,1223.52,1223.00,1223.52,0.54,0.31,0.25,1
621214.44,1283769.38,1226.52,1226.00,1226.52,0.58,0.35,0.29,1
621306.69,1283769.38,1213.51,1213.00,1213.51,0.62,0.40,0.34,1
621399.00,1283769.38,1194.50,1194.00,1194.50,0.63,0.40,0.34,1
621491.25,1283769.38,1186.50,1186.00,1186.50,0.64,0.42,0.35,1
621583.56,1283769.38,1169.55,1169.00,1169.55,0.67,0.45,0.38,1
621675.81,1283769.38,1136.71,1136.00,1136.71,0.69,0.45,0.38,1
621768.12,1283769.38,1109.81,1109.00,1109.81,0.69,0.44,0.37,1
621860.38,1283769.38,1105.80,1105.00,1105.80,0.68,0.43,0.36,1
621952.69,1283769.38,1102.65,1102.00,1102.65,0.69,0.46,0.39,1
622044.94,1283769.38,1084.38,1084.00,1084.38,0.72,0.51,0.45,1
622137.19,1283769.38,1050.20,1050.00,1050.20,0.76,0.57,0.52,1
622229.50,1283769.38,1019.13,1019.00,1019.13,0.77,0.61,0.56,1
622321.75,1283769.38,989.17,989.00,989.17,0.77,0.59,0.54,1
622414.06,1283769.38,956.59,956.00,956.59,0.72,0.49,0.43,1
622506.31,1283769.38,930.20,929.00,930.20,0.68,0.41,0.34,1
622598.62,1283769.38,918.37,917.00,918.37,0.66,0.39,0.31,1
622690.88,1283769.38,901.32,900.00,901.32,0.67,0.40,0.32,1
622783.19,1283769.38,862.51,861.00,862.51,0.67,0.40,0.32,1
622875.44,1283769.38,818.44,816.00,818.44,0.64,0.34,0.25,1
622967.69,1283769.38,789.93,787.00,789.93,0.63,0.31,0.22,1
623060.00,1283769.38,776.78,774.00,776.78,0.62,0.31,0.22,1
623152.25,1283769.38,773.46,771.00,773.46,0.62,0.31,0.22,1
623244.56,1283769.38,772.14,770.00,772.14,0.61,0.32,0.23,1
623336.81,1283769.38,770.91,769.00,770.91,0.62,0.33,0.25,1
623429.12,1283769.38,766.75,765.00,766.75,0.62,0.34,0.26,1
623521.38,1283769.38,760.63,759.00,760.63,0.62,0.34,0.26,1
623613.69,1283769.38,759.54,758.00,759.54,0.63,0.35,0.27,1
623705.94,1283769.38,758.49,757.00,758.49,0.63,0.35,0.27,1
623798.19,1283769.38,761.45,760.00,761.45,0.62,0.35,0.27,1
623890.50,1283769.38,769.43,768.00,769.43,0.63,0.35,0.28,1
623982.75,1283769.38,767.42,766.00,767.42,0.63,0.36,0.29,1
624075.06,1283769.38,755.41,754.00,755.41,0.63,0.36,0.28,1
624167.31,1283769.38,751.41,750.00,751.41,0.62,0.35,0.27,1
624259.62,1283769.38,761.41,760.00,761.41,0.60,0.33,0.25,1
624351.88,1283769.38,778.41,777.00,778.41,0.60,0.33,0.25,1
624444.19,1283769.38,787.41,786.00,787.41,0.62,0.35,0.27,1
624536.44,1283769.38,784.40,783.00,784.40,0.64,0.37,0.29,1
624628.69,1283769.38,773.40,772.00,773.40,0.64,0.37,0.29,1
624721.00,1283769.38,767.39,766.00,767.39,0.62,0.35,0.27,1
624813.25,1283769.38,777.37,776.00,777.37,0.61,0.34,0.26,1
624905.56,1283769.38,787.35,786.00,787.35,0.62,0.36,0.28,1
624997.81,1283769.38,781.30,780.00,781.30,0.64,0.37,0.29,1
625090.12,1283769.38,775.25,774.00,775.25,0.63,0.37,0.29,1
625182.38,1283769.38,784.21,783.00,784.21,0.62,0.36,0.29,1
625274.69,1283769.38,789.17,788.00,789.17,0.63,0.37,0.29,1
625366.94,1283769.38,787.72,786.62,787.72,0.58,0.32,0.24,1
625459.19,1283769.38,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1283677.00,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1283677.00,763.08,762.00,763.08,0.31,0.06,-0.02,1
614570.44,1283677.00,764.14,763.00,764.14,0.62,0.36,0.28,1
614662.69,1283677.00,772.15,771.00,772.15,0.62,0.36,0.28,1
614755.00,1283677.00,783.21,782.00,783.21,0.62,0.36,0.29,1
614847.25,1283677.00,777.30,776.00,777.30,0.64,0.37,0.29,1
614939.56,1283677.00,766.40,765.00,766.40,0.63,0.36,0.28,1
615031.81,1283677.00,759.48,758.00,759.48,0.62,0.34,0.27,1
615124.12,1283677.00,761.53,760.00,761.53,0.62,0.34,0.26,1
615216.38,1283677.00,753.58,752.00,753.58,0.63,0.35,0.27,1
615308.62,1283677.00,745.61,744.00,745.61,0.62,0.34,0.26,1
615400.94,1283677.00,742.63,741.00,742.63,0.61,0.34,0.26,1
615493.19,1283677.00,741.65,740.00,741.65,0.61,0.33,0.25,1
615585.50,1283677.00,739.66,738.00,739.66,0.62,0.33,0.25,1
615677.75,1283677.00,742.67,741.00,742.67,0.62,0.34,0.26,1
615770.06,1283677.00,743.67,742.00,743.67,0.63,0.35,0.27,1
615862.31,1283677.00,741.67,740.00,741.67,0.61,0.33,0.25,1
615954.62,1283677.00,751.67,750.00,751.67,0.60,0.32,0.24,1
616046.88,1283677.00,752.67,751.00,752.67,0.61,0.33,0.25,1
616139.12,1283677.00,751.67,750.00,751.67,0.61,0.33,0.25,1
616231.44,1283677.00,752.67,751.00,752.67,0.61,0.33,0.25,1
616323.69,1283677.00,748.67,747.00,748.67,0.62,0.33,0.25,1
616416.00,1283677.00,752.67,751.00,752.67,0.62,0.33,0.25,1
616508.25,1283677.00,752.66,751.00,752.66,0.61,0.33,0.25,1
616600.56,1283677.00,749.65,748.00,749.65,0.61,0.33,0.25,1
616692.81,1283677.00,752.63,751.00,752.63,0.61,0.33,0.25,1
616785.12,1283677.00,766.60,765.00,766.60,0.61,0.33,0.25,1
616877.38,1283677.00,770.56,769.00,770.56,0.62,0.34,0.27,1
616969.62,1283677.00,748.50,747.00,748.50,0.63,0.35,0.27,1
617061.94,1283677.00,749.43,748.00,749.43,0.61,0.34,0.26,1
617154.19,1283677.00,746.35,745.00,746.35,0.62,0.35,0.27,1
617246.50,1283677.00,742.26,741.00,742.26,0.63,0.36,0.29,1
617338.75,1283677.00,745.17,744.00,745.17,0.62,0.36,0.29,1
617431.06,1283677.00,757.10,756.00,757.10,0.62,0.36,0.29,1
617523.31,1283677.00,768.04,767.00,768.04,0.62,0.37,0.29,1
617615.62,1283677.00,767.01,766.00,767.01,0.63,0.37,0.30,1
617707.88,1283677.00,762.99,762.00,762.99,0.63,0.38,0.31,1
617800.12,1283677.00,757.99,757.00,757.99,0.64,0.39,0.31,1
617892.44,1283677.00,752.99,752.00,752.99,0.64,0.39,0.31,1
617984.69,1283677.00,749.99,749.00,749.99,0.63,0.38,0.31,1
618077.00,1283677.00,754.00,753.00,754.00,0.62,0.36,0.29,1
618169.25,1283677.00,764.03,763.00,764.03,0.61,0.36,0.29,1
618261.56,1283677.00,770.08,769.00,770.08,0.63,0.37,0.30,1
618353.81,1283677.00,768.14,767.00,768.14,0.65,0.39,0.31,1
618446.12,1283677.00,756.21,755.00,756.21,0.64,0.38,0.30,1
618538.38,1283677.00,752.29,751.00,752.29,0.63,0.36,0.28,1
618630.62,1283677.00,754.36,753.00,754.36,0.62,0.35,0.27,1
618722.94,1283677.00,756.43,755.00,756.43,0.62,0.34,0.27,1
618815.19,1283677.00,760.50,759.00,760.50,0.61,0.34,0.26,1
618907.50,1283677.00,766.58,765.00,766.58,0.61,0.34,0.26,1
618999.75,1283677.00,770.67,769.00,770.67,0.61,0.33,0.25,1
619092.06,1283677.00,776.78,775.00,776.78,0.61,0.33,0.25,1
619184.31,1283677.00,779.95,778.00,779.95,0.61,0.32,0.24,1
619276.62,1283677.00,785.16,783.00,785.16,0.61,0.31,0.23,1
619368.88,1283677.00,794.31,792.00,794.31,0.60,0.30,0.21,1
619461.19,1283677.00,823.34,821.00,823.34,0.59,0.29,0.20,1
619553.44,1283677.00,867.76,866.00,867.76,0.58,0.30,0.22,1
619645.69,1283677.00,904.90,904.00,904.90,0.60,0.35,0.28,1
619738.00,1283677.00,930.66,930.00,930.66,0.62,0.39,0.32,1
619830.25,1283677.00,950.67,950.00,950.67,0.61,0.38,0.31,1
619922.56,1283677.00,977.72,977.00,977.72,0.58,0.35,0.28,1
620014.81,1283677.00,1007.75,1007.00,1007.75,0.57,0.33,0.26,1
620107.12,1283677.00,1042.67,1042.00,1042.67,0.55,0.32,0.25,1
620199.38,1283677.00,1079.56,1079.00,1079.56,0.55,0.32,0.26,1
620291.69,1283677.00,1099.54,1099.00,1099.54,0.56,0.34,0.27,1
620383.94,1283677.00,1103.56,1103.00,1103.56,0.55,0.33,0.26,1
620476.19,1283677.00,1102.56,1102.00,1102.56,0.54,0.31,0.25,1
620568.50,1283677.00,1109.54,1109.00,1109.54,0.53,0.30,0.24,1
620660.75,1283677.00,1132.49,1132.00,1132.49,0.53,0.31,0.25,1
620753.06,1283677.00,1149.54,1149.00,1149.54,0.57,0.34,0.28,1
620845.31,1283677.00,1151.64,1151.00,1151.64,0.59,0.35,0.29,1
620937.62,1283677.00,1163.72,1163.00,1163.72,0.57,0.33,0.27,1
621029.88,1283677.00,1175.74,1175.00,1175.74,0.56,0.32,0.25,1
621122.19,1283677.00,1187.75,1187.00,1187.75,0.56,0.32,0.25,1
621214.44,1283677.00,1199.74,1199.00,1199.74,0.59,0.35,0.28,1
621306.69,1283677.00,1198.70,1198.00,1198.70,0.65,0.41,0.34,1
621399.00,1283677.00,1181.68,1181.00,1181.68,0.67,0.44,0.37,1
621491.25,1283677.00,1172.67,1172.00,1172.67,0.67,0.43,0.37,1
621583.56,1283677.00,1157.66,1157.00,1157.66,0.66,0.43,0.36,1
621675.81,1283677.00,1140.69,1140.00,1140.69,0.67,0.43,0.37,1
621768.12,1283677.00,1135.70,1135.00,1135.70,0.67,0.43,0.37,1
621860.38,1283677.00,1138.66,1138.00,1138.66,0.68,0.44,0.38,1
621952.69,1283677.00,1131.53,1131.00,1131.53,0.70,0.48,0.41,1
622044.94,1283677.00,1108.31,1108.00,1108.31,0.73,0.53,0.48,1
622137.19,1283677.00,1080.16,1080.00,1080.16,0.76,0.59,0.54,1
622229.50,1283677.00,1057.08,1057.00,1057.08,0.85,0.71,0.60,1
622321.75,1283677.00,1032.07,1032.00,1032.07,0.86,0.72,0.61,1
622414.06,1283677.00,999.17,999.00,999.17,0.77,0.60,0.55,1
622506.31,1283677.00,966.63,966.00,966.63,0.71,0.48,0.42,1
622598.62,1283677.00,942.03,941.00,942.03,0.68,0.42,0.35,1
622690.88,1283677.00,916.11,915.00,916.11,0.67,0.41,0.34,1
622783.19,1283677.00,885.17,884.00,885.17,0.68,0.41,0.34,1
622875.44,1283677.00,844.79,843.00,844.79,0.66,0.38,0.30,1
622967.69,1283677.00,807.62,805.00,807.62,0.64,0.33,0.24,1
623060.00,1283677.00,784.68,782.00,784.68,0.63,0.32,0.23,1
623152.25,1283677.00,774.45,772.00,774.45,0.62,0.32,0.23,1
623244.56,1283677.00,769.15,767.00,769.15,0.62,0.32,0.24,1
623336.81,1283677.00,765.92,764.00,765.92,0.62,0.33,0.25,1
623429.12,1283677.00,762.76,761.00,762.76,0.62,0.34,0.25,1
623521.38,1283677.00,759.65,758.00,759.65,0.62,0.34,0.26,1
623613.69,1283677.00,760.56,759.00,760.56,0.62,0.34,0.27,1
623705.94,1283677.00,763.50,762.00,763.50,0.62,0.35,0.27,1
623798.19,1283677.00,766.46,765.00,766.46,0.62,0.35,0.27,1
623890.50,1283677.00,768.44,767.00,768.44,0.62,0.35,0.27,1
623982.75,1283677.00,764.42,763.00,764.42,0.63,0.35,0.28,1
624075.06,1283677.00,755.41,754.00,755.41,0.63,0.36,0.28,1
624167.31,1283677.00,750.41,749.00,750.41,0.62,0.35,0.27,1
624259.62,1283677.00,756.41,755.00,756.41,0.60,0.33,0.25,1
624351.88,1283677.00,773.41,772.00,773.41,0.59,0.32,0.24,1
624444.19,1283677.00,788.41,787.00,788.41,0.61,0.34,0.26,1
624536.44,1283677.00,789.41,788.00,789.41,0.63,0.36,0.28,1
624628.69,1283677.00,780.40,779.00,780.40,0.64,0.37,0.29,1
624721.00,1283677.00,769.39,768.00,769.39,0.63,0.36,0.29,1
624813.25,1283677.00,773.38,772.00,773.38,0.61,0.34,0.26,1
624905.56,1283677.00,784.35,783.00,784.35,0.61,0.34,0.26,1
624997.81,1283677.00,781.31,780.00,781.31,0.63,0.36,0.28,1
625090.12,1283677.00,778.28,777.00,778.28,0.63,0.36,0.28,1
625182.38,1283677.00,785.27,784.00,785.27,0.62,0.35,0.28,1
625274.69,1283677.00,787.27,786.00,787.27,0.61,0.35,0.27,1
625366.94,1283677.00,791.24,790.12,791.24,0.58,0.32,0.24,1
625459.19,1283677.00,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1283584.75,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1283584.75,760.09,759.00,760.09,0.31,0.06,-0.02,1
614570.44,1283584.75,767.15,766.00,767.15,0.62,0.36,0.29,1
614662.69,1283584.75,779.16,778.00,779.16,0.62,0.36,0.28,1
614755.00,1283584.75,787.22,786.00,787.22,0.62,0.36,0.29,1
614847.25,1283584.75,783.29,782.00,783.29,0.64,0.37,0.29,1
614939.56,1283584.75,771.39,770.00,771.39,0.64,0.37,0.29,1
615031.81,1283584.75,754.47,753.00,754.47,0.63,0.36,0.28,1
615124.12,1283584.75,753.54,752.00,753.54,0.62,0.35,0.27,1
615216.38,1283584.75,755.58,754.00,755.58,0.63,0.35,0.27,1
615308.62,1283584.75,747.61,746.00,747.61,0.63,0.35,0.27,1
615400.94,1283584.75,739.64,738.00,739.64,0.63,0.35,0.27,1
615493.19,1283584.75,739.66,738.00,739.66,0.62,0.34,0.26,1
615585.50,1283584.75,741.66,740.00,741.66,0.62,0.34,0.26,1
615677.75,1283584.75,753.67,752.00,753.67,0.63,0.35,0.26,1
615770.06,1283584.75,751.67,750.00,751.67,0.63,0.35,0.27,1
615862.31,1283584.75,742.68,741.00,742.68,0.63,0.34,0.26,1
615954.62,1283584.75,745.68,744.00,745.68,0.61,0.33,0.25,1
616046.88,1283584.75,746.68,745.00,746.68,0.62,0.34,0.26,1
616139.12,1283584.75,745.68,744.00,745.68,0.62,0.34,0.26,1
616231.44,1283584.75,743.68,742.00,743.68,0.62,0.34,0.26,1
616323.69,1283584.75,743.68,742.00,743.68,0.62,0.33,0.25,1
616416.00,1283584.75,746.67,745.00,746.67,0.62,0.33,0.25,1
616508.25,1283584.75,743.67,742.00,743.67,0.62,0.34,0.26,1
616600.56,1283584.75,743.66,742.00,743.66,0.61,0.33,0.25,1
616692.81,1283584.75,749.64,748.00,749.64,0.61,0.33,0.25,1
616785.12,1283584.75,759.63,758.00,759.63,0.61,0.33,0.25,1
616877.38,1283584.75,760.58,759.00,760.58,0.62,0.34,0.26,1
616969.62,1283584.75,745.53,744.00,745.53,0.63,0.35,0.27,1
617061.94,1283584.75,743.47,742.00,743.47,0.62,0.35,0.27,1
617154.19,1283584.75,744.39,743.00,744.39,0.62,0.35,0.27,1
617246.50,1283584.75,747.30,746.00,747.30,0.62,0.35,0.28,1
617338.75,1283584.75,753.20,752.00,753.20,0.62,0.36,0.28,1
617431.06,1283584.75,764.12,763.00,764.12,0.62,0.36,0.29,1
617523.31,1283584.75,763.05,762.00,763.05,0.62,0.36,0.29,1
617615.62,1283584.75,759.02,758.00,759.02,0.62,0.36,0.29,1
617707.88,1283584.75,759.00,758.00,759.00,0.62,0.37,0.30,1
617800.12,1283584.75,757.99,757.00,757.99,0.63,0.38,0.30,1
617892.44,1283584.75,755.99,755.00,755.99,0.64,0.38,0.31,1
617984.69,1283584.75,754.99,754.00,754.99,0.64,0.38,0.31,1
618077.00,1283584.75,756.01,755.00,756.01,0.63,0.37,0.30,1
618169.25,1283584.75,762.03,761.00,762.03,0.62,0.36,0.29,1
618261.56,1283584.75,768.07,767.00,768.07,0.61,0.36,0.28,1
618353.81,1283584.75,775.13,774.00,775.13,0.63,0.37,0.30,1
618446.12,1283584.75,766.19,765.00,766.19,0.65,0.39,0.31,1
618538.38,1283584.75,756.27,755.00,756.27,0.64,0.38,0.30,1
618630.62,1283584.75,753.34,752.00,753.34,0.63,0.36,0.28,1
618722.94,1283584.75,756.41,755.00,756.41,0.62,0.35,0.27,1
618815.19,1283584.75,761.49,760.00,761.49,0.62,0.34,0.26,1
618907.50,1283584.75,767.57,766.00,767.57,0.62,0.34,0.26,1
618999.75,1283584.75,770.66,769.00,770.66,0.62,0.34,0.26,1
619092.06,1283584.75,774.78,773.00,774.78,0.61,0.33,0.25,1
619184.31,1283584.75,781.95,780.00,781.95,0.62,0.33,0.24,1
619276.62,1283584.75,788.18,786.00,788.18,0.62,0.32,0.24,1
619368.88,1283584.75,796.37,794.00,796.37,0.60,0.30,0.21,1
619461.19,1283584.75,829.38,827.00,829.38,0.58,0.28,0.19,1
619553.44,1283584.75,878.49,877.00,878.49,0.56,0.28,0.20,1
619645.69,1283584.75,929.56,929.00,929.56,0.57,0.34,0.28,1
619738.00,1283584.75,958.44,958.00,958.44,0.63,0.41,0.35,1
619830.25,1283584.75,970.50,970.00,970.50,0.64,0.42,0.36,1
619922.56,1283584.75,982.63,982.00,982.63,0.61,0.38,0.32,1
620014.81,1283584.75,1005.76,1005.00,1005.76,0.58,0.34,0.27,1
620107.12,1283584.75,1029.82,1029.00,1029.82,0.56,0.31,0.24,1
620199.38,1283584.75,1056.88,1056.00,1056.88,0.55,0.30,0.23,1
620291.69,1283584.75,1066.98,1066.00,1066.98,0.57,0.31,0.24,1
620383.94,1283584.75,1060.13,1059.00,1060.13,0.57,0.31,0.23,1
620476.19,1283584.75,1057.22,1056.00,1057.22,0.56,0.29,0.22,1
620568.50,1283584.75,1073.19,1072.00,1073.19,0.55,0.28,0.21,1
620660.75,1283584.75,1104.00,1103.00,1104.00,0.55,0.29,0.22,1
620753.06,1283584.75,1125.93,1125.00,1125.93,0.57,0.32,0.25,1
620845.31,1283584.75,1133.98,1133.00,1133.98,0.59,0.34,0.27,1
620937.62,1283584.75,1143.04,1142.00,1143.04,0.59,0.33,0.26,1
621029.88,1283584.75,1152.06,1151.00,1152.06,0.58,0.32,0.25,1
621122.19,1283584.75,1167.05,1166.00,1167.05,0.57,0.31,0.24,1
621214.44,1283584.75,1189.00,1188.00,1189.00,0.57,0.32,0.25,1
621306.69,1283584.75,1209.92,1209.00,1209.92,0.61,0.36,0.29,1
621399.00,1283584.75,1214.84,1214.00,1214.84,0.67,0.42,0.35,1
621491.25,1283584.75,1201.79,1201.00,1201.79,0.69,0.45,0.38,1
621583.56,1283584.75,1174.75,1174.00,1174.75,0.69,0.45,0.39,1
621675.81,1283584.75,1157.71,1157.00,1157.71,0.68,0.44,0.37,1
621768.12,1283584.75,1159.65,1159.00,1159.65,0.67,0.44,0.37,1
621860.38,1283584.75,1160.55,1160.00,1160.55,0.68,0.46,0.39,1
621952.69,1283584.75,1152.40,1152.00,1152.40,0.70,0.49,0.43,1
622044.94,1283584.75,1134.23,1134.00,1134.23,0.73,0.54,0.49,1
622137.19,1283584.75,1109.12,1109.00,1109.12,0.74,0.58,0.53,1
622229.50,1283584.75,1086.07,1086.00,1086.07,0.80,0.66,0.55,1
622321.75,1283584.75,1063.06,1063.00,1063.06,0.80,0.66,0.56,1
622414.06,1283584.75,1031.10,1031.00,1031.10,0.75,0.59,0.54,1
622506.31,1283584.75,992.45,992.00,992.45,0.70,0.49,0.43,1
622598.62,1283584.75,951.97,951.00,951.97,0.67,0.41,0.34,1
622690.88,1283584.75,918.15,917.00,918.15,0.65,0.39,0.32,1
622783.19,1283584.75,891.18,890.00,891.18,0.66,0.40,0.32,1
622875.44,1283584.75,862.40,861.00,862.40,0.67,0.40,0.32,1
622967.69,1283584.75,827.05,825.00,827.05,0.65,0.36,0.27,1
623060.00,1283584.75,795.37,793.00,795.37,0.64,0.34,0.25,1
623152.25,1283584.75,777.32,775.00,777.32,0.63,0.33,0.24,1
623244.56,1283584.75,769.13,767.00,769.13,0.62,0.33,0.24,1
623336.81,1283584.75,763.93,762.00,763.93,0.62,0.33,0.25,1
623429.12,1283584.75,761.78,760.00,761.78,0.62,0.34,0.25,1
623521.38,1283584.75,761.66,760.00,761.66,0.62,0.34,0.26,1
623613.69,1283584.75,764.58,763.00,764.58,0.63,0.35,0.27,1
623705.94,1283584.75,764.52,763.00,764.52,0.63,0.35,0.27,1
623798.19,1283584.75,762.48,761.00,762.48,0.62,0.35,0.27,1
623890.50,1283584.75,761.45,760.00,761.45,0.62,0.35,0.27,1
623982.75,1283584.75,758.43,757.00,758.43,0.62,0.35,0.27,1
624075.06,1283584.75,754.42,753.00,754.42,0.63,0.35,0.28,1
624167.31,1283584.75,750.42,749.00,750.42,0.63,0.35,0.28,1
624259.62,1283584.75,751.41,750.00,751.41,0.61,0.34,0.26,1
624351.88,1283584.75,763.41,762.00,763.41,0.59,0.32,0.24,1
624444.19,1283584.75,778.41,777.00,778.41,0.59,0.32,0.24,1
624536.44,1283584.75,787.41,786.00,787.41,0.61,0.34,0.26,1
624628.69,1283584.75,785.40,784.00,785.40,0.62,0.35,0.28,1
624721.00,1283584.75,776.39,775.00,776.39,0.63,0.36,0.28,1
624813.25,1283584.75,771.38,770.00,771.38,0.62,0.35,0.28,1
624905.56,1283584.75,773.36,772.00,773.36,0.61,0.34,0.27,1
624997.81,1283584.75,777.32,776.00,777.32,0.61,0.35,0.27,1
625090.12,1283584.75,783.29,782.00,783.29,0.62,0.35,0.28,1
625182.38,1283584.75,786.28,785.00,786.28,0.63,0.36,0.28,1
625274.69,1283584.75,778.29,777.00,778.29,0.62,0.35,0.28,1
625366.94,1283584.75,788.83,787.73,788.83,0.58,0.32,0.24,1
625459.19,1283584.75,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1283492.50,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1283492.50,778.10,777.00,778.10,0.32,0.06,-0.02,1
614570.44,1283492.50,780.17,779.00,780.17,0.64,0.38,0.30,1
614662.69,1283492.50,780.18,779.00,780.18,0.62,0.36,0.28,1
614755.00,1283492.50,785.22,784.00,785.22,0.61,0.35,0.28,1
614847.25,1283492.50,782.29,781.00,782.29,0.63,0.36,0.28,1
614939.56,1283492.50,769.38,768.00,769.38,0.63,0.36,0.28,1
615031.81,1283492.50,756.47,755.00,756.47,0.63,0.36,0.28,1
615124.12,1283492.50,764.54,763.00,764.54,0.63,0.35,0.27,1
615216.38,1283492.50,765.58,764.00,765.58,0.63,0.35,0.28,1
615308.62,1283492.50,750.62,749.00,750.62,0.63,0.35,0.27,1
615400.94,1283492.50,745.64,744.00,745.64,0.63,0.35,0.27,1
615493.19,1283492.50,751.65,750.00,751.65,0.63,0.35,0.27,1
615585.50,1283492.50,755.66,754.00,755.66,0.63,0.35,0.27,1
615677.75,1283492.50,764.67,763.00,764.67,0.63,0.35,0.27,1
615770.06,1283492.50,759.67,758.00,759.67,0.64,0.35,0.27,1
615862.31,1283492.50,746.68,745.00,746.68,0.63,0.35,0.27,1
615954.62,1283492.50,744.68,743.00,744.68,0.62,0.34,0.26,1
616046.88,1283492.50,746.68,745.00,746.68,0.62,0.33,0.25,1
616139.12,1283492.50,748.68,747.00,748.68,0.62,0.34,0.26,1
616231.44,1283492.50,745.68,744.00,745.68,0.62,0.34,0.26,1
616323.69,1283492.50,742.68,741.00,742.68,0.62,0.34,0.26,1
616416.00,1283492.50,743.68,742.00,743.68,0.62,0.34,0.26,1
616508.25,1283492.50,743.67,742.00,743.67,0.62,0.34,0.26,1
616600.56,1283492.50,741.67,740.00,741.67,0.62,0.34,0.26,1
616692.81,1283492.50,745.66,744.00,745.66,0.61,0.33,0.25,1
616785.12,1283492.50,752.64,751.00,752.64,0.61,0.33,0.25,1
616877.38,1283492.50,754.61,753.00,754.61,0.62,0.34,0.26,1
616969.62,1283492.50,743.56,742.00,743.56,0.63,0.35,0.27,1
617061.94,1283492.50,745.51,744.00,745.51,0.63,0.35,0.27,1
617154.19,1283492.50,745.44,744.00,745.44,0.63,0.35,0.28,1
617246.50,1283492.50,747.35,746.00,747.35,0.62,0.35,0.27,1
617338.75,1283492.50,755.24,754.00,755.24,0.61,0.35,0.27,1
617431.06,1283492.50,760.15,759.00,760.15,0.62,0.36,0.28,1
