x,y,z,zb,z1,r,g,b,i
620107.12,1282846.50,983.49,982.00,983.49,0.57,0.30,0.22,1
620199.38,1282846.50,1000.49,999.00,1000.49,0.58,0.30,0.22,1
620291.69,1282846.50,1011.55,1010.00,1011.55,0.58,0.30,0.22,1
620383.94,1282846.50,1020.64,1019.00,1020.64,0.58,0.30,0.22,1
620476.19,1282846.50,1035.71,1034.00,1035.71,0.58,0.29,0.21,1
620568.50,1282846.50,1059.77,1058.00,1059.77,0.58,0.29,0.21,1
620660.75,1282846.50,1083.79,1082.00,1083.79,0.58,0.30,0.22,1
620753.06,1282846.50,1103.78,1102.00,1103.78,0.59,0.31,0.23,1
620845.31,1282846.50,1127.71,1126.00,1127.71,0.60,0.32,0.23,1
620937.62,1282846.50,1153.50,1152.00,1153.50,0.62,0.35,0.27,1
621029.88,1282846.50,1164.35,1163.00,1164.35,0.65,0.38,0.31,1
621122.19,1282846.50,1161.48,1160.00,1161.48,0.66,0.38,0.31,1
621214.44,1282846.50,1156.78,1155.00,1156.78,0.65,0.37,0.29,1
621306.69,1282846.50,1152.94,1151.00,1152.94,0.64,0.35,0.26,1
621399.00,1282846.50,1169.82,1168.00,1169.82,0.62,0.33,0.25,1
621491.25,1282846.50,1197.29,1196.00,1197.29,0.62,0.35,0.28,1
621583.56,1282846.50,1220.72,1220.00,1220.72,0.64,0.40,0.33,1
621675.81,1282846.50,1240.42,1240.00,1240.42,0.65,0.44,0.38,1
621768.12,1282846.50,1260.26,1260.00,1260.26,0.69,0.50,0.44,1
621860.38,1282846.50,1252.14,1252.00,1252.14,0.73,0.56,0.51,1
621952.69,1282846.50,1206.08,1206.00,1206.08,0.79,0.65,0.55,1
622044.94,1282846.50,1146.05,1146.00,1146.05,0.79,0.65,0.55,1
622137.19,1282846.50,1093.05,1093.00,1093.05,0.80,0.66,0.55,1
622229.50,1282846.50,1045.09,1045.00,1045.09,0.80,0.66,0.56,1
622321.75,1282846.50,997.50,997.00,997.50,0.69,0.47,0.41,1
622414.06,1282846.50,957.95,956.00,957.95,0.64,0.35,0.27,1
622506.31,1282846.50,929.10,926.00,929.10,0.62,0.30,0.21,1
622598.62,1282846.50,906.32,903.00,906.32,0.61,0.29,0.20,1
622690.88,1282846.50,889.31,886.00,889.31,0.61,0.29,0.19,1
622783.19,1282846.50,871.13,868.00,871.13,0.61,0.29,0.20,1
622875.44,1282846.50,849.71,847.00,849.71,0.62,0.31,0.22,1
622967.69,1282846.50,825.27,823.00,825.27,0.63,0.33,0.25,1
623060.00,1282846.50,801.99,800.00,801.99,0.64,0.35,0.26,1
623152.25,1282846.50,785.83,784.00,785.83,0.63,0.35,0.26,1
623244.56,1282846.50,780.75,779.00,780.75,0.63,0.35,0.26,1
623336.81,1282846.50,778.70,777.00,778.70,0.63,0.34,0.26,1
623429.12,1282846.50,779.67,778.00,779.67,0.63,0.34,0.26,1
623521.38,1282846.50,777.65,776.00,777.65,0.63,0.35,0.27,1
623613.69,1282846.50,770.63,769.00,770.63,0.63,0.35,0.27,1
623705.94,1282846.50,763.61,762.00,763.61,0.63,0.35,0.27,1
623798.19,1282846.50,760.58,759.00,760.58,0.63,0.35,0.27,1
623890.50,1282846.50,758.55,757.00,758.55,0.63,0.35,0.27,1
623982.75,1282846.50,755.52,754.00,755.52,0.62,0.35,0.27,1
624075.06,1282846.50,754.49,753.00,754.49,0.62,0.35,0.27,1
624167.31,1282846.50,754.46,753.00,754.46,0.62,0.35,0.27,1
624259.62,1282846.50,755.44,754.00,755.44,0.62,0.35,0.27,1
624351.88,1282846.50,756.42,755.00,756.42,0.63,0.36,0.28,1
624444.19,1282846.50,754.41,753.00,754.41,0.63,0.36,0.28,1
624536.44,1282846.50,754.41,753.00,754.41,0.62,0.35,0.27,1
624628.69,1282846.50,754.40,753.00,754.40,0.62,0.35,0.27,1
624721.00,1282846.50,754.40,753.00,754.40,0.62,0.35,0.27,1
624813.25,1282846.50,755.39,754.00,755.39,0.62,0.35,0.27,1
624905.56,1282846.50,757.37,756.00,757.37,0.62,0.35,0.27,1
624997.81,1282846.50,765.33,764.00,765.33,0.60,0.34,0.26,1
625090.12,1282846.50,774.26,773.00,774.26,0.60,0.34,0.26,1
625182.38,1282846.50,783.18,782.00,783.18,0.61,0.35,0.27,1
625274.69,1282846.50,789.12,788.00,789.12,0.61,0.35,0.27,1
625366.94,1282846.50,798.73,797.73,798.73,0.58,0.32,0.25,1
625459.19,1282846.50,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1282754.25,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1282754.25,754.22,754.00,754.22,0.10,-0.09,-0.14,1
614570.44,1282754.25,760.28,760.00,760.28,0.63,0.44,0.38,1
614662.69,1282754.25,770.28,770.00,770.28,0.63,0.44,0.38,1
614755.00,1282754.25,779.63,779.00,779.63,0.63,0.40,0.34,1
614847.25,1282754.25,785.04,784.00,785.04,0.63,0.38,0.30,1
614939.56,1282754.25,784.31,783.00,784.31,0.63,0.36,0.28,1
615031.81,1282754.25,783.48,782.00,783.48,0.63,0.35,0.27,1
615124.12,1282754.25,785.58,784.00,785.58,0.63,0.35,0.27,1
615216.38,1282754.25,783.64,782.00,783.64,0.64,0.36,0.28,1
615308.62,1282754.25,769.67,768.00,769.67,0.64,0.36,0.28,1
615400.94,1282754.25,761.68,760.00,761.68,0.62,0.34,0.26,1
615493.19,1282754.25,770.69,769.00,770.69,0.62,0.34,0.25,1
615585.50,1282754.25,782.70,781.00,782.70,0.63,0.35,0.27,1
615677.75,1282754.25,775.70,774.00,775.70,0.64,0.36,0.28,1
615770.06,1282754.25,755.70,754.00,755.70,0.64,0.36,0.28,1
615862.31,1282754.25,752.70,751.00,752.70,0.62,0.34,0.26,1
615954.62,1282754.25,757.70,756.00,757.70,0.63,0.35,0.26,1
616046.88,1282754.25,754.70,753.00,754.70,0.62,0.34,0.26,1
616139.12,1282754.25,761.70,760.00,761.70,0.61,0.33,0.25,1
616231.44,1282754.25,774.70,773.00,774.70,0.62,0.34,0.26,1
616323.69,1282754.25,770.70,769.00,770.70,0.64,0.35,0.27,1
616416.00,1282754.25,756.70,755.00,756.70,0.63,0.35,0.27,1
616508.25,1282754.25,761.70,760.00,761.70,0.62,0.34,0.26,1
616600.56,1282754.25,779.69,778.00,779.69,0.62,0.34,0.26,1
616692.81,1282754.25,780.69,779.00,780.69,0.63,0.35,0.27,1
616785.12,1282754.25,766.68,765.00,766.68,0.64,0.35,0.27,1
616877.38,1282754.25,748.67,747.00,748.67,0.63,0.35,0.27,1
616969.62,1282754.25,761.65,760.00,761.65,0.62,0.34,0.26,1
617061.94,1282754.25,759.63,758.00,759.63,0.62,0.34,0.26,1
617154.19,1282754.25,767.59,766.00,767.59,0.60,0.32,0.24,1
617246.50,1282754.25,778.55,777.00,778.55,0.61,0.34,0.26,1
617338.75,1282754.25,777.52,776.00,777.52,0.62,0.34,0.27,1
617431.06,1282754.25,776.50,775.00,776.50,0.62,0.35,0.27,1
617523.31,1282754.25,759.49,758.00,759.49,0.63,0.35,0.27,1
617615.62,1282754.25,746.48,745.00,746.48,0.63,0.36,0.28,1
617707.88,1282754.25,745.48,744.00,745.48,0.62,0.35,0.27,1
617800.12,1282754.25,748.48,747.00,748.48,0.62,0.34,0.27,1
617892.44,1282754.25,747.48,746.00,747.48,0.62,0.35,0.27,1
617984.69,1282754.25,747.47,746.00,747.47,0.62,0.34,0.26,1
618077.00,1282754.25,754.47,753.00,754.47,0.62,0.34,0.26,1
618169.25,1282754.25,759.45,758.00,759.45,0.62,0.35,0.27,1
618261.56,1282754.25,753.42,752.00,753.42,0.62,0.35,0.27,1
618353.81,1282754.25,755.38,754.00,755.38,0.62,0.35,0.27,1
618446.12,1282754.25,765.33,764.00,765.33,0.63,0.36,0.28,1
618538.38,1282754.25,766.30,765.00,766.30,0.64,0.37,0.30,1
618630.62,1282754.25,758.29,757.00,758.29,0.63,0.36,0.29,1
618722.94,1282754.25,759.29,758.00,759.29,0.62,0.36,0.28,1
618815.19,1282754.25,766.30,765.00,766.30,0.62,0.35,0.27,1
618907.50,1282754.25,776.33,775.00,776.33,0.62,0.35,0.27,1
618999.75,1282754.25,784.38,783.00,784.38,0.62,0.35,0.27,1
619092.06,1282754.25,796.44,795.00,796.44,0.61,0.34,0.26,1
619184.31,1282754.25,810.48,809.00,810.48,0.61,0.34,0.26,1
619276.62,1282754.25,822.51,821.00,822.51,0.61,0.33,0.25,1
619368.88,1282754.25,840.53,839.00,840.53,0.59,0.32,0.24,1
619461.19,1282754.25,864.54,863.00,864.54,0.59,0.31,0.23,1
619553.44,1282754.25,886.56,885.00,886.56,0.60,0.32,0.24,1
619645.69,1282754.25,895.59,894.00,895.59,0.62,0.34,0.26,1
619738.00,1282754.25,901.61,900.00,901.61,0.62,0.34,0.26,1
619830.25,1282754.25,906.64,905.00,906.64,0.61,0.33,0.25,1
619922.56,1282754.25,922.64,921.00,922.64,0.59,0.31,0.23,1
620014.81,1282754.25,942.60,941.00,942.60,0.58,0.30,0.23,1
620107.12,1282754.25,961.56,960.00,961.56,0.58,0.30,0.22,1
620199.38,1282754.25,978.56,977.00,978.56,0.58,0.30,0.23,1
620291.69,1282754.25,987.61,986.00,987.61,0.58,0.31,0.23,1
620383.94,1282754.25,998.71,997.00,998.71,0.58,0.30,0.22,1
620476.19,1282754.25,1020.82,1019.00,1020.82,0.58,0.30,0.22,1
620568.50,1282754.25,1045.89,1044.00,1045.89,0.59,0.30,0.21,1
620660.75,1282754.25,1069.92,1068.00,1069.92,0.58,0.29,0.21,1
620753.06,1282754.25,1098.89,1097.00,1098.89,0.58,0.29,0.21,1
620845.31,1282754.25,1132.60,1131.00,1132.60,0.57,0.29,0.21,1
620937.62,1282754.25,1178.89,1178.00,1178.89,0.58,0.33,0.26,1
621029.88,1282754.25,1206.45,1206.00,1206.45,0.66,0.44,0.38,1
621122.19,1282754.25,1205.34,1205.00,1205.34,0.71,0.50,0.45,1
621214.44,1282754.25,1200.40,1200.00,1200.40,0.71,0.50,0.44,1
621306.69,1282754.25,1192.50,1192.00,1192.50,0.69,0.47,0.41,1
621399.00,1282754.25,1202.49,1202.00,1202.49,0.65,0.43,0.37,1
621491.25,1282754.25,1230.32,1230.00,1230.32,0.63,0.43,0.37,1
621583.56,1282754.25,1259.18,1259.00,1259.18,0.64,0.46,0.41,1
621675.81,1282754.25,1283.14,1283.00,1283.14,0.67,0.50,0.45,1
621768.12,1282754.25,1294.13,1294.00,1294.13,0.73,0.56,0.51,1
621860.38,1282754.25,1263.09,1263.00,1263.09,0.81,0.67,0.56,1
621952.69,1282754.25,1201.06,1201.00,1201.06,0.80,0.66,0.55,1
622044.94,1282754.25,1141.06,1141.00,1141.06,0.81,0.67,0.56,1
622137.19,1282754.25,1092.06,1092.00,1092.06,0.81,0.67,0.57,1
622229.50,1282754.25,1048.07,1048.00,1048.07,0.81,0.67,0.57,1
622321.75,1282754.25,1001.29,1001.00,1001.29,0.71,0.52,0.46,1
622414.06,1282754.25,957.49,956.00,957.49,0.65,0.38,0.30,1
622506.31,1282754.25,923.02,920.00,923.02,0.62,0.30,0.21,1
622598.62,1282754.25,895.46,892.00,895.46,0.61,0.29,0.19,1
622690.88,1282754.25,875.52,872.00,875.52,0.61,0.28,0.19,1
622783.19,1282754.25,861.44,858.00,861.44,0.61,0.29,0.19,1
622875.44,1282754.25,847.12,844.00,847.12,0.62,0.30,0.21,1
622967.69,1282754.25,827.55,825.00,827.55,0.63,0.32,0.23,1
623060.00,1282754.25,805.10,803.00,805.10,0.63,0.34,0.25,1
623152.25,1282754.25,791.87,790.00,791.87,0.63,0.35,0.26,1
623244.56,1282754.25,787.76,786.00,787.76,0.63,0.35,0.27,1
623336.81,1282754.25,785.71,784.00,785.71,0.63,0.35,0.27,1
623429.12,1282754.25,786.68,785.00,786.68,0.63,0.35,0.27,1
623521.38,1282754.25,781.65,780.00,781.65,0.63,0.35,0.27,1
623613.69,1282754.25,770.63,769.00,770.63,0.63,0.35,0.27,1
623705.94,1282754.25,767.61,766.00,767.61,0.63,0.35,0.27,1
623798.19,1282754.25,767.59,766.00,767.59,0.63,0.35,0.27,1
623890.50,1282754.25,763.56,762.00,763.56,0.63,0.36,0.28,1
623982.75,1282754.25,757.53,756.00,757.53,0.63,0.35,0.27,1
624075.06,1282754.25,756.50,755.00,756.50,0.63,0.35,0.27,1
624167.31,1282754.25,757.47,756.00,757.47,0.63,0.35,0.27,1
624259.62,1282754.25,759.45,758.00,759.45,0.63,0.36,0.28,1
624351.88,1282754.25,760.44,759.00,760.44,0.63,0.36,0.28,1
624444.19,1282754.25,757.43,756.00,757.43,0.63,0.36,0.28,1
624536.44,1282754.25,755.42,754.00,755.42,0.63,0.35,0.28,1
624628.69,1282754.25,755.42,754.00,755.42,0.63,0.36,0.28,1
624721.00,1282754.25,753.41,752.00,753.41,0.63,0.36,0.28,1
624813.25,1282754.25,753.40,752.00,753.40,0.62,0.35,0.28,1
624905.56,1282754.25,755.37,754.00,755.37,0.62,0.35,0.27,1
624997.81,1282754.25,757.32,756.00,757.32,0.61,0.34,0.27,1
625090.12,1282754.25,766.25,765.00,766.25,0.60,0.34,0.26,1
625182.38,1282754.25,780.16,779.00,780.16,0.61,0.35,0.27,1
625274.69,1282754.25,785.10,784.00,785.10,0.61,0.35,0.28,1
625366.94,1282754.25,790.63,789.63,790.63,0.58,0.32,0.25,1
625459.19,1282754.25,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1282662.00,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1282662.00,757.57,757.00,757.57,0.22,-0.01,-0.07,1
614570.44,1282662.00,767.62,767.00,767.62,0.62,0.39,0.32,1
614662.69,1282662.00,778.49,778.00,778.49,0.62,0.40,0.34,1
614755.00,1282662.00,787.71,787.00,787.71,0.62,0.39,0.32,1
614847.25,1282662.00,790.05,789.00,790.05,0.62,0.37,0.29,1
614939.56,1282662.00,787.32,786.00,787.32,0.62,0.35,0.27,1
615031.81,1282662.00,792.48,791.00,792.48,0.62,0.34,0.27,1
615124.12,1282662.00,799.58,798.00,799.58,0.63,0.35,0.27,1
615216.38,1282662.00,794.64,793.00,794.64,0.64,0.36,0.28,1
615308.62,1282662.00,777.67,776.00,777.67,0.64,0.36,0.28,1
615400.94,1282662.00,768.68,767.00,768.68,0.63,0.35,0.27,1
615493.19,1282662.00,778.69,777.00,778.69,0.62,0.33,0.25,1
615585.50,1282662.00,790.69,789.00,790.69,0.62,0.34,0.26,1
615677.75,1282662.00,785.70,784.00,785.70,0.64,0.36,0.28,1
615770.06,1282662.00,762.70,761.00,762.70,0.64,0.36,0.28,1
615862.31,1282662.00,759.70,758.00,759.70,0.63,0.35,0.26,1
615954.62,1282662.00,767.70,766.00,767.70,0.63,0.35,0.27,1
616046.88,1282662.00,761.70,760.00,761.70,0.63,0.35,0.26,1
616139.12,1282662.00,765.70,764.00,765.70,0.61,0.33,0.25,1
616231.44,1282662.00,780.70,779.00,780.70,0.62,0.33,0.25,1
616323.69,1282662.00,775.70,774.00,775.70,0.63,0.35,0.27,1
616416.00,1282662.00,766.70,765.00,766.70,0.63,0.35,0.27,1
616508.25,1282662.00,774.70,773.00,774.70,0.62,0.34,0.26,1
616600.56,1282662.00,785.69,784.00,785.69,0.62,0.34,0.26,1
616692.81,1282662.00,773.68,772.00,773.68,0.62,0.34,0.26,1
616785.12,1282662.00,762.67,761.00,762.67,0.63,0.35,0.27,1
616877.38,1282662.00,752.67,751.00,752.67,0.63,0.34,0.26,1
616969.62,1282662.00,772.65,771.00,772.65,0.62,0.34,0.26,1
617061.94,1282662.00,766.61,765.00,766.61,0.63,0.35,0.27,1
617154.19,1282662.00,767.58,766.00,767.58,0.62,0.34,0.26,1
617246.50,1282662.00,775.54,774.00,775.54,0.61,0.34,0.26,1
617338.75,1282662.00,768.52,767.00,768.52,0.61,0.34,0.26,1
617431.06,1282662.00,763.51,762.00,763.51,0.61,0.34,0.26,1
617523.31,1282662.00,751.51,750.00,751.51,0.62,0.35,0.27,1
617615.62,1282662.00,747.50,746.00,747.50,0.62,0.35,0.27,1
617707.88,1282662.00,748.51,747.00,748.51,0.62,0.35,0.27,1
617800.12,1282662.00,748.51,747.00,748.51,0.62,0.35,0.27,1
617892.44,1282662.00,745.52,744.00,745.52,0.62,0.35,0.27,1
617984.69,1282662.00,746.52,745.00,746.52,0.61,0.34,0.26,1
618077.00,1282662.00,756.51,755.00,756.51,0.61,0.34,0.26,1
618169.25,1282662.00,762.50,761.00,762.50,0.62,0.35,0.27,1
618261.56,1282662.00,753.47,752.00,753.47,0.62,0.35,0.27,1
618353.81,1282662.00,759.42,758.00,759.42,0.61,0.34,0.26,1
618446.12,1282662.00,774.37,773.00,774.37,0.62,0.35,0.28,1
618538.38,1282662.00,770.33,769.00,770.33,0.64,0.37,0.29,1
618630.62,1282662.00,759.32,758.00,759.32,0.63,0.36,0.29,1
618722.94,1282662.00,762.32,761.00,762.32,0.62,0.35,0.27,1
618815.19,1282662.00,769.33,768.00,769.33,0.61,0.34,0.27,1
618907.50,1282662.00,777.36,776.00,777.36,0.61,0.34,0.26,1
618999.75,1282662.00,786.41,785.00,786.41,0.61,0.34,0.26,1
619092.06,1282662.00,799.47,798.00,799.47,0.60,0.33,0.25,1
619184.31,1282662.00,812.50,811.00,812.50,0.60,0.33,0.25,1
619276.62,1282662.00,824.52,823.00,824.52,0.60,0.33,0.25,1
619368.88,1282662.00,839.53,838.00,839.53,0.60,0.32,0.24,1
619461.19,1282662.00,855.53,854.00,855.53,0.59,0.31,0.23,1
619553.44,1282662.00,873.53,872.00,873.53,0.58,0.31,0.23,1
619645.69,1282662.00,892.54,891.00,892.54,0.59,0.32,0.24,1
619738.00,1282662.00,911.55,910.00,911.55,0.61,0.33,0.25,1
619830.25,1282662.00,918.57,917.00,918.57,0.62,0.34,0.26,1
619922.56,1282662.00,931.59,930.00,931.59,0.62,0.34,0.26,1
620014.81,1282662.00,943.59,942.00,943.59,0.62,0.34,0.26,1
620107.12,1282662.00,950.60,949.00,950.60,0.61,0.33,0.25,1
620199.38,1282662.00,961.65,960.00,961.65,0.60,0.32,0.24,1
620291.69,1282662.00,970.75,969.00,970.75,0.60,0.32,0.24,1
620383.94,1282662.00,988.85,987.00,988.85,0.59,0.31,0.22,1
620476.19,1282662.00,1015.93,1014.00,1015.93,0.59,0.30,0.21,1
620568.50,1282662.00,1047.00,1045.00,1047.00,0.59,0.30,0.22,1
620660.75,1282662.00,1071.04,1069.00,1071.04,0.59,0.30,0.22,1
620753.06,1282662.00,1099.00,1097.00,1099.00,0.59,0.29,0.21,1
620845.31,1282662.00,1135.45,1134.00,1135.45,0.56,0.29,0.21,1
620937.62,1282662.00,1185.50,1185.00,1185.50,0.53,0.31,0.25,1
621029.88,1282662.00,1227.14,1227.00,1227.14,0.59,0.42,0.37,1
621122.19,1282662.00,1244.08,1244.00,1244.08,0.75,0.61,0.50,1
621214.44,1282662.00,1250.07,1250.00,1250.07,0.80,0.66,0.56,1
621306.69,1282662.00,1246.11,1246.00,1246.11,0.74,0.58,0.53,1
621399.00,1282662.00,1249.13,1249.00,1249.13,0.71,0.54,0.49,1
621491.25,1282662.00,1267.12,1267.00,1267.12,0.67,0.50,0.45,1
621583.56,1282662.00,1294.11,1294.00,1294.11,0.65,0.48,0.44,1
621675.81,1282662.00,1316.11,1316.00,1316.11,0.70,0.54,0.49,1
621768.12,1282662.00,1304.10,1304.00,1304.10,0.75,0.58,0.54,1
621860.38,1282662.00,1257.08,1257.00,1257.08,0.81,0.67,0.56,1
621952.69,1282662.00,1200.07,1200.00,1200.07,0.82,0.68,0.57,1
622044.94,1282662.00,1149.06,1149.00,1149.06,0.83,0.69,0.58,1
622137.19,1282662.00,1102.06,1102.00,1102.06,0.83,0.69,0.58,1
622229.50,1282662.00,1053.06,1053.00,1053.06,0.82,0.68,0.58,1
622321.75,1282662.00,1001.15,1001.00,1001.15,0.74,0.56,0.51,1
622414.06,1282662.00,958.97,958.00,958.97,0.67,0.42,0.35,1
622506.31,1282662.00,924.69,922.00,924.69,0.63,0.32,0.23,1
622598.62,1282662.00,893.45,890.00,893.45,0.62,0.29,0.20,1
622690.88,1282662.00,874.58,871.00,874.58,0.61,0.29,0.19,1
622783.19,1282662.00,861.57,858.00,861.57,0.61,0.28,0.19,1
622875.44,1282662.00,846.38,843.00,846.38,0.61,0.29,0.20,1
622967.69,1282662.00,827.88,825.00,827.88,0.62,0.31,0.22,1
623060.00,1282662.00,810.30,808.00,810.30,0.63,0.33,0.24,1
623152.25,1282662.00,800.96,799.00,800.96,0.63,0.34,0.26,1
623244.56,1282662.00,798.80,797.00,798.80,0.63,0.34,0.26,1
623336.81,1282662.00,796.72,795.00,796.72,0.63,0.35,0.27,1
623429.12,1282662.00,789.69,788.00,789.69,0.63,0.35,0.27,1
623521.38,1282662.00,777.66,776.00,777.66,0.63,0.35,0.27,1
623613.69,1282662.00,770.64,769.00,770.64,0.63,0.35,0.27,1
623705.94,1282662.00,773.62,772.00,773.62,0.62,0.34,0.26,1
623798.19,1282662.00,777.60,776.00,777.60,0.63,0.35,0.27,1
623890.50,1282662.00,771.58,770.00,771.58,0.64,0.36,0.28,1
623982.75,1282662.00,762.54,761.00,762.54,0.63,0.36,0.28,1
624075.06,1282662.00,760.51,759.00,760.51,0.63,0.35,0.27,1
624167.31,1282662.00,764.49,763.00,764.49,0.63,0.35,0.27,1
624259.62,1282662.00,768.48,767.00,768.48,0.63,0.35,0.28,1
624351.88,1282662.00,767.46,766.00,767.46,0.63,0.36,0.28,1
624444.19,1282662.00,760.46,759.00,760.46,0.63,0.36,0.28,1
624536.44,1282662.00,757.45,756.00,757.45,0.62,0.35,0.27,1
624628.69,1282662.00,764.44,763.00,764.44,0.63,0.35,0.28,1
624721.00,1282662.00,766.43,765.00,766.43,0.64,0.37,0.29,1
624813.25,1282662.00,759.41,758.00,759.41,0.64,0.37,0.29,1
624905.56,1282662.00,755.38,754.00,755.38,0.63,0.36,0.28,1
624997.81,1282662.00,757.32,756.00,757.32,0.62,0.35,0.27,1
625090.12,1282662.00,768.23,767.00,768.23,0.61,0.34,0.27,1
625182.38,1282662.00,780.14,779.00,780.14,0.61,0.35,0.28,1
625274.69,1282662.00,778.09,777.00,778.09,0.61,0.35,0.28,1
625366.94,1282662.00,782.54,781.53,782.54,0.58,0.32,0.25,1
625459.19,1282662.00,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1282569.75,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1282569.75,753.89,753.00,753.89,0.28,0.03,-0.04,1
614570.44,1282569.75,761.92,761.00,761.92,0.60,0.35,0.28,1
614662.69,1282569.75,772.82,772.00,772.82,0.60,0.36,0.29,1
614755.00,1282569.75,777.90,777.00,777.90,0.60,0.36,0.28,1
614847.25,1282569.75,777.11,776.00,777.11,0.61,0.35,0.27,1
614939.56,1282569.75,778.34,777.00,778.34,0.60,0.33,0.26,1
615031.81,1282569.75,788.49,787.00,788.49,0.60,0.32,0.25,1
615124.12,1282569.75,798.59,797.00,798.59,0.61,0.33,0.25,1
615216.38,1282569.75,790.64,789.00,790.64,0.63,0.34,0.26,1
615308.62,1282569.75,777.67,776.00,777.67,0.63,0.35,0.27,1
615400.94,1282569.75,776.68,775.00,776.68,0.62,0.34,0.26,1
615493.19,1282569.75,787.69,786.00,787.69,0.62,0.34,0.26,1
615585.50,1282569.75,795.69,794.00,795.69,0.62,0.34,0.26,1
615677.75,1282569.75,786.70,785.00,786.70,0.63,0.35,0.26,1
615770.06,1282569.75,769.70,768.00,769.70,0.63,0.35,0.27,1
615862.31,1282569.75,772.70,771.00,772.70,0.63,0.35,0.27,1
615954.62,1282569.75,776.70,775.00,776.70,0.63,0.35,0.27,1
616046.88,1282569.75,766.70,765.00,766.70,0.63,0.35,0.27,1
616139.12,1282569.75,763.70,762.00,763.70,0.61,0.33,0.25,1
616231.44,1282569.75,776.70,775.00,776.70,0.60,0.32,0.24,1
616323.69,1282569.75,778.70,777.00,778.70,0.62,0.34,0.25,1
616416.00,1282569.75,775.70,774.00,775.70,0.62,0.34,0.26,1
616508.25,1282569.75,782.69,781.00,782.69,0.62,0.34,0.26,1
616600.56,1282569.75,780.69,779.00,780.69,0.62,0.34,0.26,1
616692.81,1282569.75,763.68,762.00,763.68,0.62,0.34,0.26,1
616785.12,1282569.75,766.67,765.00,766.67,0.62,0.34,0.26,1
616877.38,1282569.75,769.67,768.00,769.67,0.63,0.35,0.27,1
616969.62,1282569.75,779.64,778.00,779.64,0.62,0.34,0.26,1
617061.94,1282569.75,773.60,772.00,773.60,0.63,0.35,0.27,1
617154.19,1282569.75,765.56,764.00,765.56,0.62,0.34,0.26,1
617246.50,1282569.75,764.53,763.00,764.53,0.61,0.34,0.26,1
617338.75,1282569.75,755.52,754.00,755.52,0.62,0.34,0.27,1
617431.06,1282569.75,749.51,748.00,749.51,0.62,0.34,0.26,1
617523.31,1282569.75,746.51,745.00,746.51,0.62,0.35,0.27,1
617615.62,1282569.75,745.51,744.00,745.51,0.62,0.35,0.27,1
617707.88,1282569.75,747.52,746.00,747.52,0.62,0.34,0.27,1
617800.12,1282569.75,748.53,747.00,748.53,0.62,0.35,0.27,1
617892.44,1282569.75,746.54,745.00,746.54,0.63,0.35,0.27,1
617984.69,1282569.75,745.54,744.00,745.54,0.62,0.34,0.26,1
618077.00,1282569.75,752.54,751.00,752.54,0.61,0.33,0.25,1
618169.25,1282569.75,756.52,755.00,756.52,0.61,0.34,0.26,1
618261.56,1282569.75,751.50,750.00,751.50,0.62,0.34,0.26,1
618353.81,1282569.75,760.45,759.00,760.45,0.61,0.34,0.26,1
618446.12,1282569.75,775.40,774.00,775.40,0.61,0.34,0.27,1
618538.38,1282569.75,772.37,771.00,772.37,0.63,0.36,0.29,1
618630.62,1282569.75,761.37,760.00,761.37,0.63,0.36,0.29,1
618722.94,1282569.75,760.37,759.00,760.37,0.62,0.35,0.27,1
618815.19,1282569.75,765.38,764.00,765.38,0.61,0.34,0.26,1
618907.50,1282569.75,770.41,769.00,770.41,0.60,0.33,0.25,1
618999.75,1282569.75,780.46,779.00,780.46,0.60,0.32,0.25,1
619092.06,1282569.75,792.51,791.00,792.51,0.60,0.32,0.25,1
619184.31,1282569.75,802.53,801.00,802.53,0.60,0.32,0.24,1
619276.62,1282569.75,815.54,814.00,815.54,0.59,0.32,0.24,1
619368.88,1282569.75,832.54,831.00,832.54,0.60,0.32,0.24,1
619461.19,1282569.75,842.54,841.00,842.54,0.60,0.32,0.24,1
619553.44,1282569.75,860.52,859.00,860.52,0.59,0.31,0.23,1
619645.69,1282569.75,885.51,884.00,885.51,0.59,0.31,0.23,1
619738.00,1282569.75,907.50,906.00,907.50,0.59,0.32,0.24,1
619830.25,1282569.75,921.51,920.00,921.51,0.60,0.33,0.25,1
619922.56,1282569.75,941.53,940.00,941.53,0.61,0.33,0.25,1
620014.81,1282569.75,956.55,955.00,956.55,0.62,0.34,0.26,1
620107.12,1282569.75,964.60,963.00,964.60,0.63,0.35,0.27,1
620199.38,1282569.75,970.69,969.00,970.69,0.63,0.35,0.27,1
620291.69,1282569.75,980.85,979.00,980.85,0.62,0.33,0.25,1
620383.94,1282569.75,996.96,995.00,996.96,0.61,0.32,0.24,1
620476.19,1282569.75,1017.99,1016.00,1017.99,0.60,0.31,0.22,1
620568.50,1282569.75,1050.03,1048.00,1050.03,0.59,0.30,0.22,1
620660.75,1282569.75,1077.07,1075.00,1077.07,0.59,0.30,0.22,1
620753.06,1282569.75,1106.00,1104.00,1106.00,0.59,0.30,0.21,1
