x,y,z,zb,z1,r,g,b,i
622414.06,1283215.62,967.16,965.00,967.16,0.63,0.34,0.25,1
622506.31,1283215.62,935.68,933.00,935.68,0.62,0.32,0.23,1
622598.62,1283215.62,915.64,913.00,915.64,0.62,0.31,0.23,1
622690.88,1283215.62,902.45,900.00,902.45,0.62,0.32,0.23,1
622783.19,1283215.62,898.14,896.00,898.14,0.63,0.33,0.25,1
622875.44,1283215.62,885.93,884.00,885.93,0.64,0.35,0.26,1
622967.69,1283215.62,853.86,852.00,853.86,0.63,0.35,0.26,1
623060.00,1283215.62,820.88,819.00,820.88,0.63,0.34,0.26,1
623152.25,1283215.62,796.86,795.00,796.86,0.63,0.34,0.26,1
623244.56,1283215.62,777.80,776.00,777.80,0.63,0.35,0.26,1
623336.81,1283215.62,768.74,767.00,768.74,0.63,0.34,0.26,1
623429.12,1283215.62,768.69,767.00,768.69,0.62,0.34,0.26,1
623521.38,1283215.62,773.65,772.00,773.65,0.62,0.34,0.26,1
623613.69,1283215.62,772.62,771.00,772.62,0.62,0.35,0.27,1
623705.94,1283215.62,765.59,764.00,765.59,0.62,0.35,0.27,1
623798.19,1283215.62,758.55,757.00,758.55,0.62,0.34,0.27,1
623890.50,1283215.62,757.51,756.00,757.51,0.62,0.35,0.27,1
623982.75,1283215.62,764.48,763.00,764.48,0.62,0.35,0.27,1
624075.06,1283215.62,773.45,772.00,773.45,0.62,0.34,0.27,1
624167.31,1283215.62,778.44,777.00,778.44,0.62,0.35,0.27,1
624259.62,1283215.62,774.43,773.00,774.43,0.63,0.36,0.28,1
624351.88,1283215.62,760.42,759.00,760.42,0.64,0.36,0.29,1
624444.19,1283215.62,753.42,752.00,753.42,0.62,0.35,0.27,1
624536.44,1283215.62,760.42,759.00,760.42,0.61,0.34,0.26,1
624628.69,1283215.62,773.41,772.00,773.41,0.61,0.34,0.27,1
624721.00,1283215.62,784.41,783.00,784.41,0.62,0.35,0.27,1
624813.25,1283215.62,789.40,788.00,789.40,0.62,0.35,0.27,1
624905.56,1283215.62,787.38,786.00,787.38,0.62,0.35,0.27,1
624997.81,1283215.62,778.35,777.00,778.35,0.62,0.35,0.28,1
625090.12,1283215.62,775.30,774.00,775.30,0.62,0.35,0.28,1
625182.38,1283215.62,786.24,785.00,786.24,0.61,0.35,0.27,1
625274.69,1283215.62,796.20,795.00,796.20,0.61,0.34,0.27,1
625366.94,1283215.62,812.83,811.86,812.83,0.57,0.32,0.25,1
625459.19,1283215.62,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1283123.38,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1283123.38,787.53,787.00,787.53,0.21,-0.02,-0.08,1
614570.44,1283123.38,786.61,786.00,786.61,0.61,0.38,0.32,1
614662.69,1283123.38,786.89,786.00,786.89,0.61,0.36,0.29,1
614755.00,1283123.38,795.05,794.00,795.05,0.63,0.37,0.30,1
614847.25,1283123.38,790.23,789.00,790.23,0.64,0.38,0.30,1
614939.56,1283123.38,775.39,774.00,775.39,0.64,0.37,0.29,1
615031.81,1283123.38,785.50,784.00,785.50,0.61,0.34,0.26,1
615124.12,1283123.38,802.58,801.00,802.58,0.63,0.35,0.27,1
615216.38,1283123.38,786.63,785.00,786.63,0.64,0.37,0.29,1
615308.62,1283123.38,767.66,766.00,767.66,0.65,0.37,0.29,1
615400.94,1283123.38,757.67,756.00,757.67,0.64,0.36,0.28,1
615493.19,1283123.38,749.68,748.00,749.68,0.62,0.34,0.26,1
615585.50,1283123.38,759.69,758.00,759.69,0.61,0.33,0.25,1
615677.75,1283123.38,764.69,763.00,764.69,0.62,0.34,0.26,1
615770.06,1283123.38,758.69,757.00,758.69,0.62,0.34,0.26,1
615862.31,1283123.38,766.69,765.00,766.69,0.62,0.34,0.26,1
615954.62,1283123.38,767.69,766.00,767.69,0.63,0.34,0.26,1
616046.88,1283123.38,755.69,754.00,755.69,0.64,0.35,0.27,1
616139.12,1283123.38,744.69,743.00,744.69,0.62,0.34,0.26,1
616231.44,1283123.38,757.70,756.00,757.70,0.61,0.33,0.25,1
616323.69,1283123.38,773.70,772.00,773.70,0.62,0.34,0.26,1
616416.00,1283123.38,757.69,756.00,757.69,0.63,0.35,0.27,1
616508.25,1283123.38,748.69,747.00,748.69,0.62,0.34,0.26,1
616600.56,1283123.38,754.70,753.00,754.70,0.62,0.34,0.26,1
616692.81,1283123.38,755.69,754.00,755.69,0.62,0.34,0.26,1
616785.12,1283123.38,749.68,748.00,749.68,0.62,0.33,0.25,1
616877.38,1283123.38,746.67,745.00,746.67,0.62,0.34,0.26,1
616969.62,1283123.38,744.65,743.00,744.65,0.61,0.33,0.25,1
617061.94,1283123.38,760.62,759.00,760.62,0.61,0.33,0.25,1
617154.19,1283123.38,777.58,776.00,777.58,0.63,0.35,0.27,1
617246.50,1283123.38,769.53,768.00,769.53,0.64,0.37,0.29,1
617338.75,1283123.38,750.46,749.00,750.46,0.64,0.37,0.29,1
617431.06,1283123.38,745.38,744.00,745.38,0.63,0.36,0.29,1
617523.31,1283123.38,746.27,745.00,746.27,0.62,0.35,0.28,1
617615.62,1283123.38,756.18,755.00,756.18,0.61,0.35,0.27,1
617707.88,1283123.38,755.12,754.00,755.12,0.61,0.35,0.28,1
617800.12,1283123.38,754.09,753.00,754.09,0.62,0.36,0.29,1
617892.44,1283123.38,757.07,756.00,757.07,0.63,0.37,0.30,1
617984.69,1283123.38,755.07,754.00,755.07,0.63,0.37,0.30,1
618077.00,1283123.38,749.07,748.00,749.07,0.63,0.37,0.30,1
618169.25,1283123.38,749.09,748.00,749.09,0.63,0.37,0.30,1
618261.56,1283123.38,751.12,750.00,751.12,0.63,0.37,0.29,1
618353.81,1283123.38,756.17,755.00,756.17,0.62,0.36,0.28,1
618446.12,1283123.38,763.21,762.00,763.21,0.61,0.35,0.28,1
618538.38,1283123.38,767.24,766.00,767.24,0.62,0.35,0.28,1
618630.62,1283123.38,764.27,763.00,764.27,0.62,0.36,0.28,1
618722.94,1283123.38,759.29,758.00,759.29,0.62,0.35,0.28,1
618815.19,1283123.38,758.31,757.00,758.31,0.62,0.35,0.27,1
618907.50,1283123.38,763.34,762.00,763.34,0.62,0.35,0.27,1
618999.75,1283123.38,771.38,770.00,771.38,0.62,0.35,0.27,1
619092.06,1283123.38,784.43,783.00,784.43,0.61,0.34,0.26,1
619184.31,1283123.38,799.50,798.00,799.50,0.60,0.33,0.25,1
619276.62,1283123.38,826.58,825.00,826.58,0.61,0.33,0.25,1
619368.88,1283123.38,833.66,832.00,833.66,0.61,0.33,0.25,1
619461.19,1283123.38,845.74,844.00,845.74,0.59,0.31,0.23,1
619553.44,1283123.38,870.80,869.00,870.80,0.59,0.30,0.22,1
619645.69,1283123.38,885.83,884.00,885.83,0.58,0.29,0.21,1
619738.00,1283123.38,914.67,913.00,914.67,0.56,0.28,0.20,1
619830.25,1283123.38,955.16,954.00,955.16,0.54,0.28,0.21,1
619922.56,1283123.38,992.90,992.00,992.90,0.56,0.31,0.24,1
620014.81,1283123.38,1011.99,1011.00,1011.99,0.59,0.34,0.26,1
620107.12,1283123.38,1034.22,1033.00,1034.22,0.60,0.33,0.26,1
620199.38,1283123.38,1056.41,1055.00,1056.41,0.61,0.34,0.26,1
620291.69,1283123.38,1068.54,1067.00,1068.54,0.62,0.34,0.26,1
620383.94,1283123.38,1077.62,1076.00,1077.62,0.63,0.35,0.27,1
620476.19,1283123.38,1081.67,1080.00,1081.67,0.64,0.36,0.28,1
620568.50,1283123.38,1075.72,1074.00,1075.72,0.64,0.36,0.28,1
620660.75,1283123.38,1070.76,1069.00,1070.76,0.65,0.36,0.28,1
620753.06,1283123.38,1061.82,1060.00,1061.82,0.65,0.36,0.28,1
620845.31,1283123.38,1054.90,1053.00,1054.90,0.63,0.34,0.26,1
620937.62,1283123.38,1065.02,1063.00,1065.02,0.62,0.33,0.24,1
621029.88,1283123.38,1073.26,1071.00,1073.26,0.61,0.31,0.23,1
621122.19,1283123.38,1074.58,1072.00,1074.58,0.61,0.30,0.21,1
621214.44,1283123.38,1078.77,1076.00,1078.77,0.61,0.29,0.21,1
621306.69,1283123.38,1087.83,1085.00,1087.83,0.60,0.29,0.20,1
621399.00,1283123.38,1105.76,1103.00,1105.76,0.60,0.29,0.20,1
621491.25,1283123.38,1129.44,1127.00,1129.44,0.59,0.29,0.20,1
621583.56,1283123.38,1162.74,1161.00,1162.74,0.57,0.29,0.21,1
621675.81,1283123.38,1201.97,1201.00,1201.97,0.56,0.31,0.24,1
621768.12,1283123.38,1228.55,1228.00,1228.55,0.61,0.39,0.32,1
621860.38,1283123.38,1225.28,1225.00,1225.28,0.70,0.51,0.45,1
621952.69,1283123.38,1183.14,1183.00,1183.14,0.75,0.58,0.53,1
622044.94,1283123.38,1130.10,1130.00,1130.10,0.75,0.59,0.55,1
622137.19,1283123.38,1076.11,1076.00,1076.11,0.74,0.58,0.53,1
622229.50,1283123.38,1033.27,1033.00,1033.27,0.71,0.51,0.46,1
622321.75,1283123.38,1001.11,1000.00,1001.11,0.66,0.40,0.33,1
622414.06,1283123.38,968.37,966.00,968.37,0.63,0.33,0.24,1
622506.31,1283123.38,939.72,937.00,939.72,0.63,0.32,0.23,1
622598.62,1283123.38,915.70,913.00,915.70,0.62,0.31,0.23,1
622690.88,1283123.38,905.57,903.00,905.57,0.62,0.31,0.23,1
622783.19,1283123.38,902.28,900.00,902.28,0.62,0.32,0.24,1
622875.44,1283123.38,884.03,882.00,884.03,0.63,0.34,0.25,1
622967.69,1283123.38,845.97,844.00,845.97,0.63,0.34,0.26,1
623060.00,1283123.38,811.01,809.00,811.01,0.63,0.34,0.25,1
623152.25,1283123.38,790.94,789.00,790.94,0.62,0.34,0.25,1
623244.56,1283123.38,778.81,777.00,778.81,0.63,0.34,0.26,1
623336.81,1283123.38,770.74,769.00,770.74,0.63,0.34,0.26,1
623429.12,1283123.38,771.69,770.00,771.69,0.62,0.34,0.26,1
623521.38,1283123.38,775.65,774.00,775.65,0.62,0.34,0.26,1
623613.69,1283123.38,770.62,769.00,770.62,0.63,0.35,0.27,1
623705.94,1283123.38,761.59,760.00,761.59,0.63,0.35,0.27,1
623798.19,1283123.38,756.56,755.00,756.56,0.62,0.34,0.27,1
623890.50,1283123.38,762.52,761.00,762.52,0.62,0.34,0.26,1
623982.75,1283123.38,771.49,770.00,771.49,0.62,0.34,0.26,1
624075.06,1283123.38,776.46,775.00,776.46,0.62,0.34,0.27,1
624167.31,1283123.38,776.44,775.00,776.44,0.62,0.35,0.27,1
624259.62,1283123.38,771.43,770.00,771.43,0.63,0.35,0.27,1
624351.88,1283123.38,759.42,758.00,759.42,0.63,0.36,0.28,1
624444.19,1283123.38,754.42,753.00,754.42,0.62,0.35,0.27,1
624536.44,1283123.38,761.41,760.00,761.41,0.61,0.34,0.26,1
624628.69,1283123.38,776.41,775.00,776.41,0.61,0.34,0.26,1
624721.00,1283123.38,782.40,781.00,782.40,0.61,0.34,0.27,1
624813.25,1283123.38,780.39,779.00,780.39,0.62,0.35,0.27,1
624905.56,1283123.38,773.37,772.00,773.37,0.61,0.34,0.27,1
624997.81,1283123.38,770.34,769.00,770.34,0.61,0.35,0.27,1
625090.12,1283123.38,778.28,777.00,778.28,0.62,0.35,0.27,1
625182.38,1283123.38,788.22,787.00,788.22,0.62,0.35,0.28,1
625274.69,1283123.38,797.18,796.00,797.18,0.61,0.35,0.27,1
625366.94,1283123.38,815.76,814.80,815.76,0.57,0.32,0.25,1
625459.19,1283123.38,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1283031.12,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1283031.12,780.18,780.00,780.18,0.07,-0.11,-0.16,1
614570.44,1283031.12,772.26,772.00,772.26,0.63,0.43,0.38,1
614662.69,1283031.12,774.51,774.00,774.51,0.61,0.38,0.32,1
614755.00,1283031.12,787.82,787.00,787.82,0.61,0.36,0.29,1
614847.25,1283031.12,791.11,790.00,791.11,0.63,0.37,0.29,1
614939.56,1283031.12,786.32,785.00,786.32,0.63,0.36,0.29,1
615031.81,1283031.12,796.47,795.00,796.47,0.62,0.34,0.27,1
615124.12,1283031.12,806.56,805.00,806.56,0.62,0.34,0.26,1
615216.38,1283031.12,795.62,794.00,795.62,0.63,0.35,0.27,1
615308.62,1283031.12,783.65,782.00,783.65,0.64,0.36,0.28,1
615400.94,1283031.12,772.67,771.00,772.67,0.64,0.36,0.28,1
615493.19,1283031.12,753.68,752.00,753.68,0.63,0.35,0.27,1
615585.50,1283031.12,755.69,754.00,755.69,0.61,0.33,0.25,1
615677.75,1283031.12,760.69,759.00,760.69,0.61,0.33,0.25,1
615770.06,1283031.12,757.70,756.00,757.70,0.62,0.33,0.25,1
615862.31,1283031.12,761.70,760.00,761.70,0.61,0.33,0.25,1
615954.62,1283031.12,762.70,761.00,762.70,0.61,0.33,0.25,1
616046.88,1283031.12,759.69,758.00,759.69,0.63,0.34,0.26,1
616139.12,1283031.12,749.69,748.00,749.69,0.63,0.35,0.27,1
616231.44,1283031.12,760.69,759.00,760.69,0.62,0.33,0.25,1
616323.69,1283031.12,765.69,764.00,765.69,0.62,0.34,0.25,1
616416.00,1283031.12,751.69,750.00,751.69,0.62,0.34,0.26,1
616508.25,1283031.12,745.69,744.00,745.69,0.62,0.33,0.25,1
616600.56,1283031.12,751.70,750.00,751.70,0.61,0.33,0.25,1
616692.81,1283031.12,748.69,747.00,748.69,0.62,0.34,0.26,1
616785.12,1283031.12,742.68,741.00,742.68,0.62,0.34,0.26,1
616877.38,1283031.12,743.67,742.00,743.67,0.62,0.33,0.25,1
616969.62,1283031.12,749.65,748.00,749.65,0.61,0.33,0.25,1
617061.94,1283031.12,771.62,770.00,771.62,0.61,0.33,0.25,1
617154.19,1283031.12,785.58,784.00,785.58,0.63,0.35,0.27,1
617246.50,1283031.12,772.54,771.00,772.54,0.64,0.36,0.29,1
617338.75,1283031.12,755.49,754.00,755.49,0.64,0.36,0.28,1
617431.06,1283031.12,756.42,755.00,756.42,0.64,0.37,0.29,1
617523.31,1283031.12,751.34,750.00,751.34,0.64,0.37,0.29,1
617615.62,1283031.12,747.28,746.00,747.28,0.62,0.36,0.28,1
617707.88,1283031.12,747.23,746.00,747.23,0.61,0.35,0.27,1
617800.12,1283031.12,757.20,756.00,757.20,0.62,0.36,0.28,1
617892.44,1283031.12,761.18,760.00,761.18,0.63,0.37,0.29,1
617984.69,1283031.12,754.17,753.00,754.17,0.63,0.37,0.29,1
618077.00,1283031.12,751.17,750.00,751.17,0.63,0.36,0.29,1
618169.25,1283031.12,759.17,758.00,759.17,0.63,0.37,0.29,1
618261.56,1283031.12,758.19,757.00,758.19,0.63,0.37,0.30,1
618353.81,1283031.12,757.21,756.00,757.21,0.63,0.36,0.29,1
618446.12,1283031.12,758.23,757.00,758.23,0.62,0.35,0.28,1
618538.38,1283031.12,761.25,760.00,761.25,0.62,0.35,0.28,1
618630.62,1283031.12,759.27,758.00,759.27,0.62,0.36,0.28,1
618722.94,1283031.12,756.29,755.00,756.29,0.63,0.36,0.28,1
618815.19,1283031.12,759.31,758.00,759.31,0.62,0.35,0.28,1
618907.50,1283031.12,767.34,766.00,767.34,0.61,0.34,0.27,1
618999.75,1283031.12,781.37,780.00,781.37,0.61,0.34,0.26,1
619092.06,1283031.12,794.42,793.00,794.42,0.61,0.34,0.26,1
619184.31,1283031.12,809.47,808.00,809.47,0.60,0.33,0.25,1
619276.62,1283031.12,833.54,832.00,833.54,0.60,0.33,0.25,1
619368.88,1283031.12,839.61,838.00,839.61,0.62,0.34,0.26,1
619461.19,1283031.12,842.69,841.00,842.69,0.61,0.33,0.25,1
619553.44,1283031.12,863.78,862.00,863.78,0.59,0.31,0.23,1
619645.69,1283031.12,879.85,878.00,879.85,0.60,0.31,0.23,1
619738.00,1283031.12,906.86,905.00,906.86,0.58,0.29,0.21,1
619830.25,1283031.12,943.58,942.00,943.58,0.56,0.28,0.20,1
619922.56,1283031.12,982.18,981.00,982.18,0.55,0.29,0.22,1
620014.81,1283031.12,1012.13,1011.00,1012.13,0.57,0.31,0.24,1
620107.12,1283031.12,1032.24,1031.00,1032.24,0.58,0.32,0.24,1
620199.38,1283031.12,1048.41,1047.00,1048.41,0.58,0.31,0.23,1
620291.69,1283031.12,1063.53,1062.00,1063.53,0.59,0.31,0.23,1
620383.94,1283031.12,1074.61,1073.00,1074.61,0.59,0.32,0.24,1
620476.19,1283031.12,1081.67,1080.00,1081.67,0.60,0.32,0.24,1
620568.50,1283031.12,1088.71,1087.00,1088.71,0.61,0.33,0.25,1
620660.75,1283031.12,1097.76,1096.00,1097.76,0.63,0.34,0.26,1
620753.06,1283031.12,1093.81,1092.00,1093.81,0.64,0.35,0.27,1
620845.31,1283031.12,1091.90,1090.00,1091.90,0.64,0.35,0.27,1
620937.62,1283031.12,1095.04,1093.00,1095.04,0.64,0.34,0.26,1
621029.88,1283031.12,1093.32,1091.00,1093.32,0.63,0.33,0.25,1
621122.19,1283031.12,1085.74,1083.00,1085.74,0.62,0.31,0.22,1
621214.44,1283031.12,1088.95,1086.00,1088.95,0.62,0.30,0.21,1
621306.69,1283031.12,1097.97,1095.00,1097.97,0.61,0.29,0.20,1
621399.00,1283031.12,1115.84,1113.00,1115.84,0.61,0.29,0.20,1
621491.25,1283031.12,1140.44,1138.00,1140.44,0.60,0.30,0.21,1
621583.56,1283031.12,1163.69,1162.00,1163.69,0.59,0.31,0.23,1
621675.81,1283031.12,1197.92,1197.00,1197.92,0.56,0.31,0.24,1
621768.12,1283031.12,1230.49,1230.00,1230.49,0.60,0.38,0.31,1
621860.38,1283031.12,1234.23,1234.00,1234.23,0.70,0.52,0.46,1
621952.69,1283031.12,1197.10,1197.00,1197.10,0.77,0.61,0.56,1
622044.94,1283031.12,1140.06,1140.00,1140.06,0.83,0.69,0.59,1
622137.19,1283031.12,1083.07,1083.00,1083.07,0.83,0.69,0.59,1
622229.50,1283031.12,1038.23,1038.00,1038.23,0.73,0.54,0.49,1
622321.75,1283031.12,1002.09,1001.00,1002.09,0.66,0.41,0.33,1
622414.06,1283031.12,966.42,964.00,966.42,0.63,0.33,0.24,1
622506.31,1283031.12,938.78,936.00,938.78,0.62,0.31,0.22,1
622598.62,1283031.12,922.79,920.00,922.79,0.62,0.31,0.22,1
622690.88,1283031.12,912.69,910.00,912.69,0.62,0.31,0.22,1
622783.19,1283031.12,901.43,899.00,901.43,0.62,0.32,0.23,1
622875.44,1283031.12,871.19,869.00,871.19,0.62,0.33,0.24,1
622967.69,1283031.12,832.13,830.00,832.13,0.63,0.33,0.25,1
623060.00,1283031.12,801.13,799.00,801.13,0.63,0.33,0.25,1
623152.25,1283031.12,784.98,783.00,784.98,0.62,0.33,0.25,1
623244.56,1283031.12,776.82,775.00,776.82,0.62,0.34,0.26,1
623336.81,1283031.12,771.74,770.00,771.74,0.62,0.34,0.26,1
623429.12,1283031.12,774.69,773.00,774.69,0.62,0.34,0.26,1
623521.38,1283031.12,773.66,772.00,773.66,0.62,0.34,0.26,1
623613.69,1283031.12,766.63,765.00,766.63,0.63,0.35,0.27,1
623705.94,1283031.12,760.60,759.00,760.60,0.63,0.35,0.27,1
623798.19,1283031.12,759.57,758.00,759.57,0.62,0.34,0.26,1
623890.50,1283031.12,764.53,763.00,764.53,0.61,0.34,0.26,1
623982.75,1283031.12,768.50,767.00,768.50,0.61,0.34,0.26,1
624075.06,1283031.12,768.47,767.00,768.47,0.61,0.34,0.26,1
624167.31,1283031.12,766.45,765.00,766.45,0.61,0.34,0.26,1
624259.62,1283031.12,762.43,761.00,762.43,0.62,0.35,0.27,1
624351.88,1283031.12,755.42,754.00,755.42,0.63,0.35,0.28,1
624444.19,1283031.12,752.42,751.00,752.42,0.62,0.35,0.27,1
624536.44,1283031.12,758.41,757.00,758.41,0.61,0.34,0.26,1
624628.69,1283031.12,769.41,768.00,769.41,0.60,0.33,0.25,1
624721.00,1283031.12,774.40,773.00,774.40,0.61,0.34,0.26,1
624813.25,1283031.12,769.38,768.00,769.38,0.62,0.34,0.27,1
624905.56,1283031.12,764.36,763.00,764.36,0.62,0.35,0.27,1
624997.81,1283031.12,768.33,767.00,768.33,0.61,0.34,0.27,1
625090.12,1283031.12,783.27,782.00,783.27,0.61,0.34,0.27,1
625182.38,1283031.12,794.20,793.00,794.20,0.62,0.35,0.28,1
625274.69,1283031.12,800.16,799.00,800.16,0.61,0.35,0.28,1
625366.94,1283031.12,810.56,809.59,810.56,0.57,0.32,0.25,1
625459.19,1283031.12,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1282938.88,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1282938.88,772.04,772.00,772.04,-0.49,-0.49,-0.49,0
614570.44,1282938.88,765.11,765.00,765.11,0.64,0.48,0.43,1
614662.69,1282938.88,770.29,770.00,770.29,0.62,0.42,0.36,1
614755.00,1282938.88,782.66,782.00,782.66,0.61,0.38,0.31,1
614847.25,1282938.88,786.02,785.00,786.02,0.61,0.36,0.29,1
614939.56,1282938.88,790.28,789.00,790.28,0.62,0.35,0.27,1
615031.81,1282938.88,798.44,797.00,798.44,0.61,0.34,0.26,1
615124.12,1282938.88,798.55,797.00,798.55,0.61,0.33,0.26,1
615216.38,1282938.88,788.61,787.00,788.61,0.62,0.34,0.26,1
615308.62,1282938.88,781.65,780.00,781.65,0.62,0.34,0.26,1
615400.94,1282938.88,770.67,769.00,770.67,0.63,0.35,0.26,1
615493.19,1282938.88,755.68,754.00,755.68,0.63,0.35,0.27,1
615585.50,1282938.88,754.69,753.00,754.69,0.63,0.35,0.27,1
615677.75,1282938.88,752.69,751.00,752.69,0.62,0.34,0.26,1
615770.06,1282938.88,750.70,749.00,750.70,0.62,0.33,0.25,1
615862.31,1282938.88,751.70,750.00,751.70,0.61,0.33,0.25,1
615954.62,1282938.88,752.70,751.00,752.70,0.61,0.33,0.25,1
616046.88,1282938.88,754.70,753.00,754.70,0.61,0.33,0.25,1
616139.12,1282938.88,761.69,760.00,761.69,0.62,0.34,0.26,1
616231.44,1282938.88,765.69,764.00,765.69,0.63,0.35,0.26,1
616323.69,1282938.88,758.69,757.00,758.69,0.63,0.35,0.27,1
616416.00,1282938.88,744.69,743.00,744.69,0.63,0.34,0.26,1
616508.25,1282938.88,741.69,740.00,741.69,0.62,0.34,0.26,1
616600.56,1282938.88,744.69,743.00,744.69,0.62,0.34,0.26,1
616692.81,1282938.88,744.69,743.00,744.69,0.63,0.34,0.26,1
616785.12,1282938.88,748.68,747.00,748.68,0.63,0.35,0.27,1
616877.38,1282938.88,744.67,743.00,744.67,0.62,0.34,0.26,1
616969.62,1282938.88,754.65,753.00,754.65,0.60,0.32,0.24,1
617061.94,1282938.88,777.62,776.00,777.62,0.60,0.32,0.24,1
617154.19,1282938.88,791.59,790.00,791.59,0.62,0.34,0.26,1
617246.50,1282938.88,777.55,776.00,777.55,0.64,0.36,0.29,1
617338.75,1282938.88,760.50,759.00,760.50,0.64,0.36,0.28,1
617431.06,1282938.88,771.46,770.00,771.46,0.63,0.36,0.28,1
617523.31,1282938.88,766.41,765.00,766.41,0.65,0.37,0.30,1
617615.62,1282938.88,747.37,746.00,747.37,0.63,0.36,0.29,1
617707.88,1282938.88,747.34,746.00,747.34,0.61,0.35,0.27,1
617800.12,1282938.88,761.31,760.00,761.31,0.62,0.35,0.27,1
617892.44,1282938.88,758.29,757.00,758.29,0.62,0.36,0.28,1
617984.69,1282938.88,751.29,750.00,751.29,0.63,0.36,0.28,1
618077.00,1282938.88,753.28,752.00,753.28,0.62,0.35,0.28,1
618169.25,1282938.88,763.27,762.00,763.27,0.62,0.36,0.28,1
618261.56,1282938.88,760.26,759.00,760.26,0.63,0.36,0.29,1
618353.81,1282938.88,755.26,754.00,755.26,0.63,0.36,0.29,1
618446.12,1282938.88,754.26,753.00,754.26,0.62,0.36,0.28,1
618538.38,1282938.88,755.26,754.00,755.26,0.62,0.35,0.28,1
618630.62,1282938.88,757.27,756.00,757.27,0.62,0.35,0.28,1
618722.94,1282938.88,760.29,759.00,760.29,0.62,0.36,0.28,1
618815.19,1282938.88,762.31,761.00,762.31,0.62,0.35,0.28,1
618907.50,1282938.88,768.33,767.00,768.33,0.61,0.34,0.27,1
618999.75,1282938.88,780.37,779.00,780.37,0.60,0.33,0.26,1
619092.06,1282938.88,793.41,792.00,793.41,0.60,0.33,0.25,1
619184.31,1282938.88,809.47,808.00,809.47,0.60,0.32,0.25,1
619276.62,1282938.88,828.52,827.00,828.52,0.59,0.32,0.24,1
619368.88,1282938.88,842.58,841.00,842.58,0.61,0.33,0.25,1
619461.19,1282938.88,846.65,845.00,846.65,0.62,0.34,0.26,1
619553.44,1282938.88,862.74,861.00,862.74,0.61,0.32,0.24,1
619645.69,1282938.88,884.80,883.00,884.80,0.60,0.31,0.23,1
619738.00,1282938.88,909.82,908.00,909.82,0.59,0.30,0.22,1
619830.25,1282938.88,938.74,937.00,938.74,0.57,0.29,0.21,1
619922.56,1282938.88,968.47,967.00,968.47,0.56,0.29,0.21,1
620014.81,1282938.88,994.34,993.00,994.34,0.56,0.30,0.22,1
620107.12,1282938.88,1009.34,1008.00,1009.34,0.57,0.30,0.22,1
620199.38,1282938.88,1023.43,1022.00,1023.43,0.57,0.30,0.22,1
620291.69,1282938.88,1037.55,1036.00,1037.55,0.57,0.30,0.22,1
620383.94,1282938.88,1049.64,1048.00,1049.64,0.57,0.29,0.21,1
620476.19,1282938.88,1060.69,1059.00,1060.69,0.58,0.30,0.22,1
620568.50,1282938.88,1076.73,1075.00,1076.73,0.59,0.30,0.22,1
620660.75,1282938.88,1093.77,1092.00,1093.77,0.60,0.31,0.23,1
620753.06,1282938.88,1104.81,1103.00,1104.81,0.61,0.33,0.24,1
620845.31,1282938.88,1116.87,1115.00,1116.87,0.62,0.34,0.25,1
620937.62,1282938.88,1123.98,1122.00,1123.98,0.64,0.34,0.26,1
621029.88,1282938.88,1123.22,1121.00,1123.22,0.64,0.34,0.26,1
621122.19,1282938.88,1117.65,1115.00,1117.65,0.63,0.32,0.24,1
621214.44,1282938.88,1114.94,1112.00,1114.94,0.62,0.31,0.22,1
621306.69,1282938.88,1119.97,1117.00,1119.97,0.62,0.30,0.21,1
621399.00,1282938.88,1137.79,1135.00,1137.79,0.61,0.30,0.21,1
621491.25,1282938.88,1161.22,1159.00,1161.22,0.62,0.32,0.23,1
621583.56,1282938.88,1176.40,1175.00,1176.40,0.63,0.35,0.28,1
621675.81,1282938.88,1196.75,1196.00,1196.75,0.61,0.37,0.30,1
621768.12,1282938.88,1228.38,1228.00,1228.38,0.61,0.40,0.34,1
621860.38,1282938.88,1243.17,1243.00,1243.17,0.70,0.52,0.47,1
621952.69,1282938.88,1210.07,1210.00,1210.07,0.81,0.67,0.57,1
622044.94,1282938.88,1150.03,1150.00,1150.03,0.81,0.67,0.57,1
622137.19,1282938.88,1096.03,1096.00,1096.03,0.82,0.68,0.57,1
622229.50,1282938.88,1049.13,1049.00,1049.13,0.74,0.57,0.52,1
622321.75,1282938.88,1002.86,1002.00,1002.86,0.67,0.43,0.36,1
622414.06,1282938.88,962.37,960.00,962.37,0.63,0.33,0.24,1
622506.31,1282938.88,931.94,929.00,931.94,0.62,0.30,0.21,1
622598.62,1282938.88,914.96,912.00,914.96,0.61,0.30,0.21,1
622690.88,1282938.88,902.89,900.00,902.89,0.61,0.30,0.21,1
622783.19,1282938.88,880.69,878.00,880.69,0.61,0.31,0.22,1
622875.44,1282938.88,852.47,850.00,852.47,0.62,0.32,0.23,1
622967.69,1282938.88,821.32,819.00,821.32,0.63,0.33,0.24,1
