x,y,z,zb,z1,r,g,b,i
618077.00,1283953.88,750.03,749.00,750.03,0.63,0.37,0.30,1
618169.25,1283953.88,753.07,752.00,753.07,0.62,0.36,0.29,1
618261.56,1283953.88,755.13,754.00,755.13,0.62,0.35,0.28,1
618353.81,1283953.88,757.22,756.00,757.22,0.61,0.35,0.28,1
618446.12,1283953.88,758.30,757.00,758.30,0.61,0.35,0.27,1
618538.38,1283953.88,765.37,764.00,765.37,0.61,0.34,0.26,1
618630.62,1283953.88,777.42,776.00,777.42,0.60,0.33,0.25,1
618722.94,1283953.88,780.47,779.00,780.47,0.61,0.34,0.26,1
618815.19,1283953.88,779.52,778.00,779.52,0.61,0.34,0.26,1
618907.50,1283953.88,783.57,782.00,783.57,0.62,0.34,0.26,1
618999.75,1283953.88,782.62,781.00,782.62,0.62,0.34,0.26,1
619092.06,1283953.88,778.68,777.00,778.68,0.62,0.34,0.26,1
619184.31,1283953.88,779.76,778.00,779.76,0.62,0.33,0.25,1
619276.62,1283953.88,785.82,784.00,785.82,0.61,0.32,0.24,1
619368.88,1283953.88,793.85,792.00,793.85,0.60,0.32,0.23,1
619461.19,1283953.88,811.86,810.00,811.86,0.59,0.30,0.22,1
619553.44,1283953.88,843.83,842.00,843.83,0.58,0.30,0.21,1
619645.69,1283953.88,870.73,869.00,870.73,0.59,0.30,0.22,1
619738.00,1283953.88,899.60,898.00,899.60,0.59,0.31,0.23,1
619830.25,1283953.88,926.50,925.00,926.50,0.59,0.32,0.24,1
619922.56,1283953.88,951.37,950.00,951.37,0.60,0.33,0.25,1
620014.81,1283953.88,977.11,976.00,977.11,0.59,0.33,0.26,1
620107.12,1283953.88,1011.56,1011.00,1011.56,0.57,0.35,0.28,1
620199.38,1283953.88,1048.16,1048.00,1048.16,0.54,0.36,0.31,1
620291.69,1283953.88,1093.06,1093.00,1093.06,0.53,0.39,0.28,1
620383.94,1283953.88,1141.04,1141.00,1141.04,0.54,0.40,0.29,1
620476.19,1283953.88,1180.04,1180.00,1180.04,0.59,0.45,0.35,1
620568.50,1283953.88,1206.04,1206.00,1206.04,0.63,0.49,0.38,1
620660.75,1283953.88,1228.05,1228.00,1228.05,0.64,0.50,0.40,1
620753.06,1283953.88,1237.07,1237.00,1237.07,0.68,0.54,0.44,1
620845.31,1283953.88,1228.12,1228.00,1228.12,0.64,0.48,0.43,1
620937.62,1283953.88,1226.19,1226.00,1226.19,0.61,0.43,0.38,1
621029.88,1283953.88,1245.25,1245.00,1245.25,0.59,0.39,0.34,1
621122.19,1283953.88,1270.30,1270.00,1270.30,0.62,0.42,0.36,1
621214.44,1283953.88,1276.33,1276.00,1276.33,0.66,0.46,0.40,1
621306.69,1283953.88,1253.33,1253.00,1253.33,0.67,0.47,0.41,1
621399.00,1283953.88,1226.31,1226.00,1226.31,0.69,0.49,0.43,1
621491.25,1283953.88,1188.33,1188.00,1188.33,0.72,0.52,0.46,1
621583.56,1283953.88,1142.58,1142.00,1142.58,0.71,0.48,0.41,1
621675.81,1283953.88,1101.09,1100.00,1101.09,0.68,0.42,0.34,1
621768.12,1283953.88,1073.20,1072.00,1073.20,0.66,0.39,0.32,1
621860.38,1283953.88,1067.09,1066.00,1067.09,0.65,0.39,0.32,1
621952.69,1283953.88,1064.84,1064.00,1064.84,0.67,0.43,0.36,1
622044.94,1283953.88,1044.62,1044.00,1044.62,0.71,0.48,0.41,1
622137.19,1283953.88,1008.57,1008.00,1008.57,0.72,0.49,0.43,1
622229.50,1283953.88,972.82,972.00,972.82,0.70,0.45,0.39,1
622321.75,1283953.88,940.59,939.00,940.59,0.67,0.39,0.31,1
622414.06,1283953.88,912.30,910.00,912.30,0.65,0.35,0.26,1
622506.31,1283953.88,890.37,888.00,890.37,0.64,0.34,0.25,1
622598.62,1283953.88,881.18,879.00,881.18,0.64,0.34,0.26,1
622690.88,1283953.88,870.12,868.00,870.12,0.64,0.35,0.27,1
622783.19,1283953.88,835.28,833.00,835.28,0.64,0.34,0.26,1
622875.44,1283953.88,798.63,796.00,798.63,0.63,0.32,0.23,1
622967.69,1283953.88,778.69,776.00,778.69,0.62,0.31,0.22,1
623060.00,1283953.88,772.56,770.00,772.56,0.62,0.31,0.22,1
623152.25,1283953.88,772.31,770.00,772.31,0.62,0.32,0.23,1
623244.56,1283953.88,773.02,771.00,773.02,0.62,0.33,0.24,1
623336.81,1283953.88,772.82,771.00,772.82,0.62,0.34,0.26,1
623429.12,1283953.88,768.68,767.00,768.68,0.63,0.35,0.27,1
623521.38,1283953.88,761.58,760.00,761.58,0.63,0.35,0.27,1
623613.69,1283953.88,758.51,757.00,758.51,0.62,0.35,0.27,1
623705.94,1283953.88,759.47,758.00,759.47,0.62,0.34,0.27,1
623798.19,1283953.88,758.44,757.00,758.44,0.62,0.35,0.27,1
623890.50,1283953.88,753.42,752.00,753.42,0.63,0.36,0.28,1
623982.75,1283953.88,751.41,750.00,751.41,0.63,0.36,0.28,1
624075.06,1283953.88,752.41,751.00,752.41,0.62,0.35,0.27,1
624167.31,1283953.88,755.41,754.00,755.41,0.61,0.34,0.26,1
624259.62,1283953.88,763.41,762.00,763.41,0.61,0.34,0.26,1
624351.88,1283953.88,773.41,772.00,773.41,0.62,0.35,0.27,1
624444.19,1283953.88,773.41,772.00,773.41,0.63,0.36,0.29,1
624536.44,1283953.88,773.40,772.00,773.40,0.63,0.36,0.28,1
624628.69,1283953.88,777.40,776.00,777.40,0.62,0.35,0.27,1
624721.00,1283953.88,771.38,770.00,771.38,0.62,0.35,0.28,1
624813.25,1283953.88,763.36,762.00,763.36,0.64,0.37,0.29,1
624905.56,1283953.88,760.32,759.00,760.32,0.64,0.37,0.30,1
624997.81,1283953.88,758.26,757.00,758.26,0.64,0.37,0.30,1
625090.12,1283953.88,756.17,755.00,756.17,0.63,0.37,0.29,1
625182.38,1283953.88,760.04,759.00,760.04,0.63,0.38,0.30,1
625274.69,1283953.88,762.95,762.00,762.95,0.64,0.39,0.31,1
625366.94,1283953.88,768.81,767.81,768.81,0.58,0.32,0.25,1
625459.19,1283953.88,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1283861.62,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1283861.62,789.06,788.00,789.06,0.31,0.05,-0.02,1
614570.44,1283861.62,787.11,786.00,787.11,0.62,0.36,0.29,1
614662.69,1283861.62,779.13,778.00,779.13,0.63,0.37,0.29,1
614755.00,1283861.62,776.20,775.00,776.20,0.64,0.38,0.30,1
614847.25,1283861.62,772.31,771.00,772.31,0.64,0.37,0.30,1
614939.56,1283861.62,771.40,770.00,771.40,0.64,0.36,0.29,1
615031.81,1283861.62,765.47,764.00,765.47,0.64,0.36,0.28,1
615124.12,1283861.62,757.53,756.00,757.53,0.64,0.36,0.28,1
615216.38,1283861.62,753.57,752.00,753.57,0.63,0.35,0.27,1
615308.62,1283861.62,761.59,760.00,761.59,0.62,0.34,0.26,1
615400.94,1283861.62,762.61,761.00,762.61,0.62,0.34,0.26,1
615493.19,1283861.62,758.63,757.00,758.63,0.62,0.34,0.26,1
615585.50,1283861.62,762.64,761.00,762.64,0.62,0.34,0.26,1
615677.75,1283861.62,747.65,746.00,747.65,0.63,0.35,0.27,1
615770.06,1283861.62,740.66,739.00,740.66,0.62,0.34,0.26,1
615862.31,1283861.62,745.66,744.00,745.66,0.61,0.33,0.25,1
615954.62,1283861.62,761.67,760.00,761.67,0.61,0.33,0.25,1
616046.88,1283861.62,772.67,771.00,772.67,0.61,0.33,0.25,1
616139.12,1283861.62,774.67,773.00,774.67,0.62,0.34,0.26,1
616231.44,1283861.62,766.67,765.00,766.67,0.63,0.35,0.27,1
616323.69,1283861.62,754.66,753.00,754.66,0.62,0.34,0.26,1
616416.00,1283861.62,755.66,754.00,755.66,0.61,0.33,0.25,1
616508.25,1283861.62,763.64,762.00,763.64,0.61,0.33,0.25,1
616600.56,1283861.62,760.63,759.00,760.63,0.61,0.33,0.25,1
616692.81,1283861.62,763.60,762.00,763.60,0.60,0.32,0.24,1
616785.12,1283861.62,775.56,774.00,775.56,0.59,0.32,0.24,1
616877.38,1283861.62,782.50,781.00,782.50,0.62,0.34,0.26,1
616969.62,1283861.62,761.44,760.00,761.44,0.63,0.36,0.28,1
617061.94,1283861.62,766.37,765.00,766.37,0.63,0.36,0.28,1
617154.19,1283861.62,761.28,760.00,761.28,0.64,0.37,0.30,1
617246.50,1283861.62,745.20,744.00,745.20,0.63,0.37,0.30,1
617338.75,1283861.62,745.12,744.00,745.12,0.61,0.35,0.28,1
617431.06,1283861.62,756.06,755.00,756.06,0.60,0.35,0.27,1
617523.31,1283861.62,762.02,761.00,762.02,0.62,0.36,0.29,1
617615.62,1283861.62,762.00,761.00,762.00,0.63,0.37,0.30,1
617707.88,1283861.62,760.98,760.00,760.98,0.63,0.38,0.31,1
617800.12,1283861.62,753.98,753.00,753.98,0.64,0.39,0.31,1
617892.44,1283861.62,749.98,749.00,749.98,0.63,0.38,0.31,1
617984.69,1283861.62,750.99,750.00,750.99,0.63,0.37,0.30,1
618077.00,1283861.62,754.01,753.00,754.01,0.63,0.37,0.30,1
618169.25,1283861.62,756.05,755.00,756.05,0.64,0.38,0.31,1
618261.56,1283861.62,753.10,752.00,753.10,0.63,0.38,0.30,1
618353.81,1283861.62,754.19,753.00,754.19,0.63,0.36,0.29,1
618446.12,1283861.62,758.27,757.00,758.27,0.62,0.35,0.27,1
618538.38,1283861.62,765.34,764.00,765.34,0.61,0.34,0.27,1
618630.62,1283861.62,768.40,767.00,768.40,0.61,0.34,0.26,1
618722.94,1283861.62,768.46,767.00,768.46,0.61,0.34,0.26,1
618815.19,1283861.62,771.52,770.00,771.52,0.61,0.33,0.25,1
618907.50,1283861.62,778.57,777.00,778.57,0.61,0.33,0.25,1
618999.75,1283861.62,775.64,774.00,775.64,0.62,0.34,0.26,1
619092.06,1283861.62,776.73,775.00,776.73,0.61,0.33,0.25,1
619184.31,1283861.62,785.84,784.00,785.84,0.62,0.33,0.25,1
619276.62,1283861.62,787.92,786.00,787.92,0.62,0.33,0.24,1
619368.88,1283861.62,792.96,791.00,792.96,0.61,0.32,0.23,1
619461.19,1283861.62,808.95,807.00,808.95,0.59,0.30,0.22,1
619553.44,1283861.62,840.87,839.00,840.87,0.58,0.30,0.21,1
619645.69,1283861.62,873.60,872.00,873.60,0.59,0.31,0.23,1
619738.00,1283861.62,903.38,902.00,903.38,0.59,0.32,0.24,1
619830.25,1283861.62,929.25,928.00,929.25,0.59,0.33,0.25,1
619922.56,1283861.62,959.14,958.00,959.14,0.59,0.33,0.26,1
620014.81,1283861.62,986.95,986.00,986.95,0.59,0.34,0.27,1
620107.12,1283861.62,1021.56,1021.00,1021.56,0.58,0.35,0.29,1
620199.38,1283861.62,1059.24,1059.00,1059.24,0.56,0.37,0.32,1
620291.69,1283861.62,1102.13,1102.00,1102.13,0.55,0.38,0.33,1
620383.94,1283861.62,1139.11,1139.00,1139.11,0.53,0.37,0.32,1
620476.19,1283861.62,1168.09,1168.00,1168.09,0.53,0.39,0.28,1
620568.50,1283861.62,1186.09,1186.00,1186.09,0.52,0.38,0.28,1
620660.75,1283861.62,1197.10,1197.00,1197.10,0.51,0.35,0.30,1
620753.06,1283861.62,1203.15,1203.00,1203.15,0.54,0.37,0.32,1
620845.31,1283861.62,1201.23,1201.00,1201.23,0.55,0.37,0.31,1
620937.62,1283861.62,1210.31,1210.00,1210.31,0.55,0.35,0.29,1
621029.88,1283861.62,1231.36,1231.00,1231.36,0.54,0.33,0.27,1
621122.19,1283861.62,1258.39,1258.00,1258.39,0.55,0.34,0.28,1
621214.44,1283861.62,1261.39,1261.00,1261.39,0.60,0.39,0.33,1
621306.69,1283861.62,1237.39,1237.00,1237.39,0.63,0.42,0.36,1
621399.00,1283861.62,1214.38,1214.00,1214.38,0.64,0.43,0.37,1
621491.25,1283861.62,1193.38,1193.00,1193.38,0.69,0.48,0.42,1
621583.56,1283861.62,1160.50,1160.00,1160.50,0.71,0.49,0.43,1
621675.81,1283861.62,1118.89,1118.00,1118.89,0.69,0.44,0.37,1
621768.12,1283861.62,1085.05,1084.00,1085.05,0.68,0.42,0.35,1
621860.38,1283861.62,1075.99,1075.00,1075.99,0.66,0.40,0.33,1
621952.69,1283861.62,1080.77,1080.00,1080.77,0.67,0.43,0.36,1
622044.94,1283861.62,1066.46,1066.00,1066.46,0.71,0.50,0.43,1
622137.19,1283861.62,1030.30,1030.00,1030.30,0.74,0.54,0.48,1
622229.50,1283861.62,995.30,995.00,995.30,0.74,0.54,0.48,1
622321.75,1283861.62,965.67,965.00,965.67,0.71,0.47,0.41,1
622414.06,1283861.62,934.50,933.00,934.50,0.67,0.39,0.31,1
622506.31,1283861.62,909.94,908.00,909.94,0.65,0.36,0.28,1
622598.62,1283861.62,898.88,897.00,898.88,0.65,0.36,0.28,1
622690.88,1283861.62,882.80,881.00,882.80,0.65,0.37,0.29,1
622783.19,1283861.62,844.01,842.00,844.01,0.65,0.36,0.28,1
622875.44,1283861.62,801.71,799.00,801.71,0.63,0.32,0.23,1
622967.69,1283861.62,780.87,778.00,780.87,0.62,0.31,0.22,1
623060.00,1283861.62,776.72,774.00,776.72,0.61,0.30,0.22,1
623152.25,1283861.62,775.41,773.00,775.41,0.61,0.31,0.23,1
623244.56,1283861.62,775.09,773.00,775.09,0.62,0.32,0.24,1
623336.81,1283861.62,773.87,772.00,773.87,0.62,0.33,0.25,1
623429.12,1283861.62,767.71,766.00,767.71,0.62,0.34,0.26,1
623521.38,1283861.62,761.60,760.00,761.60,0.63,0.35,0.27,1
623613.69,1283861.62,756.52,755.00,756.52,0.63,0.35,0.27,1
623705.94,1283861.62,753.47,752.00,753.47,0.62,0.35,0.27,1
623798.19,1283861.62,753.44,752.00,753.44,0.62,0.35,0.27,1
623890.50,1283861.62,757.42,756.00,757.42,0.63,0.36,0.28,1
623982.75,1283861.62,758.41,757.00,758.41,0.64,0.36,0.29,1
624075.06,1283861.62,753.41,752.00,753.41,0.63,0.36,0.28,1
624167.31,1283861.62,752.40,751.00,752.40,0.61,0.34,0.26,1
624259.62,1283861.62,764.40,763.00,764.40,0.60,0.33,0.25,1
624351.88,1283861.62,781.41,780.00,781.41,0.61,0.34,0.26,1
624444.19,1283861.62,783.41,782.00,783.41,0.63,0.36,0.28,1
624536.44,1283861.62,779.40,778.00,779.40,0.64,0.36,0.29,1
624628.69,1283861.62,774.40,773.00,774.40,0.63,0.36,0.28,1
624721.00,1283861.62,768.39,767.00,768.39,0.62,0.35,0.27,1
624813.25,1283861.62,774.37,773.00,774.37,0.62,0.35,0.28,1
624905.56,1283861.62,780.34,779.00,780.34,0.64,0.37,0.29,1
624997.81,1283861.62,773.28,772.00,773.28,0.65,0.38,0.30,1
625090.12,1283861.62,765.21,764.00,765.21,0.64,0.37,0.30,1
625182.38,1283861.62,773.11,772.00,773.11,0.63,0.37,0.30,1
625274.69,1283861.62,780.03,779.00,780.03,0.64,0.39,0.31,1
625366.94,1283861.62,778.26,777.21,778.26,0.58,0.32,0.25,1
625459.19,1283861.62,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1283769.38,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1283769.38,777.07,776.00,777.07,0.31,0.05,-0.02,1
614570.44,1283769.38,773.12,772.00,773.12,0.61,0.35,0.28,1
614662.69,1283769.38,772.14,771.00,772.14,0.61,0.35,0.28,1
614755.00,1283769.38,784.20,783.00,784.20,0.62,0.36,0.29,1
614847.25,1283769.38,781.30,780.00,781.30,0.63,0.37,0.29,1
614939.56,1283769.38,773.40,772.00,773.40,0.63,0.36,0.28,1
615031.81,1283769.38,766.48,765.00,766.48,0.62,0.35,0.27,1
615124.12,1283769.38,765.53,764.00,765.53,0.63,0.35,0.27,1
615216.38,1283769.38,759.57,758.00,759.57,0.63,0.35,0.27,1
615308.62,1283769.38,756.60,755.00,756.60,0.62,0.34,0.26,1
615400.94,1283769.38,754.62,753.00,754.62,0.61,0.33,0.25,1
615493.19,1283769.38,752.64,751.00,752.64,0.61,0.33,0.25,1
615585.50,1283769.38,749.65,748.00,749.65,0.61,0.33,0.25,1
615677.75,1283769.38,742.66,741.00,742.66,0.62,0.34,0.26,1
615770.06,1283769.38,740.67,739.00,740.67,0.62,0.34,0.26,1
615862.31,1283769.38,746.67,745.00,746.67,0.61,0.32,0.24,1
615954.62,1283769.38,763.67,762.00,763.67,0.60,0.32,0.24,1
616046.88,1283769.38,767.67,766.00,767.67,0.61,0.33,0.25,1
616139.12,1283769.38,767.67,766.00,767.67,0.61,0.33,0.25,1
616231.44,1283769.38,766.67,765.00,766.67,0.62,0.34,0.26,1
616323.69,1283769.38,752.67,751.00,752.67,0.62,0.34,0.26,1
616416.00,1283769.38,752.66,751.00,752.66,0.61,0.33,0.25,1
616508.25,1283769.38,760.65,759.00,760.65,0.61,0.33,0.25,1
616600.56,1283769.38,756.64,755.00,756.64,0.62,0.34,0.26,1
616692.81,1283769.38,756.61,755.00,756.61,0.61,0.33,0.25,1
616785.12,1283769.38,766.58,765.00,766.58,0.60,0.33,0.25,1
616877.38,1283769.38,776.53,775.00,776.53,0.62,0.34,0.27,1
616969.62,1283769.38,755.47,754.00,755.47,0.62,0.35,0.27,1
617061.94,1283769.38,761.40,760.00,761.40,0.61,0.34,0.26,1
617154.19,1283769.38,758.31,757.00,758.31,0.62,0.36,0.28,1
617246.50,1283769.38,743.22,742.00,743.22,0.63,0.37,0.29,1
617338.75,1283769.38,742.14,741.00,742.14,0.62,0.36,0.29,1
617431.06,1283769.38,752.07,751.00,752.07,0.61,0.36,0.28,1
617523.31,1283769.38,762.03,761.00,762.03,0.62,0.37,0.29,1
617615.62,1283769.38,765.00,764.00,765.00,0.63,0.38,0.31,1
617707.88,1283769.38,761.98,761.00,761.98,0.64,0.39,0.31,1
617800.12,1283769.38,753.98,753.00,753.98,0.64,0.39,0.32,1
617892.44,1283769.38,749.98,749.00,749.98,0.63,0.38,0.31,1
617984.69,1283769.38,750.98,750.00,750.98,0.63,0.37,0.30,1
618077.00,1283769.38,755.00,754.00,755.00,0.62,0.37,0.29,1
618169.25,1283769.38,763.03,762.00,763.03,0.63,0.37,0.30,1
618261.56,1283769.38,764.08,763.00,764.08,0.64,0.38,0.31,1
618353.81,1283769.38,761.16,760.00,761.16,0.64,0.38,0.31,1
618446.12,1283769.38,755.24,754.00,755.24,0.63,0.36,0.29,1
618538.38,1283769.38,757.32,756.00,757.32,0.61,0.35,0.27,1
618630.62,1283769.38,758.39,757.00,758.39,0.61,0.34,0.26,1
618722.94,1283769.38,762.45,761.00,762.45,0.61,0.34,0.26,1
618815.19,1283769.38,765.51,764.00,765.51,0.61,0.34,0.26,1
618907.50,1283769.38,769.58,768.00,769.58,0.61,0.33,0.25,1
618999.75,1283769.38,771.65,770.00,771.65,0.61,0.33,0.25,1
619092.06,1283769.38,779.76,778.00,779.76,0.61,0.33,0.25,1
619184.31,1283769.38,785.92,784.00,785.92,0.61,0.32,0.24,1
619276.62,1283769.38,788.06,786.00,788.06,0.61,0.32,0.24,1
619368.88,1283769.38,793.14,791.00,793.14,0.61,0.31,0.23,1
619461.19,1283769.38,811.17,809.00,811.17,0.60,0.30,0.22,1
619553.44,1283769.38,846.95,845.00,846.95,0.59,0.30,0.22,1
619645.69,1283769.38,884.38,883.00,884.38,0.59,0.32,0.24,1
619738.00,1283769.38,913.07,912.00,913.07,0.60,0.34,0.27,1
619830.25,1283769.38,941.97,941.00,941.97,0.59,0.34,0.27,1
619922.56,1283769.38,972.91,972.00,972.91,0.59,0.34,0.27,1
620014.81,1283769.38,1001.83,1001.00,1001.83,0.58,0.34,0.27,1
620107.12,1283769.38,1040.59,1040.00,1040.59,0.57,0.34,0.27,1
620199.38,1283769.38,1080.35,1080.00,1080.35,0.57,0.36,0.30,1
620291.69,1283769.38,1112.28,1112.00,1112.28,0.57,0.38,0.32,1
620383.94,1283769.38,1131.26,1131.00,1131.26,0.57,0.37,0.32,1
620476.19,1283769.38,1137.23,1137.00,1137.23,0.54,0.35,0.29,1
620568.50,1283769.38,1143.21,1143.00,1143.21,0.51,0.32,0.27,1
620660.75,1283769.38,1158.22,1158.00,1158.22,0.52,0.33,0.28,1
620753.06,1283769.38,1170.29,1170.00,1170.29,0.56,0.36,0.30,1
620845.31,1283769.38,1169.41,1169.00,1169.41,0.57,0.36,0.30,1
620937.62,1283769.38,1182.49,1182.00,1182.49,0.54,0.32,0.26,1
621029.88,1283769.38,1207.52,1207.00,1207.52,0.53,0.31,0.25,1
621122.19,1283769.38,1223.53,1223.00,1223.53,0.54,0.31,0.25,1
621214.44,1283769.38,1226.53,1226.00,1226.53,0.58,0.35,0.29,1
621306.69,1283769.38,1213.53,1213.00,1213.53,0.62,0.40,0.34,1
621399.00,1283769.38,1194.52,1194.00,1194.52,0.63,0.40,0.34,1
621491.25,1283769.38,1186.52,1186.00,1186.52,0.64,0.42,0.35,1
621583.56,1283769.38,1169.57,1169.00,1169.57,0.67,0.45,0.38,1
621675.81,1283769.38,1136.73,1136.00,1136.73,0.69,0.45,0.38,1
621768.12,1283769.38,1109.84,1109.00,1109.84,0.68,0.44,0.37,1
621860.38,1283769.38,1105.83,1105.00,1105.83,0.67,0.43,0.36,1
621952.69,1283769.38,1102.67,1102.00,1102.67,0.69,0.45,0.39,1
622044.94,1283769.38,1084.39,1084.00,1084.39,0.72,0.51,0.45,1
622137.19,1283769.38,1050.21,1050.00,1050.21,0.76,0.57,0.52,1
622229.50,1283769.38,1019.13,1019.00,1019.13,0.77,0.60,0.56,1
622321.75,1283769.38,989.17,989.00,989.17,0.77,0.59,0.54,1
622414.06,1283769.38,956.58,956.00,956.58,0.72,0.49,0.43,1
622506.31,1283769.38,930.17,929.00,930.17,0.68,0.41,0.34,1
622598.62,1283769.38,918.35,917.00,918.35,0.66,0.39,0.32,1
622690.88,1283769.38,901.30,900.00,901.30,0.67,0.40,0.33,1
622783.19,1283769.38,862.50,861.00,862.50,0.67,0.40,0.32,1
622875.44,1283769.38,818.43,816.00,818.43,0.64,0.34,0.26,1
622967.69,1283769.38,789.91,787.00,789.91,0.63,0.31,0.22,1
623060.00,1283769.38,776.76,774.00,776.76,0.62,0.31,0.22,1
623152.25,1283769.38,773.44,771.00,773.44,0.62,0.31,0.23,1
623244.56,1283769.38,772.12,770.00,772.12,0.61,0.32,0.24,1
623336.81,1283769.38,770.89,769.00,770.89,0.62,0.33,0.25,1
623429.12,1283769.38,766.73,765.00,766.73,0.62,0.34,0.26,1
623521.38,1283769.38,760.62,759.00,760.62,0.62,0.34,0.26,1
623613.69,1283769.38,759.54,758.00,759.54,0.63,0.35,0.27,1
623705.94,1283769.38,758.48,757.00,758.48,0.63,0.35,0.27,1
623798.19,1283769.38,761.45,760.00,761.45,0.62,0.35,0.27,1
623890.50,1283769.38,769.42,768.00,769.42,0.63,0.35,0.28,1
623982.75,1283769.38,767.41,766.00,767.41,0.64,0.36,0.29,1
624075.06,1283769.38,755.41,754.00,755.41,0.63,0.36,0.28,1
624167.31,1283769.38,751.41,750.00,751.41,0.62,0.35,0.27,1
624259.62,1283769.38,761.41,760.00,761.41,0.60,0.33,0.25,1
624351.88,1283769.38,778.41,777.00,778.41,0.60,0.33,0.25,1
624444.19,1283769.38,787.41,786.00,787.41,0.62,0.35,0.27,1
624536.44,1283769.38,784.40,783.00,784.40,0.64,0.37,0.29,1
624628.69,1283769.38,773.40,772.00,773.40,0.64,0.37,0.29,1
624721.00,1283769.38,767.39,766.00,767.39,0.62,0.35,0.27,1
624813.25,1283769.38,777.38,776.00,777.38,0.61,0.34,0.26,1
624905.56,1283769.38,787.35,786.00,787.35,0.62,0.36,0.28,1
624997.81,1283769.38,781.31,780.00,781.31,0.64,0.37,0.29,1
625090.12,1283769.38,775.26,774.00,775.26,0.63,0.37,0.29,1
625182.38,1283769.38,784.21,783.00,784.21,0.62,0.36,0.29,1
625274.69,1283769.38,789.17,788.00,789.17,0.63,0.37,0.29,1
625366.94,1283769.38,787.72,786.62,787.72,0.58,0.32,0.24,1
625459.19,1283769.38,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1283677.00,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1283677.00,763.08,762.00,763.08,0.31,0.06,-0.02,1
614570.44,1283677.00,764.14,763.00,764.14,0.62,0.36,0.28,1
614662.69,1283677.00,772.15,771.00,772.15,0.62,0.36,0.28,1
614755.00,1283677.00,783.21,782.00,783.21,0.62,0.36,0.29,1
614847.25,1283677.00,777.30,776.00,777.30,0.64,0.37,0.29,1
614939.56,1283677.00,766.40,765.00,766.40,0.63,0.36,0.28,1
615031.81,1283677.00,759.48,758.00,759.48,0.62,0.34,0.27,1
615124.12,1283677.00,761.54,760.00,761.54,0.62,0.34,0.26,1
615216.38,1283677.00,753.58,752.00,753.58,0.63,0.35,0.27,1
615308.62,1283677.00,745.61,744.00,745.61,0.62,0.34,0.26,1
615400.94,1283677.00,742.63,741.00,742.63,0.61,0.34,0.26,1
615493.19,1283677.00,741.65,740.00,741.65,0.61,0.33,0.25,1
615585.50,1283677.00,739.66,738.00,739.66,0.62,0.33,0.25,1
615677.75,1283677.00,742.67,741.00,742.67,0.62,0.34,0.26,1
615770.06,1283677.00,743.67,742.00,743.67,0.63,0.35,0.27,1
615862.31,1283677.00,741.67,740.00,741.67,0.61,0.33,0.25,1
615954.62,1283677.00,751.67,750.00,751.67,0.60,0.32,0.24,1
616046.88,1283677.00,752.67,751.00,752.67,0.61,0.33,0.25,1
616139.12,1283677.00,751.67,750.00,751.67,0.61,0.33,0.25,1
616231.44,1283677.00,752.67,751.00,752.67,0.61,0.33,0.25,1
616323.69,1283677.00,748.67,747.00,748.67,0.62,0.33,0.25,1
616416.00,1283677.00,752.67,751.00,752.67,0.62,0.33,0.25,1
616508.25,1283677.00,752.66,751.00,752.66,0.61,0.33,0.25,1
616600.56,1283677.00,749.65,748.00,749.65,0.61,0.33,0.25,1
616692.81,1283677.00,752.63,751.00,752.63,0.61,0.33,0.25,1
616785.12,1283677.00,766.60,765.00,766.60,0.61,0.33,0.25,1
616877.38,1283677.00,770.56,769.00,770.56,0.62,0.34,0.27,1
616969.62,1283677.00,748.50,747.00,748.50,0.63,0.35,0.27,1
617061.94,1283677.00,749.43,748.00,749.43,0.61,0.34,0.26,1
617154.19,1283677.00,746.35,745.00,746.35,0.62,0.35,0.27,1
617246.50,1283677.00,742.26,741.00,742.26,0.63,0.36,0.29,1
617338.75,1283677.00,745.16,744.00,745.16,0.62,0.36,0.29,1
617431.06,1283677.00,757.09,756.00,757.09,0.62,0.36,0.29,1
617523.31,1283677.00,768.04,767.00,768.04,0.62,0.37,0.29,1
617615.62,1283677.00,767.00,766.00,767.00,0.63,0.37,0.30,1
617707.88,1283677.00,762.98,762.00,762.98,0.63,0.38,0.31,1
617800.12,1283677.00,757.98,757.00,757.98,0.64,0.39,0.31,1
617892.44,1283677.00,752.98,752.00,752.98,0.64,0.39,0.31,1
617984.69,1283677.00,749.98,749.00,749.98,0.63,0.38,0.31,1
618077.00,1283677.00,754.00,753.00,754.00,0.62,0.36,0.29,1
618169.25,1283677.00,764.03,763.00,764.03,0.61,0.36,0.29,1
618261.56,1283677.00,770.07,769.00,770.07,0.63,0.37,0.30,1
618353.81,1283677.00,768.14,767.00,768.14,0.65,0.38,0.31,1
618446.12,1283677.00,756.22,755.00,756.22,0.64,0.38,0.30,1
618538.38,1283677.00,752.29,751.00,752.29,0.63,0.36,0.28,1
618630.62,1283677.00,754.36,753.00,754.36,0.62,0.35,0.27,1
618722.94,1283677.00,756.43,755.00,756.43,0.62,0.34,0.27,1
