x,y,z,zb,z1,r,g,b,i
615862.31,1283215.62,756.69,755.00,756.69,0.62,0.34,0.26,1
615954.62,1283215.62,763.69,762.00,763.69,0.63,0.35,0.27,1
616046.88,1283215.62,750.69,749.00,750.69,0.64,0.36,0.28,1
616139.12,1283215.62,741.69,740.00,741.69,0.62,0.34,0.26,1
616231.44,1283215.62,747.69,746.00,747.69,0.62,0.33,0.25,1
616323.69,1283215.62,764.69,763.00,764.69,0.63,0.34,0.26,1
616416.00,1283215.62,760.69,759.00,760.69,0.63,0.35,0.27,1
616508.25,1283215.62,747.69,746.00,747.69,0.63,0.34,0.26,1
616600.56,1283215.62,749.69,748.00,749.69,0.62,0.34,0.26,1
616692.81,1283215.62,755.69,754.00,755.69,0.62,0.34,0.25,1
616785.12,1283215.62,759.68,758.00,759.68,0.62,0.33,0.25,1
616877.38,1283215.62,751.66,750.00,751.66,0.63,0.34,0.26,1
616969.62,1283215.62,745.64,744.00,745.64,0.62,0.34,0.26,1
617061.94,1283215.62,751.61,750.00,751.61,0.61,0.33,0.25,1
617154.19,1283215.62,767.57,766.00,767.57,0.63,0.35,0.27,1
617246.50,1283215.62,759.51,758.00,759.51,0.64,0.37,0.29,1
617338.75,1283215.62,747.43,746.00,747.43,0.63,0.36,0.28,1
617431.06,1283215.62,745.32,744.00,745.32,0.62,0.35,0.28,1
617523.31,1283215.62,748.19,747.00,748.19,0.61,0.35,0.27,1
617615.62,1283215.62,763.10,762.00,763.10,0.61,0.35,0.28,1
617707.88,1283215.62,766.04,765.00,766.04,0.62,0.36,0.29,1
617800.12,1283215.62,762.01,761.00,762.01,0.62,0.36,0.29,1
617892.44,1283215.62,760.00,759.00,760.00,0.62,0.37,0.29,1
617984.69,1283215.62,762.00,761.00,762.00,0.62,0.37,0.30,1
618077.00,1283215.62,755.01,754.00,755.01,0.63,0.37,0.30,1
618169.25,1283215.62,751.04,750.00,751.04,0.63,0.37,0.30,1
618261.56,1283215.62,751.09,750.00,751.09,0.62,0.36,0.29,1
618353.81,1283215.62,757.15,756.00,757.15,0.61,0.35,0.28,1
618446.12,1283215.62,763.21,762.00,763.21,0.61,0.35,0.28,1
618538.38,1283215.62,770.24,769.00,770.24,0.62,0.36,0.28,1
618630.62,1283215.62,770.27,769.00,770.27,0.62,0.36,0.28,1
618722.94,1283215.62,769.30,768.00,769.30,0.62,0.35,0.27,1
618815.19,1283215.62,767.33,766.00,767.33,0.62,0.35,0.27,1
618907.50,1283215.62,768.36,767.00,768.36,0.62,0.35,0.27,1
618999.75,1283215.62,769.41,768.00,769.41,0.62,0.35,0.27,1
619092.06,1283215.62,777.47,776.00,777.47,0.61,0.34,0.26,1
619184.31,1283215.62,797.56,796.00,797.56,0.60,0.32,0.24,1
619276.62,1283215.62,819.67,818.00,819.67,0.61,0.32,0.24,1
619368.88,1283215.62,831.75,830.00,831.75,0.60,0.32,0.24,1
619461.19,1283215.62,849.79,848.00,849.79,0.59,0.30,0.22,1
619553.44,1283215.62,879.78,878.00,879.78,0.57,0.29,0.21,1
619645.69,1283215.62,906.52,905.00,906.52,0.56,0.28,0.20,1
619738.00,1283215.62,937.05,936.00,937.05,0.54,0.28,0.21,1
619830.25,1283215.62,973.72,973.00,973.72,0.53,0.30,0.23,1
619922.56,1283215.62,1004.74,1004.00,1004.74,0.58,0.34,0.27,1
620014.81,1283215.62,1016.93,1016.00,1016.93,0.61,0.36,0.29,1
620107.12,1283215.62,1026.20,1025.00,1026.20,0.63,0.37,0.29,1
620199.38,1283215.62,1035.41,1034.00,1035.41,0.64,0.36,0.29,1
620291.69,1283215.62,1043.56,1042.00,1043.56,0.64,0.36,0.28,1
620383.94,1283215.62,1048.65,1047.00,1048.65,0.64,0.36,0.28,1
620476.19,1283215.62,1048.71,1047.00,1048.71,0.64,0.36,0.28,1
620568.50,1283215.62,1044.76,1043.00,1044.76,0.64,0.36,0.27,1
620660.75,1283215.62,1045.80,1044.00,1045.80,0.63,0.34,0.26,1
620753.06,1283215.62,1046.85,1045.00,1046.85,0.62,0.33,0.25,1
620845.31,1283215.62,1051.91,1050.00,1051.91,0.60,0.31,0.23,1
620937.62,1283215.62,1071.99,1070.00,1071.99,0.59,0.30,0.21,1
621029.88,1283215.62,1090.13,1088.00,1090.13,0.59,0.29,0.21,1
621122.19,1283215.62,1093.34,1091.00,1093.34,0.59,0.29,0.21,1
621214.44,1283215.62,1094.52,1092.00,1094.52,0.59,0.29,0.20,1
621306.69,1283215.62,1103.61,1101.00,1103.61,0.59,0.28,0.19,1
621399.00,1283215.62,1116.53,1114.00,1116.53,0.58,0.28,0.19,1
621491.25,1283215.62,1135.19,1133.00,1135.19,0.58,0.28,0.19,1
621583.56,1283215.62,1167.56,1166.00,1167.56,0.56,0.28,0.21,1
621675.81,1283215.62,1205.95,1205.00,1205.95,0.57,0.31,0.24,1
621768.12,1283215.62,1229.59,1229.00,1229.59,0.62,0.39,0.33,1
621860.38,1283215.62,1221.33,1221.00,1221.33,0.70,0.49,0.44,1
621952.69,1283215.62,1178.19,1178.00,1178.19,0.73,0.55,0.49,1
622044.94,1283215.62,1128.13,1128.00,1128.13,0.73,0.56,0.51,1
622137.19,1283215.62,1079.13,1079.00,1079.13,0.71,0.54,0.50,1
622229.50,1283215.62,1037.25,1037.00,1037.25,0.69,0.50,0.45,1
622321.75,1283215.62,1002.91,1002.00,1002.91,0.67,0.42,0.35,1
622414.06,1283215.62,967.13,965.00,967.13,0.64,0.34,0.26,1
622506.31,1283215.62,935.62,933.00,935.62,0.63,0.32,0.23,1
622598.62,1283215.62,915.59,913.00,915.59,0.62,0.32,0.23,1
622690.88,1283215.62,902.42,900.00,902.42,0.62,0.32,0.23,1
622783.19,1283215.62,898.14,896.00,898.14,0.63,0.33,0.25,1
622875.44,1283215.62,885.94,884.00,885.94,0.64,0.35,0.26,1
622967.69,1283215.62,853.88,852.00,853.88,0.63,0.34,0.26,1
623060.00,1283215.62,820.90,819.00,820.90,0.63,0.34,0.26,1
623152.25,1283215.62,796.89,795.00,796.89,0.63,0.34,0.26,1
623244.56,1283215.62,777.82,776.00,777.82,0.63,0.34,0.26,1
623336.81,1283215.62,768.75,767.00,768.75,0.63,0.34,0.26,1
623429.12,1283215.62,768.70,767.00,768.70,0.62,0.34,0.26,1
623521.38,1283215.62,773.65,772.00,773.65,0.62,0.34,0.26,1
623613.69,1283215.62,772.62,771.00,772.62,0.62,0.35,0.27,1
623705.94,1283215.62,765.59,764.00,765.59,0.62,0.35,0.27,1
623798.19,1283215.62,758.55,757.00,758.55,0.62,0.34,0.27,1
623890.50,1283215.62,757.51,756.00,757.51,0.62,0.35,0.27,1
623982.75,1283215.62,764.48,763.00,764.48,0.62,0.35,0.27,1
624075.06,1283215.62,773.45,772.00,773.45,0.62,0.34,0.27,1
624167.31,1283215.62,778.44,777.00,778.44,0.62,0.35,0.27,1
624259.62,1283215.62,774.43,773.00,774.43,0.63,0.36,0.28,1
624351.88,1283215.62,760.42,759.00,760.42,0.64,0.36,0.29,1
624444.19,1283215.62,753.42,752.00,753.42,0.62,0.35,0.27,1
624536.44,1283215.62,760.42,759.00,760.42,0.61,0.34,0.26,1
624628.69,1283215.62,773.41,772.00,773.41,0.61,0.34,0.27,1
624721.00,1283215.62,784.41,783.00,784.41,0.62,0.35,0.27,1
624813.25,1283215.62,789.40,788.00,789.40,0.62,0.35,0.27,1
624905.56,1283215.62,787.37,786.00,787.37,0.62,0.35,0.27,1
624997.81,1283215.62,778.35,777.00,778.35,0.62,0.35,0.28,1
625090.12,1283215.62,775.30,774.00,775.30,0.62,0.35,0.28,1
625182.38,1283215.62,786.24,785.00,786.24,0.61,0.35,0.27,1
625274.69,1283215.62,796.20,795.00,796.20,0.61,0.34,0.27,1
625366.94,1283215.62,812.83,811.86,812.83,0.57,0.32,0.25,1
625459.19,1283215.62,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1283123.38,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1283123.38,787.53,787.00,787.53,0.21,-0.02,-0.08,1
614570.44,1283123.38,786.61,786.00,786.61,0.61,0.38,0.32,1
614662.69,1283123.38,786.88,786.00,786.88,0.61,0.36,0.29,1
614755.00,1283123.38,795.04,794.00,795.04,0.63,0.37,0.30,1
614847.25,1283123.38,790.22,789.00,790.22,0.64,0.38,0.30,1
614939.56,1283123.38,775.38,774.00,775.38,0.64,0.37,0.29,1
615031.81,1283123.38,785.49,784.00,785.49,0.61,0.34,0.26,1
615124.12,1283123.38,802.57,801.00,802.57,0.63,0.35,0.27,1
615216.38,1283123.38,786.62,785.00,786.62,0.65,0.37,0.29,1
615308.62,1283123.38,767.65,766.00,767.65,0.65,0.37,0.29,1
615400.94,1283123.38,757.67,756.00,757.67,0.64,0.36,0.28,1
615493.19,1283123.38,749.68,748.00,749.68,0.62,0.34,0.26,1
615585.50,1283123.38,759.69,758.00,759.69,0.61,0.33,0.25,1
615677.75,1283123.38,764.69,763.00,764.69,0.62,0.34,0.26,1
615770.06,1283123.38,758.69,757.00,758.69,0.62,0.34,0.26,1
615862.31,1283123.38,766.69,765.00,766.69,0.62,0.34,0.26,1
615954.62,1283123.38,767.69,766.00,767.69,0.63,0.34,0.26,1
616046.88,1283123.38,755.69,754.00,755.69,0.64,0.35,0.27,1
616139.12,1283123.38,744.69,743.00,744.69,0.62,0.34,0.26,1
616231.44,1283123.38,757.70,756.00,757.70,0.61,0.33,0.25,1
616323.69,1283123.38,773.69,772.00,773.69,0.62,0.34,0.26,1
616416.00,1283123.38,757.69,756.00,757.69,0.63,0.35,0.27,1
616508.25,1283123.38,748.69,747.00,748.69,0.62,0.34,0.26,1
616600.56,1283123.38,754.70,753.00,754.70,0.62,0.34,0.26,1
616692.81,1283123.38,755.69,754.00,755.69,0.62,0.34,0.26,1
616785.12,1283123.38,749.68,748.00,749.68,0.62,0.33,0.25,1
616877.38,1283123.38,746.67,745.00,746.67,0.62,0.34,0.26,1
616969.62,1283123.38,744.64,743.00,744.64,0.61,0.33,0.25,1
617061.94,1283123.38,760.61,759.00,760.61,0.61,0.33,0.25,1
617154.19,1283123.38,777.57,776.00,777.57,0.63,0.35,0.27,1
617246.50,1283123.38,769.53,768.00,769.53,0.64,0.37,0.29,1
617338.75,1283123.38,750.46,749.00,750.46,0.64,0.37,0.29,1
617431.06,1283123.38,745.37,744.00,745.37,0.63,0.36,0.29,1
617523.31,1283123.38,746.27,745.00,746.27,0.62,0.35,0.28,1
617615.62,1283123.38,756.18,755.00,756.18,0.61,0.35,0.27,1
617707.88,1283123.38,755.13,754.00,755.13,0.61,0.35,0.28,1
617800.12,1283123.38,754.10,753.00,754.10,0.62,0.36,0.29,1
617892.44,1283123.38,757.08,756.00,757.08,0.63,0.37,0.30,1
617984.69,1283123.38,755.08,754.00,755.08,0.63,0.37,0.30,1
618077.00,1283123.38,749.08,748.00,749.08,0.63,0.37,0.30,1
618169.25,1283123.38,749.10,748.00,749.10,0.63,0.37,0.30,1
618261.56,1283123.38,751.13,750.00,751.13,0.63,0.37,0.29,1
618353.81,1283123.38,756.17,755.00,756.17,0.62,0.36,0.28,1
618446.12,1283123.38,763.21,762.00,763.21,0.61,0.35,0.28,1
618538.38,1283123.38,767.24,766.00,767.24,0.62,0.35,0.28,1
618630.62,1283123.38,764.27,763.00,764.27,0.62,0.36,0.28,1
618722.94,1283123.38,759.29,758.00,759.29,0.62,0.35,0.28,1
618815.19,1283123.38,758.32,757.00,758.32,0.62,0.35,0.27,1
618907.50,1283123.38,763.35,762.00,763.35,0.62,0.35,0.27,1
618999.75,1283123.38,771.39,770.00,771.39,0.62,0.35,0.27,1
619092.06,1283123.38,784.44,783.00,784.44,0.61,0.34,0.26,1
619184.31,1283123.38,799.51,798.00,799.51,0.60,0.33,0.25,1
619276.62,1283123.38,826.59,825.00,826.59,0.61,0.33,0.25,1
619368.88,1283123.38,833.68,832.00,833.68,0.61,0.33,0.25,1
619461.19,1283123.38,845.75,844.00,845.75,0.59,0.31,0.23,1
619553.44,1283123.38,870.81,869.00,870.81,0.59,0.30,0.22,1
619645.69,1283123.38,885.83,884.00,885.83,0.58,0.29,0.21,1
619738.00,1283123.38,914.66,913.00,914.66,0.56,0.28,0.20,1
619830.25,1283123.38,955.15,954.00,955.15,0.54,0.28,0.21,1
619922.56,1283123.38,992.88,992.00,992.88,0.56,0.31,0.24,1
620014.81,1283123.38,1011.97,1011.00,1011.97,0.59,0.34,0.27,1
620107.12,1283123.38,1034.19,1033.00,1034.19,0.60,0.33,0.26,1
620199.38,1283123.38,1056.40,1055.00,1056.40,0.61,0.34,0.26,1
620291.69,1283123.38,1068.53,1067.00,1068.53,0.62,0.34,0.26,1
620383.94,1283123.38,1077.62,1076.00,1077.62,0.63,0.35,0.27,1
620476.19,1283123.38,1081.68,1080.00,1081.68,0.64,0.36,0.28,1
620568.50,1283123.38,1075.73,1074.00,1075.73,0.64,0.36,0.28,1
620660.75,1283123.38,1070.78,1069.00,1070.78,0.65,0.36,0.28,1
620753.06,1283123.38,1061.84,1060.00,1061.84,0.64,0.36,0.28,1
620845.31,1283123.38,1054.93,1053.00,1054.93,0.63,0.34,0.26,1
620937.62,1283123.38,1065.05,1063.00,1065.05,0.62,0.32,0.24,1
621029.88,1283123.38,1073.29,1071.00,1073.29,0.61,0.31,0.23,1
621122.19,1283123.38,1074.59,1072.00,1074.59,0.61,0.30,0.21,1
621214.44,1283123.38,1078.77,1076.00,1078.77,0.61,0.29,0.21,1
621306.69,1283123.38,1087.82,1085.00,1087.82,0.60,0.29,0.20,1
621399.00,1283123.38,1105.75,1103.00,1105.75,0.60,0.29,0.20,1
621491.25,1283123.38,1129.41,1127.00,1129.41,0.59,0.29,0.20,1
621583.56,1283123.38,1162.70,1161.00,1162.70,0.57,0.29,0.21,1
621675.81,1283123.38,1201.95,1201.00,1201.95,0.56,0.31,0.24,1
621768.12,1283123.38,1228.53,1228.00,1228.53,0.61,0.39,0.33,1
621860.38,1283123.38,1225.27,1225.00,1225.27,0.70,0.51,0.45,1
621952.69,1283123.38,1183.14,1183.00,1183.14,0.75,0.58,0.53,1
622044.94,1283123.38,1130.10,1130.00,1130.10,0.82,0.68,0.58,1
622137.19,1283123.38,1076.11,1076.00,1076.11,0.74,0.58,0.53,1
622229.50,1283123.38,1033.28,1033.00,1033.28,0.71,0.51,0.45,1
622321.75,1283123.38,1001.13,1000.00,1001.13,0.66,0.40,0.33,1
622414.06,1283123.38,968.34,966.00,968.34,0.63,0.33,0.25,1
622506.31,1283123.38,939.67,937.00,939.67,0.63,0.32,0.23,1
622598.62,1283123.38,915.66,913.00,915.66,0.62,0.32,0.23,1
622690.88,1283123.38,905.54,903.00,905.54,0.62,0.32,0.23,1
622783.19,1283123.38,902.28,900.00,902.28,0.62,0.32,0.24,1
622875.44,1283123.38,884.04,882.00,884.04,0.63,0.34,0.25,1
622967.69,1283123.38,845.99,844.00,845.99,0.63,0.34,0.26,1
623060.00,1283123.38,811.04,809.00,811.04,0.63,0.33,0.25,1
623152.25,1283123.38,790.98,789.00,790.98,0.62,0.33,0.25,1
623244.56,1283123.38,778.84,777.00,778.84,0.63,0.34,0.26,1
623336.81,1283123.38,770.75,769.00,770.75,0.63,0.34,0.26,1
623429.12,1283123.38,771.70,770.00,771.70,0.62,0.34,0.26,1
623521.38,1283123.38,775.66,774.00,775.66,0.62,0.34,0.26,1
623613.69,1283123.38,770.62,769.00,770.62,0.63,0.35,0.27,1
623705.94,1283123.38,761.59,760.00,761.59,0.63,0.35,0.27,1
623798.19,1283123.38,756.56,755.00,756.56,0.62,0.34,0.27,1
623890.50,1283123.38,762.52,761.00,762.52,0.62,0.34,0.26,1
623982.75,1283123.38,771.49,770.00,771.49,0.62,0.34,0.26,1
624075.06,1283123.38,776.46,775.00,776.46,0.62,0.34,0.27,1
624167.31,1283123.38,776.44,775.00,776.44,0.62,0.35,0.27,1
624259.62,1283123.38,771.43,770.00,771.43,0.63,0.35,0.27,1
624351.88,1283123.38,759.43,758.00,759.43,0.63,0.36,0.28,1
624444.19,1283123.38,754.42,753.00,754.42,0.62,0.35,0.27,1
624536.44,1283123.38,761.41,760.00,761.41,0.61,0.34,0.26,1
624628.69,1283123.38,776.41,775.00,776.41,0.61,0.34,0.26,1
624721.00,1283123.38,782.40,781.00,782.40,0.61,0.34,0.27,1
624813.25,1283123.38,780.39,779.00,780.39,0.62,0.35,0.27,1
624905.56,1283123.38,773.37,772.00,773.37,0.61,0.34,0.27,1
624997.81,1283123.38,770.33,769.00,770.33,0.61,0.35,0.27,1
625090.12,1283123.38,778.28,777.00,778.28,0.62,0.35,0.28,1
625182.38,1283123.38,788.22,787.00,788.22,0.62,0.35,0.28,1
625274.69,1283123.38,797.18,796.00,797.18,0.61,0.35,0.27,1
625366.94,1283123.38,815.76,814.80,815.76,0.57,0.32,0.25,1
625459.19,1283123.38,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1283031.12,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1283031.12,780.18,780.00,780.18,0.07,-0.11,-0.16,1
614570.44,1283031.12,772.26,772.00,772.26,0.63,0.43,0.38,1
614662.69,1283031.12,774.51,774.00,774.51,0.61,0.38,0.32,1
614755.00,1283031.12,787.81,787.00,787.81,0.61,0.36,0.30,1
614847.25,1283031.12,791.10,790.00,791.10,0.63,0.37,0.29,1
614939.56,1283031.12,786.31,785.00,786.31,0.63,0.36,0.29,1
615031.81,1283031.12,796.45,795.00,796.45,0.62,0.34,0.27,1
615124.12,1283031.12,806.55,805.00,806.55,0.62,0.34,0.26,1
615216.38,1283031.12,795.61,794.00,795.61,0.63,0.36,0.28,1
615308.62,1283031.12,783.65,782.00,783.65,0.64,0.36,0.28,1
615400.94,1283031.12,772.67,771.00,772.67,0.64,0.36,0.28,1
615493.19,1283031.12,753.68,752.00,753.68,0.63,0.35,0.27,1
615585.50,1283031.12,755.69,754.00,755.69,0.61,0.33,0.25,1
615677.75,1283031.12,760.69,759.00,760.69,0.61,0.33,0.25,1
615770.06,1283031.12,757.69,756.00,757.69,0.62,0.33,0.25,1
615862.31,1283031.12,761.70,760.00,761.70,0.61,0.33,0.25,1
615954.62,1283031.12,762.70,761.00,762.70,0.61,0.33,0.25,1
616046.88,1283031.12,759.69,758.00,759.69,0.63,0.34,0.26,1
616139.12,1283031.12,749.69,748.00,749.69,0.63,0.35,0.27,1
616231.44,1283031.12,760.69,759.00,760.69,0.62,0.33,0.25,1
616323.69,1283031.12,765.69,764.00,765.69,0.62,0.34,0.25,1
616416.00,1283031.12,751.69,750.00,751.69,0.62,0.34,0.26,1
616508.25,1283031.12,745.69,744.00,745.69,0.62,0.33,0.25,1
616600.56,1283031.12,751.70,750.00,751.70,0.61,0.33,0.25,1
616692.81,1283031.12,748.69,747.00,748.69,0.62,0.34,0.26,1
616785.12,1283031.12,742.68,741.00,742.68,0.62,0.34,0.26,1
616877.38,1283031.12,743.67,742.00,743.67,0.62,0.33,0.25,1
616969.62,1283031.12,749.65,748.00,749.65,0.61,0.33,0.25,1
617061.94,1283031.12,771.61,770.00,771.61,0.61,0.33,0.25,1
617154.19,1283031.12,785.58,784.00,785.58,0.63,0.35,0.27,1
617246.50,1283031.12,772.54,771.00,772.54,0.64,0.36,0.29,1
617338.75,1283031.12,755.49,754.00,755.49,0.64,0.36,0.28,1
617431.06,1283031.12,756.42,755.00,756.42,0.64,0.37,0.29,1
617523.31,1283031.12,751.34,750.00,751.34,0.64,0.37,0.29,1
617615.62,1283031.12,747.28,746.00,747.28,0.62,0.35,0.28,1
617707.88,1283031.12,747.23,746.00,747.23,0.61,0.35,0.27,1
617800.12,1283031.12,757.20,756.00,757.20,0.62,0.36,0.28,1
617892.44,1283031.12,761.19,760.00,761.19,0.63,0.37,0.29,1
617984.69,1283031.12,754.18,753.00,754.18,0.63,0.37,0.29,1
618077.00,1283031.12,751.17,750.00,751.17,0.63,0.36,0.29,1
618169.25,1283031.12,759.18,758.00,759.18,0.63,0.37,0.29,1
618261.56,1283031.12,758.19,757.00,758.19,0.63,0.37,0.30,1
618353.81,1283031.12,757.21,756.00,757.21,0.63,0.36,0.29,1
618446.12,1283031.12,758.23,757.00,758.23,0.62,0.35,0.28,1
618538.38,1283031.12,761.25,760.00,761.25,0.62,0.35,0.28,1
618630.62,1283031.12,759.27,758.00,759.27,0.62,0.36,0.28,1
618722.94,1283031.12,756.29,755.00,756.29,0.63,0.36,0.28,1
618815.19,1283031.12,759.32,758.00,759.32,0.62,0.35,0.28,1
618907.50,1283031.12,767.34,766.00,767.34,0.61,0.34,0.27,1
618999.75,1283031.12,781.38,780.00,781.38,0.61,0.34,0.26,1
619092.06,1283031.12,794.42,793.00,794.42,0.61,0.34,0.26,1
619184.31,1283031.12,809.48,808.00,809.48,0.60,0.33,0.25,1
619276.62,1283031.12,833.55,832.00,833.55,0.60,0.33,0.25,1
619368.88,1283031.12,839.62,838.00,839.62,0.62,0.34,0.26,1
619461.19,1283031.12,842.71,841.00,842.71,0.61,0.33,0.24,1
619553.44,1283031.12,863.79,862.00,863.79,0.59,0.31,0.23,1
619645.69,1283031.12,879.85,878.00,879.85,0.60,0.31,0.23,1
619738.00,1283031.12,906.86,905.00,906.86,0.58,0.29,0.21,1
619830.25,1283031.12,943.58,942.00,943.58,0.56,0.28,0.20,1
619922.56,1283031.12,982.17,981.00,982.17,0.55,0.29,0.22,1
620014.81,1283031.12,1012.12,1011.00,1012.12,0.57,0.32,0.24,1
620107.12,1283031.12,1032.22,1031.00,1032.22,0.58,0.32,0.24,1
620199.38,1283031.12,1048.39,1047.00,1048.39,0.58,0.31,0.23,1
620291.69,1283031.12,1063.53,1062.00,1063.53,0.59,0.31,0.23,1
620383.94,1283031.12,1074.61,1073.00,1074.61,0.59,0.32,0.24,1
620476.19,1283031.12,1081.68,1080.00,1081.68,0.60,0.32,0.24,1
620568.50,1283031.12,1088.72,1087.00,1088.72,0.61,0.33,0.25,1
620660.75,1283031.12,1097.77,1096.00,1097.77,0.63,0.34,0.26,1
620753.06,1283031.12,1093.83,1092.00,1093.83,0.64,0.35,0.27,1
620845.31,1283031.12,1091.92,1090.00,1091.92,0.64,0.35,0.27,1
620937.62,1283031.12,1095.06,1093.00,1095.06,0.64,0.34,0.26,1
621029.88,1283031.12,1093.35,1091.00,1093.35,0.63,0.33,0.25,1
621122.19,1283031.12,1085.74,1083.00,1085.74,0.62,0.31,0.23,1
621214.44,1283031.12,1088.92,1086.00,1088.92,0.62,0.30,0.21,1
621306.69,1283031.12,1097.94,1095.00,1097.94,0.61,0.30,0.21,1
621399.00,1283031.12,1115.80,1113.00,1115.80,0.61,0.29,0.20,1
621491.25,1283031.12,1140.40,1138.00,1140.40,0.60,0.30,0.22,1
621583.56,1283031.12,1163.65,1162.00,1163.65,0.59,0.31,0.23,1
621675.81,1283031.12,1197.90,1197.00,1197.90,0.56,0.32,0.24,1
621768.12,1283031.12,1230.47,1230.00,1230.47,0.60,0.38,0.32,1
621860.38,1283031.12,1234.22,1234.00,1234.22,0.71,0.52,0.46,1
621952.69,1283031.12,1197.10,1197.00,1197.10,0.84,0.70,0.59,1
622044.94,1283031.12,1140.06,1140.00,1140.06,0.83,0.69,0.59,1
622137.19,1283031.12,1083.07,1083.00,1083.07,0.83,0.69,0.59,1
622229.50,1283031.12,1038.24,1038.00,1038.24,0.73,0.54,0.48,1
622321.75,1283031.12,1002.10,1001.00,1002.10,0.66,0.41,0.33,1
622414.06,1283031.12,966.39,964.00,966.39,0.63,0.33,0.24,1
622506.31,1283031.12,938.75,936.00,938.75,0.62,0.31,0.22,1
622598.62,1283031.12,922.76,920.00,922.76,0.62,0.31,0.22,1
622690.88,1283031.12,912.67,910.00,912.67,0.62,0.31,0.22,1
622783.19,1283031.12,901.42,899.00,901.42,0.62,0.32,0.23,1
622875.44,1283031.12,871.21,869.00,871.21,0.62,0.32,0.24,1
622967.69,1283031.12,832.17,830.00,832.17,0.63,0.33,0.25,1
623060.00,1283031.12,801.17,799.00,801.17,0.63,0.33,0.24,1
623152.25,1283031.12,785.02,783.00,785.02,0.62,0.33,0.25,1
623244.56,1283031.12,776.85,775.00,776.85,0.62,0.34,0.26,1
623336.81,1283031.12,771.76,770.00,771.76,0.62,0.34,0.26,1
623429.12,1283031.12,774.70,773.00,774.70,0.62,0.34,0.26,1
623521.38,1283031.12,773.66,772.00,773.66,0.62,0.34,0.26,1
623613.69,1283031.12,766.63,765.00,766.63,0.63,0.35,0.27,1
623705.94,1283031.12,760.60,759.00,760.60,0.63,0.35,0.27,1
623798.19,1283031.12,759.56,758.00,759.56,0.62,0.34,0.26,1
623890.50,1283031.12,764.53,763.00,764.53,0.61,0.34,0.26,1
623982.75,1283031.12,768.50,767.00,768.50,0.61,0.34,0.26,1
624075.06,1283031.12,768.47,767.00,768.47,0.61,0.34,0.26,1
624167.31,1283031.12,766.45,765.00,766.45,0.61,0.34,0.26,1
624259.62,1283031.12,762.44,761.00,762.44,0.62,0.35,0.27,1
624351.88,1283031.12,755.43,754.00,755.43,0.63,0.35,0.28,1
624444.19,1283031.12,752.42,751.00,752.42,0.62,0.35,0.27,1
624536.44,1283031.12,758.41,757.00,758.41,0.61,0.34,0.26,1
624628.69,1283031.12,769.41,768.00,769.41,0.60,0.33,0.25,1
624721.00,1283031.12,774.40,773.00,774.40,0.61,0.34,0.26,1
624813.25,1283031.12,769.38,768.00,769.38,0.62,0.34,0.27,1
624905.56,1283031.12,764.36,763.00,764.36,0.62,0.35,0.27,1
624997.81,1283031.12,768.32,767.00,768.32,0.61,0.34,0.27,1
625090.12,1283031.12,783.26,782.00,783.26,0.61,0.34,0.27,1
625182.38,1283031.12,794.20,793.00,794.20,0.62,0.35,0.28,1
625274.69,1283031.12,800.16,799.00,800.16,0.61,0.35,0.28,1
625366.94,1283031.12,810.56,809.59,810.56,0.57,0.32,0.25,1
625459.19,1283031.12,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1282938.88,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1282938.88,772.04,772.00,772.04,-0.49,-0.49,-0.49,0
614570.44,1282938.88,765.11,765.00,765.11,0.64,0.48,0.43,1
614662.69,1282938.88,770.28,770.00,770.28,0.62,0.42,0.37,1
614755.00,1282938.88,782.65,782.00,782.65,0.61,0.38,0.31,1
614847.25,1282938.88,786.01,785.00,786.01,0.61,0.36,0.29,1
614939.56,1282938.88,790.26,789.00,790.26,0.62,0.35,0.27,1
615031.81,1282938.88,798.43,797.00,798.43,0.61,0.34,0.26,1
615124.12,1282938.88,798.54,797.00,798.54,0.61,0.34,0.26,1
615216.38,1282938.88,788.60,787.00,788.60,0.62,0.34,0.26,1
615308.62,1282938.88,781.64,780.00,781.64,0.62,0.34,0.26,1
615400.94,1282938.88,770.67,769.00,770.67,0.63,0.35,0.27,1
615493.19,1282938.88,755.68,754.00,755.68,0.63,0.35,0.27,1
615585.50,1282938.88,754.69,753.00,754.69,0.63,0.35,0.27,1
615677.75,1282938.88,752.69,751.00,752.69,0.62,0.34,0.26,1
615770.06,1282938.88,750.70,749.00,750.70,0.62,0.33,0.25,1
615862.31,1282938.88,751.70,750.00,751.70,0.61,0.33,0.25,1
615954.62,1282938.88,752.70,751.00,752.70,0.61,0.33,0.25,1
616046.88,1282938.88,754.70,753.00,754.70,0.61,0.33,0.25,1
616139.12,1282938.88,761.69,760.00,761.69,0.62,0.34,0.26,1
616231.44,1282938.88,765.69,764.00,765.69,0.63,0.35,0.26,1
616323.69,1282938.88,758.69,757.00,758.69,0.63,0.35,0.27,1
616416.00,1282938.88,744.69,743.00,744.69,0.63,0.34,0.26,1
