x,y,z,zb,z1,r,g,b,i
615031.81,1282016.00,768.55,767.00,768.55,0.61,0.33,0.25,1
615124.12,1282016.00,780.61,779.00,780.61,0.60,0.32,0.24,1
615216.38,1282016.00,798.64,797.00,798.64,0.61,0.33,0.25,1
615308.62,1282016.00,810.67,809.00,810.67,0.62,0.34,0.26,1
615400.94,1282016.00,804.68,803.00,804.68,0.64,0.35,0.27,1
615493.19,1282016.00,790.69,789.00,790.69,0.64,0.36,0.28,1
615585.50,1282016.00,786.69,785.00,786.69,0.64,0.35,0.27,1
615677.75,1282016.00,786.70,785.00,786.70,0.63,0.35,0.27,1
615770.06,1282016.00,789.70,788.00,789.70,0.63,0.35,0.27,1
615862.31,1282016.00,785.70,784.00,785.70,0.63,0.35,0.27,1
615954.62,1282016.00,782.70,781.00,782.70,0.63,0.35,0.27,1
616046.88,1282016.00,788.70,787.00,788.70,0.63,0.35,0.27,1
616139.12,1282016.00,792.70,791.00,792.70,0.63,0.35,0.26,1
616231.44,1282016.00,782.70,781.00,782.70,0.63,0.35,0.27,1
616323.69,1282016.00,777.69,776.00,777.69,0.63,0.35,0.27,1
616416.00,1282016.00,779.69,778.00,779.69,0.63,0.35,0.27,1
616508.25,1282016.00,776.69,775.00,776.69,0.62,0.34,0.26,1
616600.56,1282016.00,780.69,779.00,780.69,0.62,0.34,0.26,1
616692.81,1282016.00,789.68,788.00,789.68,0.62,0.34,0.26,1
616785.12,1282016.00,789.67,788.00,789.67,0.64,0.35,0.27,1
616877.38,1282016.00,783.66,782.00,783.66,0.63,0.35,0.27,1
616969.62,1282016.00,795.64,794.00,795.64,0.63,0.34,0.26,1
617061.94,1282016.00,786.62,785.00,786.62,0.63,0.35,0.27,1
617154.19,1282016.00,779.60,778.00,779.60,0.62,0.34,0.26,1
617246.50,1282016.00,774.58,773.00,774.58,0.62,0.34,0.26,1
617338.75,1282016.00,773.57,772.00,773.57,0.62,0.34,0.26,1
617431.06,1282016.00,763.56,762.00,763.56,0.62,0.35,0.27,1
617523.31,1282016.00,753.56,752.00,753.56,0.62,0.35,0.27,1
617615.62,1282016.00,750.56,749.00,750.56,0.63,0.35,0.27,1
617707.88,1282016.00,757.56,756.00,757.56,0.61,0.34,0.26,1
617800.12,1282016.00,774.56,773.00,774.56,0.61,0.33,0.25,1
617892.44,1282016.00,775.56,774.00,775.56,0.61,0.34,0.26,1
617984.69,1282016.00,779.57,778.00,779.57,0.63,0.35,0.27,1
618077.00,1282016.00,759.59,758.00,759.59,0.64,0.36,0.29,1
618169.25,1282016.00,746.60,745.00,746.60,0.63,0.35,0.27,1
618261.56,1282016.00,753.61,752.00,753.61,0.61,0.33,0.25,1
618353.81,1282016.00,768.62,767.00,768.62,0.61,0.33,0.25,1
618446.12,1282016.00,777.63,776.00,777.63,0.61,0.33,0.25,1
618538.38,1282016.00,796.64,795.00,796.64,0.61,0.33,0.25,1
618630.62,1282016.00,800.64,799.00,800.64,0.63,0.35,0.27,1
618722.94,1282016.00,784.65,783.00,784.65,0.64,0.36,0.28,1
618815.19,1282016.00,764.65,763.00,764.65,0.64,0.36,0.28,1
618907.50,1282016.00,753.65,752.00,753.65,0.64,0.35,0.27,1
618999.75,1282016.00,753.65,752.00,753.65,0.62,0.34,0.26,1
619092.06,1282016.00,757.65,756.00,757.65,0.61,0.33,0.25,1
619184.31,1282016.00,765.65,764.00,765.65,0.61,0.33,0.25,1
619276.62,1282016.00,776.66,775.00,776.66,0.60,0.32,0.24,1
619368.88,1282016.00,790.66,789.00,790.66,0.59,0.31,0.23,1
619461.19,1282016.00,809.68,808.00,809.68,0.59,0.31,0.23,1
619553.44,1282016.00,828.72,827.00,828.72,0.59,0.31,0.23,1
619645.69,1282016.00,853.73,852.00,853.73,0.58,0.30,0.22,1
619738.00,1282016.00,884.61,883.00,884.61,0.57,0.29,0.21,1
619830.25,1282016.00,912.30,911.00,912.30,0.56,0.29,0.22,1
619922.56,1282016.00,931.95,931.00,931.95,0.56,0.31,0.24,1
620014.81,1282016.00,940.64,940.00,940.64,0.55,0.32,0.25,1
620107.12,1282016.00,952.39,952.00,952.39,0.52,0.31,0.25,1
620199.38,1282016.00,978.21,978.00,978.21,0.47,0.28,0.23,1
620291.69,1282016.00,1020.12,1020.00,1020.12,0.44,0.27,0.22,1
620383.94,1282016.00,1056.10,1056.00,1056.10,0.47,0.33,0.22,1
620476.19,1282016.00,1086.11,1086.00,1086.11,0.49,0.33,0.28,1
620568.50,1282016.00,1109.14,1109.00,1109.14,0.51,0.34,0.29,1
620660.75,1282016.00,1128.19,1128.00,1128.19,0.55,0.37,0.31,1
620753.06,1282016.00,1143.22,1143.00,1143.22,0.59,0.40,0.34,1
620845.31,1282016.00,1134.23,1134.00,1134.23,0.59,0.40,0.34,1
620937.62,1282016.00,1125.24,1125.00,1125.24,0.56,0.37,0.32,1
621029.88,1282016.00,1132.20,1132.00,1132.20,0.51,0.33,0.27,1
621122.19,1282016.00,1153.12,1153.00,1153.12,0.46,0.30,0.25,1
621214.44,1282016.00,1180.06,1180.00,1180.06,0.48,0.34,0.23,1
621306.69,1282016.00,1204.05,1204.00,1204.05,0.51,0.37,0.26,1
621399.00,1282016.00,1232.05,1232.00,1232.05,0.53,0.39,0.28,1
621491.25,1282016.00,1252.06,1252.00,1252.06,0.56,0.42,0.32,1
621583.56,1282016.00,1261.07,1261.00,1261.07,0.58,0.44,0.33,1
621675.81,1282016.00,1264.06,1264.00,1264.06,0.58,0.44,0.34,1
621768.12,1282016.00,1266.06,1266.00,1266.06,0.57,0.43,0.33,1
621860.38,1282016.00,1266.03,1266.00,1266.03,0.55,0.41,0.31,1
621952.69,1282016.00,1257.01,1257.00,1257.01,0.59,0.45,0.35,1
622044.94,1282016.00,1230.01,1230.00,1230.01,0.70,0.56,0.46,1
622137.19,1282016.00,1188.00,1188.00,1188.00,0.81,0.67,0.57,1
622229.50,1282016.00,1143.00,1143.00,1143.00,0.85,0.71,0.61,1
622321.75,1282016.00,1100.00,1100.00,1100.00,0.86,0.72,0.62,1
622414.06,1282016.00,1059.01,1059.00,1059.01,0.86,0.72,0.61,1
622506.31,1282016.00,1026.01,1026.00,1026.01,0.85,0.71,0.61,1
622598.62,1282016.00,992.01,992.00,992.01,0.85,0.71,0.60,1
622690.88,1282016.00,951.08,951.00,951.08,0.84,0.70,0.59,1
622783.19,1282016.00,909.42,909.00,909.42,0.72,0.50,0.44,1
622875.44,1282016.00,870.56,869.00,870.56,0.66,0.38,0.30,1
622967.69,1282016.00,829.89,827.00,829.89,0.63,0.31,0.22,1
623060.00,1282016.00,798.13,795.00,798.13,0.62,0.30,0.21,1
623152.25,1282016.00,783.98,781.00,783.98,0.62,0.30,0.21,1
623244.56,1282016.00,780.66,778.00,780.66,0.62,0.31,0.22,1
623336.81,1282016.00,779.32,777.00,779.32,0.62,0.32,0.23,1
623429.12,1282016.00,777.07,775.00,777.07,0.62,0.32,0.24,1
623521.38,1282016.00,775.91,774.00,775.91,0.62,0.33,0.25,1
623613.69,1282016.00,773.80,772.00,773.80,0.62,0.34,0.26,1
623705.94,1282016.00,770.72,769.00,770.72,0.62,0.34,0.26,1
623798.19,1282016.00,769.66,768.00,769.66,0.62,0.34,0.26,1
623890.50,1282016.00,770.62,769.00,770.62,0.62,0.34,0.26,1
623982.75,1282016.00,771.60,770.00,771.60,0.62,0.34,0.26,1
624075.06,1282016.00,768.58,767.00,768.58,0.62,0.34,0.26,1
624167.31,1282016.00,765.57,764.00,765.57,0.62,0.34,0.26,1
624259.62,1282016.00,763.57,762.00,763.57,0.62,0.34,0.26,1
624351.88,1282016.00,761.56,760.00,761.56,0.62,0.34,0.26,1
624444.19,1282016.00,767.56,766.00,767.56,0.62,0.34,0.26,1
624536.44,1282016.00,775.55,774.00,775.55,0.62,0.35,0.27,1
624628.69,1282016.00,778.55,777.00,778.55,0.63,0.35,0.27,1
624721.00,1282016.00,780.54,779.00,780.54,0.63,0.35,0.27,1
624813.25,1282016.00,775.53,774.00,775.53,0.63,0.35,0.28,1
624905.56,1282016.00,765.50,764.00,765.50,0.63,0.36,0.28,1
624997.81,1282016.00,759.46,758.00,759.46,0.63,0.35,0.27,1
625090.12,1282016.00,762.40,761.00,762.40,0.61,0.34,0.26,1
625182.38,1282016.00,772.31,771.00,772.31,0.61,0.34,0.26,1
625274.69,1282016.00,778.22,777.00,778.22,0.61,0.35,0.27,1
625366.94,1282016.00,785.36,784.26,785.36,0.58,0.32,0.24,1
625459.19,1282016.00,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1281923.75,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1281923.75,810.09,809.00,810.09,0.32,0.06,-0.02,1
614570.44,1281923.75,806.16,805.00,806.16,0.64,0.38,0.31,1
614662.69,1281923.75,787.18,786.00,787.18,0.65,0.39,0.31,1
614755.00,1281923.75,774.26,773.00,774.26,0.65,0.38,0.30,1
614847.25,1281923.75,773.37,772.00,773.37,0.64,0.37,0.30,1
614939.56,1281923.75,769.48,768.00,769.48,0.64,0.36,0.28,1
615031.81,1281923.75,770.56,769.00,770.56,0.62,0.34,0.26,1
615124.12,1281923.75,784.61,783.00,784.61,0.61,0.33,0.25,1
615216.38,1281923.75,802.64,801.00,802.64,0.61,0.33,0.25,1
615308.62,1281923.75,815.67,814.00,815.67,0.62,0.34,0.26,1
615400.94,1281923.75,810.68,809.00,810.68,0.63,0.35,0.27,1
615493.19,1281923.75,805.69,804.00,805.69,0.64,0.35,0.27,1
615585.50,1281923.75,801.69,800.00,801.69,0.63,0.35,0.27,1
615677.75,1281923.75,804.69,803.00,804.69,0.63,0.35,0.27,1
615770.06,1281923.75,810.69,809.00,810.69,0.64,0.35,0.27,1
615862.31,1281923.75,805.69,804.00,805.69,0.64,0.36,0.28,1
615954.62,1281923.75,801.70,800.00,801.70,0.64,0.36,0.28,1
616046.88,1281923.75,803.70,802.00,803.70,0.64,0.36,0.28,1
616139.12,1281923.75,794.70,793.00,794.70,0.64,0.35,0.27,1
616231.44,1281923.75,786.70,785.00,786.70,0.63,0.35,0.27,1
616323.69,1281923.75,790.69,789.00,790.69,0.63,0.35,0.27,1
616416.00,1281923.75,789.69,788.00,789.69,0.63,0.35,0.27,1
616508.25,1281923.75,781.69,780.00,781.69,0.63,0.35,0.26,1
616600.56,1281923.75,788.68,787.00,788.68,0.62,0.34,0.26,1
616692.81,1281923.75,798.68,797.00,798.68,0.62,0.34,0.26,1
616785.12,1281923.75,803.67,802.00,803.67,0.63,0.35,0.27,1
616877.38,1281923.75,799.66,798.00,799.66,0.63,0.35,0.27,1
616969.62,1281923.75,792.65,791.00,792.65,0.62,0.34,0.26,1
617061.94,1281923.75,782.64,781.00,782.64,0.62,0.34,0.26,1
617154.19,1281923.75,772.62,771.00,772.62,0.62,0.34,0.26,1
617246.50,1281923.75,765.60,764.00,765.60,0.62,0.34,0.26,1
617338.75,1281923.75,764.59,763.00,764.59,0.62,0.34,0.26,1
617431.06,1281923.75,755.58,754.00,755.58,0.62,0.34,0.26,1
617523.31,1281923.75,753.57,752.00,753.57,0.62,0.34,0.26,1
617615.62,1281923.75,761.57,760.00,761.57,0.63,0.35,0.27,1
617707.88,1281923.75,766.56,765.00,766.56,0.63,0.35,0.27,1
617800.12,1281923.75,764.56,763.00,764.56,0.62,0.34,0.26,1
617892.44,1281923.75,761.57,760.00,761.57,0.60,0.33,0.25,1
617984.69,1281923.75,770.57,769.00,770.57,0.61,0.33,0.25,1
618077.00,1281923.75,759.59,758.00,759.59,0.63,0.35,0.27,1
618169.25,1281923.75,747.60,746.00,747.60,0.63,0.35,0.27,1
618261.56,1281923.75,751.62,750.00,751.62,0.61,0.33,0.25,1
618353.81,1281923.75,767.63,766.00,767.63,0.60,0.32,0.24,1
618446.12,1281923.75,778.64,777.00,778.64,0.60,0.32,0.24,1
618538.38,1281923.75,787.65,786.00,787.65,0.60,0.32,0.24,1
618630.62,1281923.75,787.66,786.00,787.66,0.60,0.32,0.24,1
618722.94,1281923.75,783.66,782.00,783.66,0.62,0.34,0.26,1
618815.19,1281923.75,777.67,776.00,777.67,0.64,0.36,0.28,1
618907.50,1281923.75,768.67,767.00,768.67,0.64,0.36,0.28,1
618999.75,1281923.75,760.67,759.00,760.67,0.64,0.35,0.27,1
619092.06,1281923.75,756.67,755.00,756.67,0.62,0.34,0.26,1
619184.31,1281923.75,763.67,762.00,763.67,0.61,0.33,0.24,1
619276.62,1281923.75,776.67,775.00,776.67,0.61,0.32,0.24,1
619368.88,1281923.75,786.68,785.00,786.68,0.60,0.32,0.24,1
619461.19,1281923.75,801.70,800.00,801.70,0.59,0.31,0.22,1
619553.44,1281923.75,825.74,824.00,825.74,0.58,0.30,0.22,1
619645.69,1281923.75,847.77,846.00,847.77,0.58,0.30,0.22,1
619738.00,1281923.75,868.73,867.00,868.73,0.57,0.29,0.21,1
619830.25,1281923.75,887.50,886.00,887.50,0.57,0.29,0.21,1
619922.56,1281923.75,899.17,898.00,899.17,0.56,0.30,0.22,1
620014.81,1281923.75,909.77,909.00,909.77,0.55,0.31,0.24,1
620107.12,1281923.75,926.40,926.00,926.40,0.53,0.32,0.26,1
620199.38,1281923.75,947.16,947.00,947.16,0.47,0.29,0.24,1
620291.69,1281923.75,986.07,986.00,986.07,0.40,0.26,0.15,1
620383.94,1281923.75,1027.05,1027.00,1027.05,0.41,0.27,0.17,1
620476.19,1281923.75,1060.05,1060.00,1060.05,0.45,0.31,0.20,1
620568.50,1281923.75,1078.06,1078.00,1078.06,0.46,0.32,0.22,1
620660.75,1281923.75,1103.08,1103.00,1103.08,0.50,0.36,0.25,1
620753.06,1281923.75,1117.10,1117.00,1117.10,0.53,0.37,0.33,1
620845.31,1281923.75,1103.12,1103.00,1103.12,0.57,0.40,0.35,1
620937.62,1281923.75,1095.15,1095.00,1095.15,0.55,0.38,0.33,1
621029.88,1281923.75,1099.16,1099.00,1099.16,0.52,0.34,0.29,1
621122.19,1281923.75,1116.11,1116.00,1116.11,0.47,0.31,0.26,1
621214.44,1281923.75,1143.05,1143.00,1143.05,0.43,0.29,0.19,1
621306.69,1281923.75,1176.04,1176.00,1176.04,0.44,0.30,0.20,1
621399.00,1281923.75,1209.03,1209.00,1209.03,0.48,0.34,0.23,1
621491.25,1281923.75,1232.04,1232.00,1232.04,0.54,0.40,0.30,1
621583.56,1281923.75,1239.05,1239.00,1239.05,0.58,0.44,0.33,1
621675.81,1281923.75,1239.04,1239.00,1239.04,0.57,0.43,0.32,1
621768.12,1281923.75,1235.04,1235.00,1235.04,0.56,0.42,0.31,1
621860.38,1281923.75,1228.02,1228.00,1228.02,0.54,0.40,0.30,1
621952.69,1281923.75,1216.01,1216.00,1216.01,0.55,0.41,0.30,1
622044.94,1281923.75,1200.01,1200.00,1200.01,0.59,0.45,0.34,1
622137.19,1281923.75,1186.00,1186.00,1186.00,0.68,0.54,0.44,1
622229.50,1281923.75,1162.01,1162.00,1162.01,0.79,0.65,0.54,1
622321.75,1281923.75,1126.01,1126.00,1126.01,0.84,0.70,0.59,1
622414.06,1281923.75,1089.01,1089.00,1089.01,0.85,0.71,0.61,1
622506.31,1281923.75,1055.01,1055.00,1055.01,0.86,0.72,0.62,1
622598.62,1281923.75,1013.01,1013.00,1013.01,0.85,0.71,0.61,1
622690.88,1281923.75,964.01,964.00,964.01,0.84,0.70,0.59,1
622783.19,1281923.75,917.11,917.00,917.11,0.75,0.59,0.54,1
622875.44,1281923.75,876.86,876.00,876.86,0.68,0.44,0.37,1
622967.69,1281923.75,835.56,833.00,835.56,0.63,0.33,0.24,1
623060.00,1281923.75,802.15,799.00,802.15,0.62,0.30,0.21,1
623152.25,1281923.75,787.99,785.00,787.99,0.62,0.30,0.21,1
623244.56,1281923.75,784.65,782.00,784.65,0.62,0.31,0.22,1
623336.81,1281923.75,783.31,781.00,783.31,0.62,0.32,0.24,1
623429.12,1281923.75,780.07,778.00,780.07,0.63,0.33,0.25,1
623521.38,1281923.75,778.91,777.00,778.91,0.63,0.34,0.26,1
623613.69,1281923.75,777.80,776.00,777.80,0.63,0.35,0.27,1
623705.94,1281923.75,772.72,771.00,772.72,0.63,0.35,0.27,1
623798.19,1281923.75,768.67,767.00,768.67,0.63,0.35,0.27,1
623890.50,1281923.75,765.63,764.00,765.63,0.63,0.35,0.27,1
623982.75,1281923.75,763.61,762.00,763.61,0.62,0.35,0.27,1
624075.06,1281923.75,761.59,760.00,761.59,0.63,0.35,0.27,1
624167.31,1281923.75,760.58,759.00,760.58,0.62,0.35,0.27,1
624259.62,1281923.75,760.58,759.00,760.58,0.62,0.34,0.26,1
624351.88,1281923.75,760.57,759.00,760.57,0.62,0.34,0.26,1
624444.19,1281923.75,769.57,768.00,769.57,0.61,0.33,0.25,1
624536.44,1281923.75,779.57,778.00,779.57,0.61,0.34,0.26,1
624628.69,1281923.75,782.57,781.00,782.57,0.62,0.34,0.27,1
624721.00,1281923.75,781.56,780.00,781.56,0.62,0.35,0.27,1
624813.25,1281923.75,775.55,774.00,775.55,0.63,0.35,0.27,1
624905.56,1281923.75,765.52,764.00,765.52,0.63,0.35,0.28,1
624997.81,1281923.75,760.48,759.00,760.48,0.63,0.35,0.28,1
625090.12,1281923.75,759.42,758.00,759.42,0.62,0.35,0.27,1
625182.38,1281923.75,762.36,761.00,762.36,0.61,0.34,0.27,1
625274.69,1281923.75,766.28,765.00,766.28,0.60,0.34,0.26,1
625366.94,1281923.75,777.96,776.81,777.96,0.58,0.32,0.24,1
625459.19,1281923.75,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1281831.50,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1281831.50,808.06,807.00,808.06,0.31,0.05,-0.02,1
614570.44,1281831.50,809.12,808.00,809.12,0.64,0.38,0.31,1
614662.69,1281831.50,794.17,793.00,794.17,0.65,0.39,0.31,1
614755.00,1281831.50,789.25,788.00,789.25,0.65,0.38,0.30,1
614847.25,1281831.50,793.37,792.00,793.37,0.65,0.38,0.30,1
614939.56,1281831.50,785.48,784.00,785.48,0.65,0.37,0.29,1
615031.81,1281831.50,779.56,778.00,779.56,0.63,0.35,0.27,1
615124.12,1281831.50,791.61,790.00,791.61,0.61,0.33,0.25,1
615216.38,1281831.50,807.65,806.00,807.65,0.61,0.33,0.25,1
615308.62,1281831.50,811.67,810.00,811.67,0.61,0.33,0.25,1
615400.94,1281831.50,806.68,805.00,806.68,0.62,0.33,0.25,1
615493.19,1281831.50,811.69,810.00,811.69,0.62,0.34,0.26,1
615585.50,1281831.50,814.69,813.00,814.69,0.62,0.34,0.26,1
615677.75,1281831.50,817.69,816.00,817.69,0.62,0.34,0.26,1
615770.06,1281831.50,827.69,826.00,827.69,0.62,0.34,0.26,1
615862.31,1281831.50,827.69,826.00,827.69,0.63,0.35,0.27,1
615954.62,1281831.50,826.69,825.00,826.69,0.64,0.36,0.28,1
616046.88,1281831.50,820.69,819.00,820.69,0.64,0.36,0.28,1
616139.12,1281831.50,807.69,806.00,807.69,0.64,0.36,0.28,1
616231.44,1281831.50,807.69,806.00,807.69,0.64,0.36,0.28,1
616323.69,1281831.50,802.69,801.00,802.69,0.64,0.35,0.27,1
616416.00,1281831.50,794.69,793.00,794.69,0.63,0.35,0.27,1
616508.25,1281831.50,788.69,787.00,788.69,0.63,0.35,0.27,1
616600.56,1281831.50,797.69,796.00,797.69,0.62,0.34,0.26,1
616692.81,1281831.50,803.68,802.00,803.68,0.62,0.34,0.26,1
616785.12,1281831.50,804.68,803.00,804.68,0.62,0.34,0.26,1
616877.38,1281831.50,798.67,797.00,798.67,0.63,0.35,0.27,1
616969.62,1281831.50,780.66,779.00,780.66,0.62,0.34,0.26,1
617061.94,1281831.50,771.65,770.00,771.65,0.62,0.34,0.26,1
617154.19,1281831.50,764.64,763.00,764.64,0.62,0.34,0.26,1
617246.50,1281831.50,758.62,757.00,758.62,0.63,0.35,0.27,1
617338.75,1281831.50,754.61,753.00,754.61,0.62,0.34,0.26,1
617431.06,1281831.50,752.60,751.00,752.60,0.62,0.34,0.26,1
617523.31,1281831.50,757.59,756.00,757.59,0.61,0.34,0.26,1
617615.62,1281831.50,776.57,775.00,776.57,0.62,0.34,0.26,1
617707.88,1281831.50,776.56,775.00,776.56,0.64,0.36,0.28,1
617800.12,1281831.50,762.57,761.00,762.57,0.63,0.36,0.28,1
617892.44,1281831.50,750.57,749.00,750.57,0.62,0.34,0.26,1
617984.69,1281831.50,756.58,755.00,756.58,0.61,0.33,0.25,1
618077.00,1281831.50,752.59,751.00,752.59,0.62,0.34,0.26,1
618169.25,1281831.50,748.60,747.00,748.60,0.62,0.35,0.27,1
618261.56,1281831.50,751.62,750.00,751.62,0.62,0.34,0.26,1
618353.81,1281831.50,754.64,753.00,754.64,0.61,0.33,0.25,1
618446.12,1281831.50,762.65,761.00,762.65,0.60,0.32,0.24,1
618538.38,1281831.50,766.66,765.00,766.66,0.60,0.32,0.24,1
618630.62,1281831.50,766.67,765.00,766.67,0.60,0.32,0.24,1
618722.94,1281831.50,768.67,767.00,768.67,0.60,0.32,0.24,1
618815.19,1281831.50,780.68,779.00,780.68,0.62,0.33,0.25,1
618907.50,1281831.50,781.68,780.00,781.68,0.63,0.35,0.27,1
618999.75,1281831.50,771.68,770.00,771.68,0.64,0.36,0.28,1
619092.06,1281831.50,756.68,755.00,756.68,0.63,0.35,0.27,1
619184.31,1281831.50,759.68,758.00,759.68,0.61,0.33,0.25,1
619276.62,1281831.50,772.68,771.00,772.68,0.60,0.32,0.24,1
619368.88,1281831.50,779.69,778.00,779.69,0.60,0.32,0.24,1
619461.19,1281831.50,790.71,789.00,790.71,0.59,0.31,0.23,1
619553.44,1281831.50,811.75,810.00,811.75,0.58,0.30,0.22,1
619645.69,1281831.50,832.82,831.00,832.82,0.58,0.30,0.22,1
619738.00,1281831.50,841.89,840.00,841.89,0.58,0.29,0.21,1
619830.25,1281831.50,856.85,855.00,856.85,0.57,0.28,0.20,1
619922.56,1281831.50,866.67,865.00,866.67,0.57,0.29,0.21,1
620014.81,1281831.50,878.24,877.00,878.24,0.55,0.29,0.21,1
620107.12,1281831.50,898.60,898.00,898.60,0.53,0.30,0.24,1
620199.38,1281831.50,916.17,916.00,916.17,0.49,0.31,0.26,1
620291.69,1281831.50,940.05,940.00,940.05,0.42,0.28,0.17,1
620383.94,1281831.50,979.03,979.00,979.03,0.38,0.24,0.13,1
620476.19,1281831.50,1007.03,1007.00,1007.03,0.39,0.25,0.14,1
620568.50,1281831.50,1030.03,1030.00,1030.03,0.39,0.25,0.15,1
620660.75,1281831.50,1062.04,1062.00,1062.04,0.42,0.28,0.17,1
620753.06,1281831.50,1071.05,1071.00,1071.05,0.47,0.33,0.23,1
620845.31,1281831.50,1064.07,1064.00,1064.07,0.52,0.38,0.27,1
620937.62,1281831.50,1057.11,1057.00,1057.11,0.51,0.35,0.30,1
621029.88,1281831.50,1063.12,1063.00,1063.12,0.49,0.32,0.28,1
621122.19,1281831.50,1081.10,1081.00,1081.10,0.48,0.34,0.24,1
621214.44,1281831.50,1102.04,1102.00,1102.04,0.45,0.31,0.20,1
621306.69,1281831.50,1136.02,1136.00,1136.02,0.41,0.27,0.17,1
621399.00,1281831.50,1172.02,1172.00,1172.02,0.43,0.29,0.19,1
621491.25,1281831.50,1199.02,1199.00,1199.02,0.49,0.35,0.25,1
621583.56,1281831.50,1206.02,1206.00,1206.02,0.54,0.40,0.29,1
621675.81,1281831.50,1196.02,1196.00,1196.02,0.52,0.38,0.27,1
621768.12,1281831.50,1188.02,1188.00,1188.02,0.50,0.36,0.26,1
621860.38,1281831.50,1175.01,1175.00,1175.01,0.50,0.36,0.25,1
621952.69,1281831.50,1162.01,1162.00,1162.01,0.49,0.35,0.24,1
622044.94,1281831.50,1152.01,1152.00,1152.01,0.50,0.36,0.26,1
622137.19,1281831.50,1149.01,1149.00,1149.01,0.53,0.39,0.28,1
622229.50,1281831.50,1147.01,1147.00,1147.01,0.61,0.47,0.36,1
622321.75,1281831.50,1132.01,1132.00,1132.01,0.72,0.58,0.47,1
622414.06,1281831.50,1112.01,1112.00,1112.01,0.80,0.66,0.56,1
622506.31,1281831.50,1083.01,1083.00,1083.01,0.85,0.71,0.60,1
622598.62,1281831.50,1032.01,1032.00,1032.01,0.85,0.71,0.60,1
622690.88,1281831.50,976.01,976.00,976.01,0.84,0.70,0.59,1
622783.19,1281831.50,926.06,926.00,926.06,0.83,0.69,0.58,1
622875.44,1281831.50,882.52,882.00,882.52,0.71,0.48,0.42,1
622967.69,1281831.50,843.07,841.00,843.07,0.65,0.36,0.27,1
623060.00,1281831.50,814.91,812.00,814.91,0.63,0.32,0.23,1
623152.25,1281831.50,802.86,800.00,802.86,0.63,0.31,0.22,1
623244.56,1281831.50,798.58,796.00,798.58,0.63,0.32,0.23,1
623336.81,1281831.50,796.27,794.00,796.27,0.63,0.33,0.24,1
623429.12,1281831.50,794.05,792.00,794.05,0.63,0.34,0.25,1
623521.38,1281831.50,797.90,796.00,797.90,0.64,0.35,0.26,1
623613.69,1281831.50,798.80,797.00,798.80,0.64,0.36,0.28,1
623705.94,1281831.50,790.72,789.00,790.72,0.65,0.36,0.28,1
623798.19,1281831.50,784.68,783.00,784.68,0.64,0.36,0.28,1
623890.50,1281831.50,776.64,775.00,776.64,0.64,0.36,0.28,1
623982.75,1281831.50,773.62,772.00,773.62,0.63,0.35,0.27,1
624075.06,1281831.50,772.60,771.00,772.60,0.63,0.35,0.27,1
624167.31,1281831.50,768.60,767.00,768.60,0.63,0.35,0.27,1
624259.62,1281831.50,762.59,761.00,762.59,0.63,0.35,0.27,1
624351.88,1281831.50,761.59,760.00,761.59,0.62,0.34,0.26,1
624444.19,1281831.50,766.59,765.00,766.59,0.62,0.34,0.26,1
624536.44,1281831.50,776.58,775.00,776.58,0.62,0.34,0.26,1
624628.69,1281831.50,781.58,780.00,781.58,0.62,0.35,0.27,1
624721.00,1281831.50,777.57,776.00,777.57,0.63,0.35,0.27,1
624813.25,1281831.50,770.56,769.00,770.56,0.62,0.35,0.27,1
624905.56,1281831.50,765.53,764.00,765.53,0.63,0.35,0.27,1
624997.81,1281831.50,762.49,761.00,762.49,0.63,0.35,0.27,1
625090.12,1281831.50,760.43,759.00,760.43,0.63,0.35,0.28,1
625182.38,1281831.50,761.38,760.00,761.38,0.62,0.35,0.28,1
625274.69,1281831.50,763.34,762.00,763.34,0.62,0.35,0.27,1
625366.94,1281831.50,770.57,769.36,770.57,0.58,0.31,0.24,1
625459.19,1281831.50,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1281739.25,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1281739.25,803.02,802.00,803.02,0.30,0.05,-0.02,1
614570.44,1281739.25,809.06,808.00,809.06,0.63,0.37,0.30,1
614662.69,1281739.25,801.13,800.00,801.13,0.64,0.38,0.30,1
614755.00,1281739.25,808.24,807.00,808.24,0.63,0.37,0.29,1
614847.25,1281739.25,814.38,813.00,814.38,0.64,0.37,0.29,1
614939.56,1281739.25,804.49,803.00,804.49,0.65,0.37,0.29,1
615031.81,1281739.25,791.56,790.00,791.56,0.64,0.36,0.28,1
615124.12,1281739.25,796.61,795.00,796.61,0.62,0.34,0.26,1
615216.38,1281739.25,806.65,805.00,806.65,0.61,0.33,0.25,1
615308.62,1281739.25,803.67,802.00,803.67,0.61,0.33,0.25,1
615400.94,1281739.25,802.68,801.00,802.68,0.61,0.33,0.25,1
615493.19,1281739.25,812.69,811.00,812.69,0.62,0.33,0.25,1
615585.50,1281739.25,814.69,813.00,814.69,0.62,0.34,0.26,1
