x,y,z,zb,z1,r,g,b,i
615493.19,1283584.75,739.69,738.00,739.69,0.62,0.34,0.26,1
615585.50,1283584.75,741.69,740.00,741.69,0.62,0.34,0.26,1
615677.75,1283584.75,753.68,752.00,753.68,0.63,0.34,0.26,1
615770.06,1283584.75,751.68,750.00,751.68,0.63,0.35,0.27,1
615862.31,1283584.75,742.67,741.00,742.67,0.63,0.35,0.26,1
615954.62,1283584.75,745.67,744.00,745.67,0.61,0.33,0.25,1
616046.88,1283584.75,746.67,745.00,746.67,0.62,0.34,0.26,1
616139.12,1283584.75,745.67,744.00,745.67,0.62,0.34,0.26,1
616231.44,1283584.75,743.67,742.00,743.67,0.62,0.34,0.26,1
616323.69,1283584.75,743.68,742.00,743.68,0.62,0.33,0.25,1
616416.00,1283584.75,746.68,745.00,746.68,0.62,0.33,0.25,1
616508.25,1283584.75,743.69,742.00,743.69,0.62,0.34,0.25,1
616600.56,1283584.75,743.68,742.00,743.68,0.61,0.33,0.25,1
616692.81,1283584.75,749.67,748.00,749.67,0.61,0.33,0.25,1
616785.12,1283584.75,759.66,758.00,759.66,0.61,0.33,0.25,1
616877.38,1283584.75,760.62,759.00,760.62,0.62,0.34,0.26,1
616969.62,1283584.75,745.58,744.00,745.58,0.63,0.35,0.27,1
617061.94,1283584.75,743.52,742.00,743.52,0.62,0.35,0.27,1
617154.19,1283584.75,744.45,743.00,744.45,0.62,0.35,0.27,1
617246.50,1283584.75,747.37,746.00,747.37,0.62,0.35,0.27,1
617338.75,1283584.75,753.28,752.00,753.28,0.62,0.35,0.28,1
617431.06,1283584.75,764.19,763.00,764.19,0.62,0.36,0.28,1
617523.31,1283584.75,763.07,762.00,763.07,0.62,0.36,0.29,1
617615.62,1283584.75,758.93,758.00,758.93,0.62,0.37,0.30,1
617707.88,1283584.75,758.81,758.00,758.81,0.62,0.38,0.31,1
617800.12,1283584.75,757.74,757.00,757.74,0.63,0.39,0.32,1
617892.44,1283584.75,755.72,755.00,755.72,0.64,0.40,0.34,1
617984.69,1283584.75,754.73,754.00,754.73,0.64,0.41,0.34,1
618077.00,1283584.75,755.77,755.00,755.77,0.63,0.39,0.32,1
618169.25,1283584.75,761.87,761.00,761.87,0.62,0.37,0.30,1
618261.56,1283584.75,768.05,767.00,768.05,0.61,0.36,0.29,1
618353.81,1283584.75,775.24,774.00,775.24,0.63,0.37,0.29,1
618446.12,1283584.75,766.36,765.00,766.36,0.64,0.37,0.30,1
618538.38,1283584.75,756.43,755.00,756.43,0.64,0.37,0.29,1
618630.62,1283584.75,753.47,752.00,753.47,0.63,0.35,0.27,1
618722.94,1283584.75,756.48,755.00,756.48,0.62,0.34,0.27,1
618815.19,1283584.75,761.48,760.00,761.48,0.62,0.34,0.26,1
618907.50,1283584.75,767.48,766.00,767.48,0.62,0.34,0.27,1
618999.75,1283584.75,770.48,769.00,770.48,0.62,0.35,0.27,1
619092.06,1283584.75,774.50,773.00,774.50,0.62,0.34,0.26,1
619184.31,1283584.75,781.55,780.00,781.55,0.62,0.34,0.26,1
619276.62,1283584.75,787.68,786.00,787.68,0.62,0.34,0.26,1
619368.88,1283584.75,795.95,794.00,795.95,0.60,0.31,0.23,1
619461.19,1283584.75,829.02,827.00,829.02,0.58,0.28,0.20,1
619553.44,1283584.75,878.34,877.00,878.34,0.55,0.28,0.21,1
619645.69,1283584.75,929.69,929.00,929.69,0.57,0.33,0.27,1
619738.00,1283584.75,958.67,958.00,958.67,0.62,0.39,0.32,1
619830.25,1283584.75,970.87,970.00,970.87,0.63,0.39,0.32,1
619922.56,1283584.75,983.11,982.00,983.11,0.61,0.35,0.28,1
620014.81,1283584.75,1006.23,1005.00,1006.23,0.59,0.32,0.25,1
620107.12,1283584.75,1030.26,1029.00,1030.26,0.57,0.30,0.23,1
620199.38,1283584.75,1057.25,1056.00,1057.25,0.56,0.29,0.22,1
620291.69,1283584.75,1067.32,1066.00,1067.32,0.57,0.30,0.23,1
620383.94,1283584.75,1060.49,1059.00,1060.49,0.57,0.30,0.22,1
620476.19,1283584.75,1057.65,1056.00,1057.65,0.56,0.28,0.20,1
620568.50,1283584.75,1073.64,1072.00,1073.64,0.56,0.28,0.20,1
620660.75,1283584.75,1104.41,1103.00,1104.41,0.56,0.28,0.21,1
620753.06,1283584.75,1126.29,1125.00,1126.29,0.57,0.31,0.23,1
620845.31,1283584.75,1134.31,1133.00,1134.31,0.59,0.32,0.25,1
620937.62,1283584.75,1143.34,1142.00,1143.34,0.59,0.32,0.24,1
621029.88,1283584.75,1152.35,1151.00,1152.35,0.58,0.31,0.23,1
621122.19,1283584.75,1167.34,1166.00,1167.34,0.57,0.30,0.23,1
621214.44,1283584.75,1189.27,1188.00,1189.27,0.58,0.31,0.23,1
621306.69,1283584.75,1210.20,1209.00,1210.20,0.61,0.35,0.27,1
621399.00,1283584.75,1215.17,1214.00,1215.17,0.66,0.39,0.32,1
621491.25,1283584.75,1202.17,1201.00,1202.17,0.68,0.41,0.34,1
621583.56,1283584.75,1175.17,1174.00,1175.17,0.67,0.41,0.34,1
621675.81,1283584.75,1158.17,1157.00,1158.17,0.66,0.40,0.32,1
621768.12,1283584.75,1160.15,1159.00,1160.15,0.65,0.39,0.32,1
621860.38,1283584.75,1161.07,1160.00,1161.07,0.66,0.41,0.33,1
621952.69,1283584.75,1152.91,1152.00,1152.91,0.68,0.43,0.36,1
622044.94,1283584.75,1134.65,1134.00,1134.65,0.69,0.46,0.40,1
622137.19,1283584.75,1109.42,1109.00,1109.42,0.71,0.49,0.43,1
622229.50,1283584.75,1086.27,1086.00,1086.27,0.71,0.51,0.46,1
622321.75,1283584.75,1063.20,1063.00,1063.20,0.72,0.54,0.49,1
622414.06,1283584.75,1031.20,1031.00,1031.20,0.73,0.55,0.49,1
622506.31,1283584.75,992.49,992.00,992.49,0.70,0.48,0.42,1
622598.62,1283584.75,952.08,951.00,952.08,0.66,0.40,0.33,1
622690.88,1283584.75,918.26,917.00,918.26,0.65,0.39,0.31,1
622783.19,1283584.75,891.22,890.00,891.22,0.66,0.39,0.32,1
622875.44,1283584.75,862.28,861.00,862.28,0.67,0.41,0.33,1
622967.69,1283584.75,826.64,825.00,826.64,0.66,0.38,0.30,1
623060.00,1283584.75,794.84,793.00,794.84,0.65,0.36,0.28,1
623152.25,1283584.75,776.79,775.00,776.79,0.64,0.35,0.27,1
623244.56,1283584.75,768.73,767.00,768.73,0.63,0.35,0.27,1
623336.81,1283584.75,763.70,762.00,763.70,0.62,0.34,0.26,1
623429.12,1283584.75,761.67,760.00,761.67,0.62,0.34,0.26,1
623521.38,1283584.75,761.65,760.00,761.65,0.62,0.34,0.26,1
623613.69,1283584.75,764.62,763.00,764.62,0.62,0.35,0.27,1
623705.94,1283584.75,764.58,763.00,764.58,0.63,0.35,0.27,1
623798.19,1283584.75,762.51,761.00,762.51,0.62,0.35,0.27,1
623890.50,1283584.75,761.43,760.00,761.43,0.62,0.35,0.27,1
623982.75,1283584.75,758.38,757.00,758.38,0.62,0.35,0.27,1
624075.06,1283584.75,754.36,753.00,754.36,0.63,0.36,0.28,1
624167.31,1283584.75,750.35,749.00,750.35,0.63,0.36,0.28,1
624259.62,1283584.75,751.36,750.00,751.36,0.61,0.34,0.27,1
624351.88,1283584.75,763.40,762.00,763.40,0.59,0.32,0.25,1
624444.19,1283584.75,778.45,777.00,778.45,0.59,0.32,0.24,1
624536.44,1283584.75,787.49,786.00,787.49,0.61,0.33,0.25,1
624628.69,1283584.75,785.50,784.00,785.50,0.62,0.35,0.27,1
624721.00,1283584.75,776.50,775.00,776.50,0.63,0.36,0.28,1
624813.25,1283584.75,771.50,770.00,771.50,0.62,0.35,0.27,1
624905.56,1283584.75,773.48,772.00,773.48,0.61,0.34,0.26,1
624997.81,1283584.75,777.43,776.00,777.43,0.61,0.34,0.26,1
625090.12,1283584.75,783.37,782.00,783.37,0.62,0.35,0.27,1
625182.38,1283584.75,786.32,785.00,786.32,0.63,0.36,0.28,1
625274.69,1283584.75,778.29,777.00,778.29,0.62,0.35,0.28,1
625366.94,1283584.75,788.83,787.73,788.83,0.58,0.32,0.24,1
625459.19,1283584.75,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1283492.50,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1283492.50,778.10,777.00,778.10,0.32,0.06,-0.02,1
614570.44,1283492.50,780.17,779.00,780.17,0.64,0.38,0.30,1
614662.69,1283492.50,780.20,779.00,780.20,0.62,0.36,0.28,1
614755.00,1283492.50,785.32,784.00,785.32,0.61,0.35,0.27,1
614847.25,1283492.50,782.46,781.00,782.46,0.62,0.35,0.27,1
614939.56,1283492.50,769.56,768.00,769.56,0.63,0.35,0.27,1
615031.81,1283492.50,756.62,755.00,756.62,0.63,0.35,0.27,1
615124.12,1283492.50,764.65,763.00,764.65,0.63,0.35,0.27,1
615216.38,1283492.50,765.67,764.00,765.67,0.63,0.35,0.27,1
615308.62,1283492.50,750.68,749.00,750.68,0.63,0.35,0.27,1
615400.94,1283492.50,745.69,744.00,745.69,0.63,0.35,0.26,1
615493.19,1283492.50,751.69,750.00,751.69,0.63,0.35,0.27,1
615585.50,1283492.50,755.69,754.00,755.69,0.63,0.35,0.27,1
615677.75,1283492.50,764.68,763.00,764.68,0.63,0.35,0.27,1
615770.06,1283492.50,759.68,758.00,759.68,0.64,0.35,0.27,1
615862.31,1283492.50,746.67,745.00,746.67,0.63,0.35,0.27,1
615954.62,1283492.50,744.67,743.00,744.67,0.62,0.34,0.26,1
616046.88,1283492.50,746.67,745.00,746.67,0.62,0.34,0.25,1
616139.12,1283492.50,748.67,747.00,748.67,0.62,0.34,0.26,1
616231.44,1283492.50,745.67,744.00,745.67,0.62,0.34,0.26,1
616323.69,1283492.50,742.68,741.00,742.68,0.62,0.34,0.26,1
616416.00,1283492.50,743.69,742.00,743.69,0.62,0.34,0.26,1
616508.25,1283492.50,743.69,742.00,743.69,0.62,0.34,0.26,1
616600.56,1283492.50,741.69,740.00,741.69,0.62,0.34,0.26,1
616692.81,1283492.50,745.68,744.00,745.68,0.61,0.33,0.25,1
616785.12,1283492.50,752.67,751.00,752.67,0.61,0.33,0.25,1
616877.38,1283492.50,754.65,753.00,754.65,0.62,0.34,0.26,1
616969.62,1283492.50,743.62,742.00,743.62,0.63,0.35,0.27,1
617061.94,1283492.50,745.57,744.00,745.57,0.63,0.35,0.27,1
617154.19,1283492.50,745.50,744.00,745.50,0.63,0.35,0.27,1
617246.50,1283492.50,747.43,746.00,747.43,0.62,0.34,0.27,1
617338.75,1283492.50,755.33,754.00,755.33,0.61,0.34,0.27,1
617431.06,1283492.50,760.23,759.00,760.23,0.62,0.35,0.28,1
617523.31,1283492.50,753.09,752.00,753.09,0.62,0.36,0.29,1
617615.62,1283492.50,750.93,750.00,750.93,0.62,0.37,0.30,1
617707.88,1283492.50,752.81,752.00,752.81,0.63,0.39,0.32,1
617800.12,1283492.50,753.75,753.00,753.75,0.63,0.39,0.33,1
617892.44,1283492.50,758.73,758.00,758.73,0.64,0.40,0.33,1
617984.69,1283492.50,761.74,761.00,761.74,0.65,0.41,0.34,1
618077.00,1283492.50,757.78,757.00,757.78,0.64,0.40,0.33,1
618169.25,1283492.50,758.88,758.00,758.88,0.62,0.37,0.30,1
618261.56,1283492.50,765.05,764.00,765.05,0.61,0.35,0.28,1
618353.81,1283492.50,774.22,773.00,774.22,0.61,0.35,0.27,1
618446.12,1283492.50,772.34,771.00,772.34,0.63,0.36,0.29,1
618538.38,1283492.50,766.40,765.00,766.40,0.64,0.37,0.29,1
618630.62,1283492.50,760.43,759.00,760.43,0.64,0.36,0.29,1
618722.94,1283492.50,758.44,757.00,758.44,0.63,0.35,0.28,1
618815.19,1283492.50,761.44,760.00,761.44,0.62,0.35,0.27,1
618907.50,1283492.50,768.45,767.00,768.45,0.62,0.34,0.27,1
618999.75,1283492.50,774.46,773.00,774.46,0.62,0.35,0.27,1
619092.06,1283492.50,778.48,777.00,778.48,0.62,0.34,0.26,1
619184.31,1283492.50,788.54,787.00,788.54,0.61,0.34,0.26,1
619276.62,1283492.50,801.68,800.00,801.68,0.62,0.34,0.26,1
619368.88,1283492.50,808.94,807.00,808.94,0.62,0.33,0.24,1
619461.19,1283492.50,832.00,830.00,832.00,0.59,0.30,0.21,1
619553.44,1283492.50,878.34,877.00,878.34,0.55,0.29,0.21,1
619645.69,1283492.50,930.67,930.00,930.67,0.53,0.30,0.23,1
619738.00,1283492.50,970.63,970.00,970.63,0.58,0.35,0.28,1
619830.25,1283492.50,986.83,986.00,986.83,0.63,0.38,0.31,1
619922.56,1283492.50,995.09,994.00,995.09,0.63,0.37,0.30,1
620014.81,1283492.50,1003.26,1002.00,1003.26,0.61,0.34,0.27,1
620107.12,1283492.50,1013.37,1012.00,1013.37,0.59,0.32,0.24,1
620199.38,1283492.50,1027.46,1026.00,1027.46,0.58,0.30,0.23,1
620291.69,1283492.50,1031.59,1030.00,1031.59,0.59,0.31,0.23,1
620383.94,1283492.50,1023.76,1022.00,1023.76,0.59,0.31,0.23,1
620476.19,1283492.50,1024.87,1023.00,1024.87,0.58,0.30,0.22,1
620568.50,1283492.50,1051.85,1050.00,1051.85,0.57,0.28,0.20,1
620660.75,1283492.50,1086.62,1085.00,1086.62,0.56,0.28,0.21,1
620753.06,1283492.50,1109.44,1108.00,1109.44,0.57,0.30,0.22,1
620845.31,1283492.50,1121.41,1120.00,1121.41,0.59,0.32,0.24,1
620937.62,1283492.50,1128.41,1127.00,1128.41,0.60,0.32,0.25,1
621029.88,1283492.50,1135.41,1134.00,1135.41,0.59,0.32,0.24,1
621122.19,1283492.50,1149.40,1148.00,1149.40,0.58,0.31,0.23,1
621214.44,1283492.50,1175.34,1174.00,1175.34,0.56,0.29,0.22,1
621306.69,1283492.50,1204.21,1203.00,1204.21,0.56,0.30,0.22,1
621399.00,1283492.50,1227.15,1226.00,1227.15,0.60,0.34,0.26,1
621491.25,1283492.50,1225.16,1224.00,1225.16,0.64,0.38,0.31,1
621583.56,1283492.50,1202.18,1201.00,1202.18,0.66,0.40,0.33,1
621675.81,1283492.50,1187.17,1186.00,1187.17,0.66,0.40,0.32,1
621768.12,1283492.50,1189.13,1188.00,1189.13,0.65,0.39,0.32,1
621860.38,1283492.50,1194.01,1193.00,1194.01,0.67,0.41,0.34,1
621952.69,1283492.50,1175.83,1175.00,1175.83,0.68,0.44,0.37,1
622044.94,1283492.50,1145.60,1145.00,1145.60,0.69,0.46,0.39,1
622137.19,1283492.50,1110.41,1110.00,1110.41,0.69,0.48,0.41,1
622229.50,1283492.50,1075.28,1075.00,1075.28,0.67,0.47,0.42,1
622321.75,1283492.50,1047.22,1047.00,1047.22,0.65,0.46,0.41,1
622414.06,1283492.50,1017.24,1017.00,1017.24,0.66,0.47,0.41,1
622506.31,1283492.50,977.64,977.00,977.64,0.65,0.42,0.35,1
622598.62,1283492.50,939.34,938.00,939.34,0.64,0.37,0.29,1
622690.88,1283492.50,911.55,910.00,911.55,0.64,0.36,0.28,1
622783.19,1283492.50,892.42,891.00,892.42,0.64,0.37,0.29,1
622875.44,1283492.50,876.36,875.00,876.36,0.66,0.39,0.31,1
622967.69,1283492.50,845.49,844.00,845.49,0.67,0.39,0.31,1
623060.00,1283492.50,809.68,808.00,809.68,0.66,0.38,0.30,1
623152.25,1283492.50,786.74,785.00,786.74,0.65,0.36,0.28,1
623244.56,1283492.50,774.72,773.00,774.72,0.64,0.35,0.27,1
623336.81,1283492.50,766.70,765.00,766.70,0.63,0.35,0.27,1
623429.12,1283492.50,762.68,761.00,762.68,0.62,0.34,0.26,1
623521.38,1283492.50,766.66,765.00,766.66,0.62,0.34,0.26,1
623613.69,1283492.50,770.63,769.00,770.63,0.62,0.34,0.26,1
623705.94,1283492.50,769.59,768.00,769.59,0.63,0.35,0.27,1
623798.19,1283492.50,764.54,763.00,764.54,0.63,0.35,0.27,1
623890.50,1283492.50,757.47,756.00,757.47,0.63,0.35,0.27,1
623982.75,1283492.50,753.42,752.00,753.42,0.62,0.35,0.27,1
624075.06,1283492.50,753.39,752.00,753.39,0.63,0.36,0.28,1
624167.31,1283492.50,752.38,751.00,752.38,0.63,0.36,0.28,1
624259.62,1283492.50,752.38,751.00,752.38,0.63,0.36,0.28,1
624351.88,1283492.50,754.40,753.00,754.40,0.61,0.34,0.26,1
624444.19,1283492.50,761.44,760.00,761.44,0.60,0.32,0.25,1
624536.44,1283492.50,770.48,769.00,770.48,0.59,0.32,0.24,1
624628.69,1283492.50,772.49,771.00,772.49,0.60,0.33,0.25,1
624721.00,1283492.50,771.50,770.00,771.50,0.62,0.34,0.26,1
624813.25,1283492.50,771.49,770.00,771.49,0.63,0.35,0.27,1
624905.56,1283492.50,771.48,770.00,771.48,0.63,0.35,0.27,1
624997.81,1283492.50,775.44,774.00,775.44,0.62,0.35,0.27,1
625090.12,1283492.50,780.38,779.00,780.38,0.62,0.35,0.27,1
625182.38,1283492.50,783.31,782.00,783.31,0.62,0.36,0.28,1
625274.69,1283492.50,780.27,779.00,780.27,0.63,0.36,0.29,1
625366.94,1283492.50,786.42,785.35,786.42,0.58,0.32,0.25,1
625459.19,1283492.50,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1283400.25,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1283400.25,797.11,796.00,797.11,0.32,0.06,-0.02,1
614570.44,1283400.25,793.19,792.00,793.19,0.65,0.39,0.31,1
614662.69,1283400.25,777.22,776.00,777.22,0.64,0.37,0.30,1
614755.00,1283400.25,773.32,772.00,773.32,0.62,0.35,0.28,1
614847.25,1283400.25,769.46,768.00,769.46,0.62,0.35,0.27,1
614939.56,1283400.25,761.56,760.00,761.56,0.62,0.34,0.26,1
615031.81,1283400.25,767.62,766.00,767.62,0.62,0.34,0.26,1
615124.12,1283400.25,775.66,774.00,775.66,0.63,0.35,0.27,1
615216.38,1283400.25,763.68,762.00,763.68,0.64,0.35,0.27,1
615308.62,1283400.25,746.69,745.00,746.69,0.63,0.35,0.26,1
615400.94,1283400.25,752.69,751.00,752.69,0.61,0.33,0.25,1
615493.19,1283400.25,765.69,764.00,765.69,0.62,0.33,0.25,1
615585.50,1283400.25,772.69,771.00,772.69,0.62,0.34,0.26,1
615677.75,1283400.25,772.68,771.00,772.68,0.63,0.34,0.26,1
615770.06,1283400.25,763.68,762.00,763.68,0.63,0.35,0.27,1
615862.31,1283400.25,748.68,747.00,748.68,0.63,0.35,0.27,1
615954.62,1283400.25,741.67,740.00,741.67,0.63,0.34,0.26,1
616046.88,1283400.25,742.67,741.00,742.67,0.62,0.34,0.26,1
616139.12,1283400.25,743.67,742.00,743.67,0.62,0.33,0.25,1
616231.44,1283400.25,743.68,742.00,743.68,0.62,0.34,0.26,1
616323.69,1283400.25,743.68,742.00,743.68,0.62,0.34,0.26,1
616416.00,1283400.25,744.69,743.00,744.69,0.63,0.34,0.26,1
616508.25,1283400.25,745.69,744.00,745.69,0.62,0.34,0.26,1
616600.56,1283400.25,743.69,742.00,743.69,0.62,0.34,0.26,1
616692.81,1283400.25,746.69,745.00,746.69,0.62,0.34,0.26,1
616785.12,1283400.25,754.68,753.00,754.68,0.62,0.34,0.26,1
616877.38,1283400.25,750.67,749.00,750.67,0.62,0.34,0.26,1
616969.62,1283400.25,744.64,743.00,744.64,0.62,0.34,0.26,1
617061.94,1283400.25,751.61,750.00,751.61,0.62,0.34,0.26,1
617154.19,1283400.25,751.55,750.00,751.55,0.63,0.35,0.27,1
617246.50,1283400.25,745.48,744.00,745.48,0.62,0.35,0.27,1
617338.75,1283400.25,748.39,747.00,748.39,0.62,0.35,0.27,1
617431.06,1283400.25,749.27,748.00,749.27,0.62,0.35,0.27,1
617523.31,1283400.25,747.11,746.00,747.11,0.62,0.36,0.29,1
617615.62,1283400.25,749.95,749.00,749.95,0.63,0.38,0.30,1
617707.88,1283400.25,758.83,758.00,758.83,0.63,0.39,0.32,1
617800.12,1283400.25,764.76,764.00,764.76,0.64,0.40,0.33,1
617892.44,1283400.25,767.75,767.00,767.75,0.64,0.40,0.33,1
617984.69,1283400.25,768.75,768.00,768.75,0.64,0.40,0.34,1
618077.00,1283400.25,760.79,760.00,760.79,0.65,0.40,0.33,1
618169.25,1283400.25,754.89,754.00,754.89,0.63,0.38,0.31,1
618261.56,1283400.25,758.05,757.00,758.05,0.61,0.35,0.28,1
618353.81,1283400.25,766.20,765.00,766.20,0.61,0.35,0.27,1
618446.12,1283400.25,770.29,769.00,770.29,0.62,0.35,0.28,1
618538.38,1283400.25,769.34,768.00,769.34,0.63,0.36,0.28,1
618630.62,1283400.25,768.36,767.00,768.36,0.63,0.36,0.29,1
618722.94,1283400.25,763.38,762.00,763.38,0.63,0.36,0.29,1
618815.19,1283400.25,765.39,764.00,765.39,0.62,0.35,0.28,1
618907.50,1283400.25,771.40,770.00,771.40,0.62,0.35,0.27,1
618999.75,1283400.25,773.41,772.00,773.41,0.62,0.34,0.27,1
619092.06,1283400.25,779.45,778.00,779.45,0.61,0.34,0.26,1
619184.31,1283400.25,793.51,792.00,793.51,0.60,0.33,0.25,1
619276.62,1283400.25,814.64,813.00,814.64,0.61,0.33,0.25,1
619368.88,1283400.25,827.81,826.00,827.81,0.61,0.33,0.24,1
619461.19,1283400.25,850.85,849.00,850.85,0.60,0.31,0.23,1
619553.44,1283400.25,887.41,886.00,887.41,0.58,0.31,0.23,1
619645.69,1283400.25,926.80,926.00,926.80,0.55,0.31,0.24,1
619738.00,1283400.25,964.69,964.00,964.69,0.56,0.32,0.26,1
619830.25,1283400.25,990.83,990.00,990.83,0.60,0.36,0.29,1
619922.56,1283400.25,1001.08,1000.00,1001.08,0.63,0.37,0.30,1
620014.81,1283400.25,1002.28,1001.00,1002.28,0.63,0.36,0.29,1
620107.12,1283400.25,1002.41,1001.00,1002.41,0.62,0.35,0.27,1
620199.38,1283400.25,1005.53,1004.00,1005.53,0.61,0.33,0.25,1
620291.69,1283400.25,1008.65,1007.00,1008.65,0.61,0.33,0.25,1
620383.94,1283400.25,1007.76,1006.00,1007.76,0.61,0.33,0.25,1
620476.19,1283400.25,1020.82,1019.00,1020.82,0.60,0.31,0.23,1
620568.50,1283400.25,1046.81,1045.00,1046.81,0.58,0.30,0.21,1
620660.75,1283400.25,1069.70,1068.00,1069.70,0.58,0.29,0.21,1
620753.06,1283400.25,1085.58,1084.00,1085.58,0.57,0.29,0.21,1
620845.31,1283400.25,1101.52,1100.00,1101.52,0.57,0.29,0.22,1
620937.62,1283400.25,1115.50,1114.00,1115.50,0.58,0.31,0.23,1
621029.88,1283400.25,1124.48,1123.00,1124.48,0.59,0.32,0.24,1
621122.19,1283400.25,1137.47,1136.00,1137.47,0.58,0.31,0.23,1
621214.44,1283400.25,1154.44,1153.00,1154.44,0.57,0.29,0.21,1
621306.69,1283400.25,1173.28,1172.00,1173.28,0.55,0.28,0.20,1
621399.00,1283400.25,1198.14,1197.00,1198.14,0.54,0.28,0.21,1
621491.25,1283400.25,1205.15,1204.00,1205.15,0.58,0.31,0.24,1
621583.56,1283400.25,1203.18,1202.00,1203.18,0.61,0.35,0.28,1
621675.81,1283400.25,1206.17,1205.00,1206.17,0.64,0.38,0.30,1
621768.12,1283400.25,1209.09,1208.00,1209.09,0.65,0.39,0.32,1
621860.38,1283400.25,1208.91,1208.00,1208.91,0.67,0.42,0.35,1
621952.69,1283400.25,1181.68,1181.00,1181.68,0.68,0.45,0.38,1
622044.94,1283400.25,1142.49,1142.00,1142.49,0.68,0.46,0.40,1
622137.19,1283400.25,1104.38,1104.00,1104.38,0.68,0.47,0.41,1
622229.50,1283400.25,1063.32,1063.00,1063.32,0.67,0.47,0.41,1
622321.75,1283400.25,1025.31,1025.00,1025.31,0.65,0.45,0.39,1
622414.06,1283400.25,994.60,994.00,994.60,0.63,0.40,0.34,1
622506.31,1283400.25,957.49,956.00,957.49,0.63,0.35,0.27,1
622598.62,1283400.25,926.10,924.00,926.10,0.62,0.33,0.25,1
622690.88,1283400.25,904.98,903.00,904.98,0.63,0.34,0.25,1
622783.19,1283400.25,889.63,888.00,889.63,0.63,0.35,0.27,1
622875.44,1283400.25,877.52,876.00,877.52,0.64,0.37,0.29,1
622967.69,1283400.25,857.52,856.00,857.52,0.65,0.38,0.30,1
623060.00,1283400.25,829.63,828.00,829.63,0.66,0.38,0.30,1
623152.25,1283400.25,803.70,802.00,803.70,0.65,0.37,0.29,1
623244.56,1283400.25,781.70,780.00,781.70,0.64,0.36,0.28,1
623336.81,1283400.25,766.70,765.00,766.70,0.63,0.35,0.27,1
623429.12,1283400.25,763.68,762.00,763.68,0.62,0.34,0.26,1
623521.38,1283400.25,769.66,768.00,769.66,0.62,0.34,0.26,1
623613.69,1283400.25,772.63,771.00,772.63,0.62,0.34,0.26,1
623705.94,1283400.25,771.60,770.00,771.60,0.63,0.35,0.27,1
623798.19,1283400.25,765.56,764.00,765.56,0.63,0.35,0.27,1
623890.50,1283400.25,757.50,756.00,757.50,0.63,0.35,0.28,1
623982.75,1283400.25,753.45,752.00,753.45,0.62,0.35,0.27,1
624075.06,1283400.25,759.42,758.00,759.42,0.63,0.35,0.28,1
624167.31,1283400.25,763.40,762.00,763.40,0.64,0.37,0.29,1
624259.62,1283400.25,757.40,756.00,757.40,0.64,0.37,0.29,1
624351.88,1283400.25,753.41,752.00,753.41,0.63,0.36,0.28,1
624444.19,1283400.25,754.43,753.00,754.43,0.62,0.35,0.27,1
624536.44,1283400.25,754.46,753.00,754.46,0.61,0.34,0.26,1
624628.69,1283400.25,757.47,756.00,757.47,0.61,0.34,0.26,1
624721.00,1283400.25,767.48,766.00,767.48,0.61,0.34,0.26,1
624813.25,1283400.25,779.48,778.00,779.48,0.62,0.35,0.27,1
624905.56,1283400.25,784.47,783.00,784.47,0.63,0.36,0.28,1
624997.81,1283400.25,780.44,779.00,780.44,0.63,0.36,0.28,1
625090.12,1283400.25,779.38,778.00,779.38,0.62,0.35,0.27,1
625182.38,1283400.25,785.30,784.00,785.30,0.62,0.35,0.28,1
625274.69,1283400.25,791.24,790.00,791.24,0.63,0.37,0.29,1
625366.94,1283400.25,790.74,789.69,790.74,0.58,0.32,0.25,1
625459.19,1283400.25,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1283307.88,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1283307.88,803.09,802.00,803.09,0.31,0.06,-0.02,1
614570.44,1283307.88,801.17,800.00,801.17,0.64,0.38,0.31,1
614662.69,1283307.88,780.22,779.00,780.22,0.65,0.39,0.31,1
614755.00,1283307.88,771.31,770.00,771.31,0.64,0.37,0.30,1
614847.25,1283307.88,769.45,768.00,769.45,0.64,0.36,0.28,1
614939.56,1283307.88,763.56,762.00,763.56,0.62,0.35,0.27,1
615031.81,1283307.88,776.62,775.00,776.62,0.62,0.34,0.26,1
615124.12,1283307.88,782.66,781.00,782.66,0.63,0.35,0.27,1
615216.38,1283307.88,768.68,767.00,768.68,0.64,0.36,0.28,1
615308.62,1283307.88,752.69,751.00,752.69,0.63,0.35,0.27,1
615400.94,1283307.88,753.69,752.00,753.69,0.61,0.33,0.25,1
615493.19,1283307.88,766.69,765.00,766.69,0.60,0.32,0.24,1
615585.50,1283307.88,771.69,770.00,771.69,0.61,0.33,0.25,1
615677.75,1283307.88,766.69,765.00,766.69,0.62,0.34,0.26,1
615770.06,1283307.88,755.69,754.00,755.69,0.62,0.34,0.26,1
615862.31,1283307.88,747.68,746.00,747.68,0.63,0.35,0.27,1
615954.62,1283307.88,747.68,746.00,747.68,0.63,0.35,0.27,1
616046.88,1283307.88,742.68,741.00,742.68,0.63,0.35,0.27,1
