x,y,z,zb,z1,r,g,b,i
617615.62,1283031.12,747.27,746.00,747.27,0.62,0.36,0.28,1
617707.88,1283031.12,747.22,746.00,747.22,0.61,0.35,0.27,1
617800.12,1283031.12,757.19,756.00,757.19,0.62,0.36,0.28,1
617892.44,1283031.12,761.17,760.00,761.17,0.63,0.37,0.29,1
617984.69,1283031.12,754.17,753.00,754.17,0.63,0.37,0.29,1
618077.00,1283031.12,751.17,750.00,751.17,0.63,0.36,0.29,1
618169.25,1283031.12,759.17,758.00,759.17,0.63,0.37,0.29,1
618261.56,1283031.12,758.19,757.00,758.19,0.63,0.37,0.30,1
618353.81,1283031.12,757.21,756.00,757.21,0.63,0.36,0.29,1
618446.12,1283031.12,758.23,757.00,758.23,0.62,0.35,0.28,1
618538.38,1283031.12,761.24,760.00,761.24,0.62,0.35,0.28,1
618630.62,1283031.12,759.26,758.00,759.26,0.62,0.36,0.28,1
618722.94,1283031.12,756.28,755.00,756.28,0.63,0.36,0.28,1
618815.19,1283031.12,759.30,758.00,759.30,0.62,0.35,0.28,1
618907.50,1283031.12,767.32,766.00,767.32,0.61,0.34,0.27,1
618999.75,1283031.12,781.36,780.00,781.36,0.61,0.34,0.26,1
619092.06,1283031.12,794.41,793.00,794.41,0.61,0.34,0.26,1
619184.31,1283031.12,809.47,808.00,809.47,0.60,0.33,0.25,1
619276.62,1283031.12,833.53,832.00,833.53,0.60,0.33,0.25,1
619368.88,1283031.12,839.60,838.00,839.60,0.62,0.34,0.26,1
619461.19,1283031.12,842.67,841.00,842.67,0.61,0.33,0.25,1
619553.44,1283031.12,863.76,862.00,863.76,0.59,0.31,0.23,1
619645.69,1283031.12,879.84,878.00,879.84,0.60,0.31,0.23,1
619738.00,1283031.12,906.85,905.00,906.85,0.58,0.29,0.21,1
619830.25,1283031.12,943.59,942.00,943.59,0.56,0.28,0.20,1
619922.56,1283031.12,982.22,981.00,982.22,0.56,0.29,0.22,1
620014.81,1283031.12,1012.17,1011.00,1012.17,0.58,0.31,0.24,1
620107.12,1283031.12,1032.28,1031.00,1032.28,0.58,0.32,0.24,1
620199.38,1283031.12,1048.43,1047.00,1048.43,0.58,0.31,0.23,1
620291.69,1283031.12,1063.54,1062.00,1063.54,0.59,0.31,0.23,1
620383.94,1283031.12,1074.61,1073.00,1074.61,0.59,0.32,0.24,1
620476.19,1283031.12,1081.66,1080.00,1081.66,0.60,0.32,0.24,1
620568.50,1283031.12,1088.69,1087.00,1088.69,0.61,0.33,0.25,1
620660.75,1283031.12,1097.73,1096.00,1097.73,0.63,0.35,0.26,1
620753.06,1283031.12,1093.78,1092.00,1093.78,0.64,0.36,0.27,1
620845.31,1283031.12,1091.86,1090.00,1091.86,0.64,0.35,0.27,1
620937.62,1283031.12,1094.99,1093.00,1094.99,0.64,0.35,0.26,1
621029.88,1283031.12,1093.26,1091.00,1093.26,0.63,0.34,0.25,1
621122.19,1283031.12,1085.71,1083.00,1085.71,0.62,0.31,0.23,1
621214.44,1283031.12,1088.96,1086.00,1088.96,0.62,0.30,0.21,1
621306.69,1283031.12,1098.01,1095.00,1098.01,0.61,0.29,0.20,1
621399.00,1283031.12,1115.91,1113.00,1115.91,0.60,0.29,0.20,1
621491.25,1283031.12,1140.52,1138.00,1140.52,0.60,0.30,0.21,1
621583.56,1283031.12,1163.77,1162.00,1163.77,0.59,0.31,0.23,1
621675.81,1283031.12,1197.99,1197.00,1197.99,0.57,0.31,0.24,1
621768.12,1283031.12,1230.53,1230.00,1230.53,0.60,0.37,0.31,1
621860.38,1283031.12,1234.26,1234.00,1234.26,0.70,0.51,0.45,1
621952.69,1283031.12,1197.12,1197.00,1197.12,0.77,0.60,0.55,1
622044.94,1283031.12,1140.07,1140.00,1140.07,0.83,0.69,0.59,1
622137.19,1283031.12,1083.07,1083.00,1083.07,0.83,0.69,0.59,1
622229.50,1283031.12,1038.22,1038.00,1038.22,0.73,0.54,0.49,1
622321.75,1283031.12,1002.04,1001.00,1002.04,0.67,0.41,0.34,1
622414.06,1283031.12,966.43,964.00,966.43,0.63,0.33,0.24,1
622506.31,1283031.12,938.85,936.00,938.85,0.62,0.31,0.22,1
622598.62,1283031.12,922.85,920.00,922.85,0.62,0.30,0.22,1
622690.88,1283031.12,912.74,910.00,912.74,0.62,0.31,0.22,1
622783.19,1283031.12,901.44,899.00,901.44,0.62,0.31,0.23,1
622875.44,1283031.12,871.15,869.00,871.15,0.62,0.33,0.24,1
622967.69,1283031.12,832.07,830.00,832.07,0.63,0.33,0.25,1
623060.00,1283031.12,801.04,799.00,801.04,0.63,0.33,0.25,1
623152.25,1283031.12,784.90,783.00,784.90,0.62,0.34,0.25,1
623244.56,1283031.12,776.78,775.00,776.78,0.62,0.34,0.26,1
623336.81,1283031.12,771.71,770.00,771.71,0.62,0.34,0.26,1
623429.12,1283031.12,774.68,773.00,774.68,0.62,0.34,0.26,1
623521.38,1283031.12,773.65,772.00,773.65,0.62,0.34,0.26,1
623613.69,1283031.12,766.63,765.00,766.63,0.63,0.35,0.27,1
623705.94,1283031.12,760.60,759.00,760.60,0.63,0.35,0.27,1
623798.19,1283031.12,759.57,758.00,759.57,0.62,0.34,0.26,1
623890.50,1283031.12,764.54,763.00,764.54,0.61,0.34,0.26,1
623982.75,1283031.12,768.50,767.00,768.50,0.61,0.34,0.26,1
624075.06,1283031.12,768.47,767.00,768.47,0.61,0.34,0.26,1
624167.31,1283031.12,766.44,765.00,766.44,0.61,0.34,0.26,1
624259.62,1283031.12,762.43,761.00,762.43,0.62,0.35,0.27,1
624351.88,1283031.12,755.42,754.00,755.42,0.63,0.35,0.28,1
624444.19,1283031.12,752.41,751.00,752.41,0.62,0.35,0.27,1
624536.44,1283031.12,758.41,757.00,758.41,0.61,0.34,0.26,1
624628.69,1283031.12,769.40,768.00,769.40,0.60,0.33,0.25,1
624721.00,1283031.12,774.40,773.00,774.40,0.61,0.34,0.26,1
624813.25,1283031.12,769.39,768.00,769.39,0.62,0.34,0.27,1
624905.56,1283031.12,764.37,763.00,764.37,0.62,0.35,0.27,1
624997.81,1283031.12,768.34,767.00,768.34,0.61,0.34,0.27,1
625090.12,1283031.12,783.28,782.00,783.28,0.61,0.34,0.27,1
625182.38,1283031.12,794.21,793.00,794.21,0.62,0.35,0.28,1
625274.69,1283031.12,800.16,799.00,800.16,0.61,0.35,0.28,1
625366.94,1283031.12,810.56,809.59,810.56,0.57,0.32,0.25,1
625459.19,1283031.12,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1282938.88,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1282938.88,772.04,772.00,772.04,-0.49,-0.49,-0.49,0
614570.44,1282938.88,765.11,765.00,765.11,0.64,0.48,0.43,1
614662.69,1282938.88,770.29,770.00,770.29,0.62,0.42,0.36,1
614755.00,1282938.88,782.68,782.00,782.68,0.61,0.37,0.31,1
614847.25,1282938.88,786.05,785.00,786.05,0.61,0.36,0.28,1
614939.56,1282938.88,790.30,789.00,790.30,0.62,0.35,0.27,1
615031.81,1282938.88,798.46,797.00,798.46,0.61,0.34,0.26,1
615124.12,1282938.88,798.56,797.00,798.56,0.61,0.33,0.25,1
615216.38,1282938.88,788.62,787.00,788.62,0.62,0.34,0.26,1
615308.62,1282938.88,781.66,780.00,781.66,0.62,0.34,0.26,1
615400.94,1282938.88,770.68,769.00,770.68,0.63,0.34,0.26,1
615493.19,1282938.88,755.69,754.00,755.69,0.63,0.35,0.27,1
615585.50,1282938.88,754.69,753.00,754.69,0.63,0.35,0.27,1
615677.75,1282938.88,752.70,751.00,752.70,0.62,0.34,0.26,1
615770.06,1282938.88,750.70,749.00,750.70,0.62,0.33,0.25,1
615862.31,1282938.88,751.70,750.00,751.70,0.61,0.33,0.25,1
615954.62,1282938.88,752.70,751.00,752.70,0.61,0.33,0.25,1
616046.88,1282938.88,754.70,753.00,754.70,0.61,0.33,0.25,1
616139.12,1282938.88,761.69,760.00,761.69,0.62,0.34,0.26,1
616231.44,1282938.88,765.69,764.00,765.69,0.63,0.34,0.26,1
616323.69,1282938.88,758.69,757.00,758.69,0.63,0.35,0.27,1
616416.00,1282938.88,744.69,743.00,744.69,0.63,0.34,0.26,1
616508.25,1282938.88,741.70,740.00,741.70,0.62,0.34,0.26,1
616600.56,1282938.88,744.70,743.00,744.70,0.62,0.34,0.26,1
616692.81,1282938.88,744.69,743.00,744.69,0.63,0.34,0.26,1
616785.12,1282938.88,748.68,747.00,748.68,0.63,0.35,0.27,1
616877.38,1282938.88,744.67,743.00,744.67,0.62,0.34,0.26,1
616969.62,1282938.88,754.65,753.00,754.65,0.60,0.32,0.24,1
617061.94,1282938.88,777.63,776.00,777.63,0.60,0.32,0.24,1
617154.19,1282938.88,791.59,790.00,791.59,0.62,0.34,0.26,1
617246.50,1282938.88,777.55,776.00,777.55,0.64,0.36,0.29,1
617338.75,1282938.88,760.51,759.00,760.51,0.64,0.36,0.28,1
617431.06,1282938.88,771.46,770.00,771.46,0.63,0.36,0.28,1
617523.31,1282938.88,766.41,765.00,766.41,0.65,0.37,0.30,1
617615.62,1282938.88,747.37,746.00,747.37,0.63,0.36,0.29,1
617707.88,1282938.88,747.34,746.00,747.34,0.61,0.35,0.27,1
617800.12,1282938.88,761.31,760.00,761.31,0.62,0.35,0.27,1
617892.44,1282938.88,758.30,757.00,758.30,0.62,0.36,0.28,1
617984.69,1282938.88,751.29,750.00,751.29,0.63,0.36,0.28,1
618077.00,1282938.88,753.29,752.00,753.29,0.62,0.35,0.28,1
618169.25,1282938.88,763.28,762.00,763.28,0.62,0.36,0.28,1
618261.56,1282938.88,760.27,759.00,760.27,0.63,0.36,0.29,1
618353.81,1282938.88,755.26,754.00,755.26,0.63,0.36,0.28,1
618446.12,1282938.88,754.26,753.00,754.26,0.62,0.36,0.28,1
618538.38,1282938.88,755.26,754.00,755.26,0.62,0.35,0.28,1
618630.62,1282938.88,757.26,756.00,757.26,0.62,0.35,0.28,1
618722.94,1282938.88,760.28,759.00,760.28,0.62,0.36,0.28,1
618815.19,1282938.88,762.30,761.00,762.30,0.62,0.35,0.28,1
618907.50,1282938.88,768.32,767.00,768.32,0.61,0.34,0.27,1
618999.75,1282938.88,780.36,779.00,780.36,0.60,0.33,0.26,1
619092.06,1282938.88,793.41,792.00,793.41,0.60,0.33,0.25,1
619184.31,1282938.88,809.46,808.00,809.46,0.60,0.32,0.25,1
619276.62,1282938.88,828.51,827.00,828.51,0.59,0.32,0.24,1
619368.88,1282938.88,842.56,841.00,842.56,0.61,0.33,0.26,1
619461.19,1282938.88,846.62,845.00,846.62,0.62,0.34,0.26,1
619553.44,1282938.88,862.71,861.00,862.71,0.61,0.32,0.24,1
619645.69,1282938.88,884.78,883.00,884.78,0.60,0.31,0.23,1
619738.00,1282938.88,909.81,908.00,909.81,0.59,0.30,0.22,1
619830.25,1282938.88,938.74,937.00,938.74,0.57,0.29,0.21,1
619922.56,1282938.88,968.49,967.00,968.49,0.56,0.29,0.21,1
620014.81,1282938.88,994.36,993.00,994.36,0.56,0.30,0.22,1
620107.12,1282938.88,1009.36,1008.00,1009.36,0.57,0.30,0.22,1
620199.38,1282938.88,1023.44,1022.00,1023.44,0.57,0.30,0.22,1
620291.69,1282938.88,1037.54,1036.00,1037.54,0.57,0.30,0.22,1
620383.94,1282938.88,1049.63,1048.00,1049.63,0.57,0.30,0.22,1
620476.19,1282938.88,1060.68,1059.00,1060.68,0.58,0.30,0.22,1
620568.50,1282938.88,1076.72,1075.00,1076.72,0.58,0.30,0.22,1
620660.75,1282938.88,1093.75,1092.00,1093.75,0.60,0.31,0.23,1
620753.06,1282938.88,1104.78,1103.00,1104.78,0.61,0.33,0.25,1
620845.31,1282938.88,1116.83,1115.00,1116.83,0.62,0.34,0.26,1
620937.62,1282938.88,1123.93,1122.00,1123.93,0.64,0.35,0.26,1
621029.88,1282938.88,1123.17,1121.00,1123.17,0.64,0.34,0.26,1
621122.19,1282938.88,1117.64,1115.00,1117.64,0.63,0.32,0.24,1
621214.44,1282938.88,1114.98,1112.00,1114.98,0.62,0.31,0.22,1
621306.69,1282938.88,1120.04,1117.00,1120.04,0.61,0.30,0.21,1
621399.00,1282938.88,1137.88,1135.00,1137.88,0.61,0.30,0.21,1
621491.25,1282938.88,1161.31,1159.00,1161.31,0.62,0.32,0.23,1
621583.56,1282938.88,1176.48,1175.00,1176.48,0.62,0.35,0.27,1
621675.81,1282938.88,1196.81,1196.00,1196.81,0.61,0.37,0.30,1
621768.12,1282938.88,1228.42,1228.00,1228.42,0.61,0.40,0.34,1
621860.38,1282938.88,1243.19,1243.00,1243.19,0.69,0.51,0.46,1
621952.69,1282938.88,1210.08,1210.00,1210.08,0.81,0.67,0.57,1
622044.94,1282938.88,1150.04,1150.00,1150.04,0.81,0.67,0.57,1
622137.19,1282938.88,1096.04,1096.00,1096.04,0.82,0.68,0.57,1
622229.50,1282938.88,1049.13,1049.00,1049.13,0.74,0.57,0.53,1
622321.75,1282938.88,1002.82,1002.00,1002.82,0.67,0.43,0.36,1
622414.06,1282938.88,962.37,960.00,962.37,0.63,0.33,0.24,1
622506.31,1282938.88,931.99,929.00,931.99,0.62,0.30,0.21,1
622598.62,1282938.88,915.00,912.00,915.00,0.61,0.30,0.21,1
622690.88,1282938.88,902.93,900.00,902.93,0.61,0.30,0.21,1
622783.19,1282938.88,880.70,878.00,880.70,0.61,0.30,0.22,1
622875.44,1282938.88,852.43,850.00,852.43,0.62,0.32,0.23,1
622967.69,1282938.88,821.25,819.00,821.25,0.63,0.33,0.25,1
623060.00,1282938.88,796.08,794.00,796.08,0.63,0.34,0.25,1
623152.25,1282938.88,782.90,781.00,782.90,0.63,0.34,0.26,1
623244.56,1282938.88,776.79,775.00,776.79,0.62,0.34,0.26,1
623336.81,1282938.88,776.72,775.00,776.72,0.62,0.34,0.26,1
623429.12,1282938.88,778.68,777.00,778.68,0.62,0.34,0.26,1
623521.38,1282938.88,774.65,773.00,774.65,0.63,0.35,0.27,1
623613.69,1282938.88,768.63,767.00,768.63,0.63,0.35,0.27,1
623705.94,1282938.88,764.60,763.00,764.60,0.63,0.35,0.27,1
623798.19,1282938.88,759.58,758.00,759.58,0.63,0.35,0.27,1
623890.50,1282938.88,758.54,757.00,758.54,0.62,0.34,0.26,1
623982.75,1282938.88,758.51,757.00,758.51,0.62,0.34,0.26,1
624075.06,1282938.88,757.48,756.00,757.48,0.62,0.34,0.26,1
624167.31,1282938.88,756.45,755.00,756.45,0.62,0.34,0.27,1
624259.62,1282938.88,755.43,754.00,755.43,0.62,0.35,0.27,1
624351.88,1282938.88,754.42,753.00,754.42,0.63,0.35,0.28,1
624444.19,1282938.88,753.42,752.00,753.42,0.62,0.35,0.27,1
624536.44,1282938.88,755.41,754.00,755.41,0.62,0.35,0.27,1
624628.69,1282938.88,759.40,758.00,759.40,0.61,0.34,0.26,1
624721.00,1282938.88,761.40,760.00,761.40,0.61,0.34,0.26,1
624813.25,1282938.88,758.38,757.00,758.38,0.62,0.35,0.27,1
624905.56,1282938.88,759.36,758.00,759.36,0.61,0.34,0.26,1
624997.81,1282938.88,770.32,769.00,770.32,0.61,0.34,0.26,1
625090.12,1282938.88,783.26,782.00,783.26,0.60,0.34,0.26,1
625182.38,1282938.88,791.19,790.00,791.19,0.61,0.35,0.27,1
625274.69,1282938.88,796.14,795.00,796.14,0.61,0.35,0.27,1
625366.94,1282938.88,805.37,804.38,805.37,0.58,0.32,0.25,1
625459.19,1282938.88,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1282846.50,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1282846.50,759.05,759.00,759.05,-0.49,-0.49,-0.49,0
614570.44,1282846.50,760.12,760.00,760.12,0.63,0.47,0.42,1
614662.69,1282846.50,769.23,769.00,769.23,0.63,0.44,0.39,1
614755.00,1282846.50,774.61,774.00,774.61,0.62,0.39,0.33,1
614847.25,1282846.50,779.01,778.00,779.01,0.62,0.37,0.29,1
614939.56,1282846.50,784.28,783.00,784.28,0.62,0.35,0.27,1
615031.81,1282846.50,785.45,784.00,785.45,0.62,0.34,0.26,1
615124.12,1282846.50,780.56,779.00,780.56,0.62,0.34,0.26,1
615216.38,1282846.50,773.62,772.00,773.62,0.63,0.35,0.27,1
615308.62,1282846.50,767.66,766.00,767.66,0.62,0.34,0.26,1
615400.94,1282846.50,760.68,759.00,760.68,0.62,0.34,0.26,1
615493.19,1282846.50,761.69,760.00,761.69,0.62,0.34,0.26,1
615585.50,1282846.50,769.69,768.00,769.69,0.63,0.35,0.27,1
615677.75,1282846.50,760.70,759.00,760.70,0.64,0.36,0.28,1
615770.06,1282846.50,749.70,748.00,749.70,0.63,0.35,0.27,1
615862.31,1282846.50,750.70,749.00,750.70,0.62,0.34,0.26,1
615954.62,1282846.50,751.70,750.00,751.70,0.62,0.34,0.26,1
616046.88,1282846.50,754.70,753.00,754.70,0.61,0.33,0.25,1
616139.12,1282846.50,763.70,762.00,763.70,0.61,0.33,0.25,1
616231.44,1282846.50,769.69,768.00,769.69,0.63,0.34,0.26,1
616323.69,1282846.50,762.69,761.00,762.69,0.64,0.35,0.27,1
616416.00,1282846.50,747.69,746.00,747.69,0.63,0.35,0.27,1
616508.25,1282846.50,748.70,747.00,748.70,0.63,0.34,0.26,1
616600.56,1282846.50,756.69,755.00,756.69,0.63,0.35,0.27,1
616692.81,1282846.50,763.69,762.00,763.69,0.63,0.35,0.27,1
616785.12,1282846.50,761.68,760.00,761.68,0.64,0.36,0.28,1
616877.38,1282846.50,747.67,746.00,747.67,0.63,0.35,0.27,1
616969.62,1282846.50,753.65,752.00,753.65,0.61,0.33,0.25,1
617061.94,1282846.50,765.63,764.00,765.63,0.59,0.31,0.23,1
617154.19,1282846.50,782.59,781.00,782.59,0.60,0.32,0.24,1
617246.50,1282846.50,780.55,779.00,780.55,0.63,0.35,0.27,1
617338.75,1282846.50,772.52,771.00,772.52,0.63,0.36,0.28,1
617431.06,1282846.50,778.49,777.00,778.49,0.63,0.35,0.28,1
617523.31,1282846.50,767.46,766.00,767.46,0.64,0.36,0.28,1
617615.62,1282846.50,746.43,745.00,746.43,0.63,0.36,0.28,1
617707.88,1282846.50,746.42,745.00,746.42,0.62,0.35,0.27,1
617800.12,1282846.50,754.40,753.00,754.40,0.61,0.34,0.26,1
617892.44,1282846.50,751.39,750.00,751.39,0.62,0.35,0.27,1
617984.69,1282846.50,749.39,748.00,749.39,0.62,0.35,0.27,1
618077.00,1282846.50,753.38,752.00,753.38,0.62,0.35,0.27,1
618169.25,1282846.50,760.37,759.00,760.37,0.62,0.35,0.27,1
618261.56,1282846.50,756.35,755.00,756.35,0.62,0.36,0.28,1
618353.81,1282846.50,753.32,752.00,753.32,0.63,0.36,0.28,1
618446.12,1282846.50,752.29,751.00,752.29,0.63,0.36,0.29,1
618538.38,1282846.50,754.28,753.00,754.28,0.63,0.36,0.29,1
618630.62,1282846.50,756.28,755.00,756.28,0.62,0.36,0.28,1
618722.94,1282846.50,758.29,757.00,758.29,0.62,0.35,0.28,1
618815.19,1282846.50,760.30,759.00,760.30,0.62,0.35,0.28,1
618907.50,1282846.50,766.33,765.00,766.33,0.62,0.35,0.27,1
618999.75,1282846.50,776.36,775.00,776.36,0.61,0.34,0.26,1
619092.06,1282846.50,790.41,789.00,790.41,0.61,0.33,0.26,1
619184.31,1282846.50,805.46,804.00,805.46,0.60,0.33,0.25,1
619276.62,1282846.50,821.51,820.00,821.51,0.60,0.32,0.24,1
619368.88,1282846.50,841.54,840.00,841.54,0.60,0.32,0.24,1
619461.19,1282846.50,862.58,861.00,862.58,0.61,0.33,0.25,1
619553.44,1282846.50,879.64,878.00,879.64,0.62,0.34,0.26,1
619645.69,1282846.50,888.69,887.00,888.69,0.61,0.33,0.25,1
619738.00,1282846.50,901.72,900.00,901.72,0.60,0.32,0.24,1
619830.25,1282846.50,919.72,918.00,919.72,0.58,0.29,0.21,1
619922.56,1282846.50,945.65,944.00,945.65,0.56,0.28,0.20,1
620014.81,1282846.50,967.53,966.00,967.53,0.57,0.29,0.21,1
620107.12,1282846.50,983.47,982.00,983.47,0.57,0.30,0.22,1
620199.38,1282846.50,1000.49,999.00,1000.49,0.58,0.30,0.22,1
620291.69,1282846.50,1011.57,1010.00,1011.57,0.58,0.30,0.22,1
620383.94,1282846.50,1020.67,1019.00,1020.67,0.58,0.30,0.21,1
620476.19,1282846.50,1035.74,1034.00,1035.74,0.58,0.29,0.21,1
620568.50,1282846.50,1059.78,1058.00,1059.78,0.58,0.29,0.21,1
620660.75,1282846.50,1083.80,1082.00,1083.80,0.58,0.30,0.22,1
620753.06,1282846.50,1103.80,1102.00,1103.80,0.59,0.31,0.22,1
620845.31,1282846.50,1127.75,1126.00,1127.75,0.60,0.31,0.23,1
620937.62,1282846.50,1153.55,1152.00,1153.55,0.62,0.35,0.27,1
621029.88,1282846.50,1164.36,1163.00,1164.36,0.65,0.38,0.31,1
621122.19,1282846.50,1161.47,1160.00,1161.47,0.66,0.38,0.31,1
621214.44,1282846.50,1156.77,1155.00,1156.77,0.65,0.37,0.29,1
621306.69,1282846.50,1152.94,1151.00,1152.94,0.64,0.35,0.26,1
621399.00,1282846.50,1169.79,1168.00,1169.79,0.62,0.33,0.25,1
621491.25,1282846.50,1197.21,1196.00,1197.21,0.62,0.36,0.28,1
621583.56,1282846.50,1220.64,1220.00,1220.64,0.64,0.41,0.34,1
621675.81,1282846.50,1240.36,1240.00,1240.36,0.66,0.45,0.39,1
621768.12,1282846.50,1260.21,1260.00,1260.21,0.69,0.51,0.46,1
621860.38,1282846.50,1252.11,1252.00,1252.11,0.74,0.58,0.53,1
621952.69,1282846.50,1206.05,1206.00,1206.05,0.79,0.65,0.55,1
622044.94,1282846.50,1146.03,1146.00,1146.03,0.79,0.65,0.55,1
622137.19,1282846.50,1093.03,1093.00,1093.03,0.80,0.66,0.55,1
622229.50,1282846.50,1045.07,1045.00,1045.07,0.80,0.66,0.56,1
622321.75,1282846.50,997.52,997.00,997.52,0.69,0.47,0.40,1
622414.06,1282846.50,958.11,956.00,958.11,0.64,0.34,0.26,1
622506.31,1282846.50,929.13,926.00,929.13,0.62,0.30,0.21,1
622598.62,1282846.50,906.22,903.00,906.22,0.61,0.29,0.20,1
622690.88,1282846.50,889.18,886.00,889.18,0.61,0.29,0.20,1
622783.19,1282846.50,871.02,868.00,871.02,0.61,0.30,0.21,1
622875.44,1282846.50,849.75,847.00,849.75,0.62,0.31,0.22,1
622967.69,1282846.50,825.43,823.00,825.43,0.63,0.33,0.24,1
623060.00,1282846.50,802.13,800.00,802.13,0.63,0.34,0.25,1
623152.25,1282846.50,785.92,784.00,785.92,0.63,0.34,0.26,1
623244.56,1282846.50,780.80,779.00,780.80,0.63,0.34,0.26,1
623336.81,1282846.50,778.73,777.00,778.73,0.62,0.34,0.26,1
623429.12,1282846.50,779.69,778.00,779.69,0.63,0.34,0.26,1
623521.38,1282846.50,777.66,776.00,777.66,0.63,0.35,0.27,1
623613.69,1282846.50,770.63,769.00,770.63,0.63,0.35,0.27,1
623705.94,1282846.50,763.61,762.00,763.61,0.63,0.35,0.27,1
623798.19,1282846.50,760.58,759.00,760.58,0.63,0.35,0.27,1
623890.50,1282846.50,758.55,757.00,758.55,0.63,0.35,0.27,1
623982.75,1282846.50,755.52,754.00,755.52,0.62,0.35,0.27,1
624075.06,1282846.50,754.49,753.00,754.49,0.62,0.35,0.27,1
624167.31,1282846.50,754.46,753.00,754.46,0.62,0.35,0.27,1
624259.62,1282846.50,755.44,754.00,755.44,0.62,0.35,0.27,1
624351.88,1282846.50,756.43,755.00,756.43,0.63,0.36,0.28,1
624444.19,1282846.50,754.42,753.00,754.42,0.63,0.35,0.28,1
624536.44,1282846.50,754.42,753.00,754.42,0.62,0.35,0.27,1
624628.69,1282846.50,754.41,753.00,754.41,0.62,0.35,0.27,1
624721.00,1282846.50,754.40,753.00,754.40,0.62,0.35,0.27,1
624813.25,1282846.50,755.38,754.00,755.38,0.62,0.35,0.27,1
624905.56,1282846.50,757.36,756.00,757.36,0.62,0.35,0.27,1
624997.81,1282846.50,765.32,764.00,765.32,0.60,0.34,0.26,1
625090.12,1282846.50,774.25,773.00,774.25,0.60,0.34,0.26,1
625182.38,1282846.50,783.17,782.00,783.17,0.61,0.35,0.27,1
625274.69,1282846.50,789.12,788.00,789.12,0.61,0.35,0.27,1
625366.94,1282846.50,798.73,797.73,798.73,0.58,0.32,0.25,1
625459.19,1282846.50,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1282754.25,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1282754.25,754.22,754.00,754.22,0.10,-0.09,-0.14,1
614570.44,1282754.25,760.28,760.00,760.28,0.63,0.44,0.38,1
614662.69,1282754.25,770.28,770.00,770.28,0.63,0.44,0.38,1
614755.00,1282754.25,779.61,779.00,779.61,0.63,0.40,0.34,1
614847.25,1282754.25,785.01,784.00,785.01,0.63,0.38,0.31,1
614939.56,1282754.25,784.28,783.00,784.28,0.63,0.36,0.29,1
615031.81,1282754.25,783.45,782.00,783.45,0.63,0.35,0.28,1
615124.12,1282754.25,785.56,784.00,785.56,0.63,0.35,0.28,1
615216.38,1282754.25,783.62,782.00,783.62,0.64,0.36,0.28,1
615308.62,1282754.25,769.66,768.00,769.66,0.64,0.36,0.28,1
615400.94,1282754.25,761.68,760.00,761.68,0.62,0.34,0.26,1
615493.19,1282754.25,770.69,769.00,770.69,0.62,0.34,0.25,1
615585.50,1282754.25,782.69,781.00,782.69,0.63,0.35,0.27,1
615677.75,1282754.25,775.70,774.00,775.70,0.64,0.36,0.28,1
615770.06,1282754.25,755.70,754.00,755.70,0.64,0.36,0.28,1
615862.31,1282754.25,752.70,751.00,752.70,0.62,0.34,0.26,1
615954.62,1282754.25,757.70,756.00,757.70,0.63,0.35,0.26,1
616046.88,1282754.25,754.70,753.00,754.70,0.62,0.34,0.26,1
616139.12,1282754.25,761.70,760.00,761.70,0.61,0.33,0.25,1
616231.44,1282754.25,774.70,773.00,774.70,0.62,0.34,0.26,1
616323.69,1282754.25,770.69,769.00,770.69,0.64,0.35,0.27,1
616416.00,1282754.25,756.69,755.00,756.69,0.63,0.35,0.27,1
616508.25,1282754.25,761.70,760.00,761.70,0.62,0.34,0.26,1
616600.56,1282754.25,779.69,778.00,779.69,0.62,0.34,0.26,1
616692.81,1282754.25,780.68,779.00,780.68,0.63,0.35,0.27,1
616785.12,1282754.25,766.67,765.00,766.67,0.64,0.36,0.27,1
616877.38,1282754.25,748.66,747.00,748.66,0.63,0.35,0.27,1
616969.62,1282754.25,761.65,760.00,761.65,0.62,0.34,0.26,1
617061.94,1282754.25,759.62,758.00,759.62,0.62,0.34,0.26,1
617154.19,1282754.25,767.59,766.00,767.59,0.60,0.32,0.24,1
617246.50,1282754.25,778.55,777.00,778.55,0.61,0.34,0.26,1
617338.75,1282754.25,777.52,776.00,777.52,0.62,0.34,0.27,1
617431.06,1282754.25,776.50,775.00,776.50,0.62,0.35,0.27,1
617523.31,1282754.25,759.49,758.00,759.49,0.63,0.35,0.27,1
617615.62,1282754.25,746.48,745.00,746.48,0.63,0.36,0.28,1
617707.88,1282754.25,745.47,744.00,745.47,0.62,0.35,0.27,1
617800.12,1282754.25,748.46,747.00,748.46,0.62,0.34,0.27,1
617892.44,1282754.25,747.46,746.00,747.46,0.62,0.35,0.27,1
617984.69,1282754.25,747.45,746.00,747.45,0.62,0.34,0.27,1
618077.00,1282754.25,754.45,753.00,754.45,0.62,0.34,0.27,1
618169.25,1282754.25,759.43,758.00,759.43,0.63,0.35,0.27,1
