x,y,z,zb,z1,r,g,b,i
620199.38,1281277.88,770.21,768.00,770.21,0.61,0.31,0.23,1
620291.69,1281277.88,777.29,775.00,777.29,0.61,0.31,0.22,1
620383.94,1281277.88,783.38,781.00,783.38,0.61,0.30,0.22,1
620476.19,1281277.88,790.48,788.00,790.48,0.60,0.29,0.21,1
620568.50,1281277.88,808.65,806.00,808.65,0.59,0.28,0.19,1
620660.75,1281277.88,826.96,824.00,826.96,0.59,0.28,0.19,1
620753.06,1281277.88,826.30,823.00,826.30,0.60,0.28,0.18,1
620845.31,1281277.88,828.48,825.00,828.48,0.60,0.27,0.18,1
620937.62,1281277.88,837.44,834.00,837.44,0.59,0.27,0.17,1
621029.88,1281277.88,843.03,840.00,843.03,0.59,0.27,0.18,1
621122.19,1281277.88,856.15,854.00,856.15,0.57,0.28,0.19,1
621214.44,1281277.88,870.33,869.00,870.33,0.55,0.28,0.21,1
621306.69,1281277.88,880.97,880.00,880.97,0.55,0.29,0.22,1
621399.00,1281277.88,885.95,885.00,885.95,0.55,0.30,0.22,1
621491.25,1281277.88,899.09,898.00,899.09,0.55,0.29,0.22,1
621583.56,1281277.88,906.45,905.00,906.45,0.57,0.30,0.22,1
621675.81,1281277.88,906.05,904.00,906.05,0.59,0.30,0.22,1
621768.12,1281277.88,896.61,894.00,896.61,0.60,0.29,0.20,1
621860.38,1281277.88,894.84,892.00,894.84,0.59,0.28,0.19,1
621952.69,1281277.88,902.85,900.00,902.85,0.59,0.28,0.19,1
622044.94,1281277.88,921.54,919.00,921.54,0.58,0.27,0.18,1
622137.19,1281277.88,953.38,952.00,953.38,0.55,0.28,0.20,1
622229.50,1281277.88,976.35,976.00,976.35,0.49,0.29,0.23,1
622321.75,1281277.88,992.11,992.00,992.11,0.47,0.30,0.26,1
622414.06,1281277.88,993.09,993.00,993.09,0.51,0.37,0.27,1
622506.31,1281277.88,985.11,985.00,985.11,0.51,0.35,0.30,1
622598.62,1281277.88,980.20,980.00,980.20,0.53,0.35,0.30,1
622690.88,1281277.88,968.44,968.00,968.44,0.58,0.37,0.31,1
622783.19,1281277.88,956.82,956.00,956.82,0.61,0.36,0.29,1
622875.44,1281277.88,948.11,947.00,948.11,0.63,0.37,0.29,1
622967.69,1281277.88,931.28,930.00,931.28,0.64,0.37,0.29,1
623060.00,1281277.88,922.35,921.00,922.35,0.64,0.37,0.29,1
623152.25,1281277.88,927.39,926.00,927.39,0.64,0.37,0.29,1
623244.56,1281277.88,932.41,931.00,932.41,0.65,0.38,0.30,1
623336.81,1281277.88,926.42,925.00,926.42,0.66,0.39,0.31,1
623429.12,1281277.88,907.42,906.00,907.42,0.67,0.40,0.32,1
623521.38,1281277.88,892.43,891.00,892.43,0.66,0.39,0.31,1
623613.69,1281277.88,874.49,873.00,874.49,0.66,0.39,0.31,1
623705.94,1281277.88,842.75,841.00,842.75,0.65,0.37,0.29,1
623798.19,1281277.88,812.93,811.00,812.93,0.64,0.35,0.27,1
623890.50,1281277.88,789.90,788.00,789.90,0.64,0.35,0.27,1
623982.75,1281277.88,779.82,778.00,779.82,0.63,0.34,0.26,1
624075.06,1281277.88,777.75,776.00,777.75,0.62,0.34,0.26,1
624167.31,1281277.88,776.72,775.00,776.72,0.62,0.34,0.26,1
624259.62,1281277.88,780.70,779.00,780.70,0.62,0.34,0.26,1
624351.88,1281277.88,792.69,791.00,792.69,0.62,0.34,0.26,1
624444.19,1281277.88,795.68,794.00,795.68,0.63,0.34,0.26,1
624536.44,1281277.88,788.67,787.00,788.67,0.63,0.35,0.27,1
624628.69,1281277.88,781.66,780.00,781.66,0.63,0.35,0.27,1
624721.00,1281277.88,776.64,775.00,776.64,0.63,0.35,0.27,1
624813.25,1281277.88,771.60,770.00,771.60,0.63,0.35,0.27,1
624905.56,1281277.88,768.55,767.00,768.55,0.62,0.35,0.27,1
624997.81,1281277.88,768.46,767.00,768.46,0.62,0.35,0.27,1
625090.12,1281277.88,769.33,768.00,769.33,0.62,0.36,0.28,1
625182.38,1281277.88,773.21,772.00,773.21,0.63,0.37,0.29,1
625274.69,1281277.88,772.12,771.00,772.12,0.63,0.37,0.30,1
625366.94,1281277.88,777.46,776.48,777.46,0.57,0.32,0.25,1
625459.19,1281277.88,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1281185.50,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1281185.50,763.08,762.00,763.08,0.31,0.06,-0.02,1
614570.44,1281185.50,768.12,767.00,768.12,0.61,0.35,0.28,1
614662.69,1281185.50,783.19,782.00,783.19,0.61,0.35,0.27,1
614755.00,1281185.50,798.31,797.00,798.31,0.63,0.36,0.28,1
614847.25,1281185.50,802.43,801.00,802.43,0.64,0.37,0.29,1
614939.56,1281185.50,799.52,798.00,799.52,0.64,0.37,0.29,1
615031.81,1281185.50,801.59,800.00,801.59,0.63,0.35,0.27,1
615124.12,1281185.50,815.63,814.00,815.63,0.61,0.33,0.25,1
615216.38,1281185.50,829.66,828.00,829.66,0.62,0.34,0.26,1
615308.62,1281185.50,816.67,815.00,816.67,0.64,0.36,0.28,1
615400.94,1281185.50,801.67,800.00,801.67,0.64,0.36,0.28,1
615493.19,1281185.50,801.67,800.00,801.67,0.64,0.36,0.27,1
615585.50,1281185.50,790.67,789.00,790.67,0.63,0.35,0.27,1
615677.75,1281185.50,789.65,788.00,789.65,0.62,0.34,0.26,1
615770.06,1281185.50,796.62,795.00,796.62,0.61,0.33,0.25,1
615862.31,1281185.50,802.60,801.00,802.60,0.62,0.34,0.26,1
615954.62,1281185.50,804.58,803.00,804.58,0.62,0.34,0.26,1
616046.88,1281185.50,810.57,809.00,810.57,0.62,0.35,0.27,1
616139.12,1281185.50,812.57,811.00,812.57,0.62,0.34,0.26,1
616231.44,1281185.50,823.57,822.00,823.57,0.62,0.34,0.26,1
616323.69,1281185.50,832.57,831.00,832.57,0.62,0.34,0.26,1
616416.00,1281185.50,840.58,839.00,840.58,0.62,0.34,0.26,1
616508.25,1281185.50,846.59,845.00,846.59,0.61,0.33,0.26,1
616600.56,1281185.50,850.60,849.00,850.60,0.61,0.33,0.25,1
616692.81,1281185.50,852.60,851.00,852.60,0.62,0.34,0.26,1
616785.12,1281185.50,844.61,843.00,844.61,0.62,0.34,0.26,1
616877.38,1281185.50,845.62,844.00,845.62,0.61,0.33,0.25,1
616969.62,1281185.50,869.62,868.00,869.62,0.62,0.34,0.26,1
617061.94,1281185.50,842.63,841.00,842.63,0.64,0.36,0.28,1
617154.19,1281185.50,820.64,819.00,820.64,0.64,0.36,0.28,1
617246.50,1281185.50,815.65,814.00,815.65,0.63,0.35,0.27,1
617338.75,1281185.50,820.65,819.00,820.65,0.62,0.34,0.26,1
617431.06,1281185.50,816.65,815.00,816.65,0.63,0.35,0.27,1
617523.31,1281185.50,803.64,802.00,803.64,0.64,0.36,0.28,1
617615.62,1281185.50,785.63,784.00,785.63,0.65,0.37,0.29,1
617707.88,1281185.50,762.61,761.00,762.61,0.64,0.36,0.28,1
617800.12,1281185.50,751.60,750.00,751.60,0.63,0.35,0.27,1
617892.44,1281185.50,751.60,750.00,751.60,0.62,0.34,0.26,1
617984.69,1281185.50,750.60,749.00,750.60,0.63,0.35,0.27,1
618077.00,1281185.50,749.60,748.00,749.60,0.62,0.34,0.26,1
618169.25,1281185.50,753.61,752.00,753.61,0.63,0.35,0.27,1
618261.56,1281185.50,755.63,754.00,755.63,0.62,0.34,0.26,1
618353.81,1281185.50,760.66,759.00,760.66,0.61,0.33,0.25,1
618446.12,1281185.50,768.67,767.00,768.67,0.60,0.32,0.24,1
618538.38,1281185.50,776.69,775.00,776.69,0.61,0.33,0.25,1
618630.62,1281185.50,781.69,780.00,781.69,0.61,0.33,0.25,1
618722.94,1281185.50,794.70,793.00,794.70,0.61,0.33,0.25,1
618815.19,1281185.50,806.70,805.00,806.70,0.62,0.34,0.26,1
618907.50,1281185.50,804.70,803.00,804.70,0.62,0.34,0.26,1
618999.75,1281185.50,792.70,791.00,792.70,0.63,0.34,0.26,1
619092.06,1281185.50,777.70,776.00,777.70,0.62,0.34,0.26,1
619184.31,1281185.50,766.70,765.00,766.70,0.62,0.34,0.26,1
619276.62,1281185.50,767.70,766.00,767.70,0.61,0.33,0.25,1
619368.88,1281185.50,784.70,783.00,784.70,0.62,0.33,0.25,1
619461.19,1281185.50,786.70,785.00,786.70,0.63,0.34,0.26,1
619553.44,1281185.50,780.70,779.00,780.70,0.63,0.35,0.27,1
619645.69,1281185.50,775.70,774.00,775.70,0.64,0.35,0.27,1
619738.00,1281185.50,765.71,764.00,765.71,0.63,0.35,0.27,1
619830.25,1281185.50,760.73,759.00,760.73,0.62,0.34,0.26,1
619922.56,1281185.50,762.76,761.00,762.76,0.61,0.33,0.25,1
620014.81,1281185.50,763.82,762.00,763.82,0.61,0.33,0.25,1
620107.12,1281185.50,761.88,760.00,761.88,0.62,0.33,0.25,1
620199.38,1281185.50,764.93,763.00,764.93,0.61,0.32,0.24,1
620291.69,1281185.50,774.99,773.00,774.99,0.61,0.32,0.23,1
620383.94,1281185.50,780.08,778.00,780.08,0.61,0.32,0.23,1
620476.19,1281185.50,783.21,781.00,783.21,0.61,0.31,0.22,1
620568.50,1281185.50,789.38,787.00,789.38,0.59,0.29,0.21,1
620660.75,1281185.50,798.66,796.00,798.66,0.59,0.28,0.19,1
620753.06,1281185.50,801.00,798.00,801.00,0.60,0.28,0.19,1
620845.31,1281185.50,806.22,803.00,806.22,0.60,0.28,0.18,1
620937.62,1281185.50,813.26,810.00,813.26,0.60,0.28,0.18,1
621029.88,1281185.50,819.13,816.00,819.13,0.60,0.28,0.19,1
621122.19,1281185.50,828.79,826.00,828.79,0.59,0.28,0.19,1
621214.44,1281185.50,836.42,834.00,836.42,0.58,0.28,0.19,1
621306.69,1281185.50,843.16,841.00,843.16,0.58,0.28,0.20,1
621399.00,1281185.50,852.03,850.00,852.03,0.58,0.29,0.20,1
621491.25,1281185.50,862.99,861.00,862.99,0.58,0.29,0.20,1
621583.56,1281185.50,874.05,872.00,874.05,0.58,0.29,0.21,1
621675.81,1281185.50,879.27,877.00,879.27,0.60,0.30,0.21,1
621768.12,1281185.50,873.62,871.00,873.62,0.60,0.29,0.21,1
621860.38,1281185.50,874.82,872.00,874.82,0.60,0.29,0.20,1
621952.69,1281185.50,882.86,880.00,882.86,0.59,0.28,0.19,1
622044.94,1281185.50,898.78,896.00,898.78,0.58,0.27,0.18,1
622137.19,1281185.50,919.01,917.00,919.01,0.56,0.27,0.19,1
622229.50,1281185.50,932.79,932.00,932.79,0.53,0.29,0.22,1
622321.75,1281185.50,941.24,941.00,941.24,0.50,0.31,0.25,1
622414.06,1281185.50,939.16,939.00,939.16,0.50,0.33,0.28,1
622506.31,1281185.50,934.19,934.00,934.19,0.51,0.33,0.28,1
622598.62,1281185.50,933.34,933.00,933.34,0.52,0.32,0.26,1
622690.88,1281185.50,933.62,933.00,933.62,0.56,0.33,0.26,1
622783.19,1281185.50,930.97,930.00,930.97,0.58,0.33,0.26,1
622875.44,1281185.50,933.19,932.00,933.19,0.60,0.34,0.26,1
622967.69,1281185.50,933.30,932.00,933.30,0.62,0.35,0.27,1
623060.00,1281185.50,939.35,938.00,939.35,0.62,0.35,0.28,1
623152.25,1281185.50,954.36,953.00,954.36,0.63,0.36,0.28,1
623244.56,1281185.50,966.34,965.00,966.34,0.64,0.37,0.30,1
623336.81,1281185.50,965.29,964.00,965.29,0.66,0.40,0.32,1
623429.12,1281185.50,948.20,947.00,948.20,0.68,0.41,0.34,1
623521.38,1281185.50,925.19,924.00,925.19,0.68,0.42,0.34,1
623613.69,1281185.50,896.29,895.00,896.29,0.68,0.41,0.33,1
623705.94,1281185.50,855.69,854.00,855.69,0.66,0.38,0.30,1
623798.19,1281185.50,818.00,816.00,818.00,0.64,0.35,0.27,1
623890.50,1281185.50,795.96,794.00,795.96,0.64,0.35,0.27,1
623982.75,1281185.50,782.84,781.00,782.84,0.63,0.35,0.27,1
624075.06,1281185.50,777.76,776.00,777.76,0.62,0.34,0.26,1
624167.31,1281185.50,780.72,779.00,780.72,0.62,0.33,0.25,1
624259.62,1281185.50,789.70,788.00,789.70,0.61,0.33,0.25,1
624351.88,1281185.50,799.69,798.00,799.69,0.62,0.34,0.26,1
624444.19,1281185.50,800.68,799.00,800.68,0.63,0.35,0.27,1
624536.44,1281185.50,795.67,794.00,795.67,0.64,0.36,0.28,1
624628.69,1281185.50,791.66,790.00,791.66,0.64,0.36,0.28,1
624721.00,1281185.50,786.64,785.00,786.64,0.64,0.36,0.28,1
624813.25,1281185.50,778.60,777.00,778.60,0.64,0.36,0.28,1
624905.56,1281185.50,770.54,769.00,770.54,0.63,0.35,0.27,1
624997.81,1281185.50,769.45,768.00,769.45,0.62,0.35,0.27,1
625090.12,1281185.50,772.32,771.00,772.32,0.62,0.35,0.28,1
625182.38,1281185.50,782.19,781.00,782.19,0.63,0.37,0.29,1
625274.69,1281185.50,781.11,780.00,781.11,0.64,0.38,0.30,1
625366.94,1281185.50,782.87,781.91,782.87,0.57,0.32,0.25,1
625459.19,1281185.50,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1281093.25,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1281093.25,762.05,761.00,762.05,0.31,0.05,-0.02,1
614570.44,1281093.25,770.08,769.00,770.08,0.61,0.35,0.28,1
614662.69,1281093.25,787.14,786.00,787.14,0.60,0.34,0.26,1
614755.00,1281093.25,808.26,807.00,808.26,0.61,0.34,0.26,1
614847.25,1281093.25,820.41,819.00,820.41,0.63,0.36,0.28,1
614939.56,1281093.25,819.51,818.00,819.51,0.64,0.36,0.28,1
615031.81,1281093.25,817.58,816.00,817.58,0.63,0.35,0.27,1
615124.12,1281093.25,821.62,820.00,821.62,0.62,0.34,0.26,1
615216.38,1281093.25,826.65,825.00,826.65,0.61,0.33,0.25,1
615308.62,1281093.25,818.66,817.00,818.66,0.63,0.35,0.27,1
615400.94,1281093.25,811.66,810.00,811.66,0.63,0.35,0.27,1
615493.19,1281093.25,813.66,812.00,813.66,0.63,0.35,0.27,1
615585.50,1281093.25,798.65,797.00,798.65,0.64,0.36,0.28,1
615677.75,1281093.25,794.62,793.00,794.62,0.63,0.35,0.27,1
615770.06,1281093.25,796.58,795.00,796.58,0.62,0.34,0.27,1
615862.31,1281093.25,804.55,803.00,804.55,0.62,0.34,0.26,1
615954.62,1281093.25,814.53,813.00,814.53,0.62,0.34,0.26,1
616046.88,1281093.25,823.52,822.00,823.52,0.63,0.35,0.27,1
616139.12,1281093.25,822.52,821.00,822.52,0.62,0.35,0.27,1
616231.44,1281093.25,836.52,835.00,836.52,0.62,0.34,0.26,1
616323.69,1281093.25,842.53,841.00,842.53,0.62,0.34,0.27,1
616416.00,1281093.25,841.54,840.00,841.54,0.62,0.34,0.26,1
616508.25,1281093.25,843.56,842.00,843.56,0.62,0.34,0.26,1
616600.56,1281093.25,843.57,842.00,843.57,0.62,0.34,0.26,1
616692.81,1281093.25,842.57,841.00,842.57,0.61,0.34,0.26,1
616785.12,1281093.25,836.58,835.00,836.58,0.61,0.33,0.26,1
616877.38,1281093.25,845.58,844.00,845.58,0.60,0.33,0.25,1
616969.62,1281093.25,864.59,863.00,864.59,0.61,0.33,0.25,1
617061.94,1281093.25,844.61,843.00,844.61,0.64,0.36,0.28,1
617154.19,1281093.25,827.63,826.00,827.63,0.63,0.35,0.27,1
617246.50,1281093.25,821.64,820.00,821.64,0.62,0.34,0.26,1
617338.75,1281093.25,812.65,811.00,812.65,0.61,0.33,0.25,1
617431.06,1281093.25,807.65,806.00,807.65,0.61,0.33,0.25,1
617523.31,1281093.25,797.65,796.00,797.65,0.62,0.34,0.26,1
617615.62,1281093.25,787.64,786.00,787.64,0.63,0.35,0.27,1
617707.88,1281093.25,769.63,768.00,769.63,0.64,0.36,0.28,1
617800.12,1281093.25,756.62,755.00,756.62,0.63,0.35,0.27,1
617892.44,1281093.25,756.61,755.00,756.61,0.62,0.34,0.26,1
617984.69,1281093.25,764.61,763.00,764.61,0.62,0.34,0.26,1
618077.00,1281093.25,760.62,759.00,760.62,0.62,0.35,0.27,1
618169.25,1281093.25,766.63,765.00,766.63,0.63,0.35,0.27,1
618261.56,1281093.25,762.64,761.00,762.64,0.63,0.35,0.27,1
618353.81,1281093.25,766.66,765.00,766.66,0.63,0.35,0.27,1
618446.12,1281093.25,770.68,769.00,770.68,0.62,0.34,0.26,1
618538.38,1281093.25,782.69,781.00,782.69,0.62,0.33,0.25,1
618630.62,1281093.25,788.69,787.00,788.69,0.62,0.33,0.25,1
618722.94,1281093.25,801.69,800.00,801.69,0.62,0.34,0.26,1
618815.19,1281093.25,804.69,803.00,804.69,0.63,0.34,0.26,1
618907.50,1281093.25,794.70,793.00,794.70,0.63,0.34,0.26,1
618999.75,1281093.25,781.70,780.00,781.70,0.62,0.34,0.26,1
619092.06,1281093.25,770.70,769.00,770.70,0.62,0.34,0.26,1
619184.31,1281093.25,762.70,761.00,762.70,0.62,0.33,0.25,1
619276.62,1281093.25,768.70,767.00,768.70,0.60,0.32,0.24,1
619368.88,1281093.25,786.70,785.00,786.70,0.61,0.32,0.24,1
619461.19,1281093.25,787.70,786.00,787.70,0.62,0.33,0.25,1
619553.44,1281093.25,783.69,782.00,783.69,0.62,0.34,0.26,1
619645.69,1281093.25,780.69,779.00,780.69,0.63,0.34,0.26,1
619738.00,1281093.25,771.69,770.00,771.69,0.63,0.35,0.27,1
619830.25,1281093.25,763.69,762.00,763.69,0.63,0.34,0.26,1
619922.56,1281093.25,758.70,757.00,758.70,0.62,0.34,0.26,1
620014.81,1281093.25,759.71,758.00,759.71,0.61,0.33,0.25,1
620107.12,1281093.25,765.73,764.00,765.73,0.62,0.33,0.25,1
620199.38,1281093.25,771.76,770.00,771.76,0.62,0.34,0.25,1
620291.69,1281093.25,773.79,772.00,773.79,0.62,0.33,0.25,1
620383.94,1281093.25,775.84,774.00,775.84,0.61,0.33,0.25,1
620476.19,1281093.25,774.92,773.00,774.92,0.61,0.32,0.24,1
620568.50,1281093.25,774.04,772.00,774.04,0.61,0.31,0.23,1
620660.75,1281093.25,774.25,772.00,774.25,0.60,0.30,0.22,1
620753.06,1281093.25,780.53,778.00,780.53,0.60,0.29,0.20,1
620845.31,1281093.25,790.74,788.00,790.74,0.60,0.29,0.20,1
620937.62,1281093.25,803.84,801.00,803.84,0.60,0.29,0.20,1
621029.88,1281093.25,808.86,806.00,808.86,0.60,0.29,0.20,1
621122.19,1281093.25,806.76,804.00,806.76,0.60,0.29,0.20,1
621214.44,1281093.25,805.60,803.00,805.60,0.59,0.29,0.20,1
621306.69,1281093.25,813.44,811.00,813.44,0.59,0.28,0.20,1
621399.00,1281093.25,828.28,826.00,828.28,0.59,0.29,0.20,1
621491.25,1281093.25,842.19,840.00,842.19,0.59,0.29,0.21,1
621583.56,1281093.25,852.18,850.00,852.18,0.59,0.29,0.21,1
621675.81,1281093.25,863.28,861.00,863.28,0.60,0.30,0.21,1
621768.12,1281093.25,862.54,860.00,862.54,0.61,0.30,0.21,1
621860.38,1281093.25,864.73,862.00,864.73,0.60,0.29,0.20,1
621952.69,1281093.25,869.79,867.00,869.79,0.60,0.29,0.20,1
622044.94,1281093.25,874.77,872.00,874.77,0.59,0.28,0.19,1
622137.19,1281093.25,884.53,882.00,884.53,0.58,0.28,0.19,1
622229.50,1281093.25,893.72,892.00,893.72,0.57,0.28,0.20,1
622321.75,1281093.25,898.03,897.00,898.03,0.55,0.30,0.23,1
622414.06,1281093.25,895.86,895.00,895.86,0.56,0.31,0.24,1
622506.31,1281093.25,890.92,890.00,890.92,0.56,0.31,0.24,1
622598.62,1281093.25,891.09,890.00,891.09,0.55,0.30,0.22,1
622690.88,1281093.25,897.22,896.00,897.22,0.56,0.30,0.22,1
622783.19,1281093.25,904.26,903.00,904.26,0.57,0.30,0.23,1
622875.44,1281093.25,915.31,914.00,915.31,0.58,0.31,0.23,1
622967.69,1281093.25,924.34,923.00,924.34,0.59,0.32,0.25,1
623060.00,1281093.25,942.35,941.00,942.35,0.60,0.33,0.25,1
623152.25,1281093.25,968.35,967.00,968.35,0.60,0.33,0.25,1
623244.56,1281093.25,983.32,982.00,983.32,0.62,0.35,0.27,1
623336.81,1281093.25,981.25,980.00,981.25,0.63,0.37,0.29,1
623429.12,1281093.25,967.13,966.00,967.13,0.65,0.39,0.32,1
623521.38,1281093.25,946.03,945.00,946.03,0.67,0.41,0.34,1
623613.69,1281093.25,914.03,913.00,914.03,0.68,0.43,0.36,1
623705.94,1281093.25,864.44,863.00,864.44,0.67,0.40,0.32,1
623798.19,1281093.25,828.94,827.00,828.94,0.65,0.36,0.28,1
623890.50,1281093.25,810.95,809.00,810.95,0.64,0.35,0.27,1
623982.75,1281093.25,792.84,791.00,792.84,0.64,0.35,0.27,1
624075.06,1281093.25,781.76,780.00,781.76,0.63,0.35,0.27,1
624167.31,1281093.25,780.72,779.00,780.72,0.62,0.34,0.26,1
624259.62,1281093.25,789.70,788.00,789.70,0.61,0.33,0.25,1
624351.88,1281093.25,805.69,804.00,805.69,0.62,0.34,0.26,1
624444.19,1281093.25,813.68,812.00,813.68,0.63,0.35,0.27,1
624536.44,1281093.25,814.67,813.00,814.67,0.63,0.35,0.27,1
624628.69,1281093.25,811.66,810.00,811.66,0.64,0.36,0.28,1
624721.00,1281093.25,799.64,798.00,799.64,0.64,0.36,0.28,1
624813.25,1281093.25,782.59,781.00,782.59,0.63,0.36,0.28,1
624905.56,1281093.25,772.53,771.00,772.53,0.63,0.35,0.27,1
624997.81,1281093.25,773.44,772.00,773.44,0.63,0.35,0.28,1
625090.12,1281093.25,777.31,776.00,777.31,0.63,0.36,0.28,1
625182.38,1281093.25,786.18,785.00,786.18,0.63,0.37,0.29,1
625274.69,1281093.25,788.10,787.00,788.10,0.63,0.38,0.30,1
625366.94,1281093.25,790.00,789.03,790.00,0.57,0.32,0.25,1
625459.19,1281093.25,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1281001.00,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1281001.00,768.04,767.00,768.04,0.31,0.05,-0.02,1
614570.44,1281001.00,772.06,771.00,772.06,0.62,0.37,0.29,1
614662.69,1281001.00,783.11,782.00,783.11,0.60,0.34,0.27,1
614755.00,1281001.00,804.22,803.00,804.22,0.59,0.33,0.25,1
614847.25,1281001.00,821.37,820.00,821.37,0.61,0.34,0.26,1
614939.56,1281001.00,820.50,819.00,820.50,0.62,0.34,0.26,1
615031.81,1281001.00,818.58,817.00,818.58,0.61,0.34,0.26,1
615124.12,1281001.00,819.62,818.00,819.62,0.61,0.33,0.25,1
615216.38,1281001.00,815.65,814.00,815.65,0.61,0.33,0.25,1
615308.62,1281001.00,816.65,815.00,816.65,0.62,0.34,0.25,1
615400.94,1281001.00,818.65,817.00,818.65,0.62,0.34,0.26,1
615493.19,1281001.00,816.64,815.00,816.64,0.63,0.35,0.27,1
615585.50,1281001.00,805.63,804.00,805.63,0.63,0.35,0.27,1
615677.75,1281001.00,809.59,808.00,809.59,0.63,0.36,0.28,1
615770.06,1281001.00,809.55,808.00,809.55,0.63,0.36,0.28,1
615862.31,1281001.00,814.51,813.00,814.51,0.63,0.35,0.27,1
615954.62,1281001.00,820.50,819.00,820.50,0.62,0.35,0.27,1
616046.88,1281001.00,826.49,825.00,826.49,0.62,0.34,0.26,1
616139.12,1281001.00,826.49,825.00,826.49,0.62,0.34,0.26,1
616231.44,1281001.00,834.49,833.00,834.49,0.61,0.34,0.26,1
616323.69,1281001.00,834.51,833.00,834.51,0.61,0.34,0.26,1
616416.00,1281001.00,837.52,836.00,837.52,0.61,0.34,0.26,1
616508.25,1281001.00,840.54,839.00,840.54,0.62,0.34,0.26,1
616600.56,1281001.00,842.55,841.00,842.55,0.62,0.35,0.27,1
616692.81,1281001.00,834.56,833.00,834.56,0.62,0.34,0.26,1
616785.12,1281001.00,832.56,831.00,832.56,0.61,0.34,0.26,1
616877.38,1281001.00,844.56,843.00,844.56,0.61,0.33,0.25,1
616969.62,1281001.00,853.57,852.00,853.57,0.62,0.34,0.26,1
617061.94,1281001.00,837.59,836.00,837.59,0.63,0.35,0.27,1
617154.19,1281001.00,817.62,816.00,817.62,0.63,0.35,0.27,1
617246.50,1281001.00,802.64,801.00,802.64,0.62,0.34,0.26,1
617338.75,1281001.00,788.65,787.00,788.65,0.61,0.33,0.25,1
617431.06,1281001.00,785.66,784.00,785.66,0.60,0.32,0.24,1
617523.31,1281001.00,781.65,780.00,781.65,0.61,0.33,0.25,1
617615.62,1281001.00,771.65,770.00,771.65,0.62,0.34,0.26,1
617707.88,1281001.00,763.64,762.00,763.64,0.63,0.35,0.27,1
617800.12,1281001.00,756.63,755.00,756.63,0.63,0.35,0.27,1
617892.44,1281001.00,753.63,752.00,753.63,0.62,0.34,0.26,1
617984.69,1281001.00,758.63,757.00,758.63,0.61,0.34,0.26,1
618077.00,1281001.00,757.63,756.00,757.63,0.62,0.34,0.26,1
618169.25,1281001.00,770.63,769.00,770.63,0.61,0.33,0.25,1
618261.56,1281001.00,782.65,781.00,782.65,0.62,0.34,0.26,1
618353.81,1281001.00,790.67,789.00,790.67,0.63,0.35,0.27,1
618446.12,1281001.00,790.68,789.00,790.68,0.63,0.35,0.27,1
618538.38,1281001.00,786.69,785.00,786.69,0.62,0.34,0.26,1
618630.62,1281001.00,792.69,791.00,792.69,0.61,0.33,0.25,1
618722.94,1281001.00,812.69,811.00,812.69,0.62,0.34,0.26,1
618815.19,1281001.00,809.69,808.00,809.69,0.63,0.35,0.27,1
618907.50,1281001.00,793.70,792.00,793.70,0.63,0.35,0.27,1
618999.75,1281001.00,779.70,778.00,779.70,0.63,0.35,0.27,1
619092.06,1281001.00,766.70,765.00,766.70,0.63,0.35,0.27,1
619184.31,1281001.00,758.70,757.00,758.70,0.63,0.34,0.26,1
619276.62,1281001.00,760.70,759.00,760.70,0.60,0.32,0.24,1
619368.88,1281001.00,776.70,775.00,776.70,0.60,0.31,0.23,1
619461.19,1281001.00,777.70,776.00,777.70,0.61,0.32,0.24,1
619553.44,1281001.00,774.69,773.00,774.69,0.61,0.33,0.25,1
619645.69,1281001.00,773.69,772.00,773.69,0.61,0.33,0.25,1
619738.00,1281001.00,767.69,766.00,767.69,0.62,0.34,0.26,1
619830.25,1281001.00,759.68,758.00,759.68,0.62,0.34,0.26,1
619922.56,1281001.00,755.67,754.00,755.67,0.62,0.34,0.26,1
620014.81,1281001.00,758.66,757.00,758.66,0.61,0.33,0.25,1
620107.12,1281001.00,766.66,765.00,766.66,0.61,0.33,0.25,1
620199.38,1281001.00,771.67,770.00,771.67,0.61,0.33,0.25,1
620291.69,1281001.00,773.68,772.00,773.68,0.62,0.33,0.25,1
620383.94,1281001.00,772.70,771.00,772.70,0.62,0.34,0.26,1
620476.19,1281001.00,766.74,765.00,766.74,0.62,0.33,0.25,1
620568.50,1281001.00,764.81,763.00,764.81,0.61,0.33,0.25,1
620660.75,1281001.00,766.93,765.00,766.93,0.61,0.32,0.24,1
620753.06,1281001.00,772.10,770.00,772.10,0.60,0.31,0.23,1
620845.31,1281001.00,783.28,781.00,783.28,0.60,0.30,0.22,1
620937.62,1281001.00,796.41,794.00,796.41,0.60,0.30,0.22,1
621029.88,1281001.00,799.49,797.00,799.49,0.61,0.31,0.22,1
621122.19,1281001.00,793.52,791.00,793.52,0.61,0.31,0.22,1
621214.44,1281001.00,791.47,789.00,791.47,0.61,0.30,0.21,1
621306.69,1281001.00,799.35,797.00,799.35,0.60,0.30,0.21,1
